id,name,jl_number,block_id,latitude,longitude
10352,Jagir,39,78.0,26.5526233,88.1998512
10353,Dhupibhita,40,78.0,-1.0,-1.0
10354,Dohaguri-(041),41,78.0,26.5743508,88.1832822
10355,Bagha-(42),42,78.0,22.493113,88.3772888
10356,Deburam-(043),43,78.0,-1.0,-1.0
10357,Bhogbhita-(044),44,78.0,26.5970504,88.19361339999999
10358,Budhsing-(045),45,78.0,24.2323572,88.2554723
10359,Fulbari,46,78.0,26.6671059,88.4188101
10360,Fulbarir chhat,47,78.0,26.6126257,88.1952828
10361,Jhorpagri,48,78.0,-1.0,-1.0
10362,Panthabari-(049),49,78.0,26.6942955,88.3168747
10363,Manjoy-(50),50,78.0,22.6995065,88.3849378
10364,Tookrijhar,51,78.0,26.5136208,90.2244662
10365,Subal-(52),52,78.0,22.4868126,88.35098529999999
10366,Dangarbhita-(053),53,78.0,-1.0,-1.0
10367,Rangali-(54),54,78.0,22.586788,88.29787300000001
10368,Singbhita-(55),55,78.0,23.8300628,87.6910767
10369,Dhulia,56,78.0,26.6414149,88.2290783
10370,Dhuliar chat,57,78.0,26.6359757,88.2360777
10371,Dakua,58,78.0,26.6474291,88.2388162
10372,Tharubhita,59,78.0,26.7248034,88.3020602
10373,Daghu,60,78.0,21.6266172,87.5074315
10374,Jatra-(61),61,78.0,22.6040207,88.3674496
10375,Buragang,62,78.0,-1.0,-1.0
10376,Hatiduba,63,78.0,26.409618,89.4860312
10377,Badalbhita,64,78.0,26.6116393,88.20472380000001
10378,Deonbhita,65,78.0,26.7248034,88.3020602
10379,Subalbhita,66,78.0,26.6059877,88.2242084
10380,Nazir,67,78.0,26.5987245,88.23273030000001
10381,Dudha,68,78.0,26.5898515,88.23029559999999
10382,Guyabari,69,78.0,26.4942809,88.9053607
10383,Mansa,70,78.0,22.5842436,88.3546453
10384,Salbari,71,78.0,26.5434532,89.10626309999999
10385,Chuchur Muchur,72,78.0,26.5821637,88.20472380000001
10386,Arjunmahal,73,78.0,26.5644766,88.20472380000001
10387,Bagulahagi,74,78.0,26.5765112,88.2242084
10388,Sonachaloni,75,78.0,-1.0,-1.0
10389,Bhatagach,76,78.0,-1.0,-1.0
10390,Pedong D.I.F.,5,79.0,27.1653851,88.6277537
10391,Maria khasmahal,8,79.0,27.1287575,88.6410193
10392,Gitdubling khasmahal,37,79.0,27.0431535,88.6096575
10393,Kaffirgaon khasmahal,41,79.0,-1.0,-1.0
10394,Kankibong khasmahal,42,79.0,-1.0,-1.0
10395,Pala Khasmahal,43,79.0,27.0544378,88.56136339999999
10396,Icha khasmohal,45,79.0,27.0746553,88.52510679999999
10397,Pudung khasmahal,46,79.0,27.0569555,88.52027029999999
10398,Sindibong khasmahal,47,79.0,27.0656021,88.5033381
10399,Dungra khasmahal,48,79.0,27.0683632,88.4863991
10400,Balukhop Khasmahal,49,79.0,27.0859593,88.4815582
10401,Tista Bazar D.I.F,52,79.0,27.0662177,88.4246364
10402,Kalimpong khasmahal,55,79.0,-1.0,-1.0
10403,Bong khasmahal,57,79.0,27.0506618,88.4815582
10404,YokPrintam khasmohal,58,79.0,27.045036,88.5057574
10405,Siokbhir khasmahal,59,79.0,-1.0,-1.0
10406,Samalbong khasmohal,60,79.0,27.0156668,88.5105955
10407,Lulagaon khasmahal,61,79.0,27.0041498,88.5347783
10408,Pemling khasmahal,64,79.0,27.0076564,88.5903465
10409,Nimbong khasmahal,65,79.0,26.9723445,88.5903465
10410,Nobgaon khasmahal,66,79.0,26.9454425,88.54928129999999
10411,Pabringtar khasmahal,67,79.0,-1.0,-1.0
10412,Samther khasmahal,69,79.0,26.983333,88.5
10413,Singi khasmahal,70,79.0,26.9980127,88.5105955
10414,Rambibazer D.I.F.,76,79.0,26.9910759,88.4137279
10415,Riyang railway station,77,79.0,-1.0,-1.0
10416,Suruk khasmahal,80,79.0,26.9799969,88.47671679999999
10417,Yang Makun khasmahal,82,79.0,26.9360328,88.49365949999999
10418,Chunabhati Bazar.,87,79.0,26.8900442,88.5652894
10419,Uttar Fulbari khasmahal,89,79.0,26.8878443,88.60302039999999
10420,Suntaley khasmahal,91,79.0,27.0108273,88.7863594
10421,Kashone khasmahal,4,80.0,27.1725582,88.6096575
10422,Pedong khasmahal,6,80.0,27.1520949,88.62172249999999
10423,Kagey khasmahal,7,80.0,27.1345457,88.631372
10424,Ladam khasmahal,9,80.0,27.1259782,88.65789679999999
10425,Lingsaykha khasmahal,10,80.0,27.1379231,88.6771771
10426,Lingsay khasmahal,11,80.0,27.161537,88.68681389999999
10427,Lava bazar D.I.F,15,80.0,27.0818843,88.6603073
10428,Sakiyong Khasmahal,21,80.0,27.1255113,88.6096575
10429,AlgarhaBazar D.I.F,23,80.0,-1.0,-1.0
10430,Sangser khasmahal,27,80.0,27.1009995,88.5130144
10431,Homes St Andrew Colonial,28,80.0,22.5731324,88.3509124
10432,Dalapchan khasmahal,31,80.0,27.0910969,88.537437
10433,Paiyong khasmahal,32,80.0,27.1015002,88.56136339999999
10434,Santuk khasmahal,33,80.0,27.0899311,88.58068759999999
10435,Gitbeong khasmahal,36,80.0,27.0433419,88.6289598
10436,Paygang khasmahal,38,80.0,27.0399964,88.587932
10437,Lolay khasmohal,44,80.0,27.0630897,88.54444749999999
10438,Kalimpong Town,56,80.0,27.0593562,88.46945350000001
10439,Tode Tanta Khasmahal,4,81.0,27.1039102,88.8214984
10441,Pade Godak Khasmahal,5,81.0,-1.0,-1.0
10443,Pankhasari Khasmahal,13,81.0,27.0438908,88.68681389999999
10444,Samabeeyeng Chiya Kaman,14,81.0,-1.0,-1.0
10445,Paseeteenga khasmahal,15,81.0,-1.0,-1.0
10446,Neem Khasmahal,16,81.0,27.0319423,88.667538
10447,Pokhriyabonga Khasmahal,17,81.0,26.9567153,88.17726499999999
10448,Manabari Khasmahal,20,81.0,26.9124427,88.63499
10450,Toribari Khasmahal,21,81.0,-1.0,-1.0
10451,Apar Fagu Chiya kaman,23,81.0,-1.0,-1.0
10452,Ambeyok Chiya Kaman,24,81.0,-1.0,-1.0
10453,Dalingama Khasmahal,27,81.0,-1.0,-1.0
10454,Gorubathan Khasmahal,28,81.0,26.9734484,88.706081
10455,Mal Khasmahal,29,81.0,26.9570954,88.68801839999999
10456,Loar Fagu Chiya Kaman,31,81.0,-1.0,-1.0
10457,Misan Hil Chiya Kaman,32,81.0,22.783076,114.009139
10459,Samsinga Khasmahal,35,81.0,-1.0,-1.0
10460,Kumai Khasmahal,36,81.0,27.0214587,88.81189239999999
10461,Kumai Chiya Kaman,37,81.0,-1.0,-1.0
10462,Dayalthong ( Dilaram) Chiya Kaman,1,82.0,-1.0,-1.0
10463,Maharani Chiya Kaman,2,82.0,-1.0,-1.0
10464,Edanbheli Chia Kaman,3,82.0,-1.0,-1.0
10465,Sipaidhura ( Dilaram) Chak,4,82.0,-1.0,-1.0
10466,Khariyabasti,5,82.0,26.5539653,88.19162010000001
10467,Singel Chiya Kaman,6,82.0,-1.0,-1.0
10468,Mantibhet Chiya Kaman,7,82.0,-1.0,-1.0
10469,Karbia Chiya Kaman,8,82.0,-1.0,-1.0
10470,Kurseong,9,82.0,26.8821382,88.2788511
10471,Castleton T. E.,10,82.0,-1.0,-1.0
10472,Springside Chiya Kaman,11,82.0,-1.0,-1.0
10473,Ambotiya Chiya kaman,12,82.0,-1.0,-1.0
10474,Makaibari Chiya kaman,13,82.0,-1.0,-1.0
10475,Pankhabari,14,82.0,26.832609,88.26619269999999
10476,Longview Chiya Kaman,15,82.0,-1.0,-1.0
10477,Jamadarbhitta Chiya Kaman,16,82.0,-1.0,-1.0
10478,Garidhura Chiya Kaman,18,82.0,-1.0,-1.0
10479,Saptaguri Khelaghar,19,82.0,-1.0,-1.0
10480,Pairikumari,20,82.0,26.7793698,88.30813649999999
10481,Simulbari Chiya kaman,21,82.0,-1.0,-1.0
10482,Rohini Chiya Kaman,24,82.0,-1.0,-1.0
10483,Selimahil Chiya Kaman,26,82.0,-1.0,-1.0
10484,Dakshin Shibkhola T. G.,27,82.0,-1.0,-1.0
10485,Kanyan,29,82.0,26.7915789,88.3445765
10486,Sukna,30,82.0,26.6841254,88.35064679999999
10487,Nurbang Chiya Kaman,33,82.0,-1.0,-1.0
10488,Sipaidhura Chiya Kaman,34,82.0,-1.0,-1.0
10489,Tindhariya Chiya Kaman,35,82.0,-1.0,-1.0
10490,Ghaiyabari Chiya Kaman,36,82.0,-1.0,-1.0
10491,Lijipur Chiya kaman,38,82.0,-1.0,-1.0
10492,Mahanadi Chiya kaman,39,82.0,-1.0,-1.0
10493,Jangapana Chiya Kaman,40,82.0,-1.0,-1.0
10494,North Sibkhola T. G.,41,82.0,26.8683224,88.29780629999999
10495,Gidda Paharh,43,82.0,26.8704794,88.2935519
10496,St. Maries,44,82.0,22.6301546,88.433424
10497,Gothals,45,82.0,26.9020048,88.28724059999999
10498,Chaitapani Chiya Kaman,46,82.0,-1.0,-1.0
10499,Majua Chiya kaman,47,82.0,-1.0,-1.0
10500,Upper Mamring Khasmahal,50,82.0,26.9546436,88.3166419
10501,Lower Mamring Khasmahal,51,82.0,26.943044,88.3312187
10502,Turuk Khasmahal,52,82.0,-1.0,-1.0
10503,Mahaldiram Chiya Kaman,54,82.0,-1.0,-1.0
10504,Malutar Chiya Kaman,55,82.0,-1.0,-1.0
10505,Gitange Chiya Kaman,56,82.0,-1.0,-1.0
10506,Simring Chiya Kaman,57,82.0,-1.0,-1.0
10507,Sittong Khasmahal,59,82.0,26.9346385,88.3676393
10508,Barasitang Khasmahal,60,82.0,-1.0,-1.0
10509,Selpu Khasmahal,62,82.0,26.9360034,88.39868279999999
10510,Rolak khasmahal,63,82.0,26.9497683,88.40402910000002
10511,Lonku Khasmahal,64,82.0,26.9498772,88.4137279
10512,Sukna 1 Khanda,68,82.0,26.7871098,88.3253514
10513,Okaity Chiya Kaman,1,83.0,-1.0,-1.0
10514,Tharbu Chiya Kaman,2,83.0,-1.0,-1.0
10515,Pashchim Phuguri Chiya,4,83.0,-1.0,-1.0
10516,Soureni,5,83.0,26.8605373,88.2035057
10517,Mirik Khas Mahal,6,83.0,26.888581,88.2095958
10518,Marma Chiya Kaman,7,83.0,-1.0,-1.0
10519,Shingbulee Chiya Kaman,9,83.0,-1.0,-1.0
10520,Purba Phuguri Chiya Ka,10,83.0,-1.0,-1.0
10521,Ting Ling Chiya Kaman,11,83.0,-1.0,-1.0
10522,Ghayabaree Chiya Kaman,12,83.0,-1.0,-1.0
10523,Putung Chiya Kaman,13,83.0,-1.0,-1.0
10524,Panighata Manager Bunglow,14,83.0,26.8012401,88.22968689999999
10525,Panighata,76,83.0,26.780032,88.2412504
10526,Rimbic,2,84.0,27.1182142,88.108391
10527,Lodama,4,84.0,27.1033276,88.12212219999999
10528,Hatta,5,84.0,26.9553002,88.13401909999999
10529,Kankabanga,6,84.0,-1.0,-1.0
10530,Jhapi,7,84.0,22.1039043,88.9509626
10531,Lamaganbo,8,84.0,-1.0,-1.0
10532,Railingo,9,84.0,-1.0,-1.0
10533,Dangia,10,84.0,27.0348338,88.14133869999999
10534,Singbhum  Dara,11,84.0,22.6015996,86.7290634
10535,Majuba,12,84.0,-1.0,-1.0
10536,Kaijale,13,84.0,-1.0,-1.0
10537,Samalbango,14,84.0,-1.0,-1.0
10538,Kolbanga,15,84.0,-1.0,-1.0
10539,Murmidango,16,84.0,-1.0,-1.0
10540,Karami,17,84.0,-1.0,-1.0
10541,Goke,18,84.0,27.1095184,88.23151299999999
10542,Bijanbari,19,84.0,27.067551,88.19216139999999
10543,Changtang  Chia   Kaman,20,84.0,-1.0,-1.0
10544,Lizanhil  Chia  Kaman,21,84.0,-1.0,-1.0
10545,Kambal  Chia  Kaman,1,85.0,-1.0,-1.0
10546,Lapchu  Chia  Kaman,3,85.0,-1.0,-1.0
10547,Peshak   Chia  Kaman,4,85.0,-1.0,-1.0
10548,Bada  Mongba,5,85.0,-1.0,-1.0
10549,Chhota  Mongba,6,85.0,-1.0,-1.0
10550,Takanleeg,7,85.0,-1.0,-1.0
10551,Soregan,8,85.0,-1.0,-1.0
10552,Chegra,9,85.0,27.0261639,88.39432819999999
10553,Kolbonga,10,85.0,-1.0,-1.0
10554,Reyok,11,85.0,27.044055,88.38092879999999
10555,Ligandigan,12,85.0,-1.0,-1.0
10556,Ham  Takdaha,13,85.0,-1.0,-1.0
10557,Lipchu  KM,15,85.0,-1.0,-1.0
10558,Siganritam  Chia  Kaman,16,85.0,-1.0,-1.0
10559,Mane  Dadan,17,85.0,-1.0,-1.0
10560,Takdaha,18,85.0,27.0375418,88.3603576
10561,Takdaha  Chia   Kaman,19,85.0,-1.0,-1.0
10562,Dabai  Pani,20,85.0,27.1642424,88.66671819999999
10563,Pubugon,21,85.0,23.2063133,87.02082209999999
10564,Rangli  Rangliot  Chi. K.,22,85.0,-1.0,-1.0
10565,Gelo  Chia  Kaman,23,85.0,-1.0,-1.0
10566,Tista  Velly  Chia  Kama,24,85.0,-1.0,-1.0
10567,Pumogon  Chia  Kaman,25,85.0,-1.0,-1.0
10568,Reshep   Bazar,26,85.0,26.9743232,88.363434
10569,Labda,28,85.0,22.9367878,86.8985386
10570,Raganchagan,30,85.0,-1.0,-1.0
10572,Simana Bustee ( D. I. Fund Area),2,86.0,-1.0,-1.0
10576,Achhalal   Hatta(rang Bang Busty),5,86.0,-1.0,-1.0
10578,Seeyok  Chia  Kaman,8,86.0,-1.0,-1.0
10579,Gopal  Dhara  Chia  Kaman,9,86.0,-1.0,-1.0
10581,Sangma  Chia  Kaman,11,86.0,-1.0,-1.0
10582,Turzum  Chia  Kaman,12,86.0,-1.0,-1.0
10584,Pokhribong K. M.( D. I. Fund Area),13,86.0,-1.0,-1.0
10586,Molatay  Chia  Kaman,15,86.0,-1.0,-1.0
10588,Nagarifarm  Chiakaman,17,86.0,-1.0,-1.0
10590,Dhajia  Khasmahal,18,86.0,-1.0,-1.0
10591,Kael T.G,101,86.0,22.545912,88.357951
10593,Sukia Pokhri,3,86.0,26.9983947,88.16694749999999
10594,Tamsad T.E,104,86.0,-1.0,-1.0
10595,Chamu Chia Kaman,6,86.0,-1.0,-1.0
10596,Solebonga Chia Kaman,7,86.0,-1.0,-1.0
10598,Magarjung Chia Kaman,10,86.0,-1.0,-1.0
10602,Samarik Chia Kaman,14,86.0,-1.0,-1.0
10603,Dhajia Chia Kaman,16,86.0,-1.0,-1.0
10604,Hill Cart Road,119,86.0,26.8817826,88.3214656
10605,Sonada K.M,120,86.0,26.9599435,88.26801720000002
10606,Kaley Valley T.G,121,86.0,-1.0,-1.0
10607,Dhoteriah Chiya Kaman,123,86.0,-1.0,-1.0
10608,Rangmook and cedar t.e,124,86.0,-1.0,-1.0
10609,Oaks T.G,125,86.0,22.5351002,88.29134359999999
10610,Moonda Kotee T.G,126,86.0,26.9330066,88.23151299999999
10611,Ring tong t.e,127,86.0,26.9334867,88.2704497
10612,Baalsan T.G,128,86.0,26.4710537,88.8766899
10613,Margarets Hope,129,86.0,26.9255292,88.27280119999999
10615,Mahisgote,1,88.0,22.8136682,88.1840118
10616,Chak Mahisjole,2,88.0,-1.0,-1.0
10617,Chak Hari,3,88.0,22.8703825,87.7283434
10618,Mahis Nala,4,88.0,22.6619649,88.2010694
10619,Nona Kundu,5,88.0,22.6605706,88.2095958
10620,Mollar Chak,6,88.0,22.6614165,88.21872929999999
10621,Chak Narna,7,88.0,22.6652404,88.2278608
10622,Parbati Pur,8,88.0,22.6548287,88.2290783
10623,Uttar Jhapardah,9,88.0,22.6428069,88.2193381
10624,Chak Kadam Tala,10,88.0,22.6501049,88.2059418
10625,Rajapur,11,88.0,23.5965449,88.36496939999999
10626,Baigachi,12,88.0,22.6617579,88.2800274
10627,Khasmara,13,88.0,22.6302914,88.16572839999999
10628,Dakshinbari,14,88.0,22.6319876,88.1840118
10629,Dakshin Jhapardah,15,88.0,22.624827,88.2095958
10630,Rudrapur,16,88.0,22.8067118,88.6928358
10631,Wadipur,17,88.0,22.6161105,88.1752932
10632,Jamdanda,18,88.0,22.6059038,88.18218379999999
10633,Natibpur,19,88.0,22.6007253,88.1852304
10635,Kolora,20,88.0,23.1296196,88.43988639999999
10636,Amre,21,88.0,22.5882361,88.20046029999999
10637,Shakharidaha,22,88.0,-1.0,-1.0
10638,Keshabpur,23,88.0,22.8861165,87.8991514
10639,Khantora,24,88.0,22.6203455,88.2083778
10640,Begri,25,88.0,22.6174747,88.21812039999999
10641,Baniyara,26,88.0,22.6086254,88.21139029999999
10642,Biprannapara,27,88.0,22.5950938,88.21446720000002
10643,Mohiari,28,88.0,22.5894036,88.2388162
10644,Prasastha,29,88.0,22.5998427,88.2400333
10645,Ankurhati,30,88.0,22.6133398,88.2485521
10646,Purbannapara,31,88.0,22.6128764,88.2372505
10647,Bhanderdah,32,88.0,-1.0,-1.0
10648,Domjur,33,88.0,22.6279404,88.22177330000001
10649,Makardaha,34,88.0,22.6191913,88.2388162
10650,Raghabpur,35,88.0,23.5225933,86.60440729999999
10651,Dharsa (Domjur),36,88.0,22.6279404,88.22177330000001
10652,Payratungi,37,88.0,23.1255866,88.5468645
10653,Dafarpur,38,88.0,24.4441063,88.1022869
10654,Ichapur,39,88.0,22.8081981,88.3676393
10655,Narna,40,88.0,22.6640039,88.2509857
10656,Bhaskur,41,88.0,22.6476345,88.2522024
10657,Baluhati,42,88.0,22.6567543,88.2692335
10658,Pipli,43,88.0,22.945178,88.88508220000001
10659,Gayes Pur,44,88.0,22.955387,88.49607929999999
10660,Jyotgiri,45,88.0,26.7538159,88.3776539
10661,Ichhanagari,1,89.0,22.6829962,88.08763359999999
10662,Jhinra,2,89.0,22.8912488,88.6506644
10663,Telihati,3,89.0,22.6952552,88.1169354
10664,Jagatballavpur,4,89.0,22.6980903,88.1047287
10665,Sadipara,5,89.0,22.6760804,88.1327991
10666,Godariya,6,89.0,22.6700668,88.12791849999999
10667,Bankul,7,89.0,22.6670031,88.1205967
10668,Jadupur,8,89.0,25.0799986,88.1460433
10669,Sibanandabati,9,89.0,22.6578,88.10110910000002
10670,Hafejpur,10,89.0,22.6627486,88.0977029
10671,Naikuli,11,89.0,22.6667452,88.0986241
10672,Chandul,12,89.0,23.2830481,87.8101417
10673,Goyalpota,13,89.0,22.6004802,88.6108642
10674,Jagannathpur,14,89.0,22.7462731,88.4467528
10675,Chakbishnupur,15,89.0,22.6726443,88.0937397
10676,Bamunpara,16,89.0,23.4685532,88.1815744
10677,Chaksadat,17,89.0,22.6768061,88.0680883
10678,Bhupatipur,18,89.0,22.6604104,88.0668664
10679,Nabasan,19,89.0,23.7646166,87.18964489999999
10680,Sekrahati,21,89.0,22.6517952,88.0937397
10681,Ramanathbati,22,89.0,22.648932,88.1035078
10682,Pratappur Krishnabati,23,89.0,22.6452735,88.1090014
10683,Paikpara,24,89.0,22.613223,88.3804976
10684,Bhursit-Bamunpara,25,89.0,22.6353991,88.0925186
10685,Ghanashyambati,26,89.0,22.5160624,87.8402405
10686,Ballavbati,27,89.0,22.6451603,88.0941939
10687,Dhasa,28,89.0,22.642802,88.0888549
10688,Narendrapur,29,89.0,22.4391117,88.3967536
10689,Sampur,30,89.0,23.3626522,86.6321359
10690,Gumadangi,31,89.0,22.6352832,88.08274809999999
10691,Dakshinmaju,32,89.0,22.6055559,88.08763359999999
10692,Madhya Maju,33,89.0,22.6099803,88.0839695
10693,Uttar Maju,34,89.0,22.6159664,88.08641229999999
10694,Jadab Bati,35,89.0,25.3605253,88.49244949999999
10695,Santoshbati,36,89.0,22.6249887,88.0937397
10696,Maulgachhi,37,89.0,23.4204846,88.56861099999999
10697,Chong Ghurali,38,89.0,22.6101248,88.096182
10698,Harinarayanpur,39,89.0,22.2237114,88.4609782
10699,Fingagachhi,40,89.0,22.6945154,87.99410429999999
10700,Marh Ghurali,41,89.0,-1.0,-1.0
10701,Nimabalia,42,89.0,22.6251898,88.1108325
10702,Ranmahal,43,89.0,22.4029382,88.08274809999999
10703,Ichhapur,44,89.0,22.8081981,88.3676393
10704,Tripurapur,45,89.0,22.6310897,88.1059495
10706,Nijbaliya,46,89.0,22.6395567,88.1113304
10707,Badebaliya,47,89.0,24.475712,87.85558929999999
10709,Rampur,48,89.0,25.3470758,88.632578
10712,Pantihal,49,89.0,22.6570767,88.12229850000001
10714,Mansinghapur,50,89.0,22.6523934,88.144998
10715,bargachhia,51,89.0,22.8314813,88.179137
10718,Parbatipur,52,89.0,22.6548287,88.2290783
10720,Kamalapur,53,89.0,22.7684874,88.27288209999999
10721,Uttar Santoshpur,54,89.0,22.6763893,88.15963219999999
10723,Madhya Santoshpur,55,89.0,22.6659785,88.16085149999999
10725,Dakshin Santoshpur,56,89.0,22.6540644,88.16085149999999
10726,Sadatpur,57,89.0,22.345005,87.26058909999999
10727,Anantabati,58,89.0,22.6359693,88.14133869999999
10728,Siyaldanga,59,89.0,23.9358993,88.25146509999999
10729,Kumarpur,60,89.0,23.6959678,86.9386238
10730,Chakpatmura,61,89.0,22.5799975,88.4863991
10731,Bohariya,62,89.0,-1.0,-1.0
10732,Ekabbarpur,63,89.0,22.5940427,88.12181710000002
10733,Siddheshwar,64,89.0,22.5924823,88.1157149
10734,Fatik Gachi,65,89.0,22.5983539,88.108391
10735,Laskarpur,66,89.0,22.3609568,88.18888609999999
10736,Batan,67,89.0,22.5832308,88.0888549
10737,Gobindapur,68,89.0,22.3781175,88.4052416
10738,Nalda,69,89.0,25.1785773,88.24611829999999
10739,Gauripur,70,89.0,22.5018015,88.2643681
10740,Dwipa,71,89.0,22.6038192,88.0668664
10741,Polgustia,72,89.0,22.5932916,88.0583123
10742,Jalalsi,73,89.0,22.5828518,88.05709019999999
10743,Mahakalhati,74,89.0,22.5797559,88.0646393
10744,Mallikpur,75,89.0,22.3245165,88.12791849999999
10745,Ismalpur,76,89.0,26.2546438,88.19741479999999
10746,Majukshetra,77,89.0,22.5589964,88.05851349999999
10748,Jagadishpur,2,90.0,22.652507,88.289905
10750,Eksara,4,90.0,22.6301795,88.2911207
10751,Dharsa,5,90.0,22.5214787,86.8157579
10753,Uttar Baxarah,7,90.0,22.572002,88.2826103
10754,Dakshin Baksara,8,90.0,22.572002,88.2826103
10755,Sultan Pur,9,90.0,22.7733524,87.7098723
10758,Liluya,12,90.0,22.6170686,88.3190717
10759,Jaypurbill,13,90.0,22.6557164,88.3117819
10760,Bali(Part),14,90.0,22.645734,88.34786
10761,Belur,15,90.0,23.0905172,87.93470579999999
10762,Barakpur,16,90.0,22.7674278,88.3883455
10763,Ghushuri,18,90.0,22.6099597,88.3518608
10764,Baltikuri,1,90.0,22.6004963,88.3031166
10766,Ichhapur,3,90.0,22.8081981,88.3676393
10769,Khaliya,6,90.0,22.624299,88.298414
10771,Unsani,10,90.0,-1.0,-1.0
10772,Chakpara,11,90.0,22.6259797,88.3166419
10773,Malipanchghara,17,90.0,22.6089282,88.34183929999999
10774,Dhulagori,1,91.0,22.5738343,88.1779182
10775,Jaladhulogori,2,91.0,22.5710534,88.1972356
10776,Sulati,3,91.0,22.5752273,88.16938569999999
10777,Sandhipur,4,91.0,22.8537724,87.51237970000001
10778,Kannduya,5,91.0,23.9468005,88.0497145
10779,Nabghara,6,91.0,22.5602781,88.1645092
10780,Bhagabatipur,7,91.0,22.6916409,88.191323
10781,Ghoraghat,8,91.0,22.5457677,88.198633
10782,Dadpur,9,91.0,24.2199615,87.7787929
10783,Betiari,10,91.0,22.533825,88.1961965
10784,Manoharpur,11,91.0,22.6108262,87.59147899999999
10785,Nalpur,12,91.0,22.5307098,88.1840118
10786,Raghudebbati,13,91.0,22.520411,88.1952919
10787,Chak  Shrikrishna,14,91.0,22.5113606,88.1852304
10788,Sarenga,15,91.0,22.7679744,87.0199442
10789,Kanyamoni,16,91.0,22.5309545,88.2059418
10790,Ula,17,91.0,22.7250865,88.55290629999999
10791,Osmanpur,18,91.0,22.542897,88.2083778
10792,Manikpur,19,91.0,22.4692758,88.0253027
10793,Sankrail,20,91.0,22.5445343,88.22177330000001
10794,Sankrailjala,21,91.0,22.5593482,88.21446720000002
10795,Mahishgot,22,91.0,22.5613862,88.19680559999999
10796,Chaturbhujkati,23,91.0,22.5666467,88.2010694
10797,Mashila,24,91.0,22.5728201,88.22055569999999
10798,Alampur,25,91.0,22.5831787,88.21446720000002
10799,Mirjapur,26,91.0,23.2817971,87.88197699999999
10800,Argori,27,91.0,22.5878211,88.23029559999999
10801,Jangalpur,28,91.0,22.5936985,88.2229909
10802,Andul,29,91.0,22.5863731,88.2498722
10803,Jhorhat,30,91.0,22.5700014,88.23516479999999
10804,Ramchandrapur,31,91.0,22.8911172,88.4706642
10805,Banipur,32,91.0,22.7352614,88.1638996
10806,Hatgachha,33,91.0,22.4264216,88.0534236
10807,Kamranga,34,91.0,22.5823009,88.2425493
10808,Duilya,35,91.0,22.573342,88.2428321
10809,Chak-Radhadasi,36,91.0,22.5674521,88.25079459999999
10810,Panchpara,37,91.0,22.5644121,88.2692335
10811,Podra,38,91.0,22.5655509,88.2715403
10812,Goyaberia,39,91.0,-1.0,-1.0
10813,Thanamakuya,40,91.0,22.5639372,88.28630179999999
10814,Nayachak,1,92.0,22.4874448,88.0497566
10815,Samanti,2,92.0,22.5579553,88.0925186
10816,Shyamchak,3,92.0,22.3584217,87.21766199999999
10817,Banaharishpur,4,92.0,22.5528449,88.16572839999999
10818,Jalabishwanathpur,5,92.0,22.5581275,88.10717029999999
10819,shubharara,6,92.0,22.5612348,88.12799849999999
10820,Mallikbagan,7,92.0,22.570439,88.14133869999999
10821,Jujarshah,8,92.0,22.588255,88.1364591
10822,Kuldanga,9,92.0,22.6016731,88.13767899999999
10823,Gondalpada,10,92.0,22.8388319,88.3722853
10824,Khasjalalsi,11,92.0,22.6123084,88.1559741
10825,Deulpur,12,92.0,22.6005049,88.16572839999999
10826,Kushadanga,13,92.0,22.715949,88.9042582
10827,Jayrampur,14,92.0,22.5930997,88.16938569999999
10828,Gangadharpur,15,92.0,22.7559892,88.2193381
10829,Jaynagar,16,92.0,22.1771902,88.4258483
10830,Ranihati,17,92.0,22.5705509,88.1510962
10831,Bikihakola,18,92.0,22.5586916,88.1559741
10832,Shankkhali,19,92.0,22.2124803,88.7133039
10833,Gabberia,20,92.0,22.5539574,88.1327991
10834,Dhunki,21,92.0,22.5463266,88.1169354
10835,Pashchimpanchla,22,92.0,22.5265678,88.11850559999999
10836,Dakshin Panchla,23,92.0,22.5270918,88.12791849999999
10837,Panchla,24,92.0,22.5405951,88.1364591
10838,Dhamsiya,25,92.0,21.882534,87.03869089999999
10839,Kulai,26,92.0,22.548224,88.1523157
10840,Satghoriya,27,92.0,22.7109538,88.0595345
10841,Paniara,28,92.0,-1.0,-1.0
10842,Jalakanduya,29,92.0,-1.0,-1.0
10843,Beldubi,30,92.0,22.5319654,88.16328999999999
10844,Belkulai,31,92.0,22.5363921,88.15963219999999
10845,Khayejapur,32,92.0,22.6305206,87.77573
10846,Sahapur,33,92.0,22.5171539,88.17060470000001
10847,Ghuate Gori,1,93.0,-1.0,-1.0
10848,Sahapur,2,93.0,22.5171539,88.17060470000001
10849,Mato,3,93.0,22.6930841,88.0595345
10850,Baruia,4,93.0,22.503717,88.16921590000001
10851,Habla,5,93.0,22.6691984,88.05464580000002
10852,Ghoradaha,6,93.0,22.655611,87.8082982
10853,Purash,7,93.0,22.6824081,88.038754
10854,Kanpur,8,93.0,22.5934953,87.5284578
10855,Manikara,9,93.0,23.4648684,87.3934761
10856,Peyarapur,10,93.0,22.5244929,88.2971985
10857,Vetkepara,11,93.0,-1.0,-1.0
10858,Basantapur,12,93.0,23.0514043,88.0191871
10859,Joytsadar,13,93.0,22.7744739,88.3463977
