id,name,jl_number,block_id,latitude,longitude
8242,Raghunathpur,71,63.0,-1.0,-1.0
8243,Tentuliya,72,63.0,22.7856288,88.8575011
8244,Rautara,73,63.0,22.8264226,86.6636269
8245,Chaksehera,74,63.0,-1.0,-1.0
8246,Gamira,75,63.0,24.0074231,87.575423
8247,Raypur,76,63.0,-1.0,-1.0
8248,Tajpur,77,63.0,-1.0,-1.0
8249,Baglpur,78,63.0,23.0579253,87.62604209999999
8250,Sehala,79,63.0,23.6153472,87.9065098
8251,Rupgaunj,80,63.0,23.5302179,87.38851509999999
8252,Danjona,81,63.0,-1.0,-1.0
8253,Bejora,82,63.0,24.0130146,87.5531823
8254,Porabali,83,63.0,24.0159076,87.5482385
8255,Kulkuri,84,63.0,24.0142443,87.5371129
8256,Bishnupur,85,63.0,23.0678795,87.3165222
8257,Abdarpur,86,63.0,24.0154722,87.5210378
8258,Karaiyagopalnagar,87,63.0,-1.0,-1.0
8259,Benachaparh,88,63.0,-1.0,-1.0
8260,Karaiya Nimdaspur,89,63.0,-1.0,-1.0
8261,Baidyanathpur,90,63.0,-1.0,-1.0
8262,Latapakud,91,63.0,-1.0,-1.0
8263,Bamundihi,92,63.0,22.8666675,86.966163
8264,Tanshuli,93,63.0,-1.0,-1.0
8265,Nijuri,94,63.0,23.9733088,87.4863957
8266,Kalidahakhayrapara,95,63.0,23.9704177,87.4913461
8267,Kalidaha,96,63.0,23.462528,86.7868768
8268,Girajpur,97,63.0,23.9586512,87.4987709
8269,Morlai,98,63.0,23.9528676,87.5086686
8270,Amjola,99,63.0,23.961823,87.5111427
8271,Charicharghubarpur,100,63.0,-1.0,-1.0
8272,Rashpur,101,63.0,22.6020709,87.9772289
8273,Chakbaharakuri,102,63.0,24.0065178,87.5185643
8274,Birupur,103,63.0,23.996177,87.52227460000002
8275,Bhagirathpur,104,63.0,24.0875164,88.4948694
8276,Andhargram,105,63.0,24.0008525,87.5358765
8277,Fullaipur,106,63.0,24.0025158,87.5470024
8278,Baduri,107,63.0,-1.0,-1.0
8279,Sehera,108,63.0,-1.0,-1.0
8280,Bodmati,109,63.0,23.9949488,87.53834920000001
8281,Nirbhaypur,110,63.0,-1.0,-1.0
8282,Saharakuri,111,63.0,23.9742256,87.5432941
8283,Maladanga,112,63.0,23.9666975,87.5371129
8284,Amarpur,113,63.0,-1.0,-1.0
8285,Shukna,114,63.0,-1.0,-1.0
8286,Shankarpur,115,63.0,21.6491352,87.5698638
8287,Khayrakuri,116,63.0,23.9545726,87.52227460000002
8288,Aripur,117,63.0,23.6773318,87.1934619
8289,Bhezena,118,63.0,-1.0,-1.0
8290,Kaniara,119,63.0,23.160492,88.8046865
8291,Kashthatari,120,63.0,23.9654281,87.5507104
8292,Maulpur,121,63.0,23.9670902,87.5618327
8293,Chakmukunda,122,63.0,22.1249573,87.46658839999999
8294,Kainjuli,123,63.0,-1.0,-1.0
8295,Chilla,124,63.0,22.8884268,86.5021814
8296,Mohamadbajar,125,63.0,23.9910205,87.57171699999999
8297,Lohabajar,126,63.0,23.9895541,87.5729523
8298,Kuliya,127,63.0,-1.0,-1.0
8299,Komarpur,128,63.0,23.7206345,87.997164
8300,Rajyadharpur,129,63.0,-1.0,-1.0
8301,Aral,130,63.0,23.9726312,87.5834517
8302,Barhgachha,131,63.0,22.6642512,88.1401188
8303,Bhutura,132,63.0,-1.0,-1.0
8304,Shaladah,133,63.0,-1.0,-1.0
8305,Chatarma,134,63.0,23.0671725,86.1293792
8306,Dobroda,135,63.0,-1.0,-1.0
8307,Behira,136,63.0,23.9667529,87.6846162
8308,Narsinhapur,137,63.0,-1.0,-1.0
8309,Simuliya,138,63.0,-1.0,-1.0
8310,Baram,139,63.0,-1.0,-1.0
8311,Khatunia,140,63.0,23.9514215,87.6050605
8312,Nadighasbera,141,63.0,23.9609173,87.5945661
8313,Mamudpur,142,63.0,22.8894533,88.4525012
8314,Angargaria,143,63.0,23.9735768,87.5964182
8315,Maldiha,144,63.0,23.9841127,87.6050605
8316,Kharia,145,63.0,26.4946042,88.6899191
8317,Giripur,146,63.0,23.9930664,87.60752939999999
8318,Puranagram,147,63.0,24.000744,87.62357420000001
8319,Jayrampur,148,63.0,22.5930997,88.16938569999999
8320,Heruka,149,63.0,-1.0,-1.0
8321,Sahanagar,150,63.0,23.2357978,88.12791849999999
8322,Kabilpur,151,63.0,24.3383198,88.1949782
8323,Gaurnagar,152,63.0,23.1220898,88.49123949999999
8324,Purushottampur,153,63.0,22.3043909,88.48518899999999
8325,Amaipur,154,63.0,23.8963591,87.5061944
8326,Deulpur,155,63.0,22.6005049,88.16572839999999
8327,Ashenga,156,63.0,-1.0,-1.0
8328,Sugunpur,157,63.0,-1.0,-1.0
8329,Salamatpur,158,63.0,23.9575566,87.61740379999999
8330,Harisara,1,64.0,24.254635,87.8144427
8331,Gorala,2,64.0,23.9851702,87.67414
8332,Takipur,3,64.0,22.8641529,87.927352
8333,Jashoda,4,64.0,23.9849089,87.65687989999999
8334,Bagdahari,5,64.0,23.9847586,87.64701409999999
8335,Salchapra,6,64.0,23.9743381,87.6457807
8336,Motipur,7,64.0,23.6686051,87.6035173
8337,Monai,8,64.0,23.9761799,87.6692092
8338,Keshabpur,9,64.0,-1.0,-1.0
8339,Barkenda,10,64.0,23.9704217,87.6815352
8340,Behira,11,64.0,23.9667529,87.6846162
8341,Amuya,12,64.0,22.5212919,88.35204069999999
8342,Bhabanipur,13,64.0,22.4224226,88.4422055
8343,Laliapur,14,64.0,23.9582732,87.6642779
8344,Daikota,15,64.0,23.9626004,87.6556468
8345,Bideshini,16,64.0,23.955114,87.65194729999999
8346,Saoldihi,17,64.0,-1.0,-1.0
8347,Punur,18,64.0,-1.0,-1.0
8348,Bagdola,19,64.0,23.9697859,87.6396133
8349,Bangram,20,64.0,23.246712,86.8126195
8350,Ranipur,21,64.0,23.4782489,86.54764109999999
8351,Deriapur,22,64.0,21.7968505,87.85865849999999
8352,Baidyapur,23,64.0,23.1597449,88.24490139999999
8353,Raihat,24,64.0,23.9460473,87.6420804
8354,Kultore,25,64.0,23.3744772,86.7705452
8355,Uttar Gobindapur,26,64.0,22.1213609,88.35428859999999
8356,Ghasbera,27,64.0,23.9454391,87.6025914
8357,Bijuri,28,64.0,23.9308839,87.6223402
8358,Kunuri,29,64.0,23.9203099,87.6112325
8359,Gunutiya,30,64.0,-1.0,-1.0
8360,Khamartora,31,64.0,23.9010091,87.6124669
8361,Parishar,32,64.0,23.9250154,87.627276
8362,Rangaipur,33,64.0,23.926634,87.63591249999999
8363,Harishkopa,34,64.0,23.9327291,87.6457807
8364,Bengara,35,64.0,-1.0,-1.0
8365,Lautari,36,64.0,-1.0,-1.0
8366,Chhautara,37,64.0,23.9315611,87.66674359999999
8367,Bhalian,38,64.0,23.9269347,87.6556468
8368,Mathpalasha,39,64.0,23.9282896,87.64701409999999
8369,Mahishadahari,40,64.0,23.7793933,87.62974369999999
8370,Magura,41,64.0,-1.0,-1.0
8371,Kumartari,42,64.0,-1.0,-1.0
8372,Derpur,43,64.0,-1.0,-1.0
8373,Bagrakanda,44,64.0,-1.0,-1.0
8374,Jollo,45,64.0,23.8851716,87.6457807
8375,Hatora,46,64.0,23.5551022,87.3136449
8376,Abhirampur,47,64.0,23.4300024,87.6334451
8377,Hosenpur,48,64.0,23.2366203,88.6458421
8378,Uttarchandpur,49,64.0,-1.0,-1.0
8379,Banmalidihi,50,64.0,22.558387,88.354269
8380,Purpaldihi,51,64.0,23.8717389,87.6420804
8381,Rupadihi,52,64.0,23.8716637,87.6371461
8382,Barasangra,53,64.0,23.8597733,87.6371461
8383,Maligram,54,64.0,22.2750402,87.6433139
8384,Tentuldihi,55,64.0,-1.0,-1.0
8385,Shibbandhi,56,64.0,-1.0,-1.0
8386,Patharghata,57,64.0,22.5684389,88.52510679999999
8387,Layekpur,58,64.0,23.8751775,87.7738735
8388,Tripuraripur,59,64.0,23.8361794,87.64948079999999
8389,Pashoya,60,64.0,25.3663868,88.81069149999999
8390,Melanpur,61,64.0,23.0089428,88.49123949999999
8391,Sindurtopa,62,64.0,23.8184917,87.6593461
8392,Mritodaspur,63,64.0,24.2536352,87.74557639999999
8393,Hariharpur,64,64.0,22.2475818,87.92490049999999
8394,Pargaon,65,64.0,-1.0,-1.0
8395,Salgaria,66,64.0,23.8513784,87.6716747
8396,Dhobajol,67,64.0,-1.0,-1.0
8397,Jagannathpur,68,64.0,-1.0,-1.0
8398,Nanubazar,69,64.0,23.84363,87.650714
8399,Chhotosangra,70,64.0,-1.0,-1.0
8400,Samasa,71,64.0,22.582161,71.203774
8401,Uttar Hajrapur,72,64.0,-1.0,-1.0
8402,Nirisha,73,64.0,23.3561813,87.2133048
8403,Malhati,74,64.0,23.8662047,87.6692092
8404,Matiyara,75,64.0,26.7257626,88.384625
8405,Dakshinsija,76,64.0,23.8751967,87.67414
8406,Akudihi,77,64.0,23.8841515,87.6766052
8407,Uttar Khayerbuni,78,64.0,23.8810677,87.6692092
8408,Kenduya Zelai,79,64.0,-1.0,-1.0
8409,Dakshin Bangaon,80,64.0,23.0440381,88.827703
8410,Nahana,81,64.0,23.893106,87.67907029999999
8411,Masdda,82,64.0,25.1785773,88.24611829999999
8412,Uttar Amarpur,83,64.0,23.8989026,87.6692092
8413,Chakdhara,84,64.0,23.047858,88.5130144
8414,Chak Dunaipur,85,64.0,23.9049217,87.67414
8415,Dhitaipur,86,64.0,23.9070116,87.6648944
8416,Sen Banagram,87,64.0,22.5011442,88.30783269999999
8417,Kheruya,88,64.0,23.3860158,88.0008352
8418,Balaichandi,89,64.0,23.959964,87.677838
8419,Kolara,90,64.0,-1.0,-1.0
8420,Uttar Nogaon,91,64.0,-1.0,-1.0
8421,Kustor,92,64.0,23.3225145,86.7743145
8422,Netur,93,64.0,23.9274547,87.6901614
8423,Pariharpur,94,64.0,23.7090638,87.0393156
8424,Sainthia,95,64.0,23.9451403,87.68030279999999
8425,Fayejullabad,96,64.0,-1.0,-1.0
8426,Muradihi,97,64.0,-1.0,-1.0
8427,Balsunda,98,64.0,23.9455818,87.7098723
8428,Mallikpur,99,64.0,22.3245165,88.12791849999999
8429,Uttarbngaon,100,64.0,-1.0,-1.0
8430,Uttar Bamnigram,101,64.0,25.6118316,88.198633
8431,Uttar Tilpara,102,64.0,-1.0,-1.0
8432,Charutiya,103,64.0,-1.0,-1.0
8433,Dahira,104,64.0,23.9220943,87.72957459999999
8434,Bara,105,64.0,24.3146716,87.96778280000001
8435,Kunla,106,64.0,23.9179417,87.7504989
8436,Mathurapur,107,64.0,22.1202674,88.39432819999999
8437,Khorad,108,64.0,-1.0,-1.0
8438,Shalki,109,64.0,23.8973838,87.7677235
8439,Gadarpur,110,64.0,22.6305668,88.1901046
8440,Beran,111,64.0,23.8971342,87.7504989
8441,Shimuliya,112,64.0,23.5181248,88.67356269999999
8442,Pakuriya,113,64.0,-1.0,-1.0
8443,Kanduri,114,64.0,24.1570367,87.7418842
8444,Markola,115,64.0,23.9160045,87.7197245
8445,Harpalsa,116,64.0,23.9083729,87.70617709999999
8446,Fulur,117,64.0,23.8962743,87.7210664
8447,Bilsa,118,64.0,23.9141344,87.69385779999999
8448,Baharapur,119,64.0,-1.0,-1.0
8449,Uttarsiga,120,64.0,22.6768451,88.3385053
8450,Jiue,121,64.0,22.5360948,88.35226170000001
8451,Rasulpur,122,64.0,23.1840099,88.0301946
8452,Kanturi,123,64.0,23.8969186,87.7357298
8453,Indira,124,64.0,23.8865686,87.73942249999999
8454,Chakmaheshpur,125,64.0,23.8849922,87.7332678
8455,Kenduya,126,64.0,-1.0,-1.0
8456,Deoyash,127,64.0,21.1352223,79.11928209999999
8457,Dewlpara,128,64.0,22.8942758,87.9543099
8458,Chandpur,129,64.0,-1.0,-1.0
8459,Mitrapur,130,64.0,24.4244539,87.96043449999999
8460,Uttar Kanaipur,131,64.0,23.8814738,87.696322
8461,Bataspur,132,64.0,23.8843729,87.6913936
8462,Chakamaipur,133,64.0,23.8842254,87.6815352
8463,Maligaon,134,64.0,25.4922392,88.4863991
8464,Kagas,135,64.0,23.8619862,87.6852323
8465,Bandhura,136,64.0,23.8683709,87.7147986
8466,Pashchim Noyapara,137,64.0,-1.0,-1.0
8467,Paikparachak,138,64.0,23.8615822,87.7080247
8468,Beliya,139,64.0,23.6742592,86.81952369999999
8469,Paikpara,140,64.0,22.613223,88.3804976
8470,Dakshin Tilpara,141,64.0,23.848811,87.69878589999999
8471,Pashchim Sahapur,142,64.0,23.8442234,87.6901614
8472,Kshatipur,143,64.0,23.8444432,87.70494529999999
8473,Jamkola,144,64.0,23.8431206,87.7160302
8474,Bhramarkol,145,64.0,-1.0,-1.0
8475,Shyampur,146,64.0,22.299502,88.02774869999999
8476,Junedpur,147,64.0,23.8283287,87.72095589999999
8477,Kuchighata,148,64.0,-1.0,-1.0
8478,Kusumdihi,149,64.0,23.8218978,87.7132592
8479,Pashchim Durgapur,150,64.0,-1.0,-1.0
8480,Dakshin Gobindapur,151,64.0,-1.0,-1.0
8481,Tekedyaha,152,64.0,-1.0,-1.0
8482,Bhagabatipur,153,64.0,-1.0,-1.0
8483,Ahamedpur,154,64.0,23.830864,87.6913936
8484,Iswarpur,155,64.0,22.0521546,87.7338833
8485,Juita,156,64.0,23.8187514,87.6766052
8486,Kusumjatra,157,64.0,23.8144946,87.6901614
8487,Kurumsaha,158,64.0,23.7906368,87.6852323
8488,Altore,159,64.0,25.1703359,88.3020602
8489,Sanguldihi,160,64.0,23.8038126,87.6716747
8490,Dakshin Khayerbuni,161,64.0,23.7948195,87.66674359999999
8491,paharpur,162,64.0,-1.0,-1.0
8492,Dakshin Amarpur,163,64.0,23.8094237,87.64948079999999
8493,Ikra,164,64.0,23.5290949,87.12773469999999
8494,Madhupur,165,64.0,26.363461,89.3807678
8495,Birsingha,166,64.0,22.7189727,87.6556468
8496,Ramaipur,167,64.0,23.7944465,87.6420804
8497,Kururgaria,168,64.0,23.7855649,87.6445473
8498,Mahulashul,169,64.0,23.7797309,87.65194729999999
8499,Bhabaipur,170,64.0,23.7898931,87.63591249999999
8500,Madanpur,171,64.0,23.0089428,88.49123949999999
8501,Sahispur,172,64.0,23.0651203,88.6108642
8502,Dakshin Hajrapur,173,64.0,23.8120961,87.62974369999999
8503,Gadadharpur,174,64.0,24.0144143,87.6920097
8504,Jinaipur,175,64.0,23.8297439,87.61740379999999
8505,Keora,176,64.0,23.8206734,87.60752939999999
8506,Bhabanandapur,177,64.0,24.2923556,87.75296
8508,Gopalpur,178,64.0,-1.0,-1.0
8509,Bangjita,179,64.0,23.8058853,87.6124669
8510,Makaipur,180,64.0,23.79071,87.835342
8511,Mina Purchak,181,64.0,23.7910965,87.61740379999999
8512,Gargariya,182,64.0,23.8000679,87.6031673
8513,Bankshtipur,183,64.0,-1.0,-1.0
8514,Bholagariya,184,64.0,23.7788233,87.5927138
8515,Rasaipur,185,64.0,-1.0,-1.0
8516,Majhigaon,186,64.0,23.7837207,87.62110609999999
8517,Panrui,187,64.0,-1.0,-1.0
8518,Muchiara,188,64.0,23.7702093,87.6124669
8519,Mahulara,189,64.0,23.7782997,87.6069122
8520,Neturi,190,64.0,23.7715245,87.60135679999999
8521,Lebra,191,64.0,23.7596321,87.60135679999999
8522,Tegharia,192,64.0,22.940958,88.3906897
8523,Budhura,193,64.0,23.754065,87.62604209999999
8524,Digha,194,64.0,-1.0,-1.0
8525,Dhanai,195,64.0,23.7673499,87.619872
8526,Pashchim Sundarpur,196,64.0,23.7733717,87.62480819999999
8527,Mahishadahari,197,64.0,23.7793933,87.62974369999999
8528,Nitaipur,198,64.0,22.5862367,87.2630764
8529,Dakshin Nogaon,199,64.0,23.7706244,87.6396133
8530,Narayanpur,200,64.0,22.6453065,88.46218909999999
8531,Purbbasundalpur,201,64.0,25.2898825,88.39432819999999
8532,Nimgariya,202,64.0,-1.0,-1.0
8533,Shashidharpur,203,64.0,23.7828157,87.6593461
8534,Somdanga,204,64.0,23.7832882,87.64146360000001
8535,Kanaipur,205,64.0,22.701839,88.32783889999999
8536,Suraipur,206,64.0,23.7895145,87.65996260000001
8537,Amdhara,207,64.0,-1.0,-1.0
8538,Dumuriya,208,64.0,-1.0,-1.0
8539,Meherpur,209,64.0,-1.0,-1.0
8540,Palashdanga,210,64.0,23.3993469,87.38851509999999
8541,Konarpur,211,64.0,23.7683932,87.68892919999999
8542,Babuiya,212,64.0,-1.0,-1.0
8543,Kaluraypur,213,64.0,-1.0,-1.0
8544,Goraipur,214,64.0,-1.0,-1.0
8545,Dakshin Siuar,215,64.0,22.7606622,88.36900229999999
8546,Nagpathar,216,64.0,23.7864153,87.7012498
8547,Uttarsiuar,217,64.0,22.6768451,88.3385053
8548,Byaspur,218,64.0,23.2777029,88.57827259999999
8549,Nohana,219,64.0,23.8073363,87.7086406
8550,Udha,220,64.0,23.8044723,87.7160302
8551,Badkhosasiuar,221,64.0,-1.0,-1.0
8552,Gangpur,222,64.0,-1.0,-1.0
8553,Arajisuraipur,223,64.0,-1.0,-1.0
8554,Bajar,224,64.0,22.3763061,87.7480377
8555,Purbbasiuar,225,64.0,23.8285354,87.462124
8556,Dakshin Chandpur,226,64.0,24.9135426,88.2716659
8557,Ballavpur,227,64.0,-1.0,-1.0
8558,Gopikantapur,228,64.0,23.3598211,87.4269486
8559,Baduriya,229,64.0,-1.0,-1.0
8560,Shrirampur,230,64.0,22.748331,88.3385053
8561,Kala,231,64.0,22.5202435,88.3420867
8562,Khanyerpara,232,64.0,23.432256,88.55411459999999
8563,Garurpur,233,64.0,-1.0,-1.0
8564,Shrinidhipur,234,64.0,23.7450438,87.71849309999999
8565,Mahulara,1,65.0,23.7782997,87.6069122
8566,Ganara,2,65.0,23.7492831,87.6050605
8567,Palsa,3,65.0,24.4706117,87.8623411
8568,Beluti,4,65.0,-1.0,-1.0
8569,Simuliya,5,65.0,23.6653747,86.6787354
8570,Bheramari,6,65.0,-1.0,-1.0
8571,Chakbishnukhanda,7,65.0,23.7223711,87.5951834
8572,Salan,8,65.0,23.7358464,87.60135679999999
8573,Baral,9,65.0,25.6189955,88.3032755
8574,Bergram,10,65.0,-1.0,-1.0
8575,Shunutia,11,65.0,-1.0,-1.0
8576,Debagram,12,65.0,23.6886494,88.3093517
8577,Mala,13,65.0,23.7415135,87.6315944
8578,Keshabpur,14,65.0,22.8861165,87.8991514
8579,Chaknarayanpur,15,65.0,23.1296495,87.7480377
8580,Kasba,16,65.0,-1.0,-1.0
8581,Damodarpur,17,65.0,22.7796573,87.7344988
8582,Gopalnagar,18,65.0,23.0613166,88.76178700000001
8583,Kamardangal,19,65.0,-1.0,-1.0
8584,Kandarpapur,20,65.0,23.7547373,87.670442
8585,Uttar Harirampur,21,65.0,23.7652361,87.6766052
8586,Danbaripur,22,65.0,23.7505169,87.6864647
8587,Albandha,23,65.0,23.747763,87.7012498
8588,Ratanpur,24,65.0,23.4107541,87.8463807
8589,GobindaPara,25,65.0,-1.0,-1.0
8590,Debanandapur,26,65.0,22.9362818,88.3700662
8591,Damdamma,27,65.0,23.7372649,87.6950899
8592,Noadangal,28,65.0,-1.0,-1.0
8593,Darpashila,29,65.0,23.7310981,87.68030279999999
8594,Kalharpur,30,65.0,-1.0,-1.0
8595,Sarbanandapur,31,65.0,22.2272521,88.3652122
8596,Uattar Gopinathpur,32,65.0,-1.0,-1.0
8597,Sehalai,33,65.0,23.9209281,88.0980955
8598,Bidyadharpur,34,65.0,22.4232774,88.45371229999999
8599,Khanjanpur,35,65.0,-1.0,-1.0
8600,Biswanathpur,36,65.0,-1.0,-1.0
8601,Bandhnabagram,37,65.0,23.71876,87.650714
8602,Shrichandrapur,38,65.0,-1.0,-1.0
8603,Rahamatpur,39,65.0,23.9323681,88.5927608
8604,Khiruli,40,65.0,-1.0,-1.0
8605,Saturiya,41,65.0,-1.0,-1.0
8606,Jadavpur,42,65.0,22.4939728,88.37067119999999
8607,Amgora,43,65.0,-1.0,-1.0
8608,Sundipur,44,65.0,24.0421947,88.2826103
8609,Bishnukhanda,45,65.0,23.7165007,87.6001222
8610,Faridpur,46,65.0,22.5618146,87.80952719999999
8611,Mahula,47,65.0,23.9999181,88.2242084
8612,Manoharpur,48,65.0,22.6108262,87.59147899999999
8613,Chakpali,49,65.0,22.6259797,88.3166419
8614,Binodpur,50,65.0,21.9070102,88.5347783
8615,Dakshin Harirampur,51,65.0,23.6721257,87.6149354
8616,Ruppur,52,65.0,23.664483,87.60135679999999
8617,Pashchimbahadurpur,53,65.0,23.6589138,87.62604209999999
8618,Binuriya,54,65.0,23.666442,87.6322113
8619,Paschim Islampur,55,65.0,23.6775651,87.6303606
8620,Saripbazar,56,65.0,23.6814227,87.6396133
8621,Kendradangal,57,65.0,23.6963281,87.6420804
8622,Bishnubati,58,65.0,22.8634904,88.0076182
8623,Ashadullapur,59,65.0,-1.0,-1.0
8624,Uttar Chandipur,60,65.0,25.1683416,87.84287340000002
8625,Kamalakantapur,61,65.0,23.7025359,87.6593461
8626,Mandarpur,62,65.0,21.758167,87.6420804
8627,Ballavpur,63,65.0,23.5806249,87.1260781
8628,Kabimohanpur,64,65.0,-1.0,-1.0
8629,Goyal Para,65,65.0,23.7049787,87.67352369999999
8630,Bayradihi,66,65.0,23.701363,87.68030279999999
8631,Shyambati,67,65.0,22.8591645,87.7775631
8632,Madhusudan Pur,68,65.0,23.0103318,88.40463539999999
8633,Taltore,69,65.0,23.7389065,87.08490119999999
8634,Mahishdal,70,65.0,-1.0,-1.0
8635,Adityapur,71,65.0,-1.0,-1.0
8636,Donaipur,72,65.0,23.7002537,87.73111349999999
8637,Bengutia,73,65.0,-1.0,-1.0
8638,Jaljaliya,74,65.0,-1.0,-1.0
8639,Karpatikuri,75,65.0,23.7162774,87.7338833
8640,Laldaha,76,65.0,23.7302488,87.7234185
8641,Sarpalehna,77,65.0,-1.0,-1.0
8642,Shripatipur,78,65.0,-1.0,-1.0
8643,Sanggarimahula,79,65.0,-1.0,-1.0
8644,Birkicha,80,65.0,23.7602704,87.743115
8645,Keodaha,81,65.0,-1.0,-1.0
8646,Sanggari,82,65.0,26.6763367,88.44626939999999
8647,Rautara,83,65.0,22.8264226,86.6636269
8648,Gopalpur,84,65.0,-1.0,-1.0
8649,Kuchali,85,65.0,-1.0,-1.0
8650,Dhultikuri,86,65.0,23.7306786,87.75296
8651,Bagadauda,87,65.0,-1.0,-1.0
8652,Bisheghata,88,65.0,-1.0,-1.0
8653,Amdahara,89,65.0,-1.0,-1.0
8654,Kshudraamdahara,90,65.0,-1.0,-1.0
8655,Pathar Ghata,91,65.0,-1.0,-1.0
8656,Kesardihi,92,65.0,23.6679405,87.265862
8657,Seetapur,93,65.0,22.5064305,87.7886302
8658,Padmabatipur,94,65.0,23.7037379,87.7406534
8659,Khosh Kadambapur,95,65.0,23.6841757,87.7246498
8660,Uttar Narayanpur,96,65.0,22.9003178,87.8476086
8661,Makrampur,97,65.0,22.2123713,87.3903756
8662,Kalikapur,98,65.0,22.5009134,88.39493449999999
8663,Bolpur,99,65.0,23.6686892,87.68276759999999
8664,Bandhgoda,100,65.0,22.8444403,87.3188682
8665,Dakshin Chandipur,101,65.0,-1.0,-1.0
8666,Shibpur,102,65.0,22.5723094,88.3117819
8667,Uattar Radhanagar,103,65.0,-1.0,-1.0
8668,Surul,104,65.0,23.6653096,87.6556468
8669,Mehedipur,105,65.0,24.852468,88.1254781
8670,Kankutiya,106,65.0,-1.0,-1.0
8671,Purushottampur,107,65.0,-1.0,-1.0
8672,Dakshin Radhanagar,108,65.0,23.6118536,87.66057909999999
8673,Raipur,109,65.0,23.631129,87.65687989999999
8674,Chandanpur,110,65.0,22.8761508,88.179137
8675,Udaypur,111,65.0,23.5452784,86.9098159
8676,Ramchandrapur,112,65.0,22.8911172,88.4706642
8677,Supur,113,65.0,-1.0,-1.0
8678,Rasul Ganj Hat,114,65.0,26.1530436,87.8090342
8679,Nurpur,115,65.0,24.2951479,88.186449
8680,Purba Bahadurpur,116,65.0,22.0619467,87.7418842
8681,Rajatpur,117,65.0,23.6287427,87.696322
8682,Gherurapara,118,65.0,-1.0,-1.0
8683,Mahuli,119,65.0,-1.0,-1.0
8684,Dakshin Narayanpur,120,65.0,23.6378462,87.7086406
8685,Muluk,121,65.0,23.6543654,87.7197245
8686,Gayeshpur,122,65.0,22.955387,88.49607929999999
8687,Layekbazar,123,65.0,23.6721363,87.7147986
8688,Tatarpur,124,65.0,22.7960264,87.6309776
8689,Araji Muluk,125,65.0,23.6566588,87.72403419999999
8690,Gobindapur,126,65.0,22.3781175,88.4052416
8691,Bhotura,127,65.0,25.6749295,88.2789625
8692,Dwarakanathpur,128,65.0,-1.0,-1.0
8693,Sian,129,65.0,23.6762538,87.7228524
8694,Purba Islampur,130,65.0,21.7059435,87.63591249999999
8695,Baidyanathpur,131,65.0,23.7186496,87.27924089999999
8696,Simait,132,65.0,23.6951722,87.76526319999999
8697,Araji Baidyanathpur,133,65.0,-1.0,-1.0
8698,Dihipara,134,65.0,23.4057881,87.4182728
8699,Sahajapur,135,65.0,-1.0,-1.0
8700,Jaykrishnapur,136,65.0,-1.0,-1.0
8701,Khandagram,137,65.0,23.7101038,87.47773099999999
8702,Jaunga nagar,138,65.0,-1.0,-1.0
8703,Ramkantapur,139,65.0,22.4541858,88.34032669999999
8704,Bahiri,140,65.0,22.4037686,86.8860052
8705,Jadupur,141,65.0,-1.0,-1.0
8706,Panchshoa,142,65.0,22.5721528,88.3276786
8707,Durgapur,143,65.0,23.5204443,87.3119227
8708,Gitgram,144,65.0,23.6201825,87.72095589999999
8709,Bara Simulia,145,65.0,23.646823,88.4343306
8710,Haripur,146,65.0,-1.0,-1.0
8711,Rasulpur,147,65.0,23.1840099,88.0301946
8712,Chhoto Simulia,148,65.0,-1.0,-1.0
8713,Upar Khara,149,65.0,-1.0,-1.0
8714,Madhya Khara,150,65.0,23.6072807,87.75419040000001
8715,Dakshin Gopinathpur,151,65.0,21.7709327,87.7572665
8716,Ramganja,152,65.0,21.7996877,88.3712796
8717,Golundi,153,65.0,-1.0,-1.0
8718,Namo Khara,154,65.0,-1.0,-1.0
8719,Itanda,155,65.0,23.5955251,87.764033
8720,Ghoglandi,156,65.0,-1.0,-1.0
8721,Mahadebpur,157,65.0,25.6324091,88.3117819
8722,Barodihi,158,65.0,-1.0,-1.0
8723,Amdhara,159,65.0,23.6044545,87.78530669999999
8724,Ikshudhara,160,65.0,23.5964531,87.77694819999999
8725,Nahina,161,65.0,23.6135112,87.7738735
8726,Sansat,162,65.0,23.6257569,87.79846529999999
8727,Singi,163,65.0,23.5400168,88.186449
8728,Jashara,164,65.0,22.471241,87.72095589999999
8729,Ghidaha,165,65.0,23.5656219,87.8052257
8730,Mostala,166,65.0,23.5724265,87.8132139
8731,Laudaha,167,65.0,22.1429965,87.1160991
8732,Bejra,168,65.0,23.5770469,87.3438429
8733,Jahanabad,169,65.0,21.9657779,87.88059109999999
8734,Paschim Berugram,170,65.0,23.7004044,87.7612989
8735,Makura,1,66.0,23.8914031,87.76526319999999
8736,Uattar Durgapur,2,66.0,21.9302031,88.3105668
8737,Bishaypur,3,66.0,-1.0,-1.0
8738,Bhalkuti,4,66.0,23.8794769,87.7628028
8739,Araji Makura,5,66.0,-1.0,-1.0
8740,Pashchim Mahula,6,66.0,23.8669049,87.7671084
8741,Layekpur,7,66.0,23.8751775,87.7738735
8742,Bile,8,66.0,23.889342,87.77694819999999
8743,Tarulia,9,66.0,23.7373103,87.4145542
8744,Laghosha,10,66.0,23.8873502,87.793548
8745,Shashpur,11,66.0,23.1121585,87.670442
8746,Kamadpur,12,66.0,23.8574819,87.78371179999999
8747,Punna,13,66.0,23.8573408,87.7738735
