id,name,jl_number,block_id,latitude,longitude
39065,Pujali,42,311.0,22.4601368,88.13401909999999
39066,Rajibpur,43,311.0,22.8249245,88.5589473
39067,Achhipur,44,311.0,22.4607619,88.1236476
39068,Jagat Ballavpur,45,311.0,22.6980903,88.1047287
39069,Mayapur,46,311.0,23.4232013,88.38826399999999
39070,Malangdar,30,312.0,22.4416646,88.2132494
39071,Ghaneshyambati,31,312.0,22.5816962,88.4304142
39072,Banaraypur,32,312.0,24.0988265,88.2679264
39073,Chandipur,47,312.0,22.1022227,87.8574308
39074,Chak Kashipur,48,312.0,22.4262254,88.1645092
39075,Chak Alampur,49,312.0,22.4158123,88.16572839999999
39076,Ayma,50,312.0,22.3306558,87.29291409999999
39077,Chak Banshberia,51,312.0,22.9618031,88.3906897
39078,Satgachhia,52,312.0,22.4055634,88.1815744
39079,Bhetkakhali,53,312.0,22.4093486,88.18705829999999
39080,Bawali,54,312.0,22.4041147,88.1852304
39081,Maheshwarpur,55,312.0,22.9455709,88.1955873
39082,Kalinagar,56,312.0,22.4192534,88.8694951
39083,Chak Etbari,57,312.0,22.4147179,88.2010694
39084,Chak Manik,58,312.0,22.3982649,88.1949782
39085,Chak Paran,59,312.0,22.6259797,88.3166419
39086,Muchisha,60,312.0,22.3967617,88.1937598
39087,Bahirchara,61,312.0,22.3839984,88.1846211
39088,Saheban Bagicha,62,312.0,22.3917044,88.1834796
39089,Chak Daulat,63,312.0,22.4288286,87.471541
39090,Nodakhali,64,312.0,22.3958334,88.17730879999999
39091,Sonapur,65,312.0,26.4352427,88.2586635
39092,Chara Dongaria,66,312.0,22.3987441,88.1712142
39093,Hauri,67,312.0,25.5880446,88.07297539999999
39094,Dhanchaberia,68,312.0,-1.0,-1.0
39095,Dongaria,69,312.0,22.3973925,88.1637429
39096,Dakshin Raypur,70,312.0,22.40373,88.1510962
39097,Godakhali,71,312.0,22.3932057,88.14255849999999
39098,Poali,72,312.0,22.3815551,88.14753809999999
39099,Baratala,73,312.0,21.9124199,87.92612629999999
39100,Bahirkunja,74,312.0,22.3847444,88.12466789999999
39101,Telari,75,312.0,22.3736031,88.12181710000002
39102,Naldari,76,312.0,22.3854066,88.1120531
39103,Burul,77,312.0,22.3674751,88.10717029999999
39104,Keshabpur,78,312.0,22.8861165,87.8991514
39105,Chandua,79,312.0,22.3595574,88.1309689
39106,Gaja,80,312.0,22.3678131,88.1364591
39107,Paita,81,312.0,22.3604348,88.14255849999999
39108,Banagram,82,312.0,23.276069,88.0735863
39109,Dosatina,83,312.0,22.3579091,88.3215014
39110,Bagpota,84,312.0,22.4587987,88.2826103
39111,Kuchigadi,85,312.0,22.3568702,88.15658379999999
39112,Rania Gobindapur,86,312.0,22.3635527,88.1547547
39113,Pakua Kultikri,87,312.0,22.3636355,88.1620708
39114,Sehai,88,312.0,22.374104,88.16572839999999
39115,Bidira,89,312.0,22.3666697,88.16694749999999
39116,Deuli,90,312.0,22.204139,87.7923186
39117,Kamra,91,312.0,23.3872585,88.101066
39118,Brindabanpur,92,312.0,22.108309,87.8672509
39119,Saheban Umedpur,93,312.0,22.3758802,88.191323
39120,Mahamayapur,94,312.0,22.372982,88.198633
39121,Chak Himmat Khan,95,312.0,22.3640981,88.2035057
39122,Majherat,96,312.0,22.519165,88.32234299999999
39123,Aripara,97,312.0,22.3550794,88.1961965
39124,Chaul Khola,98,312.0,22.0930887,88.08274809999999
39125,Naskarpur,99,312.0,22.5887258,88.09759749999999
39126,Itali,100,312.0,22.366861,88.1840118
39127,Satsa,101,312.0,22.3608753,88.1815744
39128,Dakshin Ramchandrapur,102,312.0,22.4077073,88.108391
39129,Dakshin Santoshpur,103,312.0,22.6540644,88.16085149999999
39130,Talmaria,104,312.0,22.3547253,88.1645092
39131,Nean,105,312.0,22.9867569,87.8549755
39132,Sonaria,106,312.0,22.3519647,88.1840118
39133,Barea,107,312.0,23.2128734,88.077862
39134,Mohanpur,108,312.0,21.8398171,87.4232306
39135,Shubhi,109,312.0,22.3432162,88.2010694
39136,Kanthalberia,1,313.0,22.3037705,88.4197886
39137,Bhangankhali,2,313.0,22.2829088,88.6905938
39138,Phulmalancha,3,313.0,22.2991435,88.7445888
39139,Amjhara,4,313.0,22.3197591,88.7133039
39140,Dhuri,5,313.0,22.3333099,88.7313557
39141,Kharimachan,6,313.0,22.3139874,88.73737129999999
39142,Titkumar,7,313.0,22.3230566,88.7542102
39143,Kumrakhali,8,313.0,22.2834428,88.47550629999999
39144,Charabidyarabad,9,313.0,-1.0,-1.0
39145,Chunakhali,10,313.0,22.2995064,88.7926739
39146,Baria,11,313.0,22.2971311,88.7660408
39147,Purba Bayersingh,12,313.0,-1.0,-1.0
39148,Bagulakhali,13,313.0,21.5631303,88.2595023
39149,Sachekhali,14,313.0,-1.0,-1.0
39150,Manasakhali,15,313.0,22.2604224,88.7469943
39151,Lebukhali,16,313.0,22.2752296,88.7349651
39152,Chatrakhali,17,313.0,22.2661583,88.7181185
39153,Narayantala,18,313.0,22.6084463,88.4240305
39154,Dakshin Narayantala,19,313.0,22.2613327,88.67356269999999
39155,Naliakhali,20,313.0,22.2553533,88.6711529
39156,Tentultala,21,313.0,22.2173851,88.7698403
39157,Amratala,22,313.0,22.2389341,88.667538
39158,Uttar Battala,23,313.0,22.2298558,88.6506644
39159,Harbhangi,24,313.0,22.217896,88.6458421
39160,Chharanikhali,25,313.0,22.969111,88.10717029999999
39161,Sonakhali,26,313.0,22.2124803,88.7133039
39162,Uttar Sonakhali,27,313.0,22.2361679,88.6940401
39163,Uttar Mokamberia,28,313.0,22.2481262,88.69885690000001
39164,Khirishkhali,29,313.0,22.2423561,88.7229325
39165,Kala Hazra,30,313.0,22.2365452,88.74218309999999
39166,Hagal Duri,31,313.0,-1.0,-1.0
39167,Ramchandrakhali,32,313.0,22.2155545,88.7253393
39168,Shajinatala,33,313.0,22.188827,88.73737129999999
39169,Ramkrishnapur,34,313.0,25.2757475,88.9713045
39170,Dakshin Battala,35,313.0,22.1814964,88.75300759999999
39171,Mazidbari,36,313.0,22.1712739,88.7806578
39172,Gadkhali,37,313.0,22.156247,88.76382939999999
39173,Dakshin Mokamberia,38,313.0,22.1650597,88.7469943
39174,Matgaran,39,313.0,22.1769065,88.73737129999999
39175,Chandrakona,40,313.0,22.7328739,87.5169246
39176,Radhaballavpur,41,313.0,22.3161936,87.9112608
39177,Basanti,42,313.0,22.1983297,88.71390579999999
39178,Purandar,43,313.0,22.2068133,88.6926414
39179,Ananda Abad,44,313.0,22.1764122,88.6747675
39180,Mahespur,45,313.0,22.4682434,88.0632006
39181,Kumirmari,46,313.0,22.2051426,88.93659760000001
39182,Krishnanagar,47,313.0,23.4008744,88.5013962
39183,Srirampur,48,313.0,22.748331,88.3385053
39184,Kalidanga,49,313.0,22.1826795,88.7133039
39185,Ballartop,50,313.0,22.1752575,88.71691489999999
39186,Shibganj,51,313.0,24.6837476,88.15719349999999
39187,Chak Pitambar Datta,52,313.0,22.1634121,88.72654270000001
39188,Harekrishnapur,53,313.0,22.5780307,87.7474017
39189,Ranigarh,54,313.0,23.6290575,87.0923906
39190,Bharatgarh,55,313.0,22.160411,88.67783299999999
39191,Jaygopalpur,56,313.0,22.6308327,88.447808
39192,Jyotishpur,57,313.0,22.132036,88.7157113
39193,Radharanipur,58,313.0,22.1110802,88.7036731
39194,Hiranmaypur,59,313.0,22.7230449,88.4784579
39195,Nafarganj,60,313.0,22.0869301,88.6651279
39196,Garanbose,61,313.0,22.0368687,88.6685407
39197,Birinchibari,62,313.0,22.095968,88.6771771
39198,Parbatipur,63,313.0,22.6548287,88.2290783
39199,Laskarpur,64,313.0,22.3609568,88.18888609999999
39200,Srikrishnapur,37,314.0,22.8977074,88.5384045
39201,Karkhanar Chak,38,314.0,22.385349,88.54082179999999
39202,Kalaria,39,314.0,22.3836736,88.52027029999999
39203,Gaurdaha,40,314.0,22.3778021,88.5299428
39204,Bansra,41,314.0,23.6388536,87.1397958
39205,Matla,68,314.0,22.0062612,88.6240461
39206,Khas Kumrakhali,69,314.0,22.3462883,88.6771771
39207,Bayar Singh,70,314.0,22.3276439,88.62004209999999
39208,Taldi,71,314.0,22.21114,88.3931154
39209,Rajapur,72,314.0,23.5965449,88.36496939999999
39210,Shibnagar,73,314.0,24.0038916,88.24672679999999
39211,Narayan Garh,74,314.0,22.1737263,87.3807612
39212,Thakurani Beria,75,314.0,22.2948127,88.5877108
39213,Danria,76,314.0,22.1794143,86.8308194
39214,Mandarberia,77,314.0,-1.0,-1.0
39215,Sundipukuria,78,314.0,22.3009676,88.60241690000001
39216,Gobramari,79,314.0,22.2830886,88.60241690000001
39217,Ramamari,80,314.0,22.2755457,88.59155369999999
39218,Bhaleya,81,314.0,22.2768361,88.56861099999999
39219,Ronia,82,314.0,22.2903612,88.5818951
39220,Tentulberia,83,314.0,22.4656218,88.40372599999999
39221,Hatpukuria,84,314.0,23.7259523,88.4646107
39222,Marapia,85,314.0,22.3080282,88.55773909999999
39223,Devish Abad,86,314.0,22.2886276,88.55411459999999
39224,Baluijhanka,87,314.0,-1.0,-1.0
39225,Dharmatala,88,314.0,22.5600686,88.3524678
39226,Dutta Babur Abad,89,314.0,-1.0,-1.0
39227,Kuila Gharani,90,314.0,-1.0,-1.0
39228,Gopalpur,91,314.0,23.4976267,87.3959564
39229,Pangaskhali,92,314.0,22.2652095,88.60241690000001
39230,Hatamari,93,314.0,22.2652918,88.6120708
39231,Dumki,94,314.0,22.2654142,88.62654750000002
39232,Maukhali,95,314.0,22.385431,88.2473352
39233,Dakshin Angad Beria,96,314.0,22.2906718,88.6181034
39234,Uttar Angad Beria,97,314.0,22.2952128,88.62654750000002
39235,Adhla,98,314.0,23.7933398,86.82956449999999
39236,Marahaldi,99,314.0,22.3174901,88.6181034
39237,Kankradaha,100,314.0,22.3145918,88.6277537
39238,Halapara,101,314.0,22.3085916,88.62292880000001
39239,Poramura,102,314.0,22.2997332,88.632578
39240,Tangrakhali,103,314.0,22.3070915,88.62172249999999
39241,Karakathi,104,314.0,22.295414,88.6506644
39242,Kumarsa Chak,105,314.0,22.3072534,88.6410193
39243,Dighirpar,106,314.0,22.3118728,88.6591021
39244,Nikarighata,107,314.0,22.2896125,88.66994799999999
39245,Hinchakhali,108,314.0,22.2835343,88.65548609999999
39246,Paranikheko,109,314.0,22.2834145,88.6410193
39247,Banibada Belekhali,110,314.0,22.271575,88.6506644
39248,Dabu,111,314.0,22.2536556,88.6458421
39249,Uttar Redokhali,112,314.0,22.2534946,88.62654750000002
39250,Garkhali,113,314.0,22.3077838,88.23029559999999
39251,Dakshin Redokhali,114,314.0,22.2415343,88.62172249999999
39252,Amtala Bhadri,115,314.0,22.2471639,88.58310259999999
39253,Basur Chak,116,314.0,22.2360571,88.5909501
39254,Dakshin Kalikatala,117,314.0,22.2337649,88.58431
39255,Badhu Kulu,118,314.0,-1.0,-1.0
39256,Herobhanga,119,314.0,22.2265325,88.6096575
39257,Golabari,120,314.0,22.7044077,88.5722344
39258,Budhkhali,121,314.0,22.1911752,88.65789679999999
39259,Madhukhali,122,314.0,23.1263141,89.0552362
39260,Kripakhali,123,314.0,22.1753922,88.55411459999999
39261,Kalugachi,1,315.0,23.7107775,88.5099908
39262,Par Kalugachi,2,315.0,22.4886348,88.64978649999999
39263,Mallik Kati,3,315.0,22.4623173,88.65548609999999
39264,Chandi Bari,4,315.0,22.468435,88.6747675
39265,Chunaghata,5,315.0,26.8900442,88.5652894
39266,Gutri,6,315.0,22.9233902,88.75781769999999
39267,Deuli,7,315.0,22.204139,87.7923186
39268,Jaykhali,8,315.0,22.4432552,88.6928358
39269,Kayem Khan,9,315.0,22.1992052,87.4052562
39270,Hatiamari,10,315.0,22.4312979,88.68801839999999
39271,Madankhali,11,315.0,22.3958334,88.17730879999999
39272,Ganti,12,315.0,22.9459034,88.7806578
39273,Balidaghata,13,315.0,22.4226088,88.71932199999999
39274,Bamunia,14,315.0,23.1882937,87.9003778
39275,Mukhujyapara,15,315.0,22.4075767,88.7024691
39276,Kaluakhali,16,315.0,22.4030009,88.6892228
39277,Parganti,17,315.0,22.4253581,88.69042720000002
39278,Ganga Cheri,18,315.0,22.408843,88.6747675
39279,Jibantala,19,315.0,22.4206827,88.6651279
39280,Paina,20,315.0,22.4250627,88.6542807
39281,Miar Gheri,21,315.0,-1.0,-1.0
39282,Sastakhali,22,315.0,22.4386786,88.6795865
39283,Gheekhali,23,315.0,22.2021731,88.04792309999999
39284,Haoramari,24,315.0,22.4385207,88.6603073
39285,Bhabananda,25,315.0,22.4518188,88.6470477
39286,Hadia,26,315.0,22.1284399,88.0485343
39287,Netra,27,315.0,22.2127533,88.2595023
39288,Hansarabad,28,315.0,22.4307181,88.6181034
39289,Iswaripur,29,315.0,22.4174019,88.6289598
39290,Moktarpur,30,315.0,22.8425556,87.9849242
39291,Ram Rayergheri,31,315.0,22.406799,88.6084509
39292,Singheswar,32,315.0,22.4022363,88.5975892
39293,Shrinagar,33,315.0,22.8061048,87.5795548
39294,Makhaltala,34,315.0,22.3839779,88.55411459999999
39295,Banamalipur,35,315.0,22.7616738,88.1949782
39296,Narayanpur,36,315.0,22.6453065,88.46218909999999
39297,Kulerkhonj,42,315.0,22.377534,88.5837063
39298,Homrapolta,43,315.0,22.3723982,88.5927608
39299,Nagartala,44,315.0,22.3665634,88.6072441
39300,Chyangdona,45,315.0,-1.0,-1.0
39301,Bibir Abad,46,315.0,22.3787274,88.63619589999999
39302,Patikhali,47,315.0,22.3578086,88.6289598
39303,Chelikathi,48,315.0,22.3549701,88.6458421
39304,Chunpuri,49,315.0,22.3595296,88.6566915
39305,Kaparpuri,50,315.0,22.3729285,88.65548609999999
39306,Jalghata,51,315.0,22.3839771,88.64041639999999
39307,Bakultala,52,315.0,22.4854403,88.3017564
39308,Kaorakhali,53,315.0,-1.0,-1.0
39309,Sarengabad,54,315.0,24.5976097,88.03386309999999
39310,Khagra,55,315.0,24.107308,88.2582857
39311,Khunkhali,56,315.0,22.2995064,88.7926739
39312,Baintala,57,315.0,22.3774873,88.666333
39313,Sabek Mahisahara,58,315.0,22.3685283,88.6639228
39314,Tambul Daha,59,315.0,22.3551294,88.6651279
39315,Maukhali Kumarkhali,60,315.0,22.3462883,88.6771771
39316,Jogendranagar,61,315.0,26.5326938,89.2918473
39317,Kalikatala,62,315.0,22.3943489,88.7253393
39318,Matherdighi,63,315.0,22.3736216,88.74218309999999
39319,Gabbuni,64,315.0,22.3500034,88.7710424
39320,Athero Banki,65,315.0,22.3587411,88.7445888
39321,Daharani,66,315.0,22.3585159,88.7157113
39322,Hediar Abad,67,315.0,22.3375619,88.7036731
39323,Narayanitala,1,316.0,22.2742528,88.4488677
39324,Belechandi,2,316.0,-1.0,-1.0
39325,Kantapukuria,3,316.0,23.1172962,87.80138409999999
39326,Khakurdaha,4,316.0,22.2639497,88.46218909999999
39327,Sarberia,5,316.0,22.2675081,88.4446282
39328,Bejra,6,316.0,23.5770469,87.3438429
39329,Padmerhat,7,316.0,22.2474122,88.4464452
39330,Ramakantabati,8,316.0,22.5723608,88.3650416
39331,Mastikari,9,316.0,22.2294875,88.44159979999999
39332,Khatsara,10,316.0,22.2234817,88.43675379999999
39333,Mukundapur,11,316.0,22.4923566,88.4086493
39334,Rajpur,12,316.0,22.4066926,88.40945219999999
39335,Baharu,13,316.0,22.2040319,88.42827199999999
39336,Tajpur Fatepur,14,316.0,22.2734542,88.2242084
39337,Ajodhyanagar,15,316.0,24.0774219,88.24368439999999
39338,Ramnarayanpur,16,316.0,22.8546508,87.9996115
39339,Joynagar,17,316.0,22.1771902,88.4258483
39340,Hatpara,18,316.0,24.0600764,87.9806394
39341,Majilpur,19,316.0,22.1690773,88.4157371
39342,Gaherpur,24,316.0,23.2587912,88.5373693
39343,Ganganarayanpur,33,316.0,22.1814984,88.4479593
39344,Ramkrishnapur,34,316.0,25.2757475,88.9713045
39345,Uttar Durgapur,35,316.0,21.9302031,88.3105668
39346,Alipur,36,316.0,26.4918891,89.52710259999999
39347,Kashimpur Gangaghat,37,316.0,-1.0,-1.0
39348,Shripur,38,316.0,22.7713699,87.5477832
39349,Uttarpara Abad,44,316.0,22.2117694,88.45855639999999
39350,Uttarpara Nij,46,316.0,22.2042168,88.4476565
39351,Kalikapur Barasat,47,316.0,22.7152072,88.4960182
39352,Beliadanga,48,316.0,23.9373131,88.6470477
39353,Raynagar,49,316.0,23.0558495,87.9016043
39354,Harinarayanpur,50,316.0,22.2237114,88.4609782
39355,Paschim Gabberia,51,316.0,22.2208224,88.4706642
39356,Adilpur,52,316.0,23.1143097,87.7160302
39357,Nandanpur,53,316.0,22.647108,87.8402405
39358,Lakshminarayanpur,54,316.0,21.9776321,88.28625780000002
39359,Ramchandrapur,55,316.0,22.8911172,88.4706642
39360,Panchghara,56,316.0,22.408334,88.4488677
39361,Nurulyapur,57,316.0,-1.0,-1.0
39362,Abdul Karimpur,58,316.0,22.2452291,88.4518957
39363,Baneshwarpur,59,316.0,22.3096267,88.2631517
39364,Hogla,60,316.0,22.3664914,87.9052834
39365,Jangalia,61,316.0,22.3103626,88.1937598
39366,Paschim Chak Panchghara,62,316.0,-1.0,-1.0
39367,Punpua,63,316.0,23.0812382,88.2801785
39368,Neutala,64,316.0,22.2744129,88.4658215
39369,Shantipur,65,316.0,23.2645399,88.4380966
39370,Kismat Goalberia,66,316.0,22.2626298,88.4803479
39371,Goalberia,67,316.0,22.2701353,88.4863991
39372,Uttar Raghunathpur,68,316.0,22.2746609,88.49244949999999
39373,Shrikrishnanagar,69,316.0,-1.0,-1.0
39374,Purba Chak Panchghara,70,316.0,22.2574208,88.4809531
39375,Nilkanthapur,71,316.0,22.2558971,88.477322
39376,Ramrudrapur,72,316.0,22.2489038,88.49057959999999
39377,Dakshin Arunnagar,73,316.0,22.2464309,88.50091859999999
39378,Chatra,74,316.0,24.3739566,87.8512922
39379,Dewanganj,75,316.0,22.7947488,87.7531168
39380,Hogaldahari,76,316.0,22.2659431,88.5166425
39381,Uttar Arunnagar,77,316.0,22.265987,88.5214795
39382,Maldari,78,316.0,22.2539579,88.50938599999999
39383,Andulberia,79,316.0,23.8314051,88.3093517
39384,Purba Gabberia,80,316.0,22.2526106,88.52510679999999
39385,Dhosa,81,316.0,22.243866,88.5468645
39386,Chandaneshwar,82,316.0,22.2423438,88.543239
39387,Tilpi,83,316.0,22.2380344,88.56136339999999
39388,Maniknagar,84,316.0,23.9266596,88.3190717
39389,Charaghata,85,316.0,22.2304243,88.543239
39390,Gobindapur,114,316.0,22.3781175,88.4052416
39391,Gumukhberia,116,316.0,22.1917926,88.5553228
39392,Purba Bantra,113,316.0,22.2021046,88.5420304
39393,Rajapur Karabeg,86,316.0,-1.0,-1.0
39394,Bantra,87,316.0,22.5887315,88.31542689999999
39395,Kamaria,92,316.0,22.2135861,88.49365949999999
39396,Mahishmari,132,316.0,26.7746538,88.4100911
39397,Banamalipur,20,317.0,22.7616738,88.1949782
39398,Shrirampur,21,317.0,22.748331,88.3385053
39399,Phutigoda,22,317.0,22.1577161,88.4149401
39400,Dosara Bhagabanpur,23,317.0,-1.0,-1.0
39401,Bagberia Narayanpur,25,317.0,-1.0,-1.0
39402,Sher Hangampur,26,317.0,-1.0,-1.0
39403,Nimpith,27,317.0,22.1572094,88.4397826
39404,Tulsighata,28,317.0,22.1550112,88.45091350000001
39405,Khania Sahajadapur,29,317.0,22.1685184,88.4436107
39406,Kalinagar,30,317.0,22.4192534,88.8694951
39407,Radhaballavpur,31,317.0,22.3161936,87.9112608
39409,Nalgora,32,317.0,22.0346093,88.4742958
39411,Sonatikari,33,317.0,22.7115454,87.8709329
39412,Bhubankhali,34,317.0,22.026218,88.5347783
39413,Chuprijhara,35,317.0,21.9994609,88.5420304
39414,Chandipur,39,317.0,22.1022227,87.8574308
39415,Kamalpur,40,317.0,23.3009283,86.84650359999999
39416,Mayada,41,317.0,-1.0,-1.0
39417,Mahishgot,42,317.0,22.5613862,88.19680559999999
39418,Napukuria,43,317.0,22.2043994,88.46703219999999
39419,Gangapur,45,317.0,22.7830503,88.5396131
39420,Paschim Shyamnagar,86,317.0,22.2157804,88.5722344
39421,Khaiyamara,93,317.0,22.1926153,88.4815582
39422,Mayahauri,94,317.0,22.1898359,88.5033381
39423,Taranagar,95,317.0,22.1781788,88.53236059999999
39424,Uttar Garankathi,96,317.0,22.1708688,88.5480729
39425,Sapla,97,317.0,22.1589703,88.5504897
39426,Rupnagar,98,317.0,21.8338318,87.8453665
39428,Bele Durganagar,99,317.0,22.1611517,88.5172583
39429,Gar Deoyani,100,317.0,-1.0,-1.0
39430,Paschim Raghunathpur,101,317.0,22.1612252,88.4706642
39432,Mollarchak,102,317.0,22.6614165,88.21872929999999
39433,Jouthia,103,317.0,22.132882,88.46703219999999
39434,Baish Hata,104,317.0,26.4416718,89.80196509999999
39435,Ghosher Chak,105,317.0,22.1210972,88.4815582
39436,Killa Durganagar,106,317.0,22.1092664,88.49123949999999
39437,Jogigora,107,317.0,22.1044649,88.4985641
39438,Taltala,108,317.0,22.561227,88.3582718
39439,Baidya Chak,110,317.0,22.1376981,88.50454769999999
39440,Paschim Tentulberia,111,317.0,22.4656218,88.40372599999999
39441,Purba Raghunathpur,112,317.0,22.1452905,88.52027029999999
39442,Kalikapur,113,317.0,22.5009134,88.39493449999999
39443,Gopalnagar,114,317.0,23.0613166,88.76178700000001
39444,Battala,115,317.0,23.4774606,88.3915418
39445,Kharibari,117,317.0,26.5539653,88.19162010000001
39446,Manirtat,118,317.0,22.0735947,88.50091859999999
39447,Kirtankhola,2,318.0,22.1785205,88.5710266
39448,Kripakhali,3,318.0,22.1753922,88.55411459999999
39449,Godabar,4,318.0,22.154596,88.56136339999999
39450,Panchuakhali,5,318.0,22.9197163,88.3518608
39451,Meriganj,6,318.0,25.6185295,88.12558369999999
39452,Benimadhabpur,7,318.0,22.1893949,88.62292880000001
39453,Kailahsnagar,8,318.0,22.1789344,88.6193098
39454,Purba Shyamnagar,9,318.0,22.1581349,88.62654750000002
39455,Purba Tentulberia,10,318.0,22.4657694,88.4065016
39457,Dongajora,11,318.0,22.131172,88.6096575
39458,Kundakhali,12,318.0,22.0982057,88.587932
39459,Balaharania,13,318.0,22.1087084,88.5963821
39460,Andharia,14,318.0,22.536371,86.97116849999999
39461,Ambikanagar,15,318.0,22.1280893,88.5975892
39462,Alitakhali,16,318.0,22.1399682,88.5927608
39463,Koabati,17,318.0,22.1504087,88.59396799999999
39464,Gangadharpur,18,318.0,22.5870314,88.15963219999999
39465,Kanksa,19,318.0,23.4600581,87.4628736
39466,Jalaberia,20,318.0,22.1248381,88.56619529999999
39467,Kaorakhali,21,318.0,22.0977834,88.5396131
39468,Mondaler Lat,22,318.0,-1.0,-1.0
39469,Jamtala,23,318.0,21.9712377,88.24490139999999
39470,Madhusudanpur,24,318.0,23.0103318,88.40463539999999
39471,Dakshin Garankati,25,318.0,22.0835715,88.6193098
39472,Gopalgunj,26,318.0,25.4242696,88.7367697
39473,Shankijahan,27,318.0,22.0515613,88.5941962
39474,Madhabpur,28,318.0,21.8742725,87.5846868
39475,Purbba Gabtala,29,318.0,22.0681107,88.55411459999999
39476,Paschim  Gabtala,30,318.0,22.0708982,88.53236059999999
39477,Shyamnagar,36,318.0,22.8323184,88.3967536
39478,Dakshin Durgapur,37,318.0,21.9470947,88.3603576
39479,Kantamari,38,318.0,22.0252642,88.5963821
39480,Kaikhali,39,318.0,22.6271532,88.4331189
39481,Deulbari Debipur,40,318.0,22.0029229,88.5975892
39482,Purba Gurguria,43,318.0,21.9877939,88.5710266
39483,Madhya Gurguria,44,318.0,21.9846663,88.55411459999999
39484,Debipur Gurguria,45,318.0,21.9634399,88.5130144
39485,Bhubaneshwari,46,318.0,21.9397713,88.53236059999999
39486,Maipith,47,318.0,21.984574,88.5551084
39487,Binodpur,48,318.0,21.9070102,88.5347783
39488,Baikunthapur,50,318.0,22.378963,88.4155462
39489,Kishori Mohanpur,51,318.0,22.7349705,88.3452726
39490,Krishnanagar,1,319.0,23.4008744,88.5013962
39491,Tentulkhuli,2,319.0,22.621088,88.2765304
39492,Chandannagar,3,319.0,22.8647723,88.36326
39493,Jalkhura,4,319.0,22.5051645,88.24833070000001
39494,Maheshtala,5,319.0,22.511976,88.2509941
39495,Noyapara,6,319.0,22.8128009,88.38098579999999
39496,Jagannathnagar,7,319.0,22.5149088,88.2572051
39497,Chak Mira,8,319.0,22.4970816,88.3242406
39498,Gobindapur,9,319.0,22.3781175,88.4052416
39499,Rampur,10,319.0,25.3470758,88.632578
39500,Sapa Mirjanagar,11,319.0,-1.0,-1.0
39501,Sapa Raypur,12,319.0,22.506067,88.274789
39502,Ganipur,13,319.0,22.4895962,88.26671360000002
39503,Mahadebpur,14,319.0,25.6324091,88.3117819
39504,Raypur,15,319.0,23.631129,87.65687989999999
39505,Memanpur,16,319.0,22.5005143,88.23451639999999
39506,Jagtala,17,319.0,25.1536822,88.40402910000002
39507,Chak Krishnanagar,18,319.0,23.1216887,87.1597417
39508,Daulatpur,19,319.0,25.3290095,88.3269552
39509,Rameshwarpur,20,319.0,22.2908582,88.05220130000001
39510,Shib Hughly,21,319.0,22.7926383,87.98186369999999
39511,Chatta Kalikapur,22,319.0,22.4774856,88.26268940000001
39512,Chak Chata,23,319.0,22.4774856,88.26268940000001
39513,Chak Kendua,24,319.0,22.4736884,88.38103050000001
39514,Chak Jote Shibrampur,25,319.0,22.4900458,88.2780538
39515,Ramnagar,26,319.0,21.6786436,87.5631613
39516,Jagannathpur,27,319.0,22.7462731,88.4467528
39517,Ganye Gangadharpur,28,319.0,22.4720367,88.26680089999999
39518,Ashuti,29,319.0,22.4569319,88.2473352
39519,Sanpukuria,30,319.0,22.5346856,88.5818951
39520,Chandigarh,31,319.0,22.6691836,88.46703219999999
39521,Khanberia,32,319.0,22.4780209,88.2692335
39522,Krishnarampur,33,319.0,22.723146,88.2120315
39523,Sonamukhi,34,319.0,23.3075757,87.4157938
39524,Nawabad,35,319.0,22.5863578,88.5299428
39525,Shankharipota,36,319.0,22.4542138,88.2716659
39526,Daribagpota,37,319.0,22.4513379,88.2813944
39527,Sonamukhi Krishnanagar,38,319.0,22.4714666,88.2832182
39528,Bagpota,39,319.0,22.4587987,88.2826103
39529,Kalagachhia,40,319.0,21.8050327,87.9163191
39530,Bangla,41,319.0,22.9867569,87.8549755
39531,Mirpur,42,319.0,22.7093319,88.3117819
39532,Nungi,43,319.0,22.4973342,88.22138009999999
39533,Chak Chandul,44,319.0,22.499662,88.20472380000001
39534,Hetalkhali,45,319.0,22.5057857,88.201498
39535,Shyampur,46,319.0,22.299502,88.02774869999999
39536,Sarengabad,47,319.0,24.5976097,88.03386309999999
39537,Kishmat Nungi,48,319.0,22.4989178,88.21018839999999
39538,Par Bangla,49,319.0,22.4938528,88.2096866
39539,Putkhali,50,319.0,22.6120108,88.0057298
39540,Sukdebpur,51,319.0,22.3645759,88.2473352
39541,Gopalpur,101,319.0,23.4976267,87.3959564
39542,Parui,103,319.0,23.3363343,87.95553489999999
39543,Sarsuna,117,319.0,22.4826318,88.2826103
39544,Shibrampur,118,319.0,22.4888364,88.2707538
39545,Paschim Barisha,119,319.0,22.4750797,88.30327919999999
39546,Hanspukuria,120,319.0,23.7259523,88.4646107
39547,Joka,121,319.0,22.4530659,88.3025054
39548,Kalua,122,319.0,25.7325424,88.27288209999999
39549,Purba Barisha,123,319.0,22.4780706,88.3201654
39550,Chak Thakurani,124,319.0,22.4577036,88.3202866
39551,Haridebpur,125,319.0,22.2295375,88.15963219999999
39552,Paschim Putiary,126,319.0,22.4772311,88.33607649999999
39553,Ramkantapur,127,319.0,22.4541858,88.34032669999999
