id,name,jl_number,block_id,latitude,longitude
37528,Sultanpur,10,291.0,22.7733524,87.7098723
37535,Satgachhi,220,291.0,23.2090966,88.4076664
37541,Patipukur,224,291.0,22.604442,88.3955409
37543,Ultadanga,226,291.0,22.594817,88.3868594
37545,Golaghata,227,291.0,22.533389,88.7890694
37548,Shyamnagar,232,291.0,22.8323184,88.3967536
37552,Rahara,3,291.0,22.7239929,88.38680719999999
37559,Rambhadrabati,7,291.0,23.957917,88.0100121
37563,sinthee-Niij,411,291.0,22.5765047,88.3634354
37565,Ghoshpur,1,292.0,22.7296891,87.7812524
37566,Dakshinchatra,2,292.0,22.8385693,88.7662339
37567,Uttar Chatra,3,292.0,22.8446003,88.7758503
37568,Papila,4,292.0,22.8372179,88.7842629
37569,Solua,5,292.0,22.2695028,87.2866995
37570,Kotolberiya,6,292.0,-1.0,-1.0
37571,Rosui,7,292.0,23.6385766,88.0344745
37572,Dauki,8,292.0,22.8291937,88.8064881
37573,Ghoragachha,9,292.0,22.6940464,88.4197886
37574,Uttar Shibpur,10,292.0,24.2191643,87.8267292
37575,Chandipur,11,292.0,22.1022227,87.8574308
37576,Begumpur,12,292.0,22.7339251,88.2527348
37577,Raypur,13,292.0,-1.0,-1.0
37578,Ruyedanga,14,292.0,26.68004,88.3661657
37579,Kittipur,15,292.0,22.6645605,88.5373424
37580,Bagjola,16,292.0,22.7907237,88.74218309999999
37581,Mandra,17,292.0,22.9306881,87.7824821
37582,Rajapur,18,292.0,23.5965449,88.36496939999999
37583,Kanupur,19,292.0,24.4982124,88.03753139999999
37584,Bena,20,292.0,22.808966,88.79027090000001
37585,Umapatipur,21,292.0,22.8098931,88.8073958
37586,Keutsha,22,292.0,22.8083254,88.8115114
37587,Hooghly,23,292.0,22.896256,88.24611829999999
37588,Ramchandrapur Khashpur,24,292.0,22.7959418,88.8443588
37589,Ramchandrapur,25,292.0,22.8911172,88.4706642
37590,Kulia,26,292.0,23.2261372,88.82389959999999
37591,Nayabosti,27,292.0,27.0526052,88.26680089999999
37592,Media,28,292.0,23.2934482,88.3603576
37593,Kankrasuti,29,292.0,22.7495335,88.80949059999999
37594,Mosia,30,292.0,22.577084,88.37423799999999
37595,Sompur,31,292.0,22.7778594,88.81309329999999
37596,Atlia,32,292.0,22.7837636,88.80588759999999
37597,Narkelberia,33,292.0,22.451177,88.609477
37598,Buruj,34,292.0,22.7956966,88.8082896
37599,Sonnya,35,292.0,22.544799,88.354665
37600,Atghara,36,292.0,22.7969417,88.7758503
37601,Saiyedpur,37,292.0,21.6803437,87.5649218
37602,Haydarpur,38,292.0,24.0941672,88.2789625
37603,Chandpur,39,292.0,22.6851815,88.42706020000001
37604,Simla-durgapur,40,292.0,22.779069,88.7758503
37605,Kalinga,41,292.0,22.7836557,88.79147239999999
37606,Josaikati,42,292.0,-1.0,-1.0
37607,Andharmanik,43,292.0,22.3701738,88.3555025
37608,Magurkhali,44,292.0,22.4213765,88.3366837
37609,Rudrapur,45,292.0,22.8067118,88.6928358
37610,Narayanpur,46,292.0,22.6453065,88.46218909999999
37611,Nowapara,47,292.0,22.8128009,88.38098579999999
37612,Jangalpur,48,292.0,22.5936985,88.2229909
37613,Ponji,49,292.0,-1.0,-1.0
37614,Mamudpur,50,292.0,22.8894533,88.4525012
37615,Pingaleswar,51,292.0,22.7431004,88.7469943
37616,Darigobindapur,52,292.0,22.7415072,88.733762
37617,Sherpur,53,292.0,22.9817742,88.71474289999999
37618,Uttar Mirjapur,54,292.0,25.7078946,88.31542689999999
37619,Agapur,55,292.0,22.7183207,88.7211273
37620,Jadurhati-Khashpur,56,292.0,22.7265748,88.7289492
37621,Dakshin Shibpur,57,292.0,22.7302841,88.72714429999999
37622,Jodurhati,58,292.0,22.7371051,88.74218309999999
37623,Rajberia,59,292.0,22.9186647,88.5504897
37624,Gokna,60,292.0,22.7193065,88.75180499999999
37625,Basudebpur,61,292.0,21.8248993,87.62110609999999
37626,Maleyapur,62,292.0,23.4232013,88.38826399999999
37627,NaturiaSrirampur,63,292.0,22.7476342,88.7554127
37628,Naturia,64,292.0,22.7492071,88.7662339
37629,Gurdaha,65,292.0,22.7381776,88.7787802
37630,Padmapukur,66,292.0,22.7508158,88.7818595
37631,Baduria,67,292.0,22.7286274,88.8022842
37632,Arsulla,68,292.0,22.7269844,88.7818595
37633,Iswarigachha,69,292.0,22.850317,88.5674032
37634,Raghunathpur,70,292.0,23.5343795,86.6686635
37635,Sukhpukuria,71,292.0,23.5089316,87.8463807
37636,Gonpur-Kismat,72,292.0,-1.0,-1.0
37637,Arbelia,73,292.0,22.5961112,88.5378001
37638,Boikara,74,292.0,24.3066893,88.038754
37639,Tildanga,75,292.0,24.7898225,87.8758417
37640,Dakshin Deara,76,292.0,22.6411013,88.49002949999999
37641,Chalk Khamarpur,77,292.0,-1.0,-1.0
37642,Srikati,78,292.0,22.7009591,88.787267
37643,Jagannathpur,79,292.0,22.7462731,88.4467528
37644,Maheshpur,80,292.0,22.2816125,88.3633918
37645,Bishnupur,81,292.0,23.0678795,87.3165222
37646,Khamarpara,82,292.0,23.432256,88.55411459999999
37647,Uttar Deara,83,292.0,22.7210809,88.7890694
37648,Gonpur,84,292.0,24.0654052,87.67414
37649,Taragunia,85,292.0,22.7027774,88.83170229999999
37650,Ballavpur,86,292.0,23.5806249,87.1260781
37651,Maguroti Srirampur,87,292.0,22.74783,88.34883699999999
37652,Fatullapur,88,292.0,24.5268082,88.0680883
37653,Punra,89,292.0,22.7728526,88.84130379999999
37654,Chakkhorgachhi,90,292.0,23.0619784,88.4331189
37655,Bajitpur,91,292.0,22.7081418,88.8527026
37656,Kefayetkati,92,292.0,22.7246371,88.86829589999999
37657,Gandharbapur,93,292.0,22.5204411,88.1983736
37658,Peara,94,292.0,22.4464518,88.38583799999999
37659,Bokrochandi Baor,95,292.0,-1.0,-1.0
37660,Katia,96,292.0,22.7314699,88.8627082
37661,Belgoria,97,292.0,22.6655601,88.37924
37662,Khorgachhi,98,292.0,23.0436712,88.543239
37663,Polta,99,292.0,23.0592517,88.8046865
37664,Pashchim Jaynagar,100,292.0,22.7602484,88.8491033
37665,Aturia,101,292.0,22.7499501,88.8670966
37666,Magurali Satpai,102,292.0,22.734382,88.87728940000001
37667,Sayestanagar,103,292.0,22.7322434,88.8910756
37668,Magurali,104,292.0,22.7248206,88.8946713
37669,Safirabad,105,292.0,22.7190929,88.8936377
37670,Joypur,106,292.0,23.0551658,87.44801149999999
37671,Labanga,107,292.0,22.7084767,88.9006634
37672,Kushdanga,108,292.0,22.8121114,88.46218909999999
37673,Chaklobongo,109,292.0,-1.0,-1.0
37674,Purba Joynagar,110,292.0,22.7264489,88.9150408
37675,Harishpur,40,293.0,23.6039022,87.17967929999999
37676,Mirjapur,41,293.0,23.2817971,87.88197699999999
37677,Tapamirjapur,42,293.0,23.016274,87.594894
37678,Basirhat,43,293.0,22.6574017,88.8671766
37679,Bhabanipur,44,293.0,22.4224226,88.4422055
37680,Pifa,73,293.0,22.606804,88.84516119999999
37681,Debhog,74,293.0,22.2106989,87.52227460000002
37682,Atkaria,75,293.0,22.6097284,88.85408629999999
37683,Kathur,76,293.0,22.6054355,88.8634986
37684,Khidirpur,77,293.0,22.54206,88.3189579
37685,Durgapur,78,293.0,23.5204443,87.3119227
37686,Lakshmankati,79,293.0,22.6114782,88.8754908
37687,Subidpur,80,293.0,22.8975234,88.88508220000001
37688,Janmamudpur,81,293.0,22.8896061,88.4154559
37689,Shripur,82,293.0,22.7713699,87.5477832
37690,Shankarpur,83,293.0,21.6491352,87.5698638
37691,Gotra,84,293.0,22.6189682,88.8814857
37692,Goknashrigobindapur,85,293.0,22.6247927,88.8622992
37693,Paikpara,86,293.0,22.613223,88.3804976
37694,Ramnagar,87,293.0,21.6786436,87.5631613
37695,Bangpukuria,88,293.0,-1.0,-1.0
37696,Swetpur,89,293.0,22.767342,88.6156905
37697,Tajpur,90,293.0,21.658136,87.62604209999999
37698,Tantra Neora,93,293.0,22.646303,88.844149
37699,Jirakpur,94,293.0,22.6368441,88.8814857
37700,Uttarbagundi,95,293.0,22.6389991,88.87009479999999
37701,Anantapur,96,293.0,24.1233506,88.10717029999999
37702,Matina,97,293.0,22.6294207,88.88508220000001
37703,Pashchim Madhyampur,98,293.0,22.624993,88.8910756
37704,Gulaichandi,99,293.0,22.6295358,88.9018617
37705,Balipur,100,293.0,22.7556058,87.93838219999999
37706,Dandirhat,101,293.0,22.6384246,88.8946713
37707,Naihati,102,293.0,22.8928724,88.42203239999999
37708,Ganapatipur,103,293.0,-1.0,-1.0
37709,Sangrampur,104,293.0,22.2453725,88.24490139999999
37710,Parnaihati,105,293.0,22.6769377,88.8634986
37711,Amarkati,106,293.0,22.6828621,88.8587007
37712,Choura,107,293.0,22.5710093,88.33000419999999
37713,Biramnagar,108,293.0,22.688905,88.87069439999999
37714,Chakkamardanga,109,293.0,22.6829635,88.8730927
37715,Aswatthakati,110,293.0,-1.0,-1.0
37716,Merudandi,111,293.0,22.6845779,88.8910756
37717,Shibhati,112,293.0,22.6979592,88.8874797
37718,Rangra,113,293.0,22.6920834,88.89946499999999
37719,Prasannakati,114,293.0,22.6950952,88.9042582
37720,Akharpur,115,293.0,22.6832435,88.91384289999999
37721,Mukundakati,116,293.0,22.6892341,88.9186344
37722,Gachha,117,293.0,23.5441211,88.42827199999999
37723,Paikardanga,118,293.0,22.7087024,88.934203
37724,Bibidiya,119,293.0,-1.0,-1.0
37725,Panitar,120,293.0,22.6819058,88.93659760000001
37726,Itinda,121,293.0,22.6621594,88.8802868
37727,Dhaltitha,122,293.0,22.652083,88.890007
37728,Nalkora,123,293.0,22.4158451,88.80949059999999
37729,Bansbarimallikpur,125,293.0,-1.0,-1.0
37730,Soladana,126,293.0,22.6371375,88.924623
37731,Hariharpur,127,293.0,22.523396,87.619872
37732,Goyalhati,128,293.0,22.5624907,88.37255359999999
37733,Purba Madhyampur,129,293.0,21.8742725,87.5846868
37734,Dakshin Bagundi,130,293.0,22.6178115,88.9306108
37735,Kodaliya,131,293.0,22.9139844,88.37370639999999
37736,Ghusuri,132,293.0,22.6099597,88.3518608
37737,Patilachandra,133,293.0,22.6191326,88.90545639999999
37738,Dakshin Golaichandi,134,293.0,-1.0,-1.0
37739,Nimdaria,135,293.0,22.7342599,88.5794801
37740,Nonaghona,136,293.0,22.601989,88.9036591
37741,Fatepur,137,293.0,22.2846143,88.232467
37742,Saraniya,138,293.0,22.5073538,88.3269957
37743,Shankchura,139,293.0,22.6073439,88.924623
37744,Kathri,140,293.0,22.6029146,88.9306108
37745,Gachhar Ati,141,293.0,22.6006998,88.9336043
37746,Nagarkachuya,1,294.0,22.7115268,88.7096926
37747,Eojnagar,2,294.0,22.707164,88.7229325
37748,Bishnupur,3,294.0,23.0678795,87.3165222
37749,Swarupnagar,141,294.0,22.8111837,88.856431
37750,Pashchim Bibipur,5,294.0,22.6953997,88.74218309999999
37751,Nadia,6,294.0,23.4709656,88.55653099999999
37752,Dhanyakuria,7,294.0,22.6999896,88.75781769999999
37753,Nehalpur,8,294.0,22.6895538,88.7566152
37754,Begampur,9,294.0,22.7474019,88.2509857
37755,Chak-Swarupnagar,10,294.0,22.6693564,88.7451902
37756,Chak Amtona,11,294.0,22.6611686,88.74579159999999
37757,Kalikapur,12,294.0,22.5009134,88.39493449999999
37758,Karuliya,13,294.0,23.3320779,86.365208
37759,Kachuya Swarupnagar,14,294.0,22.6833701,88.727746
37760,Rajalipur,15,294.0,22.6825538,88.7187203
37761,Gobila,16,294.0,22.6772587,88.7084888
37762,Dugberiya,17,294.0,-1.0,-1.0
37763,Kankra,18,294.0,22.4442736,87.606295
37764,Mirjanagar,19,294.0,22.1919899,87.77510339999999
37765,Amtona,20,294.0,22.6550974,88.7313557
37766,Chak Kalikapur,21,294.0,22.6416628,88.727746
37767,Komarabad,22,294.0,-1.0,-1.0
37768,Kripalpur,23,294.0,22.6418135,88.7469943
37769,Sadiknagar,24,294.0,22.6597629,88.7566152
37770,Shrinagar,25,294.0,22.6717901,88.7710424
37771,Shibchandrapur,26,294.0,23.3526158,88.6669802
37772,Matia,27,294.0,22.6896646,88.7710424
37773,Chakkhamarpara,28,294.0,22.7001187,88.77464839999999
37774,Sangberia,29,294.0,22.2675081,88.4446282
37775,Belerdhanyakuria,30,294.0,22.6838521,88.79027090000001
37776,Joypur Gopmahal,31,294.0,22.6771536,88.7908717
37777,Raharhati,32,294.0,-1.0,-1.0
37778,Rajnagar,33,294.0,23.9451456,87.31403770000001
37780,Swaruppur,35,294.0,24.0576737,88.48276849999999
37781,Gobindapurdhokra,36,294.0,22.6900594,88.82389959999999
37782,Ramnarayanpur,37,294.0,22.8546508,87.9996115
37783,Raghunathpur,38,294.0,23.5343795,86.6686635
37784,Purbabibipur,39,294.0,22.6842294,88.74653060000001
37785,Shrikrishnapur,45,294.0,22.8977074,88.5384045
37786,Chakfarasatpur,46,294.0,22.6647979,88.8323025
37787,Uttar Debipore,47,294.0,22.6588396,88.8323025
37788,Maminpur,48,294.0,25.4687812,88.36885269999999
37789,Shitalia,49,294.0,22.3262253,88.9316959
37790,Ramchandrapur,50,294.0,22.8911172,88.4706642
37791,Dakshindebipur,51,294.0,24.9001688,88.02897159999999
37792,Ankipur,52,294.0,21.7670237,87.8562032
37793,Bagpukur,53,294.0,23.0100495,87.6379676
37794,Rajapur,54,294.0,23.5965449,88.36496939999999
37795,Champapukur,55,294.0,22.6629876,88.8101803
37796,Farasatpur,56,294.0,22.6565397,88.8232993
37797,Akatpur,57,294.0,22.6706864,88.82269900000001
37798,Katiarbag,58,294.0,22.667672,88.8178964
37799,Mathurapur,59,294.0,22.1202674,88.39432819999999
37800,Maynali,60,294.0,22.6765387,88.8082896
37801,Arjunpur,61,294.0,24.7195077,87.9396076
37802,Jafarpur,62,294.0,22.3213882,88.2485521
37803,Malatipur,63,294.0,24.8054474,88.04364439999999
37804,Chaita,64,294.0,22.6374655,88.76262709999999
37805,Kenduya,65,294.0,24.9695767,88.24490139999999
37806,Jagatpur,66,294.0,22.6230183,87.8205864
37807,Ghona,67,294.0,22.6301184,88.7758503
37808,Chuknagar,68,294.0,22.6204313,88.77524939999999
37809,Dhopaberia,69,294.0,-1.0,-1.0
37810,Jhuruli,70,294.0,22.5990254,88.8010831
37811,Kharidanga,71,294.0,22.5872495,88.82029779999999
37812,Rajendrapur,72,294.0,22.4965715,88.6542807
37813,Chandigari,91,294.0,22.6246562,88.8431038
37814,Gachhar ati Bhabla,92,294.0,22.6347494,88.8445278
37815,Hariharnagar,1,295.0,22.6265111,88.6066408
37816,Chouhata,2,295.0,22.7371051,88.74218309999999
37817,Anduliya,3,295.0,23.9580186,88.0766404
37818,Goyalpota,4,295.0,22.6004802,88.6108642
37819,Janardanpur,5,295.0,22.0765279,87.4170333
37820,Kholisadi,6,295.0,-1.0,-1.0
37821,Kisamat Janarddanpur,7,295.0,22.595406,88.6271506
37822,Talberiya,8,295.0,22.8338411,86.672591
37823,Haripur,9,295.0,23.6773318,87.1934619
37824,Mukundapur,10,295.0,22.4923566,88.4086493
37825,Jhinkiya,11,295.0,-1.0,-1.0
37826,Payragachha,12,295.0,22.6125208,88.6253413
37827,Bhyada,13,295.0,22.8146285,88.3616282
37828,Kharupala,14,295.0,22.628875,88.62172249999999
37829,Parchandpur,15,295.0,22.6237079,88.6271506
37830,Mandalhat,16,295.0,26.4669252,88.7349651
37831,Ramnagar,17,295.0,21.6786436,87.5631613
37832,Mathura,18,295.0,21.997899,87.63591249999999
37833,Ramnathpur,19,295.0,22.7108486,88.6277537
37834,Majompur,20,295.0,-1.0,-1.0
37835,Bokjuri,21,295.0,-1.0,-1.0
37836,Akanda Beriya,22,295.0,23.6723801,88.1852304
37837,Gorainagar,23,295.0,22.6487922,88.68801839999999
37838,Shankarpur,24,295.0,21.6491352,87.5698638
37839,Baganati,25,295.0,22.59205,88.6711529
37840,Najarnagar,26,295.0,24.0921434,87.9898205
37841,Latarbagan,27,295.0,22.592129,88.68079110000001
37842,Baroz,28,295.0,-1.0,-1.0
37843,Indali,29,295.0,22.5771735,88.67356269999999
37844,Dakshin Ranigachhi,30,295.0,22.5720042,88.6789842
37845,Baltiya,31,295.0,22.5711952,88.6711529
37846,Noyapara,32,295.0,22.8128009,88.38098579999999
37847,Kalinagar,33,295.0,22.4192534,88.8694951
37848,Kulgachhi,34,295.0,23.4204846,88.56861099999999
37849,Jhujargachha,35,295.0,22.5830327,88.6615125
37850,Kuchiamora,36,295.0,23.1345555,88.7241359
37851,Shalipur,37,295.0,22.5933294,88.6458421
37852,Kalianai,38,295.0,22.9750855,88.43450779999999
37853,Sherpur,39,295.0,22.9817742,88.71474289999999
37854,Chatra,40,295.0,24.3739566,87.8512922
37855,Narayanpur,41,295.0,22.6453065,88.46218909999999
37856,Meherpur,42,295.0,21.9379363,88.3385053
37857,Radhanagar,43,295.0,22.7263702,87.8660235
37858,Puratan Kamargati,44,295.0,-1.0,-1.0
37859,Kamargati,45,295.0,22.6846668,88.3706491
37860,Radhanagar Abhirampur,46,295.0,22.5204469,88.6591021
37861,Telenipara,47,295.0,22.5085292,88.6591021
37862,Laugachhi,48,295.0,22.5101083,88.66994799999999
37863,Somospur,49,295.0,22.9652072,88.09190799999999
37864,Tegharia,50,295.0,22.940958,88.3906897
37865,Makhla,51,295.0,22.6761315,88.3177659
37866,Kulti,52,295.0,23.7370306,86.8370937
37867,Samla,55,295.0,22.5460962,88.69885690000001
37868,Raykhan,56,295.0,25.4255458,88.8010831
37869,Bantosa,57,295.0,22.5684896,88.70487709999999
37870,Ranigachhi,58,295.0,22.5608956,88.68681389999999
37871,Jhajha,59,295.0,-1.0,-1.0
37872,Haldaha,60,295.0,23.097992,88.46218909999999
37873,Dihigachhi,61,295.0,22.5863847,88.70728489999999
37874,Sonarhula,62,295.0,22.5930349,88.70066299999999
37875,Khasbalanda,63,295.0,22.5963692,88.685035
37876,Atghara,64,295.0,22.7969417,88.7758503
37877,Haroa,65,295.0,22.6084851,88.6771771
37878,Paikpara,66,295.0,22.613223,88.3804976
37879,Piara,67,295.0,22.577282,88.353853
37880,Mollikpur,68,295.0,22.3245165,88.12791849999999
37881,Adampur,69,295.0,23.6903397,88.1949782
37882,Kharda Chandpur,70,295.0,22.7238081,88.3822304
37883,Goyalpukur,71,295.0,22.5936096,88.34443929999999
37884,Kalikapur,72,295.0,22.5009134,88.39493449999999
37885,Goberia Abad,73,295.0,22.62158,88.702761
37886,Ramchakir Gheri,74,295.0,22.601396,88.721729
37887,Munsi Gheri,75,295.0,22.5881123,88.73737129999999
37888,Dhantala,76,295.0,23.1947747,88.62654750000002
37889,Sadarpur Behala,77,295.0,22.6297461,88.727746
37890,Madartala,78,295.0,22.6301328,88.7436287
37891,Trimohini,79,295.0,25.291765,88.93180819999999
37892,Gopalpur,80,295.0,23.4976267,87.3959564
37893,Dirghadaria,81,295.0,22.6053693,88.75360889999999
37894,Bhawanipur,82,295.0,22.5332356,88.3459362
37895,Pukuria,83,295.0,22.4191218,86.96472639999999
37896,Bhubanpur,84,295.0,22.6069422,88.76443049999999
37897,Rameshwarpur,85,295.0,22.2908582,88.05220130000001
37898,Jampur,86,295.0,22.6137051,88.77224439999999
37899,Amta,87,295.0,22.5778936,88.01674059999999
37900,Khantra,88,295.0,22.9731219,86.8546573
37901,Batagachhi,89,295.0,22.589889,88.77464839999999
37902,Tentulia Abad,90,295.0,22.5883353,88.7662339
37903,Nebutola Abad,91,295.0,-1.0,-1.0
37904,Garakupi,1,296.0,22.5871436,88.80588759999999
37905,Khordda,2,296.0,22.6632061,88.6301659
37906,Jalaseriya,3,296.0,-1.0,-1.0
37907,Konanagar,4,296.0,22.7004725,88.3190717
37908,Gobindapur,5,296.0,22.3781175,88.4052416
37909,Sadigachhi,6,296.0,22.5470186,88.8190971
37910,Ghola,7,296.0,22.6909482,88.4076664
37911,Sadarpur,8,296.0,25.373533,87.970232
37912,Murarishaha,9,296.0,22.5744966,88.843615
37913,Pifaraghabpur,10,296.0,-1.0,-1.0
37914,Ghanashyampur,11,296.0,22.3166425,88.2229909
37915,Habaspur,12,296.0,24.3191573,88.3385053
37916,Jamberia,13,296.0,22.4919139,88.1227507
37917,Rajapur,14,296.0,23.5965449,88.36496939999999
37918,Kaugachhi,15,296.0,22.5470884,88.8287014
37919,Karundiya,16,296.0,-1.0,-1.0
37920,Dakshin Bhebiya,17,296.0,22.5232176,88.82389959999999
37921,Abad Kharampur,18,296.0,22.5162591,88.8196092
37922,Chimta,19,296.0,22.2557276,88.924623
37923,Bhabanipur,20,296.0,22.4224226,88.4422055
37924,Kharampur,21,296.0,22.529315,88.8431038
37925,Ramanandapur,22,296.0,22.1652078,88.2716659
37926,Nowapara,23,296.0,22.8128009,88.38098579999999
37927,Chaltaberia,24,296.0,22.2292128,88.4340884
37928,Jamberiya Abad,25,296.0,-1.0,-1.0
37929,Par Bhabanipur,26,296.0,22.5398541,88.8587007
37930,Abad Kuliadanga,27,296.0,22.5622761,88.8694951
37931,Chak Kuliadanga,28,296.0,22.5528354,88.8842547
37932,Teghariya,29,296.0,22.940958,88.3906897
37933,Makhalgachha,30,296.0,22.5756078,88.8587007
37934,Muragachha,31,296.0,22.6940464,88.4197886
37935,Harikati,32,296.0,22.5905386,88.8634986
37936,Krishnapara,33,296.0,22.5845967,88.8658973
37937,Chandpur,34,296.0,22.6851815,88.42706020000001
37938,Ashariya Narayanpur,35,296.0,22.5985046,88.4029122
37939,Chhaymalpur,36,296.0,23.061089,87.9925839
37940,Sirajpur,37,296.0,23.3192924,88.0191871
37941,Nandanpur,38,296.0,22.647108,87.8402405
37942,Takipur,39,296.0,22.8641529,87.927352
37943,Sundariya,40,296.0,25.0086898,87.4591586
37944,Haripur,41,296.0,23.6773318,87.1934619
37945,Dholtukari,42,296.0,22.581833,88.89706819999999
37946,Mohanpur,43,296.0,21.8398171,87.4232306
37947,Raghabpur,44,296.0,23.5225933,86.60440729999999
37948,Abad Mohnpur,45,296.0,22.348219,88.401314
37949,Amlani,46,296.0,22.5759393,88.9066546
37950,Thuba,47,296.0,-1.0,-1.0
37951,Bewkati,48,296.0,-1.0,-1.0
37952,Jalalpur,49,296.0,-1.0,-1.0
37953,Seiyedpur,50,296.0,21.6803437,87.5649218
37954,Taki,51,296.0,22.5863755,88.90785269999999
37955,Laskarnagar,52,296.0,22.5695662,88.91020639999999
37956,Rajnagar,53,296.0,23.9451456,87.31403770000001
37957,Angnara,54,296.0,22.5683337,88.9161548
37958,Simuliya,55,296.0,23.7644548,88.05220130000001
37959,Chaktangramari,56,296.0,-1.0,-1.0
37960,Chakkhanpukur,57,296.0,22.5416992,88.9102489
37961,Purabchak,58,296.0,22.7393581,87.8164525
37962,Hasnabad,59,296.0,22.5745221,88.9174366
37963,Manoharpur,60,296.0,22.6108262,87.59147899999999
37964,Rameswarpur,61,296.0,23.0296791,88.1949782
37965,Kalutala,62,296.0,22.5552904,88.9377949
37966,Charnarayanpur,63,296.0,23.9003424,88.506967
37967,Char Rameswarpur,64,296.0,22.5552877,88.9444915
37968,Champatala,65,296.0,22.6293196,88.6747675
37969,Barunhat,66,296.0,22.5181159,88.94856879999999
37970,Kharur,67,296.0,23.3860158,88.0008352
37971,Patlikhanpur,68,296.0,22.5195354,88.9377949
37972,Jaygaon,69,296.0,26.8366914,89.3843206
37973,Baliadanga,70,296.0,23.9373131,88.6470477
37974,Ghuni,71,296.0,22.5976431,88.46218909999999
37975,Amrulgachha,72,296.0,22.520237,88.93120950000001
37976,Bejpatli,73,296.0,-1.0,-1.0
37977,Bena,74,296.0,22.808966,88.79027090000001
37978,Chakpatli,75,296.0,22.5119994,88.924623
37979,Shulkuniabad,76,296.0,22.5356426,88.8958698
37980,Bhurkunda,77,296.0,22.5236256,88.8814857
37981,Ghosalati,78,296.0,22.5026852,88.8694951
37982,Bedemari,79,296.0,22.4760174,88.8910756
37983,Ichhapur,80,296.0,22.8081981,88.3676393
37984,Kantakhali,81,296.0,24.4463254,88.1620708
37985,Dhanikhali,88,296.0,22.969111,88.10717029999999
37986,Mamudpur,2,297.0,22.8894533,88.4525012
37987,Hingalganj,3,297.0,22.4676898,88.9844615
37988,Bankra,4,297.0,22.6019215,88.2715537
37989,Bankra Dobar,5,297.0,22.4408265,88.9772855
37990,Singherkati,6,297.0,22.4252609,88.9898427
37991,Khosbas,7,297.0,24.1607992,88.2582857
37992,Sandelerbil,8,297.0,22.4436693,88.95574979999999
37993,Ambaria,9,297.0,22.4108756,88.9533563
37994,Chhoto Sahebkhali,10,297.0,22.3942436,88.98420639999999
37995,Swarupkati,11,297.0,22.391448,88.9597964
37996,Kothabari,12,297.0,25.0144898,88.1410736
37997,Ketarchak,13,297.0,22.3855848,88.95933989999999
37998,Lebukhali,14,297.0,22.2752296,88.7349651
37999,Putia Mathbari,15,297.0,22.3692484,88.9677155
38000,Dulduli,16,297.0,22.3573588,88.9725007
38001,Pukuriachak,17,297.0,22.339418,88.9629296
38002,Deuli,18,297.0,22.204139,87.7923186
38003,Sahebkhali,19,297.0,22.3454988,88.9820696
38004,Charalkhali,20,297.0,22.3098855,89.0059821
38005,kanaikati,21,297.0,22.297877,88.9916363
38006,Kanthalberia,22,297.0,22.7759468,87.5355072
38007,Ramapur,23,297.0,22.3125518,88.95574979999999
38008,Madhabkati,24,297.0,22.2678348,88.9533563
38009,Patghara,25,297.0,22.2798769,88.9725007
38010,Jogeshganj,26,297.0,22.2564172,88.98398999999999
38011,Hemnagar,27,297.0,22.2143724,88.9820696
38012,Parghumti,28,297.0,22.2264113,89.0012007
38013,Sridharkati,29,297.0,22.2621446,88.9964188
38014,Malekanghumti,30,297.0,22.2503688,89.02032299999999
38015,Kalitala,31,297.0,22.2149587,89.017037
38016,Samsernagar,32,297.0,22.1895179,89.0621219
38017,Durgapurbailani,81,297.0,22.4719347,88.91151669999999
38018,Dharamaberiya,82,297.0,-1.0,-1.0
38019,Bishpur,83,297.0,23.0678795,87.3165222
38020,Purba Khejurberiya,84,297.0,22.4471498,88.9286707
38021,Pashchim Khejurberia,85,297.0,22.4471498,88.9286707
38022,Pubergheri,86,297.0,22.4627948,88.9186344
38023,Kankria,87,297.0,24.4418626,88.0424219
38024,Bainara,89,297.0,22.4404226,88.9150408
38025,Kumirmari,90,297.0,22.2051426,88.93659760000001
38026,Rupamari,91,297.0,22.4131511,88.94095659999999
38027,Banshtala,92,297.0,23.0519769,88.827501
38028,Bhandarkhali,93,297.0,22.3714063,88.9411571
38029,Champali Abad,1,298.0,22.5744701,88.7889179
38030,Hosenpur,2,298.0,23.2366203,88.6458421
38031,Champali,3,298.0,22.5555321,88.8099368
38032,Nurpur,4,298.0,24.2951479,88.186449
38033,Bakchara,5,298.0,22.9596481,88.7658425
38034,Ghonar Bon,6,298.0,-1.0,-1.0
38035,Sultanpur,7,298.0,22.7733524,87.7098723
38036,Jaykrishnapur,8,298.0,24.1847384,87.8082982
38037,Teuriya,9,298.0,-1.0,-1.0
38038,Patkelpota Abad,10,298.0,-1.0,-1.0
38039,Patkelpota,11,298.0,23.1387802,88.889877
38040,Nimichi,12,298.0,22.5423812,88.796278
38041,Ghi Pukuriya,13,298.0,22.5304454,88.7938753
38042,Golaghata,14,298.0,22.533389,88.7890694
38043,Nimichi Abad,15,298.0,22.5425501,88.7972412
38044,Bokchar Abad,16,298.0,-1.0,-1.0
38045,Fulbari Abad,17,298.0,22.5585783,88.7710424
38046,Neruli Abad,18,298.0,22.5405166,88.77322869999999
38047,Neruli,19,298.0,22.5264667,88.78858939999999
38048,Amodpur,20,298.0,23.830864,87.6913936
38049,Sahebkhali,21,298.0,22.3454988,88.9820696
