id,name,jl_number,block_id,latitude,longitude
12002,Sonatikari,72,106.0,22.9701885,88.3372909
12003,Sarbamangala,73,106.0,25.4891823,88.6097528
12004,Nandigram,74,106.0,21.9997628,88.0020589
12005,Chandpur,75,106.0,22.6851815,88.42706020000001
12006,Danpur,76,106.0,23.0491008,88.2010694
12007,Keshabbati,77,106.0,23.052691,88.18949529999999
12008,Daspur,78,106.0,22.6068031,87.7246498
12009,Aima,79,106.0,22.4144462,88.1766993
12010,Alasin,80,106.0,23.0573777,88.20898679999999
12011,Gopalnagar,81,106.0,23.0613166,88.76178700000001
12012,Kantagarh,82,106.0,22.908865,87.5136167
12013,Bhuinpara,83,106.0,23.0540433,88.24368439999999
12014,Aima Nababpur,84,106.0,23.0434741,88.23029559999999
12015,Prasadpur,85,106.0,22.7246926,88.08763359999999
12016,Narikelsanra,86,106.0,23.0247227,88.2175116
12017,Rameswarpur,87,106.0,23.0296791,88.1949782
12018,Digha,88,106.0,21.6266172,87.5074315
12019,Dwarbasini,89,106.0,22.9942784,88.2242084
12020,Chahaka,90,106.0,22.9809471,88.23029559999999
12021,Kalyanpur,91,106.0,22.5006615,87.91509309999999
12022,Mairari,92,106.0,23.0122518,88.2339475
12023,Jayer,93,106.0,23.0180983,88.2242084
12024,Sanchitara,94,106.0,-1.0,-1.0
12025,Kamtai,95,106.0,23.0197628,88.2400333
12026,Shibpur,96,106.0,22.5723094,88.3117819
12027,Paikpara,97,106.0,22.613223,88.3804976
12028,Shrinagar,98,106.0,22.6717901,88.7710424
12029,Belun,99,106.0,22.2887363,87.5618327
12030,Marshit,100,106.0,23.0439026,88.2692335
12031,Kshirkundi,101,106.0,23.0557591,88.2643681
12032,Bhaira,102,106.0,23.0556258,88.2522024
12033,Kulipukur-(103),103,106.0,23.0690072,88.2596138
12034,Namajgram,104,106.0,23.067695,88.26680089999999
12035,Matukpur,105,106.0,23.058816,88.2716659
12036,Daulatpur,106,106.0,25.3290095,88.3269552
12037,Shripala,107,106.0,23.0649287,88.28625780000002
12038,Pandua,108,106.0,23.0812382,88.2801785
12039,Bagmaydan,109,106.0,23.1930641,86.0504111
12040,Saibona,110,106.0,22.7531388,87.8635686
12041,Nesraguri,111,106.0,23.0561792,88.3032755
12042,Kalishanda,112,106.0,23.0568556,88.2908911
12043,Chandrahati,113,106.0,23.008141,88.4088788
12044,Panchpara,114,106.0,22.5644121,88.2692335
12045,Dhamasin,115,106.0,23.0411358,88.2886893
12046,Rudrashanda,116,106.0,23.0358532,88.2820024
12047,Rosna,117,106.0,23.0342459,88.2710578
12048,Deluagachhi-(118),118,106.0,-1.0,-1.0
12049,Mahanad Bejpara,119,106.0,23.018634,88.27288209999999
12050,Paikara,120,106.0,23.2079436,88.0399767
12051,Chhoto Sarsa,121,106.0,23.0269725,88.2923357
12052,Mandaran,122,106.0,22.8739435,87.66551079999999
12053,Shankpur,123,106.0,21.6491352,87.5698638
12054,Itachuna,124,106.0,23.0324115,88.30813649999999
12055,Bara Sarsa,125,106.0,24.6692971,87.650714
12056,Makhaldi,126,106.0,23.0265852,88.3202866
12057,Gurjala,127,106.0,23.0229847,88.33182599999999
12058,Benedanga,128,106.0,23.9358993,88.25146509999999
12059,Khanyan,129,106.0,23.0489291,88.3215014
12060,Multi,130,106.0,22.2812224,88.3991789
12061,Shyamsundarpur,131,106.0,22.7298885,88.1498766
12062,Niala,132,106.0,23.0666389,88.3069213
12063,Berui,133,106.0,23.0845028,88.3069213
12064,Golagori,134,106.0,22.7044077,88.5722344
12065,Tanba,135,106.0,23.062289,88.3178568
12066,Abira,136,106.0,23.0594906,88.3348621
12067,Haridaspur,137,106.0,24.2536352,87.74557639999999
12068,Chapta,138,106.0,23.0705473,88.3245383
12069,Janggalpur,139,106.0,22.5936985,88.2229909
12070,Ilchhoba,140,106.0,23.0907146,88.3312187
12071,Deypara,141,106.0,23.1092392,88.3233235
12072,Acharpara,142,106.0,23.1138457,88.3366837
12073,Balarampur,143,106.0,23.0943913,86.22029619999999
12074,Baikunthapur,144,106.0,22.378963,88.4155462
12075,Ashuya,145,106.0,22.5645796,88.3516683
12076,Anchgori,146,106.0,-1.0,-1.0
12077,Muktikari,147,106.0,-1.0,-1.0
12078,Napara,148,106.0,23.220941,86.6453646
12079,Chakalai,149,106.0,26.0237418,87.9601283
12080,Gajinadaspur,150,106.0,23.0909176,88.35064679999999
12081,Panchdewli-(151),151,106.0,-1.0,-1.0
12082,Shikhira,152,106.0,23.0775322,88.3518608
12083,Bejpara,153,106.0,24.0243059,88.2777465
12084,Uttar Dasdarun,154,106.0,23.0671993,88.3603576
12085,Radhanagar,155,106.0,22.7263702,87.8660235
12086,Shibrai,156,106.0,23.0508108,88.35914389999999
12087,Dakshin Dasdarun,157,106.0,-1.0,-1.0
12088,Pakri-(158),158,106.0,25.620054,85.12118790000001
12089,Char Sultanpur,1,107.0,23.2100289,88.42645429999999
12090,Sultanpur,2,107.0,22.7733524,87.7098723
12091,Badhagachhi,3,107.0,23.1978692,88.41408969999999
12092,Mirdanga,4,107.0,23.188331,88.4149401
12093,Fatepur,5,107.0,22.2846143,88.232467
12094,Ayda Kismat,6,107.0,23.1810215,88.42827199999999
12095,Araji Guptipara,7,107.0,-1.0,-1.0
12096,Krishnabati,8,107.0,22.8193182,88.15719349999999
12097,Guptipara,9,107.0,23.2055009,88.4049735
12098,Guptipara Char,10,107.0,23.2108393,88.4331189
12099,Chhera Char Krishnabati,11,107.0,23.2110775,88.4573454
12100,Nutan Char Krishnaba,12,107.0,23.1991223,88.4525012
12101,Sabek Char Krishnabati,13,107.0,23.2034807,88.44159979999999
12102,Char Rampur,14,107.0,23.1872616,88.4573454
12103,Rampur,15,107.0,25.3470758,88.632578
12104,Rasulpur Char,16,107.0,23.1574906,88.4573454
12105,Char Sundalpur,17,107.0,24.079301,88.4906345
12106,Abdulpur,18,107.0,23.1647076,88.4343306
12107,Paigachhi,19,107.0,23.1616585,88.42706020000001
12108,Kamardanga,20,107.0,22.621816,88.42039460000001
12109,Digra,21,107.0,23.1585363,88.4125157
12110,Muragachha,22,107.0,22.6940464,88.4197886
12111,Sayra,23,107.0,25.4594406,87.86847829999999
12112,Ilampur,24,107.0,26.2546438,88.19741479999999
12113,Ichhapur,25,107.0,22.8081981,88.3676393
12114,Bakuliya,26,107.0,23.1731519,88.38583799999999
12115,Chhoto Nekuya,27,107.0,-1.0,-1.0
12116,Bara Nekuya,28,107.0,-1.0,-1.0
12117,Alisagariya,29,107.0,-1.0,-1.0
12118,Jot Narayan,30,107.0,23.1642208,88.38583799999999
12119,Gopalbati,31,107.0,22.8815481,87.6766052
12120,Khetpur,32,107.0,23.1643194,88.3955409
12121,Tildanga,33,107.0,24.7898225,87.8758417
12122,Natagarh,34,107.0,-1.0,-1.0
12123,Jashra,35,107.0,22.5066094,87.8731006
12124,Bankipur,36,107.0,21.7670237,87.8562032
12125,Somra,37,107.0,23.1378892,88.43190729999999
12126,Baligori,38,107.0,22.675087,87.88746789999999
12127,Mashra,39,107.0,24.1323081,87.6730469
12128,Tiornai,40,107.0,23.1316444,88.4028166
12129,Inchura,41,107.0,23.1345727,88.3979663
12130,Debipur,42,107.0,23.1421728,88.1585029
12131,Belgachhi,43,107.0,22.3455601,88.5903465
12132,Muragari,44,107.0,23.1437232,88.4197886
12133,Rajaipur,45,107.0,22.9685234,88.0583123
12134,Chandpur,46,107.0,22.6851815,88.42706020000001
12135,Gangadharpur,47,107.0,22.7559892,88.2193381
12136,Basuki,48,107.0,23.152411,88.3955409
12137,Kuliya Para,49,107.0,22.5410736,87.8857166
12138,Dhopapara,50,107.0,23.1522133,88.376133
12139,Matukpur,51,107.0,23.058816,88.2716659
12140,Demorgachha,52,107.0,22.6940464,88.4197886
12141,Karinya,53,107.0,-1.0,-1.0
12142,Batna,54,107.0,23.1234866,88.3691561
12143,Kalyan Shree,55,107.0,22.486368,88.361373
12144,Salalpur,56,107.0,25.1235688,88.3603576
12145,Gaipara,57,107.0,23.0992371,88.3633918
12146,Jaguliya,58,107.0,-1.0,-1.0
12147,Mamudpur,59,107.0,22.8894533,88.4525012
12148,Hamjampur,60,107.0,23.1225655,88.38826399999999
12149,Benepukur,61,107.0,23.1135597,88.38098579999999
12150,Dahiya,62,107.0,23.1038319,88.38116699999999
12151,Nowpara,63,107.0,23.5207495,88.4718747
12152,Musuria,64,107.0,23.103407,88.389022
12153,Dahar Tiornai,65,107.0,23.119662,88.3955409
12154,Maijdiya,66,107.0,23.4188585,88.7253393
12155,Sarenda,67,107.0,24.0678868,87.5470024
12156,Dwarpara,68,107.0,23.1032502,88.4091146
12157,Beleswar,69,107.0,23.0974179,88.40402910000002
12158,Ektarpur,70,107.0,23.1092293,88.39432819999999
12159,Babla,71,107.0,22.0190807,87.4579201
12160,Sargaria,72,107.0,23.0794068,88.38947689999999
12161,Kamarpara,73,107.0,25.248274,88.8610997
12162,Mahipalpur,74,107.0,23.0792585,88.37491969999999
12163,Kulgachhi,75,107.0,23.4204846,88.56861099999999
12164,Malancha,76,107.0,22.5004512,88.7674361
12165,Bhalki,77,107.0,23.4562969,87.6263506
12166,Itagarh,78,107.0,22.7382665,88.37370639999999
12167,Sadhu Bangali,79,107.0,23.0541842,88.3979663
12168,Chandigachha,80,107.0,-1.0,-1.0
12169,Baga,81,107.0,23.1496813,86.8690799
12170,Dhakchhara,82,107.0,-1.0,-1.0
12171,Basana,83,107.0,23.0855085,88.40402910000002
12172,Telinipara,84,107.0,22.8353729,88.36099349999999
12173,Basantapur,85,107.0,23.0514043,88.0191871
12174,Pratappur,86,107.0,23.4707709,87.30285579999999
12175,Barail,87,107.0,25.2208803,88.07297539999999
12176,Ahmadpur,88,107.0,23.830864,87.6913936
12177,Asanpur,89,107.0,23.4230223,88.1367641
12178,Panchpara,90,107.0,22.5644121,88.2692335
12179,Kabura,91,107.0,23.0976598,88.42827199999999
12180,Baksagori,92,107.0,-1.0,-1.0
12181,Kanpara,93,107.0,23.1140231,88.42706020000001
12182,Bhelurgori,94,107.0,22.675087,87.88746789999999
12183,Kolora,95,107.0,23.1296196,88.43988639999999
12184,Sukhriya,96,107.0,-1.0,-1.0
12185,Chandra,97,107.0,22.4621842,87.1485232
12186,Mundukhola,98,107.0,23.1097125,88.4428112
12187,Patuli,99,107.0,23.5664443,88.2874736
12188,Baruipara,100,107.0,22.762214,88.24368439999999
12189,Shripur,101,107.0,22.7713699,87.5477832
12190,Bhabanipur,102,107.0,22.4224226,88.4422055
12191,Bhabanipur Char,103,107.0,23.1041333,88.4815582
12192,Araji Bhabanipur,104,107.0,23.1055347,88.4794182
12193,Balagarh,105,107.0,23.118857,88.4646107
12194,Tamlipara,106,107.0,23.104697,88.4627945
12195,Kaliagarh,107,107.0,23.0994886,88.4643007
12196,Hasimpur,108,107.0,22.0988732,87.23446419999999
12197,Jirat,109,107.0,23.097992,88.46218909999999
12198,Uttar Gopalpur,110,107.0,25.3550074,88.2595023
12199,Paranpur,111,107.0,25.1576548,87.997164
12200,Hatikanda,112,107.0,23.0815338,88.45371229999999
12201,Rukeshpur,113,107.0,23.0757664,88.4618792
12202,Baneswarpur,114,107.0,23.2039055,88.83710339999999
12203,Moktarpur,116,107.0,22.8425556,87.9849242
12204,Khamargachhi,117,107.0,23.0619784,88.4331189
12205,Sija,118,107.0,23.7536337,87.50372
12206,Kamalpur,119,107.0,23.3009283,86.84650359999999
12207,Gaurnai,120,107.0,23.0693863,88.4294838
12208,Araji Ashchitpur,121,107.0,-1.0,-1.0
12209,Dadpur,122,107.0,24.2199615,87.7787929
12210,Ashchitpur,123,107.0,23.0449231,88.4397826
12211,Dumurdaha,124,107.0,23.0399692,88.43227379999999
12212,Shimuliya,125,107.0,23.5181248,88.67356269999999
12213,Naricha,126,107.0,23.2380862,87.7344988
12214,Nityanandapur,127,107.0,23.4561979,87.1927587
12215,Dakshin Gopalpur,128,107.0,22.3996538,87.71356709999999
12216,Serpur,129,107.0,22.3162371,88.3065166
12217,Nayasarai,130,107.0,23.0156457,88.4149401
12218,Ramnagar,131,107.0,21.6786436,87.5631613
12219,Rajaballabhapur,136,107.0,23.300707,88.5319514
12220,Charnoyapara,137,107.0,-1.0,-1.0
12221,Gaurnagar,138,107.0,23.1220898,88.49123949999999
12222,Raninagar,139,107.0,24.2217631,88.5480729
12223,Durllabhpur,140,107.0,25.2754637,88.74218309999999
12224,Sukhsagar,141,107.0,23.0458271,88.45613440000001
12226,Jompukur,2,108.0,23.5721806,88.56136339999999
12227,Madhusudanpur,3,108.0,23.0103318,88.40463539999999
12228,Khagragachhi,4,108.0,22.8406085,88.1961965
12229,Beraberi,5,108.0,22.8631484,88.21446720000002
12231,Pairaurah,7,108.0,22.8568726,87.33736329999999
12234,Singher Bheri,10,108.0,22.8489492,88.2299164
12236,Baje Meliya,12,108.0,-1.0,-1.0
12237,Gopalnagar,13,108.0,23.0613166,88.76178700000001
12238,Khorda Apurbapur,14,108.0,22.8321621,88.2400333
12239,Chak Gobinda,15,108.0,-1.0,-1.0
12241,Paunan,17,108.0,22.9413726,88.2874736
12244,Kirtinagar,20,108.0,22.8651336,88.2595023
12246,Bainchipota,22,108.0,22.863737,88.26801720000002
12247,Baijala,23,108.0,22.8563576,88.2740982
12248,Rajarbathan,24,108.0,22.8653442,88.2789625
12249,Dhopaghata,25,108.0,22.8684005,88.28625780000002
12250,Kaliara,26,108.0,22.8655264,88.29598299999999
12251,Balitipa,27,108.0,22.87156,88.3032755
12252,Khoshalpur,28,108.0,-1.0,-1.0
12253,Noyapara,29,108.0,-1.0,-1.0
12254,Bagdanga,30,108.0,23.951093,88.05770129999999
12255,Balarampur,31,108.0,23.0943913,86.22029619999999
12256,Laskarpur,32,108.0,22.3609568,88.18888609999999
12257,Chhutipur,33,108.0,23.6916708,88.1815744
12258,Taherpur,34,108.0,23.2587912,88.5373693
12259,Chhoto Gobra,35,108.0,23.9506702,87.31414860000001
12260,Khanpukuriya,36,108.0,23.7259523,88.4646107
12261,Kaipukuria,37,108.0,22.9536825,88.82510010000001
12262,Anandanagar,38,108.0,22.8577809,88.26801720000002
12263,Subhupur,39,108.0,-1.0,-1.0
12264,Nanda,40,108.0,22.828261,88.2923363
12265,Hakimpur,41,108.0,22.8488533,88.95574979999999
12266,Benipur,42,108.0,22.7064285,88.2491605
12267,Atisara,43,108.0,22.8339035,88.2631517
12268,Bhandardaha,44,108.0,22.6190312,88.2242084
12269,Athaliya,45,108.0,22.8293172,88.2522024
12270,Jamirberiya,46,108.0,22.820303,88.24490139999999
12271,Purusottampur,47,108.0,22.079247,87.80952719999999
12272,Mallikpur,48,108.0,22.3245165,88.12791849999999
12273,Ratanpur,49,108.0,24.6571615,87.9371568
12274,Gajipur,50,108.0,23.1364148,88.7710424
12275,Kismat Apurbapur,51,108.0,-1.0,-1.0
12276,Daluigachha,52,108.0,22.8275202,88.2242084
12277,Kamarkundu,53,108.0,22.8258277,88.2059418
12278,Madhya Hijli,54,108.0,22.8331497,88.1949782
12279,Bhola,55,108.0,24.3203521,88.06197859999999
12280,Mostafapur,56,108.0,22.6509608,87.9065098
12281,Milki,57,108.0,25.0183831,87.9996115
12282,Satgarah,58,108.0,22.7109538,88.0595345
12283,Santoshbati,59,108.0,22.6249887,88.0937397
12284,Balarambati,60,108.0,-1.0,-1.0
12285,Bajedhanyahana,61,108.0,22.8087103,88.2065508
12286,Burigaon,62,108.0,22.8139969,88.2132494
12287,Mirjapur Bakipur,63,108.0,22.7992683,88.2278608
12288,Shibrambati,64,108.0,22.7901986,88.215685
12289,Madhubati,65,108.0,22.8916621,87.6556468
12290,Shrirampur,66,108.0,22.748331,88.3385053
12291,Rajarambati,67,108.0,22.7898983,88.18888609999999
12292,Lakshmanpur,68,108.0,22.6359557,88.2740982
12293,Shimulpukur,69,108.0,22.9280703,88.7854646
12294,Basubati,70,108.0,22.7781225,88.2010694
12295,Gohaipota,71,108.0,-1.0,-1.0
12296,Bisweswarbati,72,108.0,23.0631781,87.8930184
12297,Jagat Nagar,73,108.0,22.7783398,88.22055569999999
12298,Dighaldanga,74,108.0,22.7724103,88.2229909
12299,Shrirampurberaberi,75,108.0,22.7702506,88.22968689999999
12300,Biramnagar,76,108.0,22.688905,88.87069439999999
12301,Mamudpur,77,108.0,22.8894533,88.4525012
12302,Raghunathpur,78,108.0,23.5343795,86.6686635
12303,Jalaghata,79,108.0,22.5667378,88.39298749999999
12304,Ghanashyampur,80,108.0,22.3166425,88.2229909
12305,Telipukur,81,108.0,22.7921031,88.2534192
12306,Ajabnagar,82,108.0,22.6601277,87.70494529999999
12307,Paltagarh,83,108.0,22.6423694,87.4170333
12308,Ramnagar,84,108.0,21.6786436,87.5631613
12309,Baruipara,85,108.0,22.762214,88.24368439999999
12310,Borai,86,108.0,21.8255363,87.3674253
12311,Rostampur,87,108.0,22.78475,88.26193529999999
12312,Rasulpur,88,108.0,23.1840099,88.0301946
12313,Dansi,89,108.0,22.6239101,88.26193529999999
12314,Nasibpur,90,108.0,22.8086023,88.2643681
12315,Gomutiya,91,108.0,-1.0,-1.0
12316,Chhinamore,92,108.0,22.8098951,88.2957646
12317,Diara,93,108.0,22.7982179,88.26801720000002
12318,Gobindapur,94,108.0,22.3781175,88.4052416
12319,Molla Simla,95,108.0,22.7847763,88.2643681
12320,Ramchandrapur,96,108.0,22.8911172,88.4706642
12321,Mohammadpur,97,108.0,24.5328364,87.9616593
12322,Haripur,98,108.0,23.6773318,87.1934619
12323,Pahalanpur,99,108.0,22.9601273,87.8672509
12324,Barakamlapur,100,108.0,22.7674278,88.3883455
12325,Baharampur,101,108.0,24.0988265,88.2679264
12326,Nejampur,102,108.0,26.0166216,87.9009911
12327,Jhakari,103,108.0,22.7448684,88.2923363
12333,Singhalpatan,6,108.0,22.8676832,88.22055569999999
12335,Babur Bheri,8,108.0,22.8514525,88.2339475
12336,Talabhomra,9,108.0,22.8588303,88.2278608
12338,Khaser Bheri,11,108.0,22.8512906,88.2193381
12343,Patul Raghabpur,216,108.0,22.817902,88.298414
12345,Dewan Bheri,18,108.0,22.8531153,88.24976889999999
12346,Beleghata,19,108.0,22.5667378,88.39298749999999
12348,Bhartar Chak,21,108.0,22.8711161,88.26193529999999
12360,Chak Kalikaburi,1,108.0,22.6416628,88.727746
12377,Sultanpur,1,109.0,22.7733524,87.7098723
12378,Ajodhya Kashipur,2,109.0,22.8855049,88.08763359999999
12379,Harishpur,3,109.0,23.6039022,87.17967929999999
12380,Baliya,4,109.0,22.459168,88.3912962
12381,Sonatikri,5,109.0,22.7115454,87.8709329
12382,Shibarampur,6,109.0,23.1196376,86.9686658
12383,Olipur,7,109.0,22.8956199,88.1039361
12384,Nayanagar,8,109.0,26.0004575,87.8562032
12385,Manirampur,9,109.0,22.7471887,88.23151299999999
12386,Satghori,10,109.0,22.7109538,88.0595345
12387,Bhagabatipur,11,109.0,22.6916409,88.191323
12388,Panisheola,12,109.0,22.8662803,88.0986241
12389,Baladbandh,13,109.0,22.8617553,88.1083697
12390,Basudebpur -(014),14,109.0,22.4867354,88.30343549999999
12391,Chowtara,15,109.0,23.2055009,88.4049735
12392,Kaikala,16,109.0,22.8438154,88.08763359999999
12393,Ichhapur,17,109.0,22.8081981,88.3676393
12394,Jigra,18,109.0,22.8541062,88.0766404
12395,Bahirkhanda,19,109.0,22.8615067,88.07297539999999
12396,Dullya,20,109.0,22.8434411,88.0699528
12397,Pashchim Narayanpur,21,109.0,24.0497969,88.2321216
12398,Tajpur,22,109.0,21.658136,87.62604209999999
12399,Chakdumur,23,109.0,22.8359436,88.05220130000001
12400,Sundarpur,24,109.0,23.8730463,87.9420584
12401,Mora,25,109.0,22.8239427,88.0448669
12402,Sodepur,26,109.0,22.7150007,88.3871813
12403,Panchgachia,27,109.0,23.7304683,86.95489889999999
12404,Pashchim Gopinathpur,28,109.0,22.8076683,88.0534236
12405,Nowpara,29,109.0,23.5207495,88.4718747
12406,Bharamallabhpur,30,109.0,22.8060454,88.0424219
12407,Basuri,31,109.0,22.8119115,88.03508590000001
12408,Sirajpur,32,109.0,23.3192924,88.0191871
12409,Shrirampur,33,109.0,22.748331,88.3385053
12410,Jayrampur,34,109.0,-1.0,-1.0
12411,Maheshwarpur,35,109.0,22.9455709,88.1955873
12412,Bhupatipur,36,109.0,22.6604104,88.0668664
12413,Sahara,37,109.0,21.7494776,87.45668169999999
12414,Gopalprasad,38,109.0,24.9410407,88.0937397
12415,Taldaha,39,109.0,26.0241869,89.4753992
12416,Kamdebpur,40,109.0,22.7826934,88.50091859999999
12417,Dwipa,41,109.0,22.6038192,88.0668664
12418,Dalapatipur,42,109.0,22.8088881,88.0663318
12419,Dwipagaja,43,109.0,-1.0,-1.0
12420,Chandbati,44,109.0,22.8003861,88.0668664
12421,Dwarhatta,45,109.0,22.7900365,88.07297539999999
12422,Parbatipur,46,109.0,22.6548287,88.2290783
12423,Jagajibanpur,47,109.0,22.8036277,88.0888549
12424,Kamrajpur,48,109.0,22.8154228,88.07908359999999
12425,Pashchim Mallikpur,49,109.0,22.3096222,88.4870042
12426,Kanakpur,50,109.0,22.0793376,87.50248280000001
12427,Baramba,51,109.0,22.8305167,88.096182
12428,Krishnapur,52,109.0,22.6627899,88.2765304
12429,Chak Ananta,53,109.0,22.4998597,87.6396133
12430,Raghunathpur,54,109.0,23.5343795,86.6686635
12431,Krishna Ballavbati,55,109.0,22.581906,88.35774909999999
12432,Kalubati Bhagabatipur,56,109.0,22.8106305,88.10457009999999
12433,Khejuriya,57,109.0,22.7889403,88.1059495
12434,Bhurshith Khejuriya,58,109.0,-1.0,-1.0
12435,Dignagar,59,109.0,23.3278549,88.4512026
12436,Sipaigachhi,60,109.0,22.7891697,88.1254781
12437,Paharpur,61,109.0,22.5244929,88.2971985
12438,Gosha,62,109.0,22.8010821,88.1254781
12439,Chaitannyapur,63,109.0,22.1375089,88.0799371
12440,Gobati,64,109.0,-1.0,-1.0
12441,Radhakrishnapur,65,109.0,22.6618335,87.8279577
12442,Pashchim Jaykrishnapur,66,109.0,22.8143831,88.1169354
12443,Chak Chandinagar,67,109.0,22.8159723,88.1254781
12444,Haripal,68,109.0,22.8172172,88.1047287
12445,Chandinagar,69,109.0,22.7765028,88.06197859999999
12446,Raghubati,70,109.0,22.9400824,87.7098723
12447,Aminpur,71,109.0,25.4687812,88.36885269999999
12448,Khamar Chandi,72,109.0,22.8336681,88.1108325
12449,Gopinagar,73,109.0,22.8382069,88.1169354
12450,Harah,74,109.0,22.5957689,88.26363940000002
12451,Brahman Para,75,109.0,23.3771844,88.3991789
12452,Jamaibati,76,109.0,22.8487585,88.12791849999999
12453,Ghatra,77,109.0,22.8605556,88.11815589999999
12454,Raj Ballavbati,78,109.0,22.8570121,88.128367
12455,Mannapara,79,109.0,22.8629249,88.1297488
12456,Purba Narayanpur,80,109.0,22.8957089,87.627276
12457,Kankarajol,81,109.0,-1.0,-1.0
12458,Amgachi,82,109.0,23.9226258,87.4764931
12459,Jejur,83,109.0,22.8800118,88.1266983
12460,Jinpur,84,109.0,22.8934262,88.12791849999999
12461,Kalachhara,85,109.0,22.6966887,88.24368439999999
12462,Meshera,86,109.0,22.8875562,88.13523909999999
12463,Ankapara,87,109.0,22.8816858,88.14255849999999
12464,Chitrashali,88,109.0,22.8727806,88.144998
12465,Lalpur,89,109.0,23.3062637,86.6371758
12466,Khanakhanpur,90,109.0,22.8564727,88.1510962
12467,Mirjapur,91,109.0,23.2817971,87.88197699999999
12468,Gaja,92,109.0,22.3678131,88.1364591
12469,Bamanjol,93,109.0,22.8729496,88.15963219999999
12470,Faridpur,94,109.0,22.5618146,87.80952719999999
12471,Chandanpur,95,109.0,22.8761508,88.179137
12472,Porra,96,109.0,22.8769576,88.1846211
12473,Harat,97,109.0,22.8821896,88.186449
12474,Kumragari,98,109.0,22.8881454,88.186449
12475,Dogeriya,99,109.0,22.3481647,87.1615322
12476,Kangoi,100,109.0,23.8446097,86.88613769999999
12477,Chanpsara,101,109.0,22.9763159,88.78143250000001
12478,Bankula,102,109.0,23.2324146,87.0786044
12479,Mahishtikri,103,109.0,22.4795072,88.00940039999999
12480,Ayama Chapsara,104,109.0,-1.0,-1.0
12481,Uttar Ramchandrapur,105,109.0,22.6153197,88.0326403
12482,Madanmohanpur,106,109.0,23.323959,87.4170333
12483,Lakshmanpur,107,109.0,22.6359557,88.2740982
12484,Badedegaria,108,109.0,-1.0,-1.0
12485,Dwank,109,109.0,-1.0,-1.0
12486,Baje Ichhlampur,110,109.0,22.8523827,88.1840118
12487,Dilalpur,111,109.0,22.858172,88.16938569999999
12488,Kashimerpur,112,109.0,22.7710918,88.5347783
12489,Bandipur,113,109.0,22.8446172,88.1559741
12490,Ichhlampur,114,109.0,22.9930243,88.7133039
12491,Parjana,115,109.0,22.8434764,88.186449
12492,Kinkarbati,116,109.0,22.8449008,88.1881001
12493,Purbba Gopinathpur,117,109.0,23.0601363,88.1254781
12494,Hasimpur,118,109.0,-1.0,-1.0
12495,Jadabbati,119,109.0,22.6248803,88.08942859999999
12496,Dakshinkul,120,109.0,23.1219163,87.9457342
12497,Baganbati,121,109.0,22.8385486,88.14621770000001
12498,Hamirgachi,122,109.0,23.0619784,88.4331189
12499,Maliya,123,109.0,22.8325361,88.14133869999999
12500,Shantipur,124,109.0,23.2645399,88.4380966
12501,Dakshinramchandrapur,125,109.0,22.4077073,88.108391
12502,Abhirampur,126,109.0,23.4300024,87.6334451
12503,Musapur,127,109.0,22.8071236,88.1327991
12504,Panrara,128,109.0,37.555185,-121.981805
12505,Anantapur,129,109.0,24.1233506,88.10717029999999
12506,Purba Mallickpur,130,109.0,22.3259706,88.56498739999999
12507,Ilipur,131,109.0,26.4918891,89.52710259999999
12508,Jot Radhabllavpur,132,109.0,22.3150384,87.8669079
12509,Prasadpur,133,109.0,22.7246926,88.08763359999999
12510,Kamalpur,134,109.0,23.3009283,86.84650359999999
12511,Kulpai,135,109.0,22.7955495,88.1620708
12512,Alampur,136,109.0,22.5831787,88.21446720000002
12513,Purba Jaykrishnapur,137,109.0,22.8066263,88.154145
12514,Jhinka,138,109.0,22.8103279,88.1523157
12515,Mirerchak,139,109.0,22.8129603,88.16258719999999
12516,Gushkara,140,109.0,22.8135297,88.17182369999999
12517,Durgapur,141,109.0,23.5204443,87.3119227
12518,Krishnabati,142,109.0,22.8193182,88.15719349999999
12519,Gajipur,143,109.0,23.1364148,88.7710424
12520,Sahapur,144,109.0,22.5171539,88.17060470000001
12521,Nowapara,145,109.0,22.8128009,88.38098579999999
12522,Bargachhiya,146,109.0,22.6642512,88.1401188
12523,Nalikul,147,109.0,22.8282811,88.16614009999999
12524,Enayetpur,148,109.0,25.0782665,87.93470579999999
12525,Bijaypur,149,109.0,22.8143505,88.1785276
12526,Dhanyahana,150,109.0,22.5376555,87.8966983
12527,Biprapur,151,109.0,22.7926272,88.16694749999999
12528,Danga Maheshpur,152,109.0,22.7957719,88.1815744
12529,Shripatipur,153,109.0,22.7822731,88.1730427
12530,Kumirgare,154,109.0,22.2051426,88.93659760000001
12531,Santoshpur,1,110.0,22.4896872,88.38947689999999
12532,Nachhipur,2,110.0,22.3918422,87.58530429999999
12533,Kanraria,3,110.0,22.8924844,87.95958999999999
12534,Kulteghari,4,110.0,22.897596,87.9812516
12535,Mohanbati,5,110.0,22.7230723,88.0766404
12536,Teghori,6,110.0,22.6227201,88.43675379999999
12537,Gauribati,7,110.0,22.8829235,87.99838779999999
12538,Nayapara,8,110.0,26.6760702,88.4453946
12539,Shibpur,9,110.0,22.5723094,88.3117819
12540,Tullyan,10,110.0,22.8796995,87.978803
12541,Talpur,11,110.0,22.8662536,87.9751299
12542,Keshabchak,12,110.0,22.8765042,87.9616593
