id,name,jl_number,block_id,latitude,longitude
14509,Bhatkhawa Cha Bagan,40,131.0,-1.0,-1.0
14510,Atiabari Cha Bagan,41,131.0,-1.0,-1.0
14511,Rajabhat Cha Bagan,42,131.0,-1.0,-1.0
14512,Par Patla Khawa,2,132.0,26.5104724,89.2716646
14513,Mejbil,3,132.0,26.5149742,89.2870993
14514,Pashchim Kathalbari,4,132.0,-1.0,-1.0
14515,Jogandra nagar,5,132.0,22.6881128,88.42221260000001
14516,Kalabariya,6,132.0,-1.0,-1.0
14517,Shalkumar Hat,7,132.0,26.5681053,89.2965947
14518,Munsipara,8,132.0,22.5868336,88.37826749999999
14519,Pradhanpara,9,132.0,26.6845915,89.04898969999999
14520,Jaldapara,10,132.0,26.6905345,89.28046060000001
14521,Nutanpara,11,132.0,-1.0,-1.0
14522,Sidhabari,13,132.0,23.8189304,86.8458763
14523,Suripara,14,132.0,26.5564691,89.32981079999999
14524,Sirubari,16,132.0,26.5269105,89.31557869999999
14525,Purbba Kathalbari,17,132.0,26.5062757,89.317951
14526,Patla Khaoya,18,132.0,-1.0,-1.0
14527,Silbari Hat,19,132.0,-1.0,-1.0
14528,Dakshin Chakoya Kheti,20,132.0,-1.0,-1.0
14529,Purbba Simlabari,21,132.0,26.5212303,89.3629995
14530,Pashchim Simlabari,22,132.0,26.5329852,89.3535198
14531,Uttar Simlabari,23,132.0,26.5389471,89.3677385
14532,Kumarpara,24,132.0,-1.0,-1.0
14533,Mathura Cha Bagan,25,132.0,-1.0,-1.0
14534,Uttar Sonapur,26,132.0,26.4948175,89.39379300000002
14535,Dakshin Sonapur,27,132.0,26.4682781,89.39616070000001
14536,Pachkalguri,28,132.0,26.4742177,89.4056303
14537,Dakshin Kamsingram,29,132.0,-1.0,-1.0
14538,Uttar Kamsingram,30,132.0,-1.0,-1.0
14539,Tapsi Khata,31,132.0,26.4818032,89.4588549
14540,Pakuritala,32,132.0,-1.0,-1.0
14541,Dakshin Paitaka Para,33,132.0,26.544123,89.438035
14542,Pashchim Shalbari,34,132.0,-1.0,-1.0
14543,Nathuatari,35,132.0,26.5273121,89.4056303
14544,Uttar Chakowakheti,36,132.0,26.5496851,89.3949392
14545,Madya Paitaka Para,37,132.0,-1.0,-1.0
14546,Uttar Paitaka Pada,38,132.0,-1.0,-1.0
14547,Paiktakapara Cha Bagan,39,132.0,-1.0,-1.0
14548,Foska Dangga,40,132.0,26.542309,89.4694913
14549,Sat Kodali,41,132.0,26.5394536,89.4954794
14550,Banchukamari,42,132.0,26.5217576,89.4954794
14551,Chapatali,43,132.0,26.5099259,89.4860312
14552,Parar Par,44,132.0,-1.0,-1.0
14553,Birpara,45,132.0,26.7057814,89.13725269999999
14554,Ghagra,46,132.0,22.6752025,86.7630057
14555,Bairiguri,47,132.0,26.7271012,88.39528609999999
14556,Pa:MajerdabriCh:Ba:,48,132.0,-1.0,-1.0
14557,Pashchim Jitpur,49,132.0,26.5454645,89.5285306
14558,Alipurduar,50,132.0,26.4918891,89.52710259999999
14559,Damanpur,51,132.0,-1.0,-1.0
14560,Bholar Dabari,56,132.0,26.5101622,89.5568382
14561,Checha Khata,57,132.0,26.5278148,89.54268689999999
14562,Pu:Majerdabricha:Ba:,58,132.0,-1.0,-1.0
14563,Jungle Mohal Sheet-40,1,132.0,22.6744439,88.3477502
14564,Sovaganj,52,133.0,-1.0,-1.0
14565,Chengpara,53,133.0,-1.0,-1.0
14566,Chaprar Par,54,133.0,26.4688783,89.5615542
14567,Dakshin Majherdabri,55,133.0,-1.0,-1.0
14568,Uttar Panialguri,59,133.0,26.5426558,89.57334159999999
14569,Dakshin Panialguri,60,133.0,26.527888,89.56626960000001
14570,Uttar Majherdabri,61,133.0,26.5102052,89.5709844
14571,Bheluk Dabari,62,133.0,26.6476479,89.41353570000001
14572,Chandijar,63,133.0,-1.0,-1.0
14573,Chalnirpak,64,133.0,-1.0,-1.0
14574,Paschim Barochowki,65,133.0,26.458958,89.58181599999999
14575,Purba Barachowki,66,133.0,26.4239644,89.58671009999999
14576,Boragari,67,133.0,26.4159185,89.6133926
14577,Bhatibari,68,133.0,26.43361,89.6086828
14578,Karjipara,69,133.0,22.7138144,88.50485789999999
14579,Bindipara,70,133.0,-1.0,-1.0
14580,Karipara,71,133.0,26.4763539,89.5957281
14581,Khatopara,72,133.0,22.8562412,88.406454
14582,Salsalabari,73,133.0,26.4907258,89.59248869999999
14583,Kayakhata,74,133.0,26.5043876,89.59926159999999
14584,Putimari,75,133.0,26.1674396,89.46240069999999
14585,Bhasardabri,76,133.0,26.523639,89.598012
14586,Dakshin Dhalkar,77,133.0,26.5397681,89.5945502
14587,Dakshin Shibkata,78,133.0,26.5280229,89.6133926
14588,Uttar Dhalkar,79,133.0,26.5515912,89.6039725
14589,Uttar Shibkata,80,133.0,26.5693843,89.6416394
14590,Shrinathpur Cha Bagan,81,133.0,-1.0,-1.0
14591,Madhya Shibkata,82,133.0,26.5413291,89.62634159999999
14592,Pukhuria,83,133.0,25.1314084,88.02897159999999
14593,Jasodanga,84,133.0,-1.0,-1.0
14594,Tatpara,85,133.0,-1.0,-1.0
14595,Uttar Majidkhana,86,133.0,26.4926888,89.63693300000001
14596,Dakshin Majidkhana,87,133.0,26.4808771,89.632226
14597,Saudpara,88,133.0,26.4690399,89.61810179999999
14598,Uttar Bhatibari,89,133.0,26.4572514,89.6228105
14599,Chilurghut,90,133.0,-1.0,-1.0
14600,Kumarijan,91,133.0,26.4218694,89.632226
14601,Paschim Chikliguri,92,133.0,26.4278063,89.6463452
14602,Chhit Chikliguri,93,133.0,-1.0,-1.0
14603,Purba Chikliguri,94,133.0,26.4396647,89.6698658
14604,Uttar Chikliguri,95,133.0,26.4455212,89.6510504
14605,Thanupara,96,133.0,26.4632001,89.6416394
14606,Paschim Khalishamari,97,133.0,-1.0,-1.0
14607,Paschim Chepani,98,133.0,26.4927352,89.6557551
14608,Taleswarguri,99,133.0,26.5148496,89.6522267
14609,Kadampur,100,133.0,26.516366,89.6698658
14610,Patotala,101,133.0,22.5519598,88.3637135
14611,Shamuktala,102,133.0,26.5399932,89.68397139999999
14612,Baniagaon,103,133.0,26.5428603,89.6486979
14613,Baniya Dabri,104,133.0,-1.0,-1.0
14614,Jaipur,105,133.0,23.4168707,86.1459216
14615,Purba Jitpur,106,133.0,26.5738337,89.6522267
14616,Sambalpur,107,133.0,25.1967296,88.038754
14617,Garokuta,108,133.0,26.5753817,89.68397139999999
14618,Dangi,109,133.0,26.5886378,89.6780947
14619,Panbari,110,133.0,26.7005024,88.85251389999999
14620,Simlabari,111,133.0,-1.0,-1.0
14621,Damsibad,112,133.0,26.6166716,89.6886722
14622,Nurpur,113,133.0,24.2951479,88.186449
14623,Turturi,114,133.0,26.6255511,89.70512029999999
14624,Dhaolajhora,115,133.0,26.5695434,89.7121674
14625,Uttar Rampur,116,133.0,26.0767393,87.9255428
14626,Lokenathpur,117,133.0,23.8182357,88.261327
14627,Dhola Jora Cha Bagan,118,133.0,-1.0,-1.0
14628,Uttar Chakirbos,119,133.0,-1.0,-1.0
14629,Kohinur Cha Bagan,120,133.0,-1.0,-1.0
14630,Mahakalguri,121,133.0,26.5459019,89.6886722
14631,Dakshin Mahakalguri,122,133.0,26.5341249,89.6980719
14632,Barochowkirbos,123,133.0,26.5287282,89.7011649
14633,Choto Chowkirbos,124,133.0,26.5244968,89.7166077
14634,Chhipra,125,133.0,-1.0,-1.0
14635,Bakla,126,133.0,26.3867101,89.7497303
14636,Chepani,127,133.0,26.4986997,89.68397139999999
14637,Purba Chepani,128,133.0,26.4839346,89.6769193
14638,Uttar Parokata,129,133.0,26.4869596,89.7121674
14639,Madhya Parokata,130,133.0,26.4692303,89.6980719
14640,Purba Khalishamari,131,133.0,26.4632785,89.6745683
14641,Dakshin Parokata,132,133.0,-1.0,-1.0
14642,Brajerkuthi,133,133.0,26.4279242,89.6980719
14643,Phaskhawa Cha Bagan,2,134.0,-1.0,-1.0
14644,Chuniyajhora Cha Bagan,3,134.0,-1.0,-1.0
14645,Kattika Cha Bagan,4,134.0,-1.0,-1.0
14646,Rahimabad Cha Bagan,5,134.0,-1.0,-1.0
14647,Jayanti Cha Bagan,6,134.0,-1.0,-1.0
14648,Turturi Khanda,7,134.0,-1.0,-1.0
14649,Jayanti Cha Bagan 2nd,8,134.0,-1.0,-1.0
14650,Turturi Cha Bagan,9,134.0,-1.0,-1.0
14651,Raydak Cha Bagan,10,134.0,-1.0,-1.0
14652,Madya Narathali,12,134.0,26.5047371,89.7544231
14653,Pashchim Narathali,13,134.0,-1.0,-1.0
14654,Dakshin Narathali,14,134.0,-1.0,-1.0
14655,Uttor Kamakhaguri,15,134.0,26.4633681,89.7168647
14656,Madya Kamakhaguri,16,134.0,26.4515668,89.7168647
14657,Dakshin Kamakhaguri,17,134.0,26.449492,89.7128273
14658,Telipara,18,134.0,23.5432576,87.4579201
14659,Pashchim Chakchaka,19,134.0,26.4752762,89.7778787
14660,Purbba Narathali,20,134.0,-1.0,-1.0
14661,Gachhimari,21,134.0,-1.0,-1.0
14662,Chhoto Daldali,22,134.0,26.5180325,89.779169
14663,Narathali,23,134.0,26.5224583,89.7684982
14664,Uttar Narathali,24,134.0,-1.0,-1.0
14665,Marakhata,25,134.0,26.5637697,89.7825682
14666,Pashchim Chengmari,26,134.0,26.5785381,89.7989767
14667,Lalchandpur,27,134.0,-1.0,-1.0
14668,Dhantali,28,134.0,26.6050789,89.80132019999999
14669,Jaydebpur,29,134.0,25.4678613,88.49846380000001
14670,Amarpur,30,134.0,22.9838792,87.9763543
14671,Newlands Cha Bagan,31,134.0,-1.0,-1.0
14672,Kumargram  Cha Bagan,33,134.0,-1.0,-1.0
14673,Sankosh Cha Bagan,34,134.0,-1.0,-1.0
14674,Uttar Haldibari,35,134.0,-1.0,-1.0
14675,Pukhari Gaon,36,134.0,26.4393229,89.0240129
14676,Kumargram,37,134.0,26.611012,89.8294313
14677,Madya Haldibari,38,134.0,26.6139888,89.8551818
14678,Dakshin Haldibari,39,134.0,26.5933372,89.8434791
14679,Pagalar Hat,40,134.0,-1.0,-1.0
14680,Chengmari,41,134.0,26.6650323,88.7998819
14681,Dakshin Chengmari,42,134.0,26.5667793,89.82708939999999
14682,Hemaguri,43,134.0,-1.0,-1.0
14683,Bara Daldli,44,134.0,-1.0,-1.0
14684,Ghaksapara,45,134.0,26.534324,89.81537829999999
14685,Radhanagar,46,134.0,-1.0,-1.0
14686,Purbba Shalbari,48,134.0,26.5551286,89.0871808
14687,Barobisha,49,134.0,26.46794,89.8048352
14688,Purbba Chakchaka,50,134.0,26.4752972,89.7919453
14689,Dakshin Rampur,51,134.0,-1.0,-1.0
14690,Laskar Para,52,134.0,-1.0,-1.0
14691,Bhalka,53,134.0,23.3701939,88.44402250000002
14692,Pakriguri,54,134.0,26.4517752,89.8575219
14693,Barui Para,55,134.0,22.762214,88.24368439999999
14694,Majer Dabari,56,134.0,26.4880814,89.5502576
14696,Dalua Dasgir,114,136.0,26.3212514,89.5379687
14697,Gayergari,115,136.0,26.3212054,89.5238107
14698,Talliguri,116,136.0,26.3094281,89.5332499
14699,Purba Falimari,117,136.0,-1.0,-1.0
14700,Ghargaria Part-II,118,136.0,-1.0,-1.0
14701,Dawaguri,119,136.0,26.3186848,89.5130993
14702,Kunidanga,120,136.0,26.2916364,89.5096476
14703,South Ambari,121,136.0,26.6445756,88.5057574
14704,Bhojanpur,122,136.0,26.2989475,89.48957449999999
14705,Jhinaidanga,123,136.0,26.3092843,89.4907556
14706,Lankabar,124,136.0,-1.0,-1.0
14707,Kharimala Khagrabari,125,136.0,26.3195613,89.4753992
14708,Guriahati,126,136.0,26.3062555,89.4694913
14709,Harin Chara,127,136.0,-1.0,-1.0
14710,Gudam Maharaniganj,128,136.0,26.2907012,89.4547178
14711,Chhat Guriahati,129,136.0,26.2988177,89.45412669999999
14712,Ghughumari,131,136.0,26.3337117,89.328625
14713,Malerjhar,132,136.0,-1.0,-1.0
14714,Bheladanga,133,136.0,26.3105442,89.4328429
14715,Baro Atharokotha,137,136.0,26.3055566,89.408191
14716,Chhoto Atharokotha,138,136.0,26.3152654,89.39685270000001
14717,Baro Bhita,139,136.0,26.7248034,88.3020602
14718,Moamari (Paschim),140,136.0,26.3057929,89.3558899
14719,Digalhati Mayanaguri,141,136.0,26.3069839,89.3741253
14720,Dudherkuthi Dewanbash,142,136.0,-1.0,-1.0
14721,Kalabarighat,143,136.0,26.2971886,89.4150976
14722,Chandishal,144,136.0,22.6894929,88.26680089999999
14723,Charakerkuthi Dewanbash,145,136.0,26.2869265,89.4328429
14724,Charaker Kuthi,146,136.0,26.2869265,89.4328429
14725,Hirar Kuthi,147,136.0,-1.0,-1.0
14726,Hawargari,148,136.0,-1.0,-1.0
14727,Simulguri,149,136.0,-1.0,-1.0
14728,Gokuler Kuthi,150,136.0,26.2676646,89.4150976
14729,Chhat Gokulerkuthi,151,136.0,26.2809747,89.4210136
14730,Chhat Dudherkuthi,152,136.0,26.2794554,89.4103643
14731,Dudherkuthi,153,136.0,26.2794554,89.4103643
14732,Bhogdabri Kesharibari,154,136.0,26.2911459,89.38195209999999
14733,Maynaguri Singimari,155,136.0,26.5960679,88.7935732
14734,Chat Elajan,156,136.0,-1.0,-1.0
14735,Giriar Kuthi,157,136.0,26.2983752,89.34759389999999
14736,Kanibil Kankanguri,158,136.0,26.298332,89.3381105
14737,Bangdobagiriar Kuti,159,136.0,-1.0,-1.0
14738,Bagmara,160,136.0,24.1374839,88.23333889999999
14739,Katamari,161,136.0,22.0252642,88.5963821
14740,Brahmattar Kashaldanga,162,136.0,-1.0,-1.0
14741,Falimari,163,136.0,-1.0,-1.0
14742,Paschim Haribhanga,164,136.0,26.304034,89.2954079
14743,Dewanbash,165,136.0,26.2475119,88.9772855
14744,Bhotnirhat,166,136.0,26.3276945,89.7591154
14745,Maghpala,167,136.0,26.2730639,89.30134149999999
14746,Petbhata Magpala,168,136.0,26.2729943,89.2870993
14747,Kanchiarkuthi,169,136.0,26.2627012,89.2954079
14748,Kathalbari,170,136.0,-1.0,-1.0
14749,Rajpur,171,136.0,-1.0,-1.0
14750,Andaran Kasaldanga,172,136.0,26.2606422,89.328032
14751,Hastabhut Kasaldanga,173,136.0,-1.0,-1.0
14752,Balagram,174,136.0,26.2629033,89.3381105
14753,Patpishu,175,136.0,22.0203575,87.54205789999999
14754,Chandamari,176,136.0,26.2348026,89.32743909999999
14755,Kashiabari,177,136.0,-1.0,-1.0
14756,Bairati,178,136.0,26.2376545,89.3060878
14757,Jagerjhuli Bhyerthana,179,136.0,-1.0,-1.0
14758,Amar Bhawerthana,180,136.0,-1.0,-1.0
14759,Chat Chederjhar-(181),181,136.0,-1.0,-1.0
14760,Putimari,182,136.0,26.1674396,89.46240069999999
14761,Chederjhar,183,136.0,-1.0,-1.0
14762,Shibpur,184,136.0,-1.0,-1.0
14763,D:PutimariFuleshwari,185,136.0,-1.0,-1.0
14764,Fuleshwari,186,136.0,26.1859447,89.3001548
14765,Shalbari,187,136.0,26.1904488,89.31557869999999
14766,Hardeb Chedarjhar,188,136.0,-1.0,-1.0
14767,Putimari Fuleswari-(189),189,136.0,26.2201137,89.34403789999999
14768,Kharija Fuleshwari,190,136.0,26.2201137,89.34403789999999
14769,Paitkapara-(191),191,136.0,-1.0,-1.0
14770,Hatiram Shalbari,192,136.0,26.1964223,89.32981079999999
14771,Garkhola Bramattar,193,136.0,-1.0,-1.0
14772,Sitalabash,194,136.0,-1.0,-1.0
14773,Brahmattar Shalbari,195,136.0,26.1860737,89.317013
14774,Tang Tangi,196,136.0,-1.0,-1.0
14775,Kharija Naldhandra-(197),197,136.0,-1.0,-1.0
14776,Charaker Para,198,136.0,-1.0,-1.0
14777,Patchara-(199),199,136.0,-1.0,-1.0
14778,Baro Naldhandra,200,136.0,-1.0,-1.0
14779,Jibramer Kuthi-(201),201,136.0,-1.0,-1.0
14780,Kachamari,202,136.0,26.2378745,89.3535198
14781,Khalishaguri,203,136.0,26.2511676,89.3547049
14782,Haldimohan-(204),204,136.0,-1.0,-1.0
14783,Morangamari-(205),205,136.0,-1.0,-1.0
14784,Ealajaner Kuthi,206,136.0,-1.0,-1.0
14785,Maynaguri Kankanguri,207,136.0,-1.0,-1.0
14786,Kursamari,208,136.0,26.6069633,88.9102489
14787,Dashgram,209,136.0,-1.0,-1.0
14788,Aulibari,210,136.0,-1.0,-1.0
14789,Panthabari,211,136.0,26.6172259,88.1803557
14790,Ekmukha,212,136.0,26.2675265,89.38195209999999
14791,Shilkuri Part-II,213,136.0,22.698081,88.347742
14792,Shilkuri Part-I,214,136.0,22.5158383,88.9419851
14793,Shilkuribash,215,136.0,-1.0,-1.0
14794,Ghagerkuthi,216,136.0,26.3230195,89.6404628
14795,Sonakhuli,217,136.0,26.6490946,89.0298808
14796,Rashidanga Part-II-(218),218,136.0,-1.0,-1.0
14797,Khayramari-(219),219,136.0,24.1868431,88.6420113
14798,Choto Elajan-(220),220,136.0,-1.0,-1.0
14799,Baro Elajan-(221),221,136.0,-1.0,-1.0
14800,Rashidanga Part-I,222,136.0,26.2565897,89.414506
14801,Shialdaha Part-I,223,136.0,-1.0,-1.0
14802,Baro Nalangibari-(224),224,136.0,-1.0,-1.0
14803,Shialdaha Part-II,225,136.0,-1.0,-1.0
14804,Jhaljhalia,226,136.0,-1.0,-1.0
14805,Choto Nalangibari,227,136.0,-1.0,-1.0
14806,Jongra-(228),228,136.0,-1.0,-1.0
14807,Haribhanga,229,136.0,23.3944874,87.0311931
14808,Dakshin Kurshamari,230,136.0,26.2455713,89.4281116
14809,Dayaler Chhara,231,136.0,-1.0,-1.0
14810,Nakkati,232,136.0,26.226437,89.4434862
14811,Pushnadanga-(233),233,136.0,26.2312624,89.455235
14812,Atharonala,234,136.0,26.2280243,89.4730361
14813,Moamari Dewanhat,235,136.0,-1.0,-1.0
14814,Shishabguri,236,136.0,26.2457679,89.48012489999999
14815,Gheghirghat,237,136.0,-1.0,-1.0
14816,Gangalerkuthi,238,136.0,26.267866,89.46712790000001
14817,Dhaluabari,239,136.0,23.2584062,88.66590440000002
14818,Panigram Ghughumari,240,136.0,26.2610821,89.4741578
14819,Natuarpar,241,136.0,26.2620124,89.48130619999999
14820,Latkarpar,242,136.0,-1.0,-1.0
14821,Bagroa,243,136.0,26.2679679,89.4954794
14822,Kalakata,244,136.0,22.572646,88.36389500000001
14823,South Boragari,245,136.0,23.1320135,88.1620708
14824,Ghoramara,246,136.0,-1.0,-1.0
14825,Bhajanpur Katmati Para,247,136.0,-1.0,-1.0
14826,Dhaierhat,248,136.0,-1.0,-1.0
14827,Panishala,249,136.0,-1.0,-1.0
14828,Moamari (Tupamari),250,136.0,-1.0,-1.0
14829,Nababganj Balasi,251,136.0,26.2325504,89.5002027
14830,Gosaiganj,252,136.0,-1.0,-1.0
14831,Jiranpur,253,136.0,26.2385362,89.5238107
14832,Chhat Ruyer Kuthi,254,136.0,-1.0,-1.0
14833,Baro Balashi,255,136.0,22.5218343,88.3245452
14834,Panimarar Kuthi,256,136.0,-1.0,-1.0
14835,Dhumpur Balashi,257,136.0,26.2134692,89.53442969999999
14836,Baropak,258,136.0,26.6965985,89.08240889999999
14837,Chowkani,259,136.0,-1.0,-1.0
14838,Topamari Dewanbash,260,136.0,-1.0,-1.0
14839,Daharerpar,261,136.0,26.2223738,89.5485839
14840,Chatra Chekardara,262,136.0,-1.0,-1.0
14841,Kunikata Shewraguri,263,136.0,-1.0,-1.0
14842,Putimariboxibos,1,137.0,-1.0,-1.0
14843,Bashdaha Natibari,2,137.0,26.4237174,89.32743909999999
14844,Sajerparghoramara,3,137.0,-1.0,-1.0
14845,Khagribari,4,137.0,26.4503699,89.3487791
14846,Singimari Pachunirpar,5,137.0,-1.0,-1.0
14847,Chhatsingimari,6,137.0,26.0681825,89.3902411
14848,Sukdhanerkuthi,7,137.0,-1.0,-1.0
14849,Sakunibala,8,137.0,26.4593774,89.3843206
14850,Kalarayerkuthi,9,137.0,26.4357337,89.37484590000001
14851,Bararangrash,10,137.0,26.4388148,89.4056303
14852,Shalmara,11,137.0,26.20339,89.6228105
14853,Kalmandasguri,12,137.0,26.4463008,89.4328429
14854,Atialguri,13,137.0,26.5426558,89.57334159999999
14855,North Shibpur,14,137.0,-1.0,-1.0
14856,Harinmara,15,137.0,26.4463286,89.4399388
14857,Gopalpur,16,137.0,-1.0,-1.0
14858,Dudumari,17,137.0,26.4684876,89.44821569999999
14859,Daldali,18,137.0,23.2919369,86.62772559999999
14860,Tapsikhata,19,137.0,26.4818032,89.4588549
14861,Kumtirghat,20,137.0,-1.0,-1.0
14862,Marichbari,21,137.0,26.4597518,89.4789435
14863,Kankanguri,22,137.0,-1.0,-1.0
14864,Mahishbathan Part-2,23,137.0,22.5692148,88.4488677
14865,Dhalguri,24,137.0,26.5821321,89.0051441
14866,Bhatlaguri,25,137.0,26.4391583,89.4954794
14867,Baraibari Part-2,26,137.0,26.0842371,90.0174893
14868,Kholta,27,137.0,26.4598839,89.5167298
14869,Bokalirmath,28,137.0,26.4200483,89.51554949999999
14870,Ambari,29,137.0,-1.0,-1.0
14871,kaljani,30,137.0,26.3890988,89.5261707
14872,Boragari,31,137.0,26.4159185,89.6133926
14873,Barkhata,32,137.0,24.0787061,87.72624739999999
14874,Baneshwar,33,137.0,24.2951854,87.9543099
14875,kutipara,34,137.0,26.4052375,89.4990219
14876,Baraibari Part-1,35,137.0,26.0812812,90.0244872
14877,Hatiduba,36,137.0,-1.0,-1.0
14878,Ichhamari Part-2,37,137.0,26.409618,89.486031
14879,Chhagalber,38,137.0,26.4021676,89.46594619999999
14880,Ikarchala,39,137.0,26.162977,88.0717537
14881,Maranowtara,40,137.0,-1.0,-1.0
14882,Nageshwarguri,41,137.0,26.3962032,89.449398
14883,North Pestarjhar,42,137.0,26.3505765,89.48130619999999
14884,Arjikakribari,43,137.0,-1.0,-1.0
14885,Kachuarkuthi,44,137.0,26.4061406,89.43396539999999
14886,Konamalli,45,137.0,26.3857773,89.4245627
14887,Dhang Dhang Guri,46,137.0,26.4035023,89.4292945
14888,Holongerkuthi,47,137.0,26.4220455,89.42237589999999
14889,Chhotorangras,48,137.0,-1.0,-1.0
14890,Hoglabari,49,137.0,-1.0,-1.0
14891,Bugbhander,50,137.0,-1.0,-1.0
14892,Angarkata,51,137.0,26.3877809,89.22294710000001
14893,Basantapur Part-2,52,137.0,-1.0,-1.0
14894,Chhotokhairatibari,53,137.0,-1.0,-1.0
14895,Dharmabarerkuthi,54,137.0,-1.0,-1.0
14896,Chandanchowra,55,137.0,-1.0,-1.0
14897,Petbhatachandanchowra,56,137.0,-1.0,-1.0
14898,Karibharal,57,137.0,26.3988237,89.36892309999999
14899,Sajerparkathalbari,58,137.0,-1.0,-1.0
14900,Salmara part-3,59,137.0,26.1860317,89.57181489999999
14901,Aratguri,60,137.0,26.3854969,89.3582599
14902,Deautibari,61,137.0,-1.0,-1.0
14903,Hokakura,62,137.0,-1.0,-1.0
14904,Echhamarichapaguri,63,137.0,-1.0,-1.0
14905,Paschim Chapaguri,64,137.0,26.3618656,89.3535198
14906,Kalpani,65,137.0,-1.0,-1.0
14907,Baldiahati,66,137.0,26.5256381,88.97788349999999
14908,Kawalipara,67,137.0,-1.0,-1.0
14909,Haripur,68,137.0,23.6773318,87.1934619
14910,Madhupur,69,137.0,26.363461,89.3807678
14911,kachuban,70,137.0,26.3737754,89.37721479999999
14912,Matikata,71,137.0,26.3620507,89.39616070000001
14913,Jagnanarayaner Kuthi,72,137.0,-1.0,-1.0
14914,Kachubanbaramkhana,73,137.0,-1.0,-1.0
14915,Palashguri,74,137.0,26.3820284,89.4097725
14916,Khayratibari,75,137.0,26.5539653,88.19162010000001
14917,Rasherkuthi,76,137.0,26.3621288,89.4150976
14918,Kamrangaguri,77,137.0,26.6672136,88.4185765
14919,Maltiguri,78,137.0,26.7437651,88.4137279
14920,Ghiyerhari,79,137.0,24.3134935,88.10717029999999
14921,Jatrapur,80,137.0,-1.0,-1.0
14922,Kaminirghat,81,137.0,26.3326508,89.4245627
14923,Tenganmari,82,137.0,-1.0,-1.0
14924,Jibdharerkuthi,83,137.0,-1.0,-1.0
14925,Chhararkuthi,84,137.0,26.3510823,89.420422
14926,Maranadirkuthi,85,137.0,-1.0,-1.0
14927,Paschimbhogramguri,86,137.0,26.3636662,89.43047729999999
14928,Banchukamari,87,137.0,26.5217576,89.4954794
14929,Mahishbathan,88,137.0,23.9400086,88.6156905
14930,Khagrabari,89,137.0,26.3504353,89.4434862
14931,Dodearparh,90,137.0,-1.0,-1.0
14932,Kharija kakribari,91,137.0,26.3681983,89.45767289999999
14933,Kokoabari,92,137.0,-1.0,-1.0
14934,Sonari Nikuthiyerkuthi,93,137.0,-1.0,-1.0
14935,Sonari kakribari,94,137.0,26.3799856,89.4529446
14936,North Gayergari,95,137.0,26.3212054,89.5238107
14937,Sonari,96,137.0,26.3786277,89.48485
14938,Sidheshwari,97,137.0,24.0139629,87.921223
14939,Baikunthapur,98,137.0,22.378963,88.4155462
14940,Kharija Sonari,99,137.0,-1.0,-1.0
14941,Chapaguri,100,137.0,26.6973146,89.2015405
14942,Bhogramguri,101,137.0,26.4251897,89.0633155
14943,Taraiguri,102,137.0,26.3587662,89.5019738
14944,Bargila,103,137.0,23.1524807,88.1303589
14945,Pesterjhar,104,137.0,26.3505765,89.48130619999999
14946,Baishguri,105,137.0,26.3461276,89.4753992
14947,Konamallipesterjhar,106,137.0,-1.0,-1.0
14948,Chakchaka,107,137.0,26.3299059,89.4789435
14949,Maralawtara,108,137.0,-1.0,-1.0
14950,Garubhasha,109,137.0,26.3255574,89.5013834
14951,Khapaidanga,110,137.0,26.3418447,89.5167298
14952,Soultuknibarapak,111,137.0,-1.0,-1.0
14953,Ghargharia,112,137.0,26.3522565,89.5415074
14954,Chowdanga,113,137.0,-1.0,-1.0
14955,Shahar Coochbehar,130,137.0,-1.0,-1.0
14956,Takagachh,134,137.0,26.3303728,89.4321537
14957,Karishal,135,137.0,26.148261,89.4683096
14958,Damodarpur,136,137.0,22.7796573,87.7344988
14959,Chhat Barachauki,1,138.0,-1.0,-1.0
14960,Panisala,2,138.0,-1.0,-1.0
14961,Natabari,3,138.0,-1.0,-1.0
14962,Dwarikamari,4,138.0,26.5830426,88.8670966
14963,Khasbos,5,138.0,22.5175949,88.3835131
14964,Chhatrampur -2,6,138.0,26.362425,89.64633099999999
14965,Chikliguri II,7,138.0,26.4577244,89.67294299999999
14966,Dhalpal,8,138.0,26.392407,89.6510504
14967,Bhurkus,9,138.0,-1.0,-1.0
14968,Chikliguri -1,10,138.0,26.4423245,89.66503
14969,Purba Chikliguri,11,138.0,26.4396647,89.6698658
14970,Sikdarer Khata,12,138.0,26.4101682,89.6745683
14971,Guriarpar,30,138.0,26.3629052,89.6557551
14972,Chatrampur I,31,138.0,25.6363916,88.1510962
14973,Chatchilakhana,32,138.0,-1.0,-1.0
14974,Chaat Genduguri,33,138.0,-1.0,-1.0
14975,Bajejama Chilakhana - 1,34,138.0,26.3397198,89.5931741
14976,Charaljani,35,138.0,26.3686488,89.5945502
14977,Debottor Charaljani,36,138.0,-1.0,-1.0
14978,Bhuchungmari,37,138.0,26.3921764,89.56626960000001
14979,Dhopguri,38,138.0,-1.0,-1.0
14980,Bhelapeta,39,138.0,26.3567886,89.5756987
14981,Ayorani Chitalia,40,138.0,-1.0,-1.0
14982,Amlaguri - 1,41,138.0,26.3407422,89.58288669999999
14983,Chatoa,42,138.0,21.7514374,87.4876333
14984,Amlaguri - 2,43,138.0,26.3407422,89.58288669999999
14985,Moyamari,44,138.0,26.318064,89.3375525
