id,name,jl_number,block_id,latitude,longitude
6184,Raniganj,24,39.0,23.6290575,87.0923906
6185,Sahebganj,25,39.0,23.4432448,87.8291861
6186,Raghunathchak,26,39.0,23.5834602,87.1185941
6187,Ballavpur,27,39.0,-1.0,-1.0
6188,Kumarbazar,28,39.0,-1.0,-1.0
6189,Chakbrindabanpur,29,39.0,23.601621,87.136055
6190,Baktarnagar,30,39.0,23.5973211,87.1447831
6191,Nupur,31,39.0,22.5180559,88.3511245
6192,Andharia,1,40.0,-1.0,-1.0
6193,Baguli,2,40.0,23.8042006,87.07990769999999
6194,Madhabpur,3,40.0,21.8742725,87.5846868
6195,Rakhakura,4,40.0,23.7858962,87.054932
6196,Chinchurbil,5,40.0,-1.0,-1.0
6197,Churulia,6,40.0,23.7833111,87.07398859999999
6198,Madhudanga,7,40.0,23.7739129,87.04993530000002
6199,Madantore,8,40.0,-1.0,-1.0
6200,Naikapur,9,40.0,-1.0,-1.0
6201,Sattar,10,40.0,-1.0,-1.0
6202,Jayantipur,11,40.0,22.7306557,87.5408217
6203,Manpur,12,40.0,-1.0,-1.0
6204,Joynagar,13,40.0,22.1771902,88.4258483
6205,Deshermohan,14,40.0,23.780892,87.1048702
6206,Birkulti,15,40.0,23.7543739,87.11734659999999
6207,Taltore,16,40.0,23.7389065,87.08490119999999
6208,Jhila,17,40.0,-1.0,-1.0
6209,Shibpur,18,40.0,22.5723094,88.3117819
6210,Nandi,19,40.0,23.7015865,87.0761622
6211,Damodarpur,20,40.0,22.7796573,87.7344988
6212,Jamuria,21,40.0,23.7060688,87.0774107
6213,Kaithi,22,40.0,23.714075,87.0610191
6214,Pariharpur,23,40.0,23.7090638,87.0393156
6215,Sripur,24,40.0,-1.0,-1.0
6216,Kundalia,25,40.0,23.1990354,87.24317409999999
6217,Joba,26,40.0,22.514691,88.357574
6218,Khoskula,27,40.0,-1.0,-1.0
6219,Ninga,28,40.0,-1.0,-1.0
6220,Chanda,29,40.0,22.8913299,88.6603073
6221,Bogra,30,40.0,23.6631792,87.0628215
6222,Banali,31,40.0,-1.0,-1.0
6223,Mithapur,32,40.0,-1.0,-1.0
6224,Satgram,33,40.0,22.486516,88.29780629999999
6225,kantagorya,34,40.0,24.2864706,87.9690074
6226,Bijpur,35,40.0,23.7047465,87.08614949999999
6227,Balanpur,36,40.0,23.7735051,86.8772298
6228,Mandalpur,37,40.0,-1.0,-1.0
6229,Ikrah,38,40.0,23.6836024,87.1079896
6230,Sekpur,39,40.0,24.0183406,87.70617709999999
6231,Hijalgara,40,40.0,-1.0,-1.0
6232,Mamudpur,51,40.0,22.8894533,88.4525012
6233,Sarthakpur,52,40.0,23.6601783,87.1135505
6234,Kunustora,54,40.0,23.650562,87.1298197
6235,Shemla,66,40.0,-1.0,-1.0
6236,Jamdiha,1,41.0,-1.0,-1.0
6238,Roshana,2,41.0,-1.0,-1.0
6239,Daskiyari,3,41.0,-1.0,-1.0
6240,Khaskuli,4,41.0,22.7291621,87.58962670000001
6241,Chhotokar,5,41.0,-1.0,-1.0
6242,Khairabad,6,41.0,27.4912468,80.9992915
6243,Baradang,7,41.0,23.8080333,86.9699172
6244,Alipur,8,41.0,26.4918891,89.52710259999999
6245,katapahari,9,41.0,-1.0,-1.0
6246,Panuria,10,41.0,23.8177777,86.98328029999999
6247,Aliganj,11,41.0,26.2363779,88.1535352
6248,Hossainpur,12,41.0,24.7574066,87.96375379999999
6249,Putulia,13,41.0,23.5379756,86.4933372
6250,Gour Bazar,14,41.0,-1.0,-1.0
6251,Amulia,15,41.0,-1.0,-1.0
6252,Rasunpur,16,41.0,23.1840099,88.0301946
6253,Madanpur,17,41.0,23.0089428,88.49123949999999
6254,Sarishatali,18,41.0,23.7974032,87.0349421
6255,Kapistha,19,41.0,-1.0,-1.0
6256,Jamgram,20,41.0,23.811927,87.01744409999999
6257,Punchra,21,41.0,-1.0,-1.0
6258,Itapara,22,41.0,23.7870876,86.97675149999999
6259,Bila,23,41.0,22.7273349,87.3326682
6260,Amdiha,24,41.0,23.7899083,86.95489889999999
6261,Baliapur,25,41.0,23.778119,86.95990549999999
6262,Amnala,26,41.0,23.9309782,88.4476565
6263,Raniganj,27,41.0,23.6290575,87.0923906
6264,Raghunathachak,28,41.0,23.7648187,86.9636601
6265,Taldanga,29,41.0,23.5545858,87.80093649999999
6266,Lalganj,30,41.0,25.4389011,88.0986241
6267,Janerdansayar,31,41.0,-1.0,-1.0
6268,Kanyapur,32,41.0,23.7065923,86.94989179999999
6269,Nuni,33,41.0,23.7483991,86.95990549999999
6270,Panchgachia,34,41.0,-1.0,-1.0
6271,Manohar Bahal,35,41.0,-1.0,-1.0
6272,Chinchuria,36,41.0,23.7051649,87.18964489999999
6273,Bijori,37,41.0,-1.0,-1.0
6274,Panifala,38,41.0,26.2592445,89.5356094
6275,Karrabaid,39,41.0,23.756487,86.9936865
6276,Napara,40,41.0,-1.0,-1.0
6277,Joyramdanga,41,41.0,23.1255866,88.5468645
6278,Bhaskajuri,42,41.0,23.7359234,87.006192
6279,Majiara,43,41.0,23.7168199,87.01744409999999
6280,Bhanoyara,44,41.0,23.7318253,87.02494399999999
6281,barabani,45,41.0,23.7493706,87.00994299999999
6282,Kelejora,46,41.0,23.7673957,87.0199442
6283,Khosnagar,47,41.0,23.7355561,87.48887099999999
6284,Khamra,48,41.0,23.2898934,85.97067849999999
6285,Gopalbaid,49,41.0,23.7574948,87.0461875
6286,Domahani,50,41.0,22.8424754,87.106118
6287,Shyamasundarpur,51,41.0,22.7298885,88.1498766
6288,Charanpur,52,41.0,23.7340561,87.03376779999999
6289,Ghatkul,1,42.0,23.6900044,86.71900199999999
6290,Gamarkuri,2,42.0,-1.0,-1.0
6291,Sarkuri,3,42.0,-1.0,-1.0
6292,Bathanabari,4,42.0,23.8112714,86.8345841
6293,Sidhabari,5,42.0,23.8189304,86.8458763
6294,Banskatia,6,42.0,23.8115783,86.84963979999999
6296,Kalipathar,8,42.0,23.8251281,86.8584202
6297,Brindabani,9,42.0,23.8393567,86.8640638
6298,Damdaha,10,42.0,23.8439659,86.87158769999999
6299,Dhanguri,11,42.0,23.8402897,86.8734685
6300,Pithakiyari,12,42.0,23.7885311,86.7057931
6301,Majladi,13,42.0,-1.0,-1.0
6302,Muchidi,14,42.0,23.8224105,86.8709607
6303,Pratappur,15,42.0,-1.0,-1.0
6304,Alladi,16,42.0,23.8083338,86.8728416
6305,Kaladabar,17,42.0,22.7478945,86.6081894
6306,Sirisberya,18,42.0,-1.0,-1.0
6307,Ramadi,19,42.0,-1.0,-1.0
6308,Denduya,20,42.0,23.7829483,86.8665719
6309,Barabai,21,42.0,23.7998957,86.8596744
6310,Dhanudi,22,42.0,23.1005855,86.09755179999999
6311,Hadla,23,42.0,23.7933398,86.82956449999999
6312,Maheshpur,24,42.0,22.2816125,88.3633918
6313,Shrirampur,25,42.0,22.748331,88.3385053
6314,Nekrajuria,26,42.0,-1.0,-1.0
6315,Salanpur,27,42.0,23.7735051,86.8772298
6316,Khudka,28,42.0,-1.0,-1.0
6317,Dhundabad,29,42.0,23.7753181,86.89352559999999
6318,Banbirdi,30,42.0,23.7840826,86.8860052
6319,Basudebpur,31,42.0,21.8248993,87.62110609999999
6320,Jemari,32,42.0,23.649447,87.069919
6321,Dhaminberya,33,42.0,23.8063449,86.8847516
6322,Amjhoria,34,42.0,23.7637705,87.99838779999999
6323,Harishadi,35,42.0,-1.0,-1.0
6324,Rupnarayanpur,36,42.0,23.8145545,86.8866319
6325,Benagorya,37,42.0,23.1235121,86.7152284
6326,Rangameta,38,42.0,23.33331,86.1929747
6327,Malbahal,39,42.0,26.8648542,88.74218309999999
6328,Kusumkanali,40,42.0,22.9215962,87.03869089999999
6329,Jorbari,41,42.0,-1.0,-1.0
6330,Ghiyadoba,42,42.0,-1.0,-1.0
6331,Uttar  Rampur,43,42.0,26.0767393,87.9255428
6332,Jeetpur,44,42.0,-1.0,-1.0
6333,Kalya,45,42.0,-1.0,-1.0
6334,Seakulberia,46,42.0,23.8297056,86.9386238
6335,Kirttanshala,47,42.0,22.1785205,88.5710266
6336,Kalisanko,48,42.0,23.8309185,86.9248483
6337,Chayenpur,49,42.0,23.8176706,86.9311104
6338,Dharaspur,50,42.0,23.8208403,86.94112799999999
6339,Keshardi,51,42.0,-1.0,-1.0
6340,Paharpur,52,42.0,22.5244929,88.2971985
6341,Monohara,53,42.0,25.3951449,88.27288209999999
6342,Malladi,54,42.0,23.8104293,86.9186233
6343,Kakurkunda,55,42.0,22.8258277,88.2059418
6344,Achra,56,42.0,23.7947598,86.89979180000002
6345,Dabor,57,42.0,23.683107,86.96491200000001
6346,Alkusha,58,42.0,-1.0,-1.0
6347,Fulberya,59,42.0,23.3386414,87.2307309
6348,Sadhana,60,42.0,22.6340802,88.4327139
6349,Lohat,61,42.0,-1.0,-1.0
6350,Radhaballavpur,62,42.0,22.3161936,87.9112608
6351,Samdi,63,42.0,23.7780207,86.919955
6352,Pahargara,64,42.0,23.7954572,86.9348672
6353,Mohanpur,65,42.0,21.8398171,87.4232306
6354,Parbatpur,66,42.0,23.0620818,88.0399767
6355,Bolkunda,67,42.0,23.7745058,86.9273532
6356,Barbakpur,68,42.0,-1.0,-1.0
6357,Madhaichak,69,42.0,23.7639304,86.9185854
6358,Patal,70,42.0,23.7710858,86.9048041
6359,Mohishmura,71,42.0,-1.0,-1.0
6360,Bara Pattabar,72,42.0,-1.0,-1.0
6361,Maliakola,73,42.0,-1.0,-1.0
6362,Dharma,74,42.0,22.4244647,87.3382559
6363,Talberia,75,42.0,-1.0,-1.0
6364,Ethora,76,42.0,23.7477088,86.9248483
6365,Angaria,77,42.0,-1.0,-1.0
6366,Uparkeshia,7,42.0,-1.0,-1.0
6367,Sunia,1,43.0,22.8565089,87.6950899
6368,Sahapur,2,43.0,22.5171539,88.17060470000001
6369,Churpuni,3,43.0,-1.0,-1.0
6370,Boura,4,43.0,23.6096137,88.03753139999999
6371,Baghtona,5,43.0,23.6063064,88.05517619999999
6372,Nahata,6,43.0,23.597899,88.05220130000001
6373,Shrikhanda,7,43.0,-1.0,-1.0
6374,Debkunda,8,43.0,-1.0,-1.0
6375,Koshigram,9,43.0,23.6309527,88.07908359999999
6376,Khanyerhat,10,43.0,-1.0,-1.0
6377,Nanagar,11,43.0,-1.0,-1.0
6378,Shrisurura,12,43.0,23.6433271,88.11815589999999
6379,Parulia,13,43.0,23.446217,88.3129969
6380,Routara,14,43.0,22.8264226,86.6636269
6381,Goai,15,43.0,23.6543706,88.1090014
6382,Bandra,16,43.0,19.0654531,72.8314202
6383,Jajigram,17,43.0,-1.0,-1.0
6384,Panchghara,18,43.0,22.408334,88.4488677
6385,Atuhat Chak,19,43.0,-1.0,-1.0
6386,Keshiya,20,43.0,22.2088176,87.133561
6387,Katwa,21,43.0,23.639056,88.13401909999999
6388,Ghoshhat,22,43.0,23.6376707,88.14255849999999
6389,Panuhat,23,43.0,23.631605,88.1327991
6390,Mandalhat,24,43.0,26.4669252,88.7349651
6391,Ekaihat,25,43.0,23.6235776,88.1456078
6392,Bikihat,26,43.0,23.6169353,88.1498766
6393,Khajurdihi,28,43.0,23.6166148,88.12303750000001
6394,Radhakrishnapur,29,43.0,-1.0,-1.0
6395,Sudpur,30,43.0,-1.0,-1.0
6396,Choudhak,31,43.0,-1.0,-1.0
6397,Mera,32,43.0,23.5985603,88.1059495
6398,Mosthafapur,33,43.0,22.6509608,87.9065098
6399,Ourangabad,34,43.0,-1.0,-1.0
6400,Purba Bijaynagar,35,43.0,-1.0,-1.0
6401,Kalyanbati,36,43.0,-1.0,-1.0
6402,Karajgram,37,43.0,-1.0,-1.0
6403,Durga,38,43.0,23.569077,88.12791849999999
6404,Bandhmura,39,43.0,23.5630687,88.12303750000001
6405,Alampur,40,43.0,22.5831787,88.21446720000002
6406,Ganfuliya,41,43.0,22.8181673,88.3631911
6407,Gusumba,42,43.0,23.5699568,88.077862
6408,Barampur,43,43.0,-1.0,-1.0
6409,Debagram,44,43.0,23.6886494,88.3093517
6410,Arjundihi,45,43.0,-1.0,-1.0
6411,Bhalsuni,46,43.0,-1.0,-1.0
6412,Karulia,47,43.0,23.5222372,88.0680883
6413,Kaithan,48,43.0,23.5239498,88.08641229999999
6414,Kalsa,50,43.0,22.3250421,88.1742616
6415,Gidhgram,51,43.0,23.8354482,88.0228566
6416,Kantari,52,43.0,23.7763685,87.4393397
6417,Puini,53,43.0,23.4838435,88.0573752
6418,Sargram,54,43.0,-1.0,-1.0
6419,Elgram,55,43.0,-1.0,-1.0
6420,Narsona,56,43.0,23.4604788,88.06625540000002
6421,Chandrapur,57,43.0,23.266857,88.52258739999999
6422,Buinchi,58,43.0,-1.0,-1.0
6423,Kamal,59,43.0,-1.0,-1.0
6424,Jamrah,60,43.0,-1.0,-1.0
6425,Shrirampur,75,43.0,-1.0,-1.0
6426,Depara,80,43.0,23.5864657,88.1517059
6427,Narayanpur,81,43.0,22.6453065,88.46218909999999
6428,Tikarkhanji,82,43.0,23.5968487,88.14926679999999
6429,Gopkhanji,83,43.0,-1.0,-1.0
6430,Nalahati,85,43.0,24.2921142,87.8376761
6431,Nasipur,86,43.0,24.3195752,88.37734619999999
6432,Charpataihat,89,43.0,23.621026,88.1637119
6433,Pashchim Bijaynagar,140,43.0,22.3092342,87.7443457
6434,Bera,27,44.0,22.8948842,86.8860052
6435,Karui,49,44.0,23.51971,88.1047287
6436,Kuara,61,44.0,23.4825346,88.1059495
6437,Aouria,62,44.0,-1.0,-1.0
6438,Palsona,63,44.0,23.4977624,88.13523909999999
6439,Dona,64,44.0,22.3188086,88.1498766
6440,Panjowa,65,44.0,-1.0,-1.0
6441,Ulastikuri,66,44.0,-1.0,-1.0
6442,Mejiari,67,44.0,23.5639262,87.1073658
6443,Deriapur,68,44.0,-1.0,-1.0
6444,Shila,69,44.0,23.4936023,88.16085149999999
6445,Ronda,70,44.0,23.5054461,88.1559741
6446,Kurchi,71,44.0,-1.0,-1.0
6447,Nandigram,72,44.0,-1.0,-1.0
6448,Baikunthapur,73,44.0,-1.0,-1.0
6449,Mulgram,74,44.0,23.3559089,88.0925186
6450,Panchberia,76,44.0,23.2225238,88.6051183
6451,Amdanga,77,44.0,-1.0,-1.0
6452,Musthili,78,44.0,23.5660071,88.1734592
6453,Jagadanandapur,79,44.0,23.5755181,88.16938569999999
6454,Barakhanji,84,44.0,23.5814393,88.16694749999999
6455,Baghtikari,87,44.0,23.597404,88.16481399999999
6456,Pataihat,88,44.0,23.6200541,88.1620708
6457,Dainhat,90,44.0,23.6052951,88.17182369999999
6458,Bhausing,91,44.0,23.6087263,88.1828997
6459,Paikpara,92,44.0,-1.0,-1.0
6460,Islampur,93,44.0,26.2546438,88.19741479999999
6461,Char Brajanathpur,94,44.0,23.6145311,88.198633
6462,Sahapur,95,44.0,22.5171539,88.17060470000001
6463,Bir Begun,96,44.0,23.5914693,88.1980239
6464,Benga,97,44.0,-1.0,-1.0
6465,Nawapara,98,44.0,-1.0,-1.0
6466,Akhara,99,44.0,23.5828053,88.1824518
6467,Bishnupur,100,44.0,23.0678795,87.3165222
6468,Musthulichak,101,44.0,23.5609269,88.1937598
6469,Deyasin,102,44.0,-1.0,-1.0
6470,Ramdaspur,103,44.0,23.5659168,88.2101848
6471,Jamunapatai,104,44.0,23.5759142,88.2035057
6472,Kumri,105,44.0,-1.0,-1.0
6473,Parsurampur,106,44.0,-1.0,-1.0
6474,Makhaltor,107,44.0,23.5938196,88.2083778
6475,Raghunathpur,108,44.0,-1.0,-1.0
6476,Kabirajpur,109,44.0,23.6074977,88.2339475
6477,Kshetpur Palasi,110,44.0,23.589427,88.21446720000002
6478,Kalikapur,111,44.0,22.5009134,88.39493449999999
6479,Agradwip,112,44.0,-1.0,-1.0
6480,Gajipur,113,44.0,23.1364148,88.7710424
6481,Chhoto Kulgachi,114,44.0,22.5082753,88.0183964
6482,Bara Kulgachi,115,44.0,23.5745738,88.22048269999999
6483,Garagacha,116,44.0,22.5035293,88.3034709
6484,Shuagachi,117,44.0,22.6908639,87.99520969999999
6485,Khaspur,118,44.0,24.1805687,87.9359313
6486,Chhoto Meigachi,119,44.0,-1.0,-1.0
6487,Malancha,120,44.0,22.5004512,88.7674361
6488,Singi,121,44.0,23.5400168,88.186449
6489,Ghoranash,122,44.0,23.565949,88.1743705
6490,Chanduli,123,44.0,23.5546648,88.16694749999999
6491,Postgram,124,44.0,23.5115111,88.16572839999999
6492,Nutangram,125,44.0,23.4500377,87.3959564
6493,Sribati,126,44.0,23.5235259,88.17548049999999
6494,Multikrishnanagar,127,44.0,23.5058442,88.1901046
6495,Sagarpur,128,44.0,-1.0,-1.0
6496,Okarsa,129,44.0,-1.0,-1.0
6497,Barameigachi,130,44.0,22.756919,88.50725489999999
6498,Gourdanga,131,44.0,23.5358207,88.2095958
6499,Shimulgachi,132,44.0,23.3770853,88.38947689999999
6500,Bhatna Pekua,133,44.0,23.5015356,88.2035057
6501,Mallickpur,134,44.0,22.7949486,88.91264489999999
6502,Chandpur,135,44.0,-1.0,-1.0
6503,Amul,136,44.0,26.7180713,88.429631
6504,Tantpara,137,44.0,23.47865,88.21872929999999
6505,Ghumuria,138,44.0,-1.0,-1.0
6506,Okiduttapur,139,44.0,-1.0,-1.0
6507,Chenchuri,1,45.0,-1.0,-1.0
6508,Chakta,2,45.0,-1.0,-1.0
6509,Mouri,3,45.0,-1.0,-1.0
6510,Majhina,4,45.0,25.4791852,88.75240629999999
6511,Kusutia,5,45.0,23.705107,88.46218909999999
6512,Haldi,6,45.0,-1.0,-1.0
6513,Shrigram,7,45.0,23.7968249,88.0253027
6514,Panpara,8,45.0,23.1122143,88.7229325
6515,Ichhapur,9,45.0,22.8081981,88.3676393
6516,Mahula,10,45.0,-1.0,-1.0
6517,Ankhona,11,45.0,-1.0,-1.0
6518,Murutia,12,45.0,-1.0,-1.0
6519,Moregram,13,45.0,24.3025793,88.0163889
6520,Berugram,14,45.0,23.1045584,87.9849242
6521,Chinispur,15,45.0,23.7903428,87.9837
6522,Biruri,16,45.0,23.790533,87.99838779999999
6523,Kojalsa,17,45.0,23.7891879,88.00940039999999
6524,Kechunia,18,45.0,-1.0,-1.0
6525,Agardanga,19,45.0,23.7851784,88.0448669
6526,Panparachak,20,45.0,-1.0,-1.0
6527,Kachutia,21,45.0,23.7731603,88.03508590000001
6528,Malgram,22,45.0,-1.0,-1.0
6529,Murgram,23,45.0,23.7477438,88.0240796
6530,Katundidanga,24,45.0,23.7423466,88.02719739999999
6531,Beninagar,28,45.0,23.731216,88.01062379999999
6532,Gopalpur,29,45.0,-1.0,-1.0
6533,Amgaria,30,45.0,23.7637705,87.99838779999999
6534,Ujjalpur,31,45.0,22.9838002,89.10626309999999
6535,Kulutia,32,45.0,-1.0,-1.0
6536,Kantadihi,33,45.0,22.4825357,87.78371179999999
6537,Kurmadanga,34,45.0,23.7454254,87.94740469999999
6538,Shripur,35,45.0,22.7713699,87.5477832
6539,Kandra,36,45.0,-1.0,-1.0
6540,Komarpur,37,45.0,23.7206345,87.997164
6541,Bamundi,38,45.0,-1.0,-1.0
6542,Masundi,39,45.0,23.7040084,87.9763543
6543,Bahara,40,45.0,24.4087746,88.1266983
6544,Rajur,41,45.0,23.7082293,87.95798479999999
6545,Raykhan,42,45.0,22.8540788,87.5321673
6546,Khanji,43,45.0,23.7212719,87.9322547
6547,Argun,44,45.0,23.7106507,87.9163191
6548,Khaspur,45,45.0,24.1805687,87.9359313
6549,Eahiapur,46,45.0,-1.0,-1.0
6550,Kanchra,47,45.0,22.944101,88.4335019
6551,Dadhia,48,45.0,23.6799279,87.9543099
6552,Aiapur Chak,49,45.0,-1.0,-1.0
6553,Serandi,50,45.0,23.6691458,87.92612629999999
6554,Palita,51,45.0,23.6488753,87.96778280000001
6555,Bira,52,45.0,-1.0,-1.0
6556,Bankui,53,45.0,23.6411989,87.94940969999999
6557,Narenga,54,45.0,23.6346913,87.9634964
6558,Chakdah,55,45.0,23.047858,88.5130144
6559,Noapara,56,45.0,-1.0,-1.0
6560,Kulun,57,45.0,-1.0,-1.0
6561,Pandugram,58,45.0,-1.0,-1.0
6562,Jamalpur Chak,59,45.0,23.6624662,87.9837
6563,Jamalpur,60,45.0,23.061089,87.9925839
6564,Ghatkuria,61,45.0,22.957853,88.7854646
6565,Ganful,62,45.0,24.1193103,87.9101885
6566,Bhandargaria,63,45.0,-1.0,-1.0
6567,Bakalsa,64,45.0,-1.0,-1.0
6568,Kulai,65,45.0,-1.0,-1.0
6569,Khatundi,66,45.0,23.6774951,87.9959401
6570,Khalipur,67,45.0,23.701445,88.0081769
6571,Mitratikuri,70,45.0,23.6762431,88.01429399999999
6572,Hatpada,71,45.0,-1.0,-1.0
6573,Loharundi,25,46.0,23.7360959,88.04364439999999
6574,Kandanag,26,46.0,23.7287379,88.0497566
6575,Nirol,27,46.0,23.7195074,88.0253027
6576,Srirampur,68,46.0,22.748331,88.3385053
6577,Dakshin Dihi,69,46.0,-1.0,-1.0
6578,Kouri,72,46.0,-1.0,-1.0
6579,Khenaibanda,73,46.0,23.65846,88.0191871
6580,Teora,74,46.0,23.6465004,88.01429399999999
6581,Billeswar Rasoi,75,46.0,-1.0,-1.0
6582,Charkhi,76,46.0,23.6524043,88.069921
6583,Komdanga,77,46.0,23.6662813,88.0497566
6584,Maliha,78,46.0,23.6587075,88.038754
6585,Chitahati,79,46.0,23.6690713,88.03508590000001
6586,Gurpara,80,46.0,-1.0,-1.0
6587,Taipur,81,46.0,-1.0,-1.0
6588,Kopa,82,46.0,23.6706661,88.04364439999999
6589,Purulia,83,46.0,23.3320779,86.365208
6590,Brambha Danga,84,46.0,23.0912274,86.8094808
6591,Ketugram,85,46.0,-1.0,-1.0
6592,Pachundi,86,46.0,23.7167806,88.0448669
6593,Murundi,87,46.0,23.7223435,88.0735863
6594,Gomai,88,46.0,23.7678197,87.8562032
6595,Chakkharulia,89,46.0,22.6222588,88.44865759999999
6596,Ambalgram,90,46.0,23.6889979,88.08274809999999
6597,Senpara,91,46.0,23.968047,88.5927608
6598,Talari,92,46.0,23.6815774,88.0839695
6599,Nabagram,93,46.0,23.111247,88.04364439999999
6600,Shiblun,94,46.0,23.695972,88.08385100000001
6601,Gangatikuri,95,46.0,23.7114989,88.0986241
6602,Balutia,96,46.0,23.7234219,88.085133
6603,Birahimpur,97,46.0,23.7248672,88.097403
6604,Baharan,98,46.0,23.7436125,88.10049409999999
6605,Jhamatpur,99,46.0,23.7385913,88.1254781
6606,Anantapur,100,46.0,24.1233506,88.10717029999999
6607,Keuguri,101,46.0,23.7253986,88.14133869999999
6608,Mougram,102,46.0,-1.0,-1.0
6609,Nutangram,103,46.0,23.4500377,87.3959564
6610,Charnarayanpur,104,46.0,-1.0,-1.0
6611,Char Sujapur,105,46.0,23.9805821,88.2229909
6612,Sujapur,106,46.0,25.0690815,88.13767899999999
6613,Kamalabari,107,46.0,25.6487725,88.1949782
6614,Narayanpur,108,46.0,-1.0,-1.0
6615,Raghupur,109,46.0,24.1676815,88.2108137
6616,Kalyanpur,110,46.0,22.5006615,87.91509309999999
6617,Bishnupur,111,46.0,23.0678795,87.3165222
6618,Siruli,112,46.0,23.7152644,88.1645092
6619,Dattabari,113,46.0,23.1099537,88.0595345
6620,Naliapur,114,46.0,23.7091427,88.1498766
6621,Paschim  Sujapur,115,46.0,23.706023,88.13767899999999
6622,Sitahati,116,46.0,23.7001911,88.1474374
6623,Naihati,117,46.0,-1.0,-1.0
6624,Uddharanpur,118,46.0,-1.0,-1.0
6625,Enayetpur,119,46.0,25.0782665,87.93470579999999
6626,Kankurhati,120,46.0,-1.0,-1.0
6627,Begunkola,121,46.0,23.6529868,88.1175456
6628,Sankhai,122,46.0,23.6620717,88.1309689
6629,Majhkhara,1,47.0,-1.0,-1.0
6630,Paschim Nabagram,2,47.0,23.5733055,87.7701836
6631,Tantbandi,3,47.0,23.5672511,87.7628028
6632,Unia Tatarpur,4,47.0,23.5538132,87.759112
6633,Debagram,5,47.0,23.6886494,88.3093517
6634,Keshabpur,6,47.0,22.8861165,87.8991514
6635,Raghunathpur,7,47.0,23.5343795,86.6686635
6636,Palpara,8,47.0,22.0757757,87.66551079999999
6637,Ramnagar,9,47.0,21.6786436,87.5631613
6638,Mallickpur,10,47.0,22.7949486,88.91264489999999
6639,Sarangapur,11,47.0,23.4345353,87.1871537
6640,Sarulia,12,47.0,23.924293,88.2400333
6641,Chak Parag,13,47.0,23.4989407,87.7701836
6642,Ujirpur,14,47.0,24.2644676,87.9898205
6643,Jalpara,15,47.0,-1.0,-1.0
6644,Balidanga,16,47.0,-1.0,-1.0
6645,Salanda,17,47.0,23.5303673,87.78371179999999
6646,Kalaipara,18,47.0,23.5257831,87.77510339999999
6647,Nawapara Irsanda,19,47.0,23.5361768,87.7738735
6648,Barulia,20,47.0,-1.0,-1.0
6649,Paligram,21,47.0,23.5630525,87.7812524
6650,Tikuri,22,47.0,-1.0,-1.0
6651,Narayanpur,23,47.0,22.6453065,88.46218909999999
6652,Gobindapur,24,47.0,-1.0,-1.0
6653,Krishnapur,25,47.0,-1.0,-1.0
6654,Gopalbera,26,47.0,23.0479508,87.759112
6655,Chanak,27,47.0,24.2205045,88.1169322
6656,Baruipara,28,47.0,-1.0,-1.0
6657,Jayrampur,29,47.0,22.5930997,88.16938569999999
6658,Nayapara,30,47.0,26.6760702,88.4453946
6659,Vinvina,31,47.0,22.169436,88.41613199999999
6660,Gothistha,32,47.0,23.5322984,87.8127866
6661,Kasiara,33,47.0,23.5426122,87.8082982
6662,Taldanga,34,47.0,23.5545858,87.80093649999999
6663,Lakhuria,35,47.0,23.5606657,87.82304359999999
6664,Jhilera,36,47.0,23.884211,87.8881115
6665,Kotalghosh,37,47.0,-1.0,-1.0
6666,Siur,38,47.0,23.8410704,87.4876333
6667,Chakdaha,39,47.0,23.047858,88.5130144
6668,Amdobe,40,47.0,23.1514593,88.89134709999999
6669,Radhanagar,42,47.0,22.7263702,87.8660235
6670,Sukhpukhuria,43,47.0,-1.0,-1.0
6671,Bamunara,44,47.0,23.5000611,87.3637025
6672,Dwarshini,45,47.0,23.5149151,87.84883649999999
6673,Pilsona,46,47.0,-1.0,-1.0
6674,Chandra,47,47.0,22.4621842,87.1485232
6675,Aowgram,48,47.0,-1.0,-1.0
6676,Mahartuba,49,47.0,23.4841965,87.8868846
6677,Khurtuba,50,47.0,-1.0,-1.0
6678,Dewlia,51,47.0,-1.0,-1.0
6679,Sitahati,52,47.0,23.7001911,88.1474374
6680,Kalyanpur,53,47.0,22.5006615,87.91509309999999
6681,Atghara,54,47.0,22.7969417,88.7758503
6682,Puratan Kaurgram,55,47.0,-1.0,-1.0
6683,Sagira,56,47.0,-1.0,-1.0
6684,Chak Pratappur,57,47.0,-1.0,-1.0
6685,Kogram,58,47.0,-1.0,-1.0
6686,Nutanhat,59,47.0,23.5394463,87.9028307
6687,Nabagram,60,47.0,23.111247,88.04364439999999
6688,Halimpur,61,47.0,23.5485672,87.9175451
6689,Jhilu,62,47.0,23.5414063,87.93838219999999
6690,Banpara,63,47.0,23.5279711,87.93470579999999
6691,Mangalkote,64,47.0,23.5231013,87.9040571
6692,Purba Nowapara,65,47.0,23.4968797,87.9058546
6693,Sakona,66,47.0,23.4973565,87.9255134
6694,Sankarpur,67,47.0,21.6491352,87.5698638
6695,Babladihi,68,47.0,-1.0,-1.0
6696,Palsona,69,47.0,23.4977624,88.13523909999999
6697,Thengapara,70,47.0,24.1863087,88.4185765
6698,Bebucha,71,47.0,-1.0,-1.0
6699,Bhatpara,72,47.0,-1.0,-1.0
6700,Sinut,73,47.0,23.516329,87.9543099
