id,name,jl_number,block_id,latitude,longitude
45715,Gajipur patna,157,176.0,21.9112411,87.32521690000002
45716,Jamgadi,170,176.0,21.8747284,87.27799759999999
45717,Janadighi,180,176.0,21.8358847,87.2705376
45718,Joypura,89,176.0,23.0551658,87.44801149999999
45719,Satrughnabarh,44,176.0,-1.0,-1.0
45720,Sahapur,191,68.0,22.5171539,88.17060470000001
45721,Bhadua,23,111.0,22.6738246,88.1961965
45722,Chandannagar Sit No-12,201,108.0,22.8578518,88.3696407
45723,Garzi,206,108.0,-1.0,-1.0
45724,Mankundu,209,108.0,22.8447085,88.35681190000001
45725,Paikpara,211,108.0,22.613223,88.3804976
45726,Gourhati-chanpdani,221,108.0,22.8262768,88.3539753
45727,Gandar Pukur,16,108.0,22.8397007,88.2485521
45728,Gauranggapur,218,108.0,23.607136,87.4542046
45729,Digra Mallikhati,219,108.0,22.8219122,88.3319128
45730,Dhitara,213,108.0,22.8331508,88.3324332
45731,Bighati,214,108.0,22.8284671,88.3117819
45732,Palara,215,108.0,22.8209318,88.3032755
45733,Ghosa,217,108.0,22.8178244,88.2911207
45734,Khurigachhi,220,108.0,22.7107761,88.0448669
45735,Bakkeswar,101,104.0,21.6266172,87.5074315
45736,Maurah,105,104.0,22.9863536,88.1815744
45737,Kotalpara,8,104.0,22.7813398,87.9714565
45738,Dampur,110,104.0,22.9807296,88.2108137
45739,Purba Shikta,112,104.0,23.3385184,87.9785275
45740,Dantra,117,104.0,22.9708338,88.2582857
45741,Aima Somsara,119,104.0,22.9664865,88.2692335
45742,Dighneswar,125,104.0,22.2663376,86.9404133
45743,Puinan,126,104.0,22.9465822,88.2193381
45744,Mogalpur,127,104.0,23.0706329,87.68030279999999
45745,Jagannathpur,128,104.0,22.7462731,88.4467528
45746,Nabagram,129,104.0,23.111247,88.04364439999999
45747,Durgadaspur,130,104.0,23.5204443,87.3119227
45748,Kantul,131,104.0,22.9657044,88.198633
45749,Anantapur,132,104.0,24.1233506,88.10717029999999
45751,Kagnan,137,104.0,22.9386286,88.1742616
45752,Makalpur,139,104.0,22.9365993,88.16738409999999
45753,Dhemuya,140,104.0,-1.0,-1.0
45754,Barasarah,141,104.0,-1.0,-1.0
45755,Kakuria,143,104.0,23.9211993,87.5729523
45756,Jhaubad,146,104.0,-1.0,-1.0
45757,Purat,147,104.0,22.9149734,88.18888609999999
45758,Hodla,150,104.0,22.9439021,88.17974629999999
45759,Kharsat,154,104.0,22.9485761,88.1980239
45760,Rasulpur,155,104.0,23.1840099,88.0301946
45761,Bansdarun,156,104.0,22.9405178,88.2095958
45762,Bhabanipur,157,104.0,22.4224226,88.4422055
45763,Goyey,162,104.0,-1.0,-1.0
45764,Gunpala,165,104.0,22.9227059,88.21446720000002
45765,Talchinan Sanihati,166,104.0,22.9377844,88.23151299999999
45766,Hadilpur,168,104.0,22.9366298,88.26193529999999
45767,Balikukhari,169,104.0,22.9291027,88.25207979999999
45768,Harit,170,104.0,22.9232429,88.2631517
45769,Derui,172,104.0,22.9158907,88.2716659
45770,Aimaharipur,173,104.0,23.370655,87.1908905
45771,Haripur,174,104.0,23.6773318,87.1934619
45772,Panjipukur,176,104.0,22.906034,88.2552442
45773,Kharari,177,104.0,22.9149144,88.2503773
45774,Beta,179,104.0,22.9169669,88.2339475
45775,Daulatpur,180,104.0,25.3290095,88.3269552
45776,Sarap,181,104.0,22.9095358,88.23516479999999
45777,Nonadanga,182,104.0,24.1757706,87.9659458
45778,Mulgram,184,104.0,23.3559089,88.0925186
45779,Amriya,186,104.0,23.335435,87.4826825
45780,Mahishdanga,187,104.0,22.9061227,88.1961965
45781,Nabasan,190,104.0,23.7646166,87.18964489999999
45782,Badinan,195,104.0,22.8933048,88.2485521
45783,Goai,102,104.0,23.6543706,88.1090014
45784,Amra,103,104.0,23.4639179,86.1255609
45785,Kamrai,104,104.0,22.9834594,88.18888609999999
45786,Sarkhola,106,104.0,22.9773653,88.1766993
45787,Hanral,107,104.0,22.9736225,88.174871
45788,Haur,109,104.0,22.3615264,87.650714
45789,Nagbal,111,104.0,22.9683879,88.2108741
45790,Kunchpala,113,104.0,22.976413,88.2242084
45791,Satithan,114,104.0,22.9825303,88.2388162
45792,Dighagari,115,104.0,22.9654828,88.2455099
45793,Bhushali,116,104.0,22.9752069,88.24976889999999
45794,Keshabpur,118,104.0,22.8861165,87.8991514
45795,Mirkhila,120,104.0,22.9470652,88.2631517
45796,Chawpala,121,104.0,22.5988187,88.30973139999999
45797,Dhanijpur,122,104.0,22.9484345,88.2522024
45798,Goswami Malipara,123,104.0,22.9528075,88.24368439999999
45799,Dumurpur,124,104.0,22.9709216,88.2289521
45800,Krishnapur,133,104.0,22.6627899,88.2765304
45801,Shrirampur,134,104.0,22.748331,88.3385053
45802,Somsara,135,104.0,21.8631821,87.3934761
45803,Beraberi,136,104.0,22.8631484,88.21446720000002
45804,Paschim Shikta,138,104.0,22.9295837,88.1645092
45805,Ghatampur,142,104.0,22.8969401,88.1742616
45806,Badista,144,104.0,22.8850844,88.179137
45807,Ista,145,104.0,22.8910401,88.179137
45808,Alipur,148,104.0,26.4918891,89.52710259999999
45809,Hasnan,149,104.0,22.9402374,88.17857359999999
45810,Ayama,151,104.0,22.6094972,87.4095955
45811,Kantagoreh,152,104.0,-1.0,-1.0
45812,Sekendarpur,153,104.0,22.756538,87.8954717
45813,Khidirpur,158,104.0,22.54206,88.3189579
45814,Dakshin Dadpur,159,104.0,22.9359003,88.1961965
45815,Maheswarpur,160,104.0,23.0317825,88.545656
45816,Tamila,161,104.0,22.9328674,88.191323
45817,Gobindapur,163,104.0,22.3781175,88.4052416
45818,Danrpur,164,104.0,22.9188127,88.19924209999999
45819,Popai,167,104.0,22.9409501,88.2485521
45820,Ichhpur,171,104.0,22.8081981,88.3676393
45821,Chanda,175,104.0,22.8913299,88.6603073
45822,Basta,178,104.0,23.2379946,88.632578
45823,Mushar,183,104.0,22.9041693,88.22116450000001
45824,Uttar Babnan,185,104.0,22.3268349,87.8340995
45825,Ganeshpur,188,104.0,22.7123525,88.179137
45826,Aanti,189,104.0,22.5699055,88.34348109999999
45827,Kadipara,191,104.0,22.8944302,88.215685
45828,Paschim Narayanpara,192,104.0,22.8930902,88.2290783
45829,Dakshin Babnan,193,104.0,22.8796491,88.22542589999999
45830,Komdhara,194,104.0,22.8797569,88.23516479999999
45831,Payan,196,104.0,22.8890104,88.2643681
45832,Lingia T.G,103,86.0,27.0412868,88.1852304
45833,Mim T.G,106,86.0,26.9908651,88.1535352
45834,Parmaguri K.M,107,86.0,27.0114913,88.1559741
45835,Pulung Dung t.g,110,86.0,-1.0,-1.0
45836,JARULHATTA,114,86.0,-1.0,-1.0
45837,Rangaroong T.G,116,86.0,27.0189684,88.2826103
45838,Marebung T.E.,102,86.0,-1.0,-1.0
45839,Tamsad Khasmahal,105,86.0,-1.0,-1.0
45840,Pulungdung Khasmahal,109,86.0,-1.0,-1.0
45841,Pubud Chiya Kaman,111,86.0,-1.0,-1.0
45842,Pusum Bing T.E.,112,86.0,-1.0,-1.0
45843,Jorbanglo Khasmahal,113,86.0,-1.0,-1.0
45849,Junshola,311,166.0,22.2247672,87.0261939
45850,Phutka,343,166.0,-1.0,-1.0
45851,Dangarbila,348,166.0,22.2810625,87.0518092
45852,Samanta Khanda,1,115.0,22.9808986,87.650714
45853,Lokpur,14,73.0,23.0626011,87.54205789999999
45854,Shrirampur,71,73.0,22.748331,88.3385053
45855,Babuijor,78,73.0,23.1502918,86.5072345
45856,Barra,82,73.0,23.7911415,87.1771876
45857,Rasa,107,73.0,23.786849,87.2082629
45858,Mandira,110,73.0,22.6290913,88.3556504
45859,Nakrakonda,126,73.0,23.6808856,87.28732099999999
45860,Bhimgar,139,73.0,22.5125814,88.6096575
45861,Khayrashol,130,73.0,23.7882662,87.2655636
45862,Narayanpur,141,73.0,22.6453065,88.46218909999999
45863,Panchara,151,73.0,23.756436,87.3152799
45864,Lakshanpur,46,88.0,22.6359557,88.2740982
45865,Danspara,47,88.0,22.6269673,88.2692335
45866,Jhaluarber,48,88.0,22.62681,88.2546358
45867,Danshi,49,88.0,22.6239101,88.26193529999999
45868,Kantlia,50,88.0,21.7840281,87.68030279999999
45869,Nibra,51,88.0,22.5996618,88.2687048
45870,Salap,52,88.0,22.6143272,88.2710578
45871,Tentulkuli,53,88.0,22.621088,88.2765304
45872,Pakuria,54,88.0,22.6197151,88.2874736
45873,Bankra,55,88.0,22.6019215,88.2715537
45874,Sobhapur,115,37.0,25.1163265,87.79846529999999
45875,Natundanga,102,37.0,23.7136508,87.3339099
45876,Pansiuli,103,37.0,23.7092552,87.3376351
45877,Arjunapura,206,37.0,24.7195077,87.9396076
45878,Gamrui,12,362.0,22.6412383,88.4075149
45879,Sudi,1,362.0,26.7244447,88.4169288
45880,Marichkata,2,362.0,-1.0,-1.0
45881,Raghunathbati,3,362.0,25.3996081,88.5504897
45882,Ramjibanpura,4,362.0,22.8225661,87.6137011
45883,Baradhemo,5,362.0,23.7029565,86.9052679
45884,Jagatdi,6,362.0,-1.0,-1.0
45885,Fatehpur,7,362.0,24.0811089,87.73080569999999
45886,Baratariya,8,362.0,-1.0,-1.0
45887,Narasamuda,9,362.0,23.6950643,86.9304842
45888,Gopalpur,10,362.0,23.4976267,87.3959564
45889,Barachak,11,362.0,23.7069918,86.9285649
45890,Hatgarui,13,362.0,22.5621693,88.3609094
45891,Gopalpur,14,362.0,23.4976267,87.3959564
45892,Sarakdi,15,362.0,23.1886369,86.0516858
45893,Nadiha,16,362.0,23.4944129,86.4073403
45894,Palashdiha,17,362.0,23.5370079,87.2926909
45895,Gobindapur,18,362.0,22.3781175,88.4052416
45896,Kumarpur,19,362.0,23.6959678,86.9386238
45897,Asansol Municipality,20,362.0,23.6739452,86.9523954
45898,Shitala,21,362.0,23.0020586,88.2546358
45899,Ban Sarakdi,22,362.0,-1.0,-1.0
45900,Mahujuri,23,362.0,24.0154316,87.016194
45901,Bara Pukhuriya,24,362.0,23.4489573,87.2456624
45902,Garhparira,25,362.0,-1.0,-1.0
45903,Uttar Dhadka,26,362.0,-1.0,-1.0
45904,Dakshin Dhadka,27,362.0,23.6987097,86.9845338
45905,Kalla,28,362.0,23.7034445,86.9953578
45906,Saatpukhuriya,29,362.0,-1.0,-1.0
45907,Kankhoya,30,,-1.0,-1.0
45908,Kankhoya,30,362.0,-1.0,-1.0
45909,Banbishnupur,31,362.0,23.069728,87.3150927
45910,Nishchinta,32,362.0,22.3078685,87.1784334
45911,Keshabganj,33,362.0,23.2605429,87.842882
45912,Chak Keshabganj,34,362.0,-1.0,-1.0
45913,Asansol,35,362.0,23.6739452,86.9523954
45914,Kalipahari,36,362.0,23.4315964,86.8747223
45915,Maishila,37,362.0,22.5728201,88.22055569999999
45916,Kotaldihi,38,362.0,23.9568839,88.04547819999999
45917,Ghoshik,39,362.0,-1.0,-1.0
45918,Damra,40,362.0,24.1114037,87.670442
45919,Debipur,1,363.0,23.1421728,88.1585029
45920,Duburdi,2,363.0,23.7671847,86.828206
45921,Indkata,3,363.0,22.572646,88.36389500000001
45922,Damagoria,4,363.0,23.768816,86.84429
45923,Jamaldi,5,363.0,23.8791585,87.5457663
45924,Chaptoria,6,363.0,-1.0,-1.0
45925,Digari,7,363.0,24.1159966,88.1132737
45926,Sabanpur,8,363.0,23.1762191,87.2145498
45927,Baria,9,363.0,22.2971311,88.7660408
45928,Lalbazar,10,363.0,22.9396217,87.5778935
45929,Ramnagar,11,363.0,21.6786436,87.5631613
45930,Manberia,12,363.0,23.7461424,86.82125280000001
45931,Baltoria,13,363.0,23.7427741,86.82728139999999
45932,Kendua,14,363.0,24.9695767,88.24490139999999
45933,Patiana,15,363.0,22.1664059,87.00994299999999
45934,Kulti,16,363.0,23.7370306,86.8370937
45935,Lakshmanpur,17,363.0,22.6359557,88.2740982
45936,Rampur,18,363.0,25.3470758,88.632578
45937,Chalbalpur,19,363.0,23.7405124,86.88067749999999
45938,Dedi,20,363.0,22.570397,88.368241
45939,Kultora,21,363.0,23.7231038,86.8698544
45940,Punuri,22,363.0,23.7347745,86.85539419999999
45941,Badirchak,23,363.0,23.7845047,86.328169
45942,Mohutori,24,363.0,-1.0,-1.0
45943,Shipur,25,363.0,21.7750438,87.4727791
45944,Kuldi,26,363.0,23.7370306,86.8370937
45945,Namagorra,27,363.0,-1.0,-1.0
45946,Gangutia,28,363.0,23.7147665,86.8383485
45947,Raydi,29,363.0,23.5118211,87.10362239999999
45948,Barakar,30,363.0,23.7392879,86.8181378
45949,Chunagari,31,363.0,22.2995064,88.7926739
45950,Mahatadi,32,363.0,23.798116,86.27616499999999
45951,Boldi,33,363.0,23.8459799,86.71774409999999
45952,Narayanchak,34,363.0,21.958579,87.3984365
45953,Hatinal,35,363.0,22.5606191,88.4098882
45954,Parra,36,363.0,15.545258,73.7618959
45955,Jashaidi,37,363.0,-1.0,-1.0
45956,Sanktorya,38,363.0,23.6922971,86.82956449999999
45957,Dishergarh,39,363.0,23.6922971,86.82956449999999
45958,Shitalpur,40,363.0,-1.0,-1.0
45959,Manohar Chak,41,363.0,22.4957245,87.9959401
45960,Chhoto Dhemua,42,363.0,-1.0,-1.0
45961,Sodpur,43,363.0,22.7150007,88.3871813
45962,Radhanagar,44,363.0,22.7263702,87.8660235
45963,Asanboni,45,363.0,23.6904201,86.8560684
45964,Bhanrra,46,363.0,23.3630266,86.4465631
45965,Kalikapur,47,363.0,22.5009134,88.39493449999999
45966,Sitarampur,48,363.0,23.7233343,86.89477889999999
45967,Belrui,49,363.0,23.7193737,86.885374
45968,Lachhipur,50,363.0,23.4086953,87.0158814
45969,Kumardiha,51,363.0,23.7261127,87.1160991
45970,Niyamatpur,52,363.0,23.7169033,86.87981839999999
45971,Bamandiha,53,363.0,23.1173651,86.3655534
45972,Aldihi,54,363.0,23.7021655,86.8861003
45973,Methani,55,363.0,23.6936126,86.89477889999999
45974,Kamalpur,56,363.0,23.3009283,86.84650359999999
45975,Herelgaria,57,363.0,-1.0,-1.0
45976,Bejdihi,58,363.0,-1.0,-1.0
45977,Paidi,59,363.0,-1.0,-1.0
45978,Chinakuri,60,363.0,23.6824291,86.8559116
45979,Jamadiha,1,364.0,26.4599717,88.9725007
45980,Junut,2,364.0,-1.0,-1.0
45981,Bhaladi,3,364.0,-1.0,-1.0
45982,Namabora,4,364.0,-1.0,-1.0
45983,Chaparadi,5,364.0,23.4964177,86.5627851
45984,Alutia,6,364.0,23.3318502,86.8684529
45985,India Chak,7,364.0,23.4158213,88.2546358
45986,Jute Estuary,8,364.0,-1.0,-1.0
45987,Bidyanandapur,9,364.0,23.1484894,87.4219912
45988,Baradigori,10,364.0,-1.0,-1.0
45989,Chhoto Digori,11,364.0,-1.0,-1.0
45990,Samramara,12,364.0,-1.0,-1.0
45991,Purushottampur,13,364.0,22.341001,87.78002269999999
45992,Kuilapur,14,364.0,22.831528,86.6233149
45993,Dihika,15,364.0,23.6479591,86.90432310000001
45994,Shyamadihi,16,364.0,22.7972934,86.6938392
45995,Banagram,17,364.0,23.276069,88.0735863
45996,Hirapur,18,364.0,23.661005,86.9367456
45997,Lakrasata,19,364.0,-1.0,-1.0
45998,Santa,20,133.0,22.9163363,87.7147986
45999,Narasinhaband,21,364.0,17.4184755,78.50975079999999
46000,Ismail,22,364.0,22.579481,88.34998
46001,Talkunri,23,364.0,-1.0,-1.0
46002,Barthol,24,364.0,23.46016,86.7844046
46003,Nabaghanadi,25,364.0,23.5615083,86.82956449999999
46004,Kalajhoriya,26,364.0,26.9318908,88.4506845
46005,Dhenuya,27,364.0,-1.0,-1.0
46006,Chak Piyariganj,201,33.0,-1.0,-1.0
46007,Kankora,202,33.0,23.5846523,87.9469594
46008,Paschim Chandipur,203,,25.143465,87.83041449999999
46009,Paschim Chandipur,203,33.0,25.143465,87.83041449999999
46010,Debshala,204,33.0,23.5120168,87.4947557
46011,Gobindapur,205,33.0,22.3781175,88.4052416
46012,Soyain,206,33.0,22.4750629,88.3763285
46013,Soyaiyama,207,33.0,-1.0,-1.0
46014,Bilaspur,208,33.0,25.7073947,88.03753139999999
46015,Paduma,209,33.0,23.7157276,87.4579201
46016,Jinjira,210,33.0,23.5144698,87.5173274
46017,Parisa,211,33.0,23.520575,87.5272212
46018,Moukota,212,33.0,23.4918864,87.7449611
46019,Balarambati,213,33.0,22.8177805,88.21872929999999
46020,Bhatkunda,214,33.0,23.5092206,87.5618327
46021,laxminarayanpur Chak,215,33.0,-1.0,-1.0
46022,Barodoba,216,33.0,26.5118826,89.18954339999999
46023,Gopalmath,217,33.0,23.467191,87.5371129
46024,Shyamsundarpur,218,33.0,22.7298885,88.1498766
46025,Soyaiyama Purba,219,33.0,-1.0,-1.0
46026,Ramnagar Chak,220,33.0,23.4614672,87.5043386
46027,Pondali,221,33.0,23.4486377,87.4925837
46028,Dharala,222,33.0,23.4306314,87.4826825
46029,Raghunathpur,223,33.0,23.5343795,86.6686635
46030,Kota Chandipur,229,33.0,23.4280124,87.50495719999999
46031,Balarampur,230,33.0,23.0943913,86.22029619999999
46032,Khandari,231,33.0,23.4403804,87.5346402
46033,Alefnagar,46,32.0,23.5102823,87.6309776
46034,Chakbonhal,17,356.0,-1.0,-1.0
46035,Ukhra,18,356.0,23.6516121,87.24588039999999
46036,Sidhuli,31,356.0,23.9640289,87.46411189999999
46037,Bhadur,42,356.0,22.9286651,87.7443457
46038,Chakrambati,45,356.0,22.9252952,87.6149354
46039,Tiyarmana,49,356.0,-1.0,-1.0
46040,Khano,104,34.0,23.3452819,87.73942249999999
46041,Bharatpur,102,35.0,23.8837878,88.0839695
46042,Shaldanga,103,35.0,23.4107008,87.3121742
46043,Raipur,110,35.0,23.631129,87.65687989999999
46045,Hasoya,127,35.0,-1.0,-1.0
46046,Chandra,128,35.0,22.4621842,87.1485232
46047,Raipur,133,35.0,23.631129,87.65687989999999
46048,Mankar,134,35.0,23.4287909,87.5544182
46049,Budbud,138,35.0,23.4032827,87.5484072
46050,Arjunpur,139,35.0,24.7195077,87.9396076
46051,Amur,140,35.0,23.4012787,87.5074315
46052,Randiha,144,35.0,23.3889053,87.47773099999999
46053,Chaktentul,145,35.0,23.377291,87.4864589
46054,Pandudaha,148,35.0,23.0812382,88.2801785
46055,Kasba,152,35.0,22.5176176,88.3840499
46056,Barochatra,157,35.0,22.8402054,88.7732211
46057,Durgapur,154,35.0,23.5204443,87.3119227
46058,Kalyanpur,155,35.0,22.5006615,87.91509309999999
46059,Bankajuria,73,6.0,-1.0,-1.0
46060,Malkonro,136,6.0,-1.0,-1.0
46061,Mallikerbag,101,290.0,-1.0,-1.0
46062,Bahirbag,102,290.0,-1.0,-1.0
46063,Joanpur,104,290.0,22.9453796,88.4615836
46064,Khasbati,107,290.0,22.9281519,88.4116646
46065,Kona,108,290.0,22.6137575,88.2874736
46066,Balobhara,109,290.0,-1.0,-1.0
46067,Rampur,110,290.0,25.3470758,88.632578
46068,Malancha,111,290.0,22.5004512,88.7674361
46069,Bisweswarbati,112,,23.0631781,87.8930184
46070,Bisweswarbati,112,290.0,23.0631781,87.8930184
46071,Jadunathbati,113,290.0,22.708335,88.2193381
46072,Bijna,114,290.0,22.9117774,88.4512901
46073,Nanna,115,290.0,22.7803584,86.59558129999999
46074,Jethia,116,290.0,22.9191401,88.4428112
46075,Chakla,117,290.0,22.756054,88.69042720000002
46076,Kanpa,121,290.0,22.914919,88.46824289999999
46077,Nowabila,123,290.0,-1.0,-1.0
46078,Sidhheswarbati,125,290.0,22.650108,88.349674
46079,Majhipara,127,290.0,22.6304224,88.4438711
46080,Bhatpara,201,290.0,22.8562412,88.406454
46081,Madrail,202,290.0,-1.0,-1.0
46082,Fingapara,203,290.0,22.8712008,88.4193878
46083,Narayanpur,204,290.0,22.6453065,88.46218909999999
46084,Keutia,209,290.0,22.8297,88.4331189
46085,Mandalpara,210,290.0,22.6371615,88.3906897
46086,Sundia,214,290.0,22.4350578,88.5394621
46087,Atpur,216,290.0,22.7760618,88.04494799999999
46088,Garh Shyamnagar,219,290.0,22.6135705,88.4149401
46089,Kaugachi,220,290.0,22.811446,88.39432819999999
46090,Rahuta,222,290.0,22.8250056,88.4100911
46091,Hansia,224,290.0,22.8055861,88.40402910000002
46092,Mathurapur,226,290.0,22.1202674,88.39432819999999
46093,Prasadnagar,301,290.0,22.6793665,88.38417319999999
46094,Garipha,302,290.0,22.9034088,88.4149018
46095,Naihati,303,290.0,22.8928724,88.42203239999999
46096,Kanthalpara,304,290.0,22.944101,88.4335019
46097,Deulpara,305,290.0,22.8942758,87.9543099
46098,Bhabagachi,307,290.0,23.2782141,88.63619589999999
46099,Dogachia,306,290.0,23.4351502,88.2534192
46100,Kuliagarh,308,290.0,22.84039,88.62413509999999
46101,Shibdaspur,312,290.0,22.9076008,88.4815582
46102,Thanahat,313,290.0,25.5789185,89.66579039999999
46103,Ramchandrapur,314,290.0,22.8911172,88.4706642
46104,Budhuria,315,290.0,22.8882084,88.4779272
46105,Madarpuli,311,290.0,22.9028432,88.4512901
46106,Atisara,317,290.0,22.8339035,88.2631517
46107,Barikpara,318,290.0,22.8884822,88.506967
46108,Mahabotipara,319,290.0,-1.0,-1.0
46109,Garulia,401,290.0,22.8181673,88.3631911
46110,Noapara,402,290.0,22.8128009,88.38098579999999
46111,Ichapur,403,290.0,22.8081981,88.3676393
46112,Palta,404,290.0,22.7858974,88.3712796
46113,Patna,401,291.0,22.5451639,87.581599
46114,Uttar Nimta,102,291.0,22.6686196,88.4088788
46115,Belghoria,303,291.0,22.6655601,88.37924
46116,Bisharpara,205,291.0,22.6762924,88.43190729999999
46117,Palpara,207,291.0,22.3985989,88.0937397
46118,Ghola,14,291.0,22.6909482,88.4076664
46119,Ruia,20,291.0,22.5388613,88.36509679999999
46120,Karna Madhabpur,24,291.0,22.7222842,88.4137279
46121,Mahishpota,26,291.0,22.7118948,88.4173644
46122,Bodai,27,291.0,22.8004281,88.4863991
46123,Chandpur,32,291.0,22.6851815,88.42706020000001
46124,Babanpur,101,291.0,22.7875703,88.38947689999999
46125,Nona,103,291.0,22.1311484,87.684
46126,Titagar,105,291.0,22.7382665,88.37370639999999
46127,Chak Kathaliya,106,291.0,23.1743921,88.8730927
46128,Bar Kathaliya,107,291.0,-1.0,-1.0
46129,Mohanpur,108,291.0,21.8398171,87.4232306
46130,Chhot Kathaliya,111,291.0,22.7674854,88.3953913
46131,Nilganj,113,291.0,22.7596238,88.4246364
46132,Fatullapur,203,291.0,24.5268082,88.0680883
46133,Finga,204,291.0,22.1288204,88.1456078
46134,Gouripur,206,291.0,22.0756355,88.2546358
46135,Badra,209,291.0,23.2566252,87.054932
46136,Jangalpur,211,291.0,22.5936985,88.2229909
46137,Kadihati,212,291.0,23.6659137,88.14133869999999
46138,Dumdum Cantonment,213,291.0,22.6369714,88.4123388
46139,Horsefords Land,214,291.0,-1.0,-1.0
46140,Mathkol,215,291.0,22.6488913,88.3998015
46141,Gorui,216,291.0,22.6412383,88.4075149
46142,Bediapara,217,291.0,22.6312762,88.3979663
46143,Dumdum House,219,291.0,22.6469534,88.4318498
46144,Dakshindari,225,291.0,22.596959,88.39634400000001
46145,Dakhineswar,304,291.0,22.6574479,88.36395929999999
46146,Nainan,308,291.0,22.2747801,88.35064679999999
46147,Krishnanandapur,20,89.0,22.6546578,88.0839695
46148,Parasia,74,40.0,23.6511104,87.1597417
46149,Palashban,47,356.0,23.5915364,87.1621112
46150,Jamsol,48,40.0,-1.0,-1.0
46151,Hatgancha,189,49.0,22.4264216,88.0534236
46152,Pashchim Shyamnagar,115,316.0,22.2157804,88.5722344
46154,Banshidharpur,208,316.0,22.1726262,86.9436321
46155,Gangra,498,182.0,21.9100774,87.9775787
46156,Khamarberia,497,182.0,23.432256,88.55411459999999
46157,Chandpur,62,303.0,22.6851815,88.42706020000001
46158,Kansina,737,170.0,22.5334983,87.016819
46159,Malda Khonda,10,349.0,24.977532,88.13238199999999
46160,Baldivasa,207,347.0,-1.0,-1.0
46161,Gohara,208,347.0,-1.0,-1.0
46162,Ladhi,212,347.0,26.0476793,87.95553489999999
46163,Saatmeri,263,347.0,24.9862873,88.13943979999999
46164,Uttor Bashanatpur,290,347.0,26.0267535,88.0448669
46165,Binardaha,213,347.0,-1.0,-1.0
46166,Bhuindhar,214,347.0,26.0251242,87.927352
46167,Jhangartoli,167,347.0,25.9659285,87.91999700000001
46168,Khamarpokhar,217,347.0,26.0883211,88.01062379999999
46169,Lohagachhi,216,347.0,22.6945154,87.99410429999999
46170,Ghoshpur Boura,23,306.0,22.7280812,87.7827511
46171,Walipur,207,172.0,22.3720859,87.3221118
46172,Sofiabad,202,172.0,21.829216,87.83484039999999
46173,Sobhanipur,213,172.0,22.3823834,87.3599795
46174,Satkui,205,172.0,22.3761444,87.34260139999999
46175,Samraipur,123,172.0,22.3738567,87.29415689999999
46176,Rupnarayanpur,212,172.0,23.8145545,86.8866319
46177,Ruisonda,211,172.0,-1.0,-1.0
46178,Narayanpur,206,172.0,22.6453065,88.46218909999999
46179,Nangarchak,124,172.0,-1.0,-1.0
46180,Mohanpur,214,172.0,21.8398171,87.4232306
46181,Mobarakchak,210,172.0,22.6069417,87.4833013
46182,Matkatpur,203,172.0,22.3940122,87.34260139999999
46183,Lelua Kole,108,172.0,-1.0,-1.0
46184,Khanjorichak,125,172.0,-1.0,-1.0
46185,Keshpal,200,172.0,22.3819377,87.3326682
46186,Jinsahar,215,172.0,-1.0,-1.0
46187,Jharia,208,172.0,23.1301847,86.40607460000001
46188,Hajichak,204,172.0,22.3821814,87.3475672
46189,Gokulpur,120,172.0,22.6802668,88.2400333
46190,Doulatpur,198,172.0,25.3290095,88.3269552
46191,Dhangorpara,122,172.0,24.2454254,88.7012651
46192,Daimongachak,209,172.0,-1.0,-1.0
46193,Charipal,201,172.0,22.3940178,87.33375459999999
46194,Berkole,199,172.0,-1.0,-1.0
46195,Benasol,121,172.0,23.727121,87.1709576
46196,Bargai,197,172.0,22.3674345,87.3109319
46197,Ajabpur,110,172.0,22.3939678,87.29477829999999
46198,Ajabgar,111,172.0,22.3894596,87.29229269999999
