id,name,jl_number,block_id,latitude,longitude
30442,Bholta,82,222.0,23.8723444,88.1205967
30443,Saiyad Kulutia,83,222.0,23.8647179,88.1047287
30444,Binodia,84,222.0,23.8615344,88.08763359999999
30445,Munsurpur,123,222.0,23.8493089,88.12120689999999
30446,Sahapur,124,222.0,22.5171539,88.17060470000001
30447,Bilkarul,125,222.0,-1.0,-1.0
30448,Ekdala,126,222.0,25.4823856,88.4640053
30449,Kanchan Garia,127,222.0,23.8814412,88.13523909999999
30450,Narayanpur,128,222.0,22.6453065,88.46218909999999
30451,Bhaluipara,129,222.0,23.9031209,88.1456078
30452,Amlai,130,222.0,23.9052848,88.1401188
30453,Lohadaha,131,222.0,23.884562,88.1788323
30454,Khayra,132,222.0,22.4941969,87.8199721
30455,Ghoshkura,133,222.0,23.8729004,88.16694749999999
30456,Katai Kona,134,222.0,-1.0,-1.0
30457,Haranandapur,135,222.0,23.777377,87.9028307
30458,Rautari,57,223.0,-1.0,-1.0
30459,Masadda,58,223.0,23.8991618,87.6864647
30460,Nabagram,59,223.0,23.111247,88.04364439999999
30461,Ayajuni,60,223.0,-1.0,-1.0
30462,Salu,61,223.0,22.2695028,87.2866995
30463,Raigram,85,223.0,-1.0,-1.0
30464,Gulutia,86,223.0,-1.0,-1.0
30465,Gopgram,87,223.0,24.1657213,88.17060470000001
30466,Katundi,88,223.0,23.8040313,88.06625540000002
30467,Khanrera,89,223.0,-1.0,-1.0
30468,Dhur Sunda,90,223.0,23.7823582,88.05709019999999
30469,Dattabarutia,91,223.0,23.6861641,87.9763543
30470,Shimulia,92,223.0,-1.0,-1.0
30471,Erera,93,223.0,23.7510657,88.0583362
30472,Shirpara,94,223.0,23.7519917,88.06625540000002
30473,Jaulia,95,223.0,23.7400506,88.0625896
30474,Sonarundi,96,223.0,23.7286063,88.0638742
30475,Jalsuti,97,223.0,23.7290728,88.0766404
30476,Punasi,98,223.0,23.7425912,88.08763359999999
30477,Dakshin Khanda,99,223.0,23.6164822,87.2173042
30478,Kuluri,100,223.0,-1.0,-1.0
30479,Harinya,101,223.0,23.7531646,88.101066
30480,Salar,102,223.0,-1.0,-1.0
30481,Hamidhati Pilkhandi,103,223.0,23.7651646,88.10569149999999
30482,Kagram,104,223.0,23.7551969,88.14621770000001
30483,Dhandanga,105,223.0,23.8435943,87.8264221
30484,Bahara,106,223.0,24.4087746,88.1266983
30485,Talibpur-(107),107,223.0,-1.0,-1.0
30486,Purbbagram,108,223.0,24.2130271,88.1510962
30487,Hat Pilkhandi,109,223.0,-1.0,-1.0
30488,Matoa,110,223.0,-1.0,-1.0
30489,Madhaipur,111,223.0,23.9051521,87.4083557
30490,Kechunia,112,223.0,23.7833659,88.0191871
30491,Malihati,113,223.0,23.8084311,88.12181710000002
30492,Kandara,114,223.0,-1.0,-1.0
30493,Ghanashyampur,115,223.0,22.3166425,88.2229909
30494,Ujunia Shishua,116,223.0,23.7902319,88.0925186
30495,Senpara,117,223.0,23.968047,88.5927608
30496,Aocha,118,223.0,23.7959376,88.07297539999999
30497,Chunsahar,119,223.0,23.7984019,88.09190799999999
30498,Parchati,120,223.0,23.2414008,88.0986241
30499,Prasadpur,121,223.0,-1.0,-1.0
30500,Salinda,122,223.0,23.8267554,88.1004555
30501,Bara Baidyapur,136,223.0,23.8326295,88.1559741
30502,Nawapara,137,223.0,-1.0,-1.0
30503,Ghoshpara,138,223.0,22.645211,88.3355267
30504,Korgram,139,223.0,23.8189712,88.1327991
30505,Tenya,140,223.0,-1.0,-1.0
30506,Barahati,141,223.0,-1.0,-1.0
30507,Chak Gupura,142,223.0,23.8045107,88.16694749999999
30508,Sarmastapur,143,223.0,-1.0,-1.0
30509,Ramna Barakhari,144,223.0,23.7794487,88.1852304
30510,Jhikarhati,1,224.0,24.0321631,87.89363170000001
30511,Kalikapur,2,224.0,22.5009134,88.39493449999999
30512,Shital Gram,3,224.0,24.2464503,87.9751299
30513,Kunia,4,224.0,-1.0,-1.0
30514,daspara,5,224.0,26.4079015,88.4331189
30515,Siddheshwari,6,224.0,24.0139629,87.921223
30516,Bahara,7,224.0,24.4087746,88.1266983
30517,Kalyanpur,8,224.0,22.5006615,87.91509309999999
30518,Aikalpara,9,224.0,23.999571,87.9009911
30519,Kapsa,10,224.0,24.0046131,87.88933829999999
30520,Padmalabhbati,11,224.0,24.0000033,87.8782959
30521,Kundal,12,224.0,-1.0,-1.0
30522,Badda,13,224.0,23.9894484,87.8672509
30523,Bichhur,14,224.0,23.9896514,87.88197699999999
30524,Mallikpur,15,224.0,22.3245165,88.12791849999999
30525,Andi,16,224.0,23.9908022,87.9086264
30526,Mahishgram,17,224.0,23.5669009,87.9543099
30527,Debagram,18,224.0,23.6886494,88.3093517
30528,Kapsakismat,19,224.0,23.9776274,87.8721602
30529,Belgaon,20,224.0,23.9700439,87.8611136
30530,Mahula,21,224.0,23.9999181,88.2242084
30531,Mishra Taloa,22,224.0,-1.0,-1.0
30532,Fulsikhar,23,224.0,23.947904,87.8721602
30533,Biprasekhar,24,224.0,23.9541182,87.8917917
30534,Kamarmuni,25,224.0,23.9616662,87.9003778
30535,Amritamuni,26,224.0,23.9677442,87.9101885
30536,Baratia,27,224.0,23.68721,86.973343
30537,Haldi,28,224.0,23.3400989,87.793548
30538,Kharjuna,29,224.0,23.9836381,87.9316419
30539,Bhabaninagar,30,224.0,24.1093181,87.99655200000001
30540,Lakshminarayanpur,31,224.0,21.9776321,88.28625780000002
30541,Haribati,32,224.0,23.9830343,87.9420584
30542,Mudda,33,224.0,-1.0,-1.0
30543,Ruithanpur,34,224.0,23.9771876,87.94940969999999
30544,Rojkhara,35,224.0,23.9770897,87.9420584
30545,Kuli,36,224.0,23.9714052,87.9616593
30546,Ramrampur,37,224.0,24.1901836,87.7738735
30547,Komodda,38,224.0,-1.0,-1.0
30548,Rahigram,39,224.0,24.1284975,88.04364439999999
30549,Gopipur,40,224.0,23.9412892,87.9322547
30550,Kurulia,41,224.0,23.1792814,88.934203
30551,Sabaldaha,42,224.0,24.1350348,87.9193841
30552,Kantur,43,224.0,23.9409257,87.9052834
30553,Shrinarayanpur,44,224.0,22.2237114,88.4609782
30554,Karbelia,45,224.0,23.9341959,87.90221749999999
30555,Baugram,46,224.0,23.9437313,87.8930184
30556,Durjjaypalsa,47,224.0,-1.0,-1.0
30557,Ghoshpalsa,48,224.0,23.9375847,87.8782959
30558,Surjyabati,49,224.0,-1.0,-1.0
30559,Samatari,50,224.0,23.9256608,87.8758417
30560,Ekpaharia,51,224.0,23.9235072,87.88136349999999
30561,Akundi,52,224.0,23.9340288,87.88995159999999
30562,Shrihatti,53,224.0,-1.0,-1.0
30563,Salpa,54,224.0,23.9291351,87.9126409
30564,Ruhina,55,224.0,23.9425613,87.9163191
30565,Barwan,56,224.0,23.9294316,87.93470579999999
30566,Simulia,57,224.0,23.7644548,88.05220130000001
30567,Ekamba,58,224.0,23.9468741,87.9610469
30568,Katna,59,224.0,23.9559208,87.9708442
30569,Chouki,60,224.0,-1.0,-1.0
30570,Nabagram,61,224.0,23.111247,88.04364439999999
30571,Monaikandra,62,224.0,23.994245,87.9617645
30572,Kapasdanga,63,224.0,23.9113389,88.2777465
30573,Faridpur,64,224.0,22.5618146,87.80952719999999
30574,Badua,65,224.0,23.9835203,87.978803
30575,Kumrai,66,224.0,27.0024623,88.827501
30576,Nabadurga,67,224.0,23.954595,87.9830879
30577,Golahat,68,224.0,-1.0,-1.0
30578,Kalla,69,224.0,23.7034445,86.9953578
30579,Singadda,70,224.0,23.9425604,87.9720688
30580,Raniara Masadda,71,224.0,23.9357672,87.96410879999999
30581,Gopalnagar,72,224.0,23.0613166,88.76178700000001
30582,Babarpur,73,224.0,-1.0,-1.0
30583,Lalitapur,74,224.0,22.8590876,87.2462844
30584,Konch Bandha,75,224.0,-1.0,-1.0
30585,Banshbere,76,224.0,22.9633531,88.3967536
30586,Hapina,77,224.0,-1.0,-1.0
30587,Rabi Surjyabati,78,224.0,-1.0,-1.0
30588,Jugashwara,79,224.0,22.608377,88.44135829999999
30589,Kayalipara,80,224.0,23.911266,87.9101885
30590,Panpardaha,81,224.0,23.9081603,87.9003778
30591,Kurcha,82,224.0,-1.0,-1.0
30592,Sainjuli,83,224.0,23.9021147,87.8930184
30593,Paikpara,84,224.0,22.613223,88.3804976
30594,Sadpur,85,224.0,22.8562156,88.73737129999999
30595,Panpara,86,224.0,23.1122143,88.7229325
30596,Rayhat,87,224.0,23.913669,87.86847829999999
30597,Ranipur,88,224.0,23.4782489,86.54764109999999
30598,Majiara,89,224.0,23.7168199,87.01744409999999
30599,Kalidaspur,90,224.0,-1.0,-1.0
30600,Sahora,91,224.0,23.8883163,87.8623411
30601,Shukuria,92,224.0,26.7551661,88.3797726
30602,Jagannathpur,93,224.0,22.7462731,88.4467528
30603,Ghasiara,94,224.0,22.4410844,88.4464452
30604,Tita,95,224.0,23.894532,87.88197699999999
30605,Bhagulia,96,224.0,23.884043,87.8758417
30606,Panuti,97,224.0,23.8817037,87.86786459999999
30607,Dewar,98,224.0,-1.0,-1.0
30608,Bhastor,99,224.0,23.870682,87.8770689
30609,Talbona,100,224.0,23.0827254,88.21264049999999
30610,Jhilera,101,224.0,23.884211,87.8881115
30611,Senai,102,224.0,22.9636854,87.6950899
30612,Mandra,103,224.0,22.798255,88.75300759999999
30613,Mansara,104,224.0,23.8694135,87.8930184
30614,Margram,105,224.0,-1.0,-1.0
30615,Kunnarun,106,224.0,23.8516422,87.8979248
30616,Chak Palashi,107,224.0,23.8517088,87.9028307
30617,Srirampur,108,224.0,22.748331,88.3385053
30618,Kogram,109,224.0,23.5555925,87.8868846
30619,Petari,110,224.0,23.8829082,87.9016043
30620,Kakra,111,224.0,22.0953527,87.7886302
30621,Sahebnagar,112,224.0,-1.0,-1.0
30622,Mahurakandi,113,224.0,23.9015133,87.9034439
30623,Pashupatibati,114,224.0,23.9054858,87.9224488
30624,Mirzzapur,115,224.0,23.2817971,87.88197699999999
30625,Dhanghara,116,224.0,21.8988832,87.6913936
30626,Gourinagar,117,224.0,23.9109096,87.9389949
30627,Bolpara,118,224.0,23.9008724,87.93868859999999
30628,Parshalika,119,224.0,-1.0,-1.0
30629,Rameshwarpur,120,224.0,22.2908582,88.05220130000001
30630,Gramshalika,121,224.0,23.9060077,87.9616593
30631,Ekghoria,122,224.0,23.9098767,87.9732932
30632,Srihatta,123,224.0,23.9231737,87.9671705
30633,Ojhara,124,224.0,23.9180278,87.9714565
30634,Bichkandi,125,224.0,-1.0,-1.0
30635,Nandibaneshwar,126,224.0,-1.0,-1.0
30636,Sabalpur,127,224.0,23.9129776,87.9830879
30637,Ballavpur,128,224.0,23.5806249,87.1260781
30638,Satitara,129,224.0,23.9062328,87.978803
30639,Nimabahadurpur,130,224.0,-1.0,-1.0
30640,Fatepur,131,224.0,22.2846143,88.232467
30641,Pachhipara,132,224.0,23.893726,87.9322547
30642,Andulia,133,224.0,23.9580186,88.0766404
30643,Madda,134,224.0,-1.0,-1.0
30644,Rajyadharpur,135,224.0,22.7480607,88.3271737
30645,Rajhat siuli,136,224.0,23.8712154,87.9163191
30646,Gafulia,137,224.0,23.8638325,87.91999700000001
30647,Hastinapur,138,224.0,23.8474971,87.921223
30648,Bharwan,139,224.0,23.8536401,87.9359313
30649,Chaitpur,140,224.0,23.9790742,88.50091859999999
30650,Hatishala,141,224.0,23.6415625,88.50454769999999
30651,Belgram,142,224.0,-1.0,-1.0
30652,Phupra,143,224.0,23.8912723,87.9714565
30653,Tagra,144,224.0,23.1250815,88.8479035
30654,Achhoan,145,224.0,-1.0,-1.0
30655,Shibrambati,146,224.0,23.8854546,87.9812516
30656,Janarddanpur,147,224.0,24.0916513,88.46218909999999
30657,Muniadihi,148,224.0,23.8946278,88.0008352
30658,Panchthupi,149,224.0,23.8885232,87.98859650000001
30659,Pulia,150,224.0,-1.0,-1.0
30660,Maliandi,151,224.0,-1.0,-1.0
30661,Beharkhanda-Nabagram,152,224.0,23.8695976,87.9622717
30662,Sundarpur,153,224.0,23.8730463,87.9420584
30663,Baidyanathpur,154,224.0,23.7186496,87.27924089999999
30664,Sonabharai,155,224.0,23.8538353,87.9506348
30665,Tarapur,156,224.0,23.5550522,87.1098612
30666,Jaoahari,157,224.0,22.5841989,88.35667989999999
30667,Bill-langalhata,158,224.0,-1.0,-1.0
30668,Majlishpur,159,224.0,25.9808118,87.87645529999999
30669,Mamudpur,160,224.0,-1.0,-1.0
30670,Panchananpur,1,225.0,24.1319314,88.4779272
30671,Char Panchananpur,2,225.0,-1.0,-1.0
30672,Dakshin Panchananpur,3,225.0,-1.0,-1.0
30673,Char Shyampur,4,225.0,24.0976923,88.4718747
30674,Gokulpur Gobindapur,5,225.0,24.1097724,88.49123949999999
30675,Baniakhali,6,225.0,-1.0,-1.0
30676,Shripatipur,7,225.0,22.7822731,88.1730427
30677,Kalabaria,8,225.0,23.9610783,88.64463649999999
30678,Masimpur,9,225.0,-1.0,-1.0
30679,Hetanpur,10,225.0,23.7778569,87.3991413
30680,Bagharpur Ramana,11,225.0,-1.0,-1.0
30681,Bajitpur,12,225.0,22.7081418,88.8527026
30682,Shambhu Nagar,13,225.0,24.2396545,88.2763396
30683,Mahabub Nagar,14,225.0,24.1535058,88.55773909999999
30684,Jitpur,15,225.0,23.9790742,88.50091859999999
30685,Radhakantapur,16,225.0,-1.0,-1.0
30686,Dhulauri,17,225.0,24.2267039,88.6000031
30687,Paikmari,18,225.0,24.2028431,88.5903465
30688,Daser Chak,19,225.0,24.2059693,88.6072441
30689,Jotkanai,20,225.0,24.1882702,88.62172249999999
30690,Gokulchak,21,225.0,22.2410509,87.66181209999999
30691,Bajeapti Paikmari,22,225.0,-1.0,-1.0
30692,Par Raghunathpur,23,225.0,24.1820635,88.5927608
30693,Debottar Lakshminarayanpur,24,225.0,24.1553832,88.6000031
30694,Taraf Rasulpur Patnipara,25,225.0,24.1314298,88.58068759999999
30695,Shekhalipara,27,225.0,23.6796238,87.6894999
30696,Bilaspur,28,225.0,25.7073947,88.03753139999999
30697,Raypur,29,225.0,-1.0,-1.0
30698,Katakopra,30,225.0,24.0825978,88.6036238
30699,Naroj Pur,31,225.0,-1.0,-1.0
30700,Mamudpur,32,225.0,22.8894533,88.4525012
30701,Chak Bhikhari,33,225.0,24.0993724,88.56921489999999
30702,Gobindapur,34,225.0,22.3781175,88.4052416
30703,Bhatshala,35,225.0,25.1851515,88.75060239999999
30704,Batkamari,36,225.0,24.0968533,88.5384045
30705,Jorgachha,37,225.0,-1.0,-1.0
30706,Ramana Et-barnagar Basantapur,38,225.0,-1.0,-1.0
30707,Ajimganj Gola,39,225.0,24.191368,88.26828400000001
30708,Jayrampur,40,225.0,-1.0,-1.0
30709,Maniknagar,41,225.0,23.9266596,88.3190717
30710,Domkal,42,225.0,24.1236488,88.543239
30711,Lakshminathpur,43,225.0,-1.0,-1.0
30712,Ganrabaria,44,225.0,-1.0,-1.0
30713,Malati Pur,45,225.0,24.8054474,88.04364439999999
30714,Bhagirathpur,46,225.0,24.0875164,88.4948694
30715,Char Kaludiarh,47,225.0,-1.0,-1.0
30716,Char Sundalpur,48,225.0,23.1677564,88.44159979999999
30717,Shibnagar Laskarpur,49,225.0,24.071345,88.5130144
30718,Brindabanpur Chak,50,225.0,-1.0,-1.0
30719,Shabdal Pur,51,225.0,25.5261976,88.3409338
30720,Char Salikadaha,52,225.0,24.0503258,88.49123949999999
30721,Chak Laskarpur,53,225.0,24.0400046,88.4997089
30722,Char Padmanabhapur,54,225.0,24.0399337,88.49244949999999
30723,Arazi Garibpur,55,225.0,24.0329476,88.5000113
30724,Char Sahajadpur,56,225.0,24.0131084,88.48518899999999
30725,Garibpur,57,225.0,-1.0,-1.0
30726,Chandpur,58,225.0,22.6851815,88.42706020000001
30727,Pardiar,59,225.0,23.9643261,88.5130144
30728,Dakshin Jitpur,60,225.0,23.9776931,88.51180500000001
30729,Char Jitpur,61,225.0,23.9850201,88.50091859999999
30730,Char Kushbaria,62,225.0,23.9917972,88.5099908
30731,Charunagar,63,225.0,23.9964993,88.5178602
30732,Char Juranpur,64,225.0,24.0081245,88.5075717
30733,Bil Damas,65,225.0,-1.0,-1.0
30734,Bil Nayankhali,66,225.0,24.0326787,88.5105955
30735,Juranpur,67,225.0,23.708072,88.1852304
30736,Kalyanpur,68,225.0,22.5006615,87.91509309999999
30737,Kushabaria,69,225.0,24.003183,88.5347783
30738,Pirojpur,70,225.0,24.5183641,88.1047287
30739,Madhurkol,71,225.0,24.0330024,88.54444749999999
30740,Bagdanga,72,225.0,-1.0,-1.0
30741,Sultanpur,73,225.0,22.7733524,87.7098723
30742,Juginda,74,225.0,24.0805629,88.54444749999999
30743,Dakshin Nagar,75,225.0,25.2011819,88.9042582
30744,Jhauberia,76,225.0,22.5539574,88.1327991
30745,Aminabad,77,225.0,24.0481146,88.5710266
30746,Masdanga,78,225.0,23.4211125,88.1961965
30747,Momenpur,79,225.0,22.5286521,88.319903
30748,Char Momenpur,80,225.0,24.0022918,88.5987961
30749,Garaimari,81,225.0,-1.0,-1.0
30750,Kuchemora,82,225.0,24.0454302,88.60241690000001
30751,Saha Diar,83,225.0,24.057144,88.58310259999999
30752,Shri Krishnapur,84,225.0,22.8977074,88.5384045
30753,Mohanpur,85,225.0,21.8398171,87.4232306
30754,Khidirpara,86,225.0,22.54206,88.3189579
30755,Harishankarpur,87,225.0,22.2334522,88.38947689999999
30756,Kupila,88,225.0,24.0695992,88.6458421
30757,Arazi Jotsundar,1,226.0,-1.0,-1.0
30758,Nagri,2,226.0,23.0165352,86.9448841
30759,JotSundar,3,226.0,24.7743955,87.8340995
30760,Chandur,4,226.0,22.8918564,87.99838779999999
30761,Bagdabra,5,226.0,24.7507691,87.8414686
30762,Talipur,6,226.0,24.7508394,87.8463807
30763,Nimaitok,7,226.0,24.7539811,87.85865849999999
30764,Pasupara,8,226.0,-1.0,-1.0
30765,Sudna,9,226.0,24.7674527,87.8672509
30766,Bahadurpur,10,226.0,23.6924569,87.1447831
30767,Baza Osmanpur,11,226.0,24.445882,88.1394304
30768,Bhairabdanga,12,226.0,23.3281646,87.3127954
30769,Abhla,13,226.0,24.7483257,87.8782959
30770,Uttar Jamalpur,14,226.0,25.2963207,88.9473718
30771,Rajipur,15,226.0,22.9685234,88.0583123
30772,Jot Raghu,16,226.0,-1.0,-1.0
30773,Sahabazpur,17,226.0,24.8264967,88.06564449999999
30774,Anuppur,18,226.0,24.3825033,88.0448669
30775,Alaipur,19,226.0,23.0117591,88.4742958
30776,Damodarpur,20,226.0,22.7796573,87.7344988
30777,Tulsipukur,21,226.0,25.2600716,88.8539023
30778,Ghasania,22,226.0,24.7514303,87.8881115
30779,Lakshmipur,23,226.0,24.801475,87.96778280000001
30780,Kalaidanga,24,226.0,-1.0,-1.0
30781,Bhrigurampur,25,226.0,24.7700833,87.896085
30782,Kendua,26,226.0,24.9695767,88.24490139999999
30783,Uttar Bhabanipur,27,226.0,24.7897879,87.8733874
30784,Birkendua,28,226.0,24.7838898,87.8758417
30785,Dohitpur,29,226.0,24.7899608,87.88565779999999
30786,Fatepur,30,226.0,22.2846143,88.232467
30787,Beoa,31,226.0,-1.0,-1.0
30788,Sikarpur,32,226.0,23.0267171,88.4815582
30789,Jadabpur Nimtala,33,226.0,24.8376945,87.9052834
30790,Bharatpur,34,226.0,23.8837878,88.0839695
30791,Gobindarampur,35,226.0,24.8305346,87.92367469999999
30792,Srimantapur,36,226.0,22.3181709,87.4418175
30793,Puran Chandipur,37,226.0,24.7856659,87.8966983
30794,Sahebnagar,38,226.0,23.809688,88.4068147
30795,Chandipur,39,226.0,-1.0,-1.0
30796,Andhua,40,226.0,24.7739368,87.9065098
30797,Chauki,41,226.0,24.7814383,87.9126409
30798,Langaldahi Ramnagar,42,226.0,-1.0,-1.0
30799,Srirampur,43,226.0,22.748331,88.3385053
30800,Kasinagar,44,226.0,21.9155189,88.1901046
30801,Sahanagar,45,226.0,23.2357978,88.12791849999999
30802,Fatepur,46,226.0,22.2846143,88.232467
30803,Jafarganj,47,226.0,-1.0,-1.0
30804,Samaspur,48,226.0,25.6969308,88.2631517
30805,Ballalpur,49,226.0,24.7391039,87.9083492
30806,Laharia,50,226.0,23.1922067,86.7339156
30807,Ballalpur Brahmattar,51,226.0,-1.0,-1.0
30808,Kalupara,52,226.0,-1.0,-1.0
30809,Imamnagar,53,226.0,24.7400407,87.9224488
30810,Baikunthapur,54,226.0,22.378963,88.4155462
30811,Beniagram,55,226.0,24.7773433,87.93838219999999
30812,Asua,56,226.0,24.7670774,87.9469594
30813,Hosenpur,57,226.0,23.2366203,88.6458421
30814,Kuli,58,226.0,23.9714052,87.9616593
30815,Bhabanipur,59,226.0,22.4224226,88.4422055
30816,Pachulagram,60,226.0,24.7161358,87.9101885
30817,Sankarpur,61,226.0,21.6491352,87.5698638
30818,Mamrejpur,62,226.0,24.6969346,87.9163191
30819,Mahadebnagar,63,226.0,-1.0,-1.0
30820,Paranpara,93,226.0,24.703339,87.9506348
30821,Jigrikulgachhi,94,226.0,24.6992529,87.9230618
30822,Sibnagar,95,226.0,24.0038916,88.24672679999999
30823,Arjjunpur,96,226.0,-1.0,-1.0
30824,Sankhopara,97,226.0,24.7137406,87.9518599
30825,Deonapur,98,226.0,24.7073182,88.0265257
30826,Par Debidaspur,126,226.0,24.7532597,87.9671705
30827,Bochadangga,1,227.0,-1.0,-1.0
30828,Gobindapur,2,227.0,22.3781175,88.4052416
30829,Bainpur,3,227.0,24.0728174,88.3652122
30830,Balarampur,4,227.0,23.0943913,86.22029619999999
30831,Khalsi,5,227.0,-1.0,-1.0
30832,Saharbasa,6,227.0,24.0952245,88.376133
30833,Mamlatpur,7,227.0,24.0886331,88.38523149999999
30834,Chotta Sahar Basa,8,227.0,24.0894333,88.3906897
30835,Raypur,9,227.0,23.631129,87.65687989999999
30836,Jitarpur,10,227.0,24.0669758,88.37491969999999
30837,Harishpur,11,227.0,23.6039022,87.17967929999999
30838,Khosalpur,12,227.0,23.2456428,87.5432941
30839,Mashurdanga,13,227.0,-1.0,-1.0
30840,Baruipara,14,227.0,22.762214,88.24368439999999
30841,Khidirpur,15,227.0,22.54206,88.3189579
30842,Simulia Jot,16,227.0,24.0374153,88.320894
30843,Kismat Imadpur,17,227.0,24.0342023,88.3676393
30844,Jamalpur,18,227.0,23.061089,87.9925839
30845,Pradipdangga,19,227.0,-1.0,-1.0
30846,Lalnagar,20,227.0,24.0247889,88.3215014
30847,Tekpara,21,227.0,-1.0,-1.0
30848,Bil Bhandardaha,22,227.0,23.9972858,88.320894
30849,Mahishmara,23,227.0,23.9728068,88.3251456
30850,Rampara,24,227.0,22.7325841,88.1254781
30851,Bhandardaha,25,227.0,-1.0,-1.0
30852,Jagannathpur,26,227.0,22.7462731,88.4467528
30853,Biharia,27,227.0,23.9602968,88.3366837
30854,Tehatta,28,227.0,23.7295581,88.5299428
30855,Pratappur,29,227.0,23.4707709,87.30285579999999
30856,Rukunpur,30,227.0,24.0017675,88.4084984
30857,Nasipur,31,227.0,24.3195752,88.37734619999999
30858,Hariharpara,32,227.0,24.0437012,88.4234245
30859,Dasturpara,33,227.0,-1.0,-1.0
30860,Hosenpur,34,227.0,23.2366203,88.6458421
30861,Jamira,35,227.0,22.591891,87.619872
30862,Fatepur Gobindapur,36,227.0,24.0853639,88.42827199999999
30863,Kumripur Patharghata,37,227.0,-1.0,-1.0
30864,Shankarpur,38,227.0,21.6491352,87.5698638
30865,Ramkrishnapur,39,227.0,25.2757475,88.9713045
30866,Char Tekona,40,227.0,24.1133742,88.4797427
30867,Tekona,41,227.0,-1.0,-1.0
30868,Janarddanpur,42,227.0,24.0916513,88.46218909999999
30869,Khamarbati,43,227.0,24.0871323,88.45613440000001
30870,Jamlabad,44,227.0,25.2618515,88.54928129999999
30871,Dharampur,45,227.0,22.8768695,88.384625
30872,Dharampur Ramna,46,227.0,24.0705766,88.4355422
30873,Lochanmati Dangapara,47,227.0,24.061831,88.4525012
30874,Tartipur,48,227.0,-1.0,-1.0
30875,Char Bhagirathpur,49,227.0,24.0964094,88.49244949999999
30876,Kaludiar,50,227.0,24.0911545,88.4870042
30877,Sundalpur,51,227.0,24.0133897,88.6771771
30878,Jhanjha,52,227.0,24.068208,88.49607929999999
30879,Siddhinandi,53,227.0,24.072464,88.47550629999999
30880,Swaruppur,54,227.0,24.0576737,88.48276849999999
30881,Char Shibnagar,55,227.0,24.0459968,88.50454769999999
30882,Padmanabhpur,56,227.0,-1.0,-1.0
30883,Jaykrishnapur,57,227.0,24.1847384,87.8082982
30884,Sarbbangapur,58,227.0,-1.0,-1.0
30885,Choa,59,227.0,24.0283384,88.4490084
30886,Shripur,60,227.0,22.7713699,87.5477832
30887,Gaznipur,61,227.0,23.1364148,88.7710424
30888,Sahajadpur,62,227.0,24.0085658,88.47671679999999
30889,Char Malopara,63,227.0,24.0251178,88.49728920000001
30890,Bil Bharat Gobindapur,1,228.0,-1.0,-1.0
30891,Damasbil,2,228.0,24.201184,88.653678
30892,Khayramari,3,228.0,24.1795911,88.6482533
30893,Debipur,4,228.0,23.1421728,88.1585029
30894,Natial,5,228.0,24.2478305,88.63619589999999
30895,Dhanirampur,6,228.0,26.6257356,89.0633155
30896,Kazipara,7,228.0,22.7138144,88.50485789999999
30897,Sahebnagar,8,228.0,23.809688,88.4068147
30898,Arazi Shibnagar,9,228.0,-1.0,-1.0
30899,Sagarpara,10,228.0,-1.0,-1.0
30900,Azimpur,11,228.0,24.8841925,88.05464580000002
30901,Udaynagar Diar,12,228.0,24.2159125,88.7253393
30902,Ram Narayan Para,13,228.0,22.4791284,88.1799233
30903,Godagari,14,228.0,24.1949695,88.7084888
30904,Paraspur,15,228.0,24.1749045,88.70788689999999
30905,Dayarampur,16,228.0,-1.0,-1.0
30906,Raghunathpur,17,228.0,23.5343795,86.6686635
30907,Ghanashyam Chak,18,228.0,24.1666042,88.6928358
30908,Narasingpur,19,228.0,26.6847794,89.0776364
30909,Arazi Sipahi Chak,20,228.0,24.2165793,88.672659
30910,Baromasia,21,228.0,26.105587,89.2887013
30911,Chak Ramprasad,22,228.0,24.1998977,88.67657469999999
30912,Harekrishnapur,23,228.0,22.5780307,87.7474017
30913,Ramprasad Chak Arazi,24,228.0,-1.0,-1.0
30914,Barabil Raghunathpur,25,228.0,24.1559846,88.667538
30915,Muradpur Arazi,26,228.0,24.1456763,88.6783818
30916,Nandlalpur Arazi,27,228.0,-1.0,-1.0
30917,Nandalalpur,28,228.0,24.7816513,88.038754
30918,Jaykrishnapur,29,228.0,24.1847384,87.8082982
30919,Muradpur Jalangi,30,228.0,24.1354489,88.69885690000001
30920,Uttar Ikuri,31,228.0,24.1310618,88.70728489999999
30921,Madhubona,32,228.0,-1.0,-1.0
30922,Paschim Sahebrampur,33,228.0,24.1066255,88.68602779999999
30923,Harishankarpur,34,228.0,22.2334522,88.38947689999999
30924,Arazi Sadipur,35,228.0,24.139586,88.6615125
30925,Paranpur,36,228.0,25.1576548,87.997164
30926,Sadikhanr Diar,37,228.0,24.1290886,88.6506644
30927,Bilaspur Nachharerpara,38,228.0,24.1126029,88.63499
30928,Sadipur,39,228.0,23.1282478,87.9751299
30929,Faridpur,40,228.0,-1.0,-1.0
30930,Tikarberia Kalkihara,41,228.0,-1.0,-1.0
30931,Bhaduriapara,42,228.0,24.1794078,88.2712421
30932,Char Gopalpurkhasmhal,43,228.0,-1.0,-1.0
30933,Char Chandanpur Sahar,44,228.0,24.2605048,88.727746
30934,Hazrahati Mirganj,45,228.0,24.2396849,88.7253393
30935,Sarkarpara,46,228.0,-1.0,-1.0
30936,Dakshin Ikuri,47,228.0,24.1012576,88.69765269999999
