id,name,jl_number,block_id,latitude,longitude
32565,Pitambarpur,31,245.0,23.1002323,87.7726436
32566,Dwipchandrapur,32,245.0,23.4847078,88.4379653
32567,Bangaljhi,33,245.0,23.5155347,88.54928129999999
32568,Kalinga,34,245.0,22.7836557,88.79147239999999
32569,Kulgachhi,35,245.0,23.4204846,88.56861099999999
32570,Chandpur,36,245.0,22.6851815,88.42706020000001
32571,Baliadanga,37,245.0,23.9373131,88.6470477
32572,Malamgachha,38,245.0,23.5260719,88.5625714
32573,Chapra,39,245.0,23.5155347,88.54928129999999
32574,Majhidaha,40,245.0,23.5340094,88.5611508
32575,Arang Sarisha,41,245.0,23.5511962,88.54444749999999
32576,Badelangi Padmamala,42,245.0,23.5485539,88.58068759999999
32577,Kalyandaha,43,245.0,23.5322431,88.58672469999999
32578,Goaldanga,44,245.0,22.7599088,87.23446419999999
32579,Fulkalmi,45,245.0,23.5488141,88.6096575
32580,Madhupur,46,245.0,26.363461,89.3807678
32581,Mahakhola,47,245.0,-1.0,-1.0
32582,Elangi,48,245.0,23.5319853,88.6416222
32583,Uttar Rangiapota,49,245.0,-1.0,-1.0
32584,Dakshin Rangiapota,50,245.0,-1.0,-1.0
32585,Chaksimulia,51,245.0,23.5292888,88.6741651
32586,Maluapara,52,245.0,23.5240558,88.6711529
32587,Panchpota,53,245.0,22.4686118,88.4228693
32588,Narayanpur,54,245.0,22.6453065,88.46218909999999
32589,Amjhupi,55,245.0,23.5105726,88.6603073
32590,Simulia,56,245.0,23.7644548,88.05220130000001
32591,Dudhkhola,57,245.0,22.6222588,88.44865759999999
32592,Dangna,58,245.0,23.5119256,88.64463649999999
32593,Karuigachhi,59,245.0,23.5222673,88.63619589999999
32594,Satghata,60,245.0,23.5042863,88.62172249999999
32595,Charatala,61,245.0,23.5176664,88.6205162
32596,Pipragachhi,62,245.0,23.5265721,88.6181034
32597,Lakshmipur,63,245.0,24.801475,87.96778280000001
32598,Gachha,64,245.0,23.5441211,88.42827199999999
32599,Krishnadebpur,65,245.0,23.2457217,88.35064679999999
32600,Ichhapur,66,245.0,22.8081981,88.3676393
32601,Patiya,67,245.0,23.490518,88.5794801
32602,Katgara,68,245.0,22.8103583,86.9786757
32603,Madhabpur,69,245.0,22.7338529,88.2375991
32604,Mathurapur,72,245.0,22.1202674,88.39432819999999
32605,Bahirgachhi,73,245.0,23.2782141,88.63619589999999
32606,Kukradaha,74,245.0,23.486389,88.6168969
32607,Ramnagar,75,245.0,21.6786436,87.5631613
32608,Gantra,77,245.0,22.5410092,88.3540142
32609,Bagberiya,78,245.0,23.5006354,88.6295629
32610,Maheshpur,79,245.0,22.2816125,88.3633918
32611,Karsuna,80,245.0,22.527197,88.355223
32612,Tangra,81,245.0,22.5577172,88.38665859999999
32613,Kultala,82,245.0,22.7855221,88.6518699
32614,Bhatchhala,83,245.0,22.8717565,88.63499
32615,Maidanpur,84,245.0,23.0089428,88.49123949999999
32616,Mrigipota,86,245.0,23.4759842,88.6181034
32617,Mahatpur,100,245.0,23.4824161,88.50817649999999
32618,Dakshinsonatala,101,245.0,23.5032229,88.5057574
32619,Muchifulbari,2,246.0,23.4023129,88.57387709999999
32620,Gopalpur,3,246.0,23.4976267,87.3959564
32621,Dhakuria,4,246.0,22.957853,88.7854646
32622,Itabaria,5,246.0,23.3966752,88.56861099999999
32623,Betna,6,246.0,25.3876418,88.2643681
32624,Tarinipur,8,246.0,23.0264842,88.4573454
32625,Hudachapra,9,246.0,23.5719286,88.51941629999999
32626,Bhairabchandrapur,10,246.0,23.3898876,88.64222509999999
32627,Raypur,11,246.0,22.4312778,88.21690269999999
32628,Natungram,14,246.0,23.6041114,88.1346291
32629,Benali,15,246.0,23.6769362,87.0776301
32630,Bilbayesa,16,246.0,22.6222588,88.44865759999999
32631,Dwipchandrapur,17,246.0,23.4847078,88.4379653
32632,Gazna,18,246.0,23.3725973,88.7096926
32633,Pipulbaria,19,246.0,23.3727735,88.7313557
32634,Mobarakpur,20,246.0,23.8429827,88.5734421
32635,Fatepur,21,246.0,22.2846143,88.232467
32636,Kamalpur,22,246.0,23.3009283,86.84650359999999
32637,Bhatghata,23,246.0,23.3444673,88.727746
32638,Sanatanpur,24,246.0,23.1733979,87.3984365
32639,Chunari,25,246.0,23.3576951,88.70728489999999
32640,Bajitpur,26,246.0,22.7081418,88.8527026
32641,Nawda Kamalpur,27,246.0,-1.0,-1.0
32642,Shibchandrapur,28,246.0,23.3526158,88.6669802
32643,Mayurhat,29,246.0,23.3618079,88.6651279
32644,Payradanga,30,246.0,23.1255866,88.5468645
32645,Bergram,31,246.0,23.7317843,87.627276
32646,Kalipara,32,246.0,23.3719039,88.6277537
32647,Gobindapur,33,246.0,22.3781175,88.4052416
32648,Jhinukghata,34,246.0,23.3769162,88.605434
32649,Chakdakshinpara,35,246.0,23.3776013,88.5987961
32650,Fulbari,36,246.0,26.6671059,88.4188101
32651,Hematpur Itabaria,37,246.0,23.3840756,88.5740459
32652,Dakshinpara,38,246.0,23.3736804,88.5764612
32653,Joypur,39,246.0,23.0551658,87.44801149999999
32655,Purbakhamar Simulia,40,246.0,23.321932,88.53236059999999
32656,Naopukuria,41,246.0,23.3115028,88.5311517
32657,Patua,42,246.0,22.8330105,88.8190971
32658,Patuli,43,246.0,23.5664443,88.2874736
32659,Badkulla,44,246.0,23.3159338,88.5275249
32660,Panchberia,45,246.0,23.2225238,88.6051183
32661,Dosatina,46,246.0,22.3579091,88.3215014
32662,Koya,47,246.0,23.2321933,88.2686253
32663,Garuapota,48,246.0,23.3072944,88.5589473
32664,Purandarpur,49,246.0,23.8559912,87.5819618
32665,Parua,50,246.0,23.3311511,88.5637794
32666,Mandabghat,51,246.0,23.3372356,88.57827259999999
32667,Daharbuincha,52,246.0,23.3410716,88.58136089999999
32668,Hanskhali,53,246.0,23.3612635,88.60241690000001
32669,Satpota,54,246.0,22.5187444,87.818129
32670,Muragachha,55,246.0,22.6940464,88.4197886
32671,Gayesh,56,246.0,22.955387,88.49607929999999
32672,Haldipara,57,246.0,23.3256308,88.6120708
32673,Hatisala,58,246.0,22.5446053,88.52510679999999
32674,Pirpur,59,246.0,22.4596763,88.0320289
32675,Mamjoan,60,246.0,23.3092863,88.6228681
32676,Daluigram,61,246.0,23.3021376,88.60088999999999
32677,Patikabari,62,246.0,23.865708,88.46218909999999
32678,Hatibanda,63,246.0,23.2960748,88.63619589999999
32679,Madna,64,246.0,24.5694592,88.03753139999999
32680,Jagannathpur,65,246.0,22.7462731,88.4467528
32681,Sahapur,66,246.0,22.5171539,88.17060470000001
32682,Bhaina,67,246.0,25.5168091,87.74557639999999
32683,Paschim Harindanga,68,246.0,23.3140595,88.6506644
32684,Bagula,69,246.0,23.3348752,88.6482533
32685,Bhabanipur,70,246.0,22.4224226,88.4422055
32686,Koutuknagar,71,246.0,23.3386418,88.6614221
32687,Garapota,72,246.0,23.3381176,88.6795865
32688,Purba Harindanga,73,246.0,23.3313341,88.66934549999999
32689,Panditpur,74,246.0,23.819669,87.3624615
32690,Kaikhali,75,246.0,22.6271532,88.4331189
32691,Bayardangi,76,246.0,23.3025219,88.67520999999999
32692,Nagarpota,77,246.0,23.2861156,88.69042720000002
32693,Silberia,78,246.0,-1.0,-1.0
32694,Ulashi,79,246.0,23.3011702,88.68345889999999
32695,Malsadaha,80,246.0,23.3099698,88.69524439999999
32696,Chupria,81,246.0,23.3232949,88.68681389999999
32697,Shyamnagar,82,246.0,22.8323184,88.3967536
32698,Umarpur,83,246.0,24.4476749,88.0326403
32699,Nebutala,84,246.0,21.9278604,88.2290783
32700,Ramnagar,85,246.0,21.6786436,87.5631613
32701,Baksha,1,247.0,22.7323628,88.2461275
32702,Panchpukuria,2,247.0,23.010916,88.543239
32703,Sonakhali,3,247.0,22.2124803,88.7133039
32704,Birahi,4,247.0,22.9939308,88.5583432
32705,Chandirampur,5,247.0,22.9929379,88.5311517
32706,Panchpota,6,247.0,22.4686118,88.4228693
32707,Balindi,7,247.0,22.9740058,88.53818969999999
32708,Muragachha,8,247.0,22.6940464,88.4197886
32709,Ayeshpur,9,247.0,22.9914922,88.5389216
32710,Narayanpur,10,247.0,22.6453065,88.46218909999999
32711,Dakshin Rajapur,11,247.0,22.9657383,88.56921489999999
32712,Uttar Rajapur,12,247.0,22.9857907,88.5637794
32713,Chak Birohi,13,247.0,22.9930046,88.5384045
32714,Darappur,14,247.0,23.0699297,88.6506644
32715,Bahir Sonakhali,15,247.0,22.9903119,88.56981880000001
32716,Jalkar Mogra,16,247.0,-1.0,-1.0
32717,Par Majdia,17,247.0,23.0081139,88.5625714
32718,Bizra,18,247.0,23.5770469,87.3438429
32719,Pashchim Satbaria,19,247.0,23.0053093,88.5818951
32720,Panpur,20,247.0,22.9978753,88.58310259999999
32721,Basantapur,21,247.0,22.6452232,88.0424219
32722,Hazrabelia,22,247.0,22.9844209,88.57706499999999
32723,Nishchintapur,23,247.0,22.460581,88.1730427
32724,Kurumbelia,24,247.0,22.9694101,88.5942948
32725,Uttar Dattapara,25,247.0,22.9860918,88.5975892
32726,Mitrapur,26,247.0,24.4244539,87.96043449999999
32727,Hazrapota,27,247.0,22.9923,88.62654750000002
32728,Khalshi,28,247.0,24.0848604,88.3797726
32729,Rustumnagar,29,247.0,23.010536,88.66994799999999
32730,Uttar Brahmapur,30,247.0,23.6345405,88.00940039999999
32731,Satsimulia,31,247.0,22.9850304,88.6470477
32732,Jalkarbhomra,32,247.0,22.9804709,88.63619589999999
32733,Subuddhipur,33,247.0,22.3531553,88.4428112
32734,Purba Satberia,34,247.0,21.7436533,87.7240437
32735,Sekenderpur,35,247.0,22.756538,87.8954717
32736,Julkarampur,36,247.0,23.0943913,86.22029619999999
32737,Kashtodanga,37,247.0,22.9669737,88.640734
32738,Madhpur,38,247.0,23.4266639,88.038754
32739,Bamanberia,39,247.0,22.9633531,88.3967536
32740,Dasdia,40,247.0,22.9563118,88.5975892
32741,Mollabelia,41,247.0,22.96391,88.5763267
32742,Subarnapur,42,247.0,22.9545978,88.5722344
32743,Laupala,43,247.0,22.9591614,88.5582617
32744,Ganguria,44,247.0,22.9634014,88.55773909999999
32745,Simhat,45,247.0,22.9558797,88.54928129999999
32746,Hatikanda,49,247.0,23.0815338,88.45371229999999
32747,Monpur,50,247.0,23.9120492,87.5581256
32748,Sirajanpara,51,247.0,22.9370844,88.52933829999999
32749,Khurdomonpur,52,247.0,-1.0,-1.0
32750,Jaguli,53,247.0,22.9275991,88.5504897
32751,Kapileshwar,54,247.0,22.9327723,88.54626019999999
32752,Digha,55,247.0,21.6266172,87.5074315
32753,Santoshpur,56,247.0,22.4896872,88.38947689999999
32754,Mobarackpur,57,247.0,22.8128009,88.38098579999999
32755,Beharia,58,247.0,23.973275,88.36885269999999
32756,Panch Kahania,59,247.0,22.0441497,87.08365289999999
32757,Dakshin Brahmapur,60,247.0,22.9246866,88.55773909999999
32758,Bhabanipur,61,247.0,22.4224226,88.4422055
32759,Satyapol,62,247.0,22.5632823,88.32379329999999
32760,Banshbona,63,247.0,22.9353586,88.58551729999999
32761,Dhopagachhi,64,247.0,22.9242279,88.58974289999999
32762,Fatepur,65,247.0,22.2846143,88.232467
32763,Gara Gohalia,66,247.0,22.9332262,88.5969856
32764,Dakshin Duttapara,67,247.0,22.9542121,88.53103899999999
32765,Baliadanga,68,247.0,23.9373131,88.6470477
32766,Bamanpara,69,247.0,23.4685532,88.1815744
32767,Malidanga,70,247.0,23.4257345,88.0839695
32768,Baruni,71,247.0,22.9251366,88.6084509
32769,Baikara,72,247.0,22.9516743,88.7566152
32770,Parulia,73,247.0,23.446217,88.3129969
32771,Malpara,74,247.0,21.8563333,87.3841739
32772,Haripukuria,75,247.0,22.9495853,88.61301999999999
32773,Barasat,76,247.0,22.7228159,88.480552
32774,Ukhra,77,247.0,23.6516121,87.24588039999999
32775,Simulpukuria,78,247.0,22.4113244,86.9575413
32776,Dasberia,79,247.0,22.9633531,88.3967536
32777,Sonakur,80,247.0,23.2233075,87.96043449999999
32778,Singa,81,247.0,24.180912,88.33000419999999
32779,Hapania,82,247.0,23.5360424,88.2290783
32780,Goaldobe,83,247.0,22.9267117,88.6328633
32781,Chakbhanderkona,84,247.0,22.7343839,87.45748830000001
32782,Thansara,85,247.0,22.907455,88.6301659
32783,Bhander Kona,86,247.0,22.5922866,88.29930639999999
32784,Dighalgram,87,247.0,24.0456594,87.6457807
32785,Jhhikra,88,247.0,22.8912488,88.6506644
32786,Chanda,89,247.0,22.8913299,88.6603073
32787,Haringhata Farm,90,247.0,22.9526576,88.5226886
32788,Char Teznagar,1,248.0,23.7934621,88.2400333
32789,Teznagar,2,248.0,23.7905709,88.2473352
32790,Char Palashi,3,248.0,23.7815667,88.2400333
32791,Palashi,4,248.0,23.7832868,88.26071879999999
32792,Sajua,5,248.0,22.3970572,88.22055569999999
32793,Uttar Hazrapota,6,248.0,22.9923,88.62654750000002
32794,Panchkhola,7,248.0,23.3574571,87.81137059999999
32795,Mira,8,248.0,23.7687145,88.2874736
32796,Bhurulia,9,248.0,23.7596038,88.2704497
32797,Chhoto Kulberya,10,248.0,-1.0,-1.0
32798,Eraidanga,11,248.0,26.68004,88.3661657
32799,Barakulberia,12,248.0,23.7474896,88.2509857
32800,Narayanpur,13,248.0,22.6453065,88.46218909999999
32801,Manikdihi,14,248.0,23.8955994,88.63740179999999
32802,Char Manikdihi,15,248.0,23.7379835,88.1998512
32803,Char Serpur,16,248.0,23.7277006,88.2108137
32804,Char Lakhuria,17,248.0,23.7277566,88.215685
32805,Kaliganj,18,248.0,23.732371,88.2290783
32806,Sherpur,19,248.0,22.9817742,88.71474289999999
32807,Khidderpore,20,248.0,22.54206,88.3189579
32808,Chapra,21,248.0,23.5155347,88.54928129999999
32809,Sahapur,22,248.0,22.5171539,88.17060470000001
32810,Chak Khidderpore,23,248.0,22.482978,88.3888704
32811,Radhikapur,24,248.0,25.6432771,88.447908
32812,Jotmahesh,25,248.0,23.728443,88.2765304
32813,Chapai,26,248.0,23.7343914,88.2765304
32814,Bathangachhi,27,248.0,23.3064274,88.46703219999999
32815,Gobindapur,28,248.0,22.3781175,88.4052416
32816,Chak Gobindapur,29,248.0,23.7630326,88.3117819
32817,Bharatpur,30,248.0,23.8837878,88.0839695
32818,Jamalpur,31,248.0,23.061089,87.9925839
32819,Jalkar Jalmahal,32,248.0,23.7277308,88.3133007
32820,Sajapur,33,248.0,23.7215516,88.32636029999999
32821,Radhakantapur,34,248.0,22.5594289,87.7443457
32822,Dhawaja Puskarini,35,248.0,23.7108382,88.298414
32823,Panighata,36,248.0,26.780032,88.2412504
32824,Hatgachha,37,248.0,22.4264216,88.0534236
32825,Kamari,38,248.0,23.7102986,88.24976889999999
32826,Anantapur,39,248.0,24.1233506,88.10717029999999
32827,Baninathpur,40,248.0,24.0292682,88.2564608
32828,Kuthuria,41,248.0,23.5871237,88.56861099999999
32829,Juranpur,42,248.0,23.708072,88.1852304
32830,Char Sriharipur,43,248.0,23.7041758,88.1699952
32831,Fulbagan,44,248.0,23.7033676,88.1645092
32832,Char Seetahati,45,248.0,23.6981267,88.16146119999999
32833,Char Duttabati,46,248.0,-1.0,-1.0
32834,Gobra,47,248.0,22.5397507,88.3789178
32835,Chhutipur,48,248.0,23.6916708,88.1815744
32836,Adampur,49,248.0,23.6903397,88.1949782
32837,Kalibash,50,248.0,23.6571248,88.4234245
32838,Jairampur,51,248.0,25.1173508,87.7677235
32839,Bara Itna,52,248.0,23.6785548,88.20472380000001
32840,Hijuli,53,248.0,23.6757196,86.8182685
32841,Tegharia,54,248.0,22.6227201,88.43675379999999
32842,Ashachia,55,248.0,23.6801723,88.2443649
32843,Basarkhola,56,248.0,23.6946491,88.24672679999999
32844,Chak Kuthuria,57,248.0,23.6887687,88.25281079999999
32845,Nawpara,58,248.0,22.5611026,87.9837
32846,Saoratala,59,248.0,-1.0,-1.0
32847,Debogram,60,248.0,23.6886494,88.3093517
32848,Dingel,61,248.0,23.6905507,88.3292085
32849,Pacha Chandpur,62,248.0,23.669407,88.3178568
32850,Bhaga,63,248.0,23.6605094,88.3202866
32851,Banpalashi,64,248.0,23.6545076,88.31542689999999
32852,Kamalbati,65,248.0,23.6485319,88.3129969
32853,Bairampur,66,248.0,23.0526603,88.7229325
32854,Khorda Palashi,67,248.0,23.6574033,88.30813649999999
32855,Palitbege,68,248.0,23.6617461,88.2971985
32856,Khordabege,69,248.0,23.6675887,88.2874736
32857,Solakur,70,248.0,23.6731693,88.28777749999999
32858,Ararbege,71,248.0,23.669009,88.2813944
32859,Chakbege,72,248.0,23.6852746,88.27288209999999
32860,Gokulnagar,73,248.0,22.3030031,87.7246498
32861,Rautara,74,248.0,22.8264226,86.6636269
32862,Chhoto Atagi,75,248.0,23.6658759,88.2334418
32863,Mohonpur,76,248.0,21.8398171,87.4232306
32864,Baraatagi,77,248.0,23.6637666,88.2120315
32865,Chanduria,78,248.0,23.0448123,88.5057574
32866,Chak Maheshpur,79,248.0,23.6642075,88.1858397
32867,Akandaberya,80,248.0,23.6723801,88.1852304
32868,Kanua,81,248.0,23.6661453,88.16085149999999
32869,Bhagyabantapur,82,248.0,23.6764257,88.1498766
32870,Naihati,83,248.0,22.8928724,88.42203239999999
32871,Nasipur,84,248.0,24.3195752,88.37734619999999
32872,Kadihati,85,248.0,23.6659137,88.14133869999999
32873,Ballavpara,86,248.0,23.6555468,88.144998
32874,Basatpur,87,248.0,22.6452232,88.0424219
32875,Rajnagar,88,248.0,23.9451456,87.31403770000001
32876,Matiyari,89,248.0,26.012311,87.85865849999999
32877,Brajanathpur,90,248.0,23.6233989,88.1937598
32878,Faridpur,91,248.0,22.5618146,87.80952719999999
32879,Kamdebpur,92,248.0,22.7826934,88.50091859999999
32880,Maheshpur,93,248.0,22.2816125,88.3633918
32881,Karalia,94,248.0,23.6349244,88.2260347
32882,Panchpota,95,248.0,22.4686118,88.4228693
32883,Balidanga,96,248.0,22.7720913,87.725881
32884,Char Balidanga,97,248.0,23.6147548,88.21812039999999
32885,Srikrishnapur,98,248.0,22.8977074,88.5384045
32886,Dakshin Hazrapota,99,248.0,-1.0,-1.0
32887,Chak Durgabati,100,248.0,23.6379544,88.23090429999999
32888,Chakundi,101,248.0,23.2717978,88.02897159999999
32889,Jairambati,102,248.0,22.9252952,87.6149354
32890,Durgabati,103,248.0,23.019907,87.8298003
32891,Sahajadpur,104,248.0,24.0085658,88.47671679999999
32892,Rajarampur,105,248.0,24.3573495,88.1860087
32893,Khalsi,106,248.0,23.3080912,88.48518899999999
32894,Char Khosalpur,107,248.0,23.6202984,88.2479436
32895,Sahamahamudpur,108,248.0,-1.0,-1.0
32896,Ghola,109,248.0,22.6909482,88.4076664
32897,Dhawpara,110,248.0,-1.0,-1.0
32898,Ghoraikhetra,111,248.0,23.6435767,88.26801720000002
32899,Santipur,112,248.0,23.2645399,88.4380966
32900,Naosa,113,248.0,23.6569761,88.2692335
32901,Bil Bhalsuni,114,248.0,22.593087,88.3746621
32902,Daluipur,115,248.0,23.3435992,88.1840118
32903,Sitachandrapur,116,248.0,23.645319,88.2911207
32904,Sapjola,117,248.0,23.6379487,88.2971985
32905,Char Ramnagar,118,248.0,23.7867226,88.2357734
32906,Char Gopalpur,119,248.0,24.2708943,88.72654270000001
32907,Noachar,120,248.0,23.630451,88.16085149999999
32908,Molandi,121,248.0,-1.0,-1.0
32909,Sitalpur,122,248.0,22.1683994,87.9065098
32910,Barachandghar,123,248.0,23.7840347,88.3287896
32911,Chhotochandghar,124,248.0,23.7777891,88.3433175
32912,Hatgobindapur,125,248.0,23.2577704,87.978803
32913,Chakgobindapur,126,248.0,23.0430972,88.5619674
32914,Chak Chandghar,127,248.0,23.7448165,88.3463977
32915,Abhaypur,5,249.0,23.9845413,88.6084509
32916,Karimpur,6,249.0,23.9742977,88.62654750000002
32917,Gabrudanga,7,249.0,23.962362,88.62172249999999
32918,Madhyagopalpur,8,249.0,24.1450999,87.7892449
32919,Maliantala,9,249.0,23.9497117,88.6077887
32920,Senpara,10,249.0,23.968047,88.5927608
32921,Gopalpara,42,249.0,23.4976267,87.3959564
32922,Paiksa,72,249.0,23.9035221,88.6940401
32923,Chak Pipulberia,74,249.0,22.2616929,87.84684899999999
32924,Mathurapur,75,249.0,22.1202674,88.39432819999999
32925,Ber Ramchandrapur,76,249.0,23.9199477,88.7024691
32926,Kalaberia,82,249.0,22.0595364,87.78371179999999
32927,Chak Natna,83,249.0,23.9670459,88.6470477
32928,Majlishpur,85,249.0,25.9808118,87.87645529999999
32929,Natna,86,249.0,23.9811842,88.64885609999999
32930,Pattabukahuda,87,249.0,-1.0,-1.0
32931,Uttampur,88,249.0,22.2871136,87.76034229999999
32932,Kuchaidanga,89,249.0,23.5492211,88.3457906
32933,Tokipur,91,249.0,22.8641529,87.927352
32934,Uttar Krishnapur,92,249.0,25.6470305,88.4294838
32935,Durlavpur,93,249.0,23.4739768,87.1276371
32936,Harekrishnapur,94,249.0,22.5780307,87.7474017
32937,Gouripur,95,249.0,22.0756355,88.2546358
32938,Dhanerpara,96,249.0,24.0562755,88.6518699
32939,Jalalerpara,97,249.0,24.0671746,88.66603169999999
32940,Joyrampur,98,249.0,22.85984,87.8267292
32941,Gopalpur,99,249.0,23.4976267,87.3959564
32942,Chak Madhubona,100,249.0,24.0900445,88.689825
32943,Baushmari,101,249.0,21.8048329,87.4727791
32944,Madhugari,108,249.0,24.0611998,88.706081
32945,Tarapur,110,249.0,24.0455595,87.7381916
32946,Andharkota,111,249.0,23.6796238,87.6894999
32947,Sekhparameghna,112,249.0,24.0302358,88.7361682
32948,Rukunpur,113,249.0,24.0017675,88.4084984
32949,Ramnagar,114,249.0,21.6786436,87.5631613
32950,Bilashisa,115,249.0,23.6796238,87.6894999
32951,Raninagar,117,249.0,24.2217631,88.5480729
32952,Dahakhola,118,249.0,25.8754466,87.84358879999999
32953,Baruipara,119,249.0,22.762214,88.24368439999999
32954,Jyot Darpanarayanpur,120,249.0,23.9636998,88.71093979999999
32955,Kechuadanga,121,249.0,24.0018236,88.7157113
32956,Hazrakhali,122,249.0,23.9831664,88.706683
32957,Fulkhali,123,249.0,23.9883137,88.70006099999999
32958,Uttar Chak Arabpur,124,249.0,23.9941783,88.69042720000002
32959,Betberia,125,249.0,22.3528939,88.57706499999999
32960,Mortujapur,126,249.0,-1.0,-1.0
32961,Mollahad,127,249.0,24.0046146,88.6940401
32962,Chowgachha,128,249.0,23.0339067,88.6168969
32963,Sundalpur,129,249.0,24.0133897,88.6771771
32964,Jamsherpur,130,249.0,23.9939301,88.6615125
32965,Haripur,131,249.0,23.6773318,87.1934619
32966,Arabpur,132,249.0,23.9807892,88.6892228
32967,Dakshin Chak Arabpur,133,249.0,23.9762576,88.68079110000001
32968,Chak Haripur,134,249.0,23.967338,88.68079110000001
32969,Barajangal,135,249.0,23.9687315,88.66994799999999
32970,Santoshpur,136,249.0,22.4896872,88.38947689999999
32971,Banshberia,137,249.0,22.9633531,88.3967536
32972,Angardaha,139,249.0,23.9405577,88.6783818
32973,Pipulberia,140,249.0,23.3727735,88.7313557
32974,Chak Krishnapur,141,249.0,23.928787,88.6928358
32975,Chak Marua,142,249.0,23.9333385,88.7036731
32976,Anandapur,143,249.0,22.7387577,87.73757619999999
32977,Muktadaha,145,249.0,23.9629908,88.6940401
32978,Durgapur,146,249.0,23.5204443,87.3119227
32979,Beldanga,147,249.0,23.9358993,88.25146509999999
32980,Nandalalpur,148,249.0,24.7816513,88.038754
32981,Charalkhali,149,249.0,22.3098855,89.0059821
32982,Fulbari,150,249.0,26.6671059,88.4188101
32983,Gandhina,151,249.0,23.9499221,88.7313557
32984,Karmadia,152,249.0,-1.0,-1.0
32985,Chak Fulbari,153,249.0,23.3744735,88.5818951
32986,Uttar Tajpur,154,249.0,23.9275519,88.7229325
32987,Char Garura,162,249.0,-1.0,-1.0
32988,Paschim Garura,163,249.0,21.8594291,87.4393397
32989,Dogachhi,1,250.0,24.3673169,88.1364591
32990,Dhoradaha,2,250.0,23.9977333,88.587932
32991,Joyghata,3,250.0,23.4228533,88.66874299999999
32992,Monoharpur,4,250.0,21.9928887,87.30906829999999
32993,Pipulkhola,11,250.0,23.9767665,88.5710266
32994,Shuvarajpur,12,250.0,-1.0,-1.0
32995,Saguna,13,250.0,22.8914144,88.8634986
32996,Natidanga,14,250.0,23.9615612,88.5347783
32997,Char Adityapur,15,250.0,23.9503831,88.53175619999999
32998,Char Gorbhanga,16,250.0,23.9283728,88.5317145
32999,Char Moktarpur,17,250.0,23.8733128,88.5571351
33000,Piyarpur,18,250.0,22.525084,88.325571
33001,Fazilnagar,19,250.0,23.9313151,88.4815582
33002,Lalnagar,20,250.0,24.0247889,88.3215014
33003,Narayanpur,21,250.0,22.6453065,88.46218909999999
33004,Char - Brindabanpur,22,250.0,23.8825012,88.506967
33005,Sadipur,23,250.0,23.1282478,87.9751299
33006,Topla,24,250.0,23.8781686,88.52027029999999
33007,Chak Ajlampur,25,250.0,24.1496753,88.4662784
33008,Kishorepur,26,250.0,22.3532284,88.21893469999999
33009,Mahisakhola,27,250.0,22.676581,88.3788557
33010,Moktarpur,28,250.0,22.8425556,87.9849242
33011,Jainabad,29,250.0,-1.0,-1.0
33012,Char  Nazirpur,30,250.0,23.8722567,88.5634774
33013,Charmirzanagar,31,250.0,23.8771476,88.56981880000001
33014,Dakshingopalpur,32,250.0,22.3996538,87.71356709999999
33015,Ratanpur,33,250.0,24.6571615,87.9371568
33016,Ramnagar,34,250.0,21.6786436,87.5631613
33017,Falia,35,250.0,23.9243613,88.5311517
33018,Usufpur,36,250.0,23.9244301,88.5384045
33019,Thanarpara,37,250.0,23.7295581,88.5299428
33020,Barbakpur,38,250.0,23.9260645,88.55411459999999
33021,Goas,39,250.0,23.9173907,88.58068759999999
33022,Rahamatpur,40,250.0,23.9323681,88.5927608
33023,Mahisbathan,41,250.0,22.5692148,88.4488677
33024,Huda Gopirampur,43,250.0,23.9274203,88.62111929999999
33025,Gandharajpur,44,250.0,23.9207784,88.62654750000002
33026,Chak Gandharajpur,45,250.0,23.939421,88.633181
33027,Rasikpur,46,250.0,22.2718116,87.73080569999999
33028,Baliadanga,48,250.0,23.9373131,88.6470477
33029,Murutia,49,250.0,23.9224881,88.6518699
33030,Dakshin Krishnapur,50,250.0,25.6209463,88.21812039999999
33031,Khanpur,51,250.0,22.6729089,88.2598404
33032,Chandpur,52,250.0,22.6851815,88.42706020000001
33033,Gobindapur,53,250.0,22.3781175,88.4052416
33034,Chak Hatisala,54,250.0,23.5869793,88.4003915
33035,Kanthalia,55,250.0,23.8863773,88.6036238
33036,Nandanpur,56,250.0,22.647108,87.8402405
33037,Rautbati,57,250.0,23.8730284,88.6072441
33038,Hatisala,58,250.0,22.5446053,88.52510679999999
33039,Audia,59,250.0,23.8792336,88.63619589999999
33040,Tainpur,60,250.0,-1.0,-1.0
33041,Baruipota,61,250.0,23.8794443,88.6603073
33042,Dakshin Tajpur,62,250.0,23.8861924,88.6669355
33043,Dhannagar,63,250.0,22.5867296,88.41709879999999
33044,Bariamda,64,250.0,23.8907871,88.68259809999999
33045,Rakhalgachhi,65,250.0,23.8928987,88.66874299999999
33046,Bagdanga,66,250.0,23.951093,88.05770129999999
33047,Manikdihi,67,250.0,23.8955994,88.63740179999999
33048,Guabari,68,250.0,26.6003412,88.36885269999999
33049,Digalkandi,69,250.0,24.9622404,88.38341199999999
33050,Dhara,70,250.0,22.5157458,88.631372
33051,Chak Guabari,71,250.0,-1.0,-1.0
33052,Singadanga,77,250.0,23.3478119,88.4379653
33053,Baniakandi,78,250.0,23.9330103,88.6651279
33054,Madhpur,79,250.0,23.4266639,88.038754
