id,name,jl_number,block_id
15564,Dakshin Bhotbari,113,144.0
15565,Dakshin Mekhliganj,114,144.0
15567,Tista Nadir Payasti,115,144.0
15568,Jhar Singeshar,116,144.0
15569,Kharkharia,117,144.0
15570,Chhoto Andaran Debattar,118,144.0
15571,Dakshin Kharkharia,119,144.0
15572,Andaran Debattar,120,144.0
15573,Deuyanbash,121,144.0
15574,Andaran Kuchlibari,122,144.0
15575,Bajejama Kuchlibari,123,144.0
15576,Uttar Andaran Kuchlibari,124,144.0
15577,Dakshin Ful Kharkharia,125,144.0
15578,Kuchli Balapukri,126,144.0
15579,Andaran Kharkharia,127,144.0
15580,Madhya Fulkadabri Kharkharia,128,144.0
15581,Dakshin Fulkadabri,129,144.0
15582,Fulkadabri,130,144.0
15583,Fulka Bajejama,131,144.0
15585,Bhotbari,132,144.0
15586,Bagdogra,133,144.0
15587,Purba Fulkadabri,134,144.0
15588,Purba Bhotbari,135,144.0
15589,Fulka Kharkharia,136,144.0
15590,Upan Kuchlibari,137,144.0
15591,Chhoto Jhikabari,138,144.0
15592,Fulka Kharkharia,139,144.0
15593,Uttar Jamaldaha Balapukri,140,144.0
15594,Jikabari,141,144.0
15595,Jamal Balapukri,142,144.0
15596,Kuchlibari,143,144.0
15597,Purba Upanchouki Kuchlibari,144,144.0
15598,Dakshin JamaldahaBalapukri-(145),145,144.0
15599,Upanchouki Kuchlibari-(146),146,144.0
15600,Bara kuchlibari,147,144.0
15601,Madhya Upanchouki Kuchlibari-(148),148,144.0
15602,Purba Upanchouki Kuchlibari-(149),149,144.0
15603,Purba Bajejama Kuchlibari-(150),150,144.0
15604,Brammattar Kuchlibari-(151),151,144.0
15605,Chhoto Kuchlibari,152,144.0
15606,Jorashimuli,008,145.0
15607,Madhyam Rangapani Balasi,009,145.0
15608,Magurmari,010,145.0
15609,Purba Giladanga,021,145.0
15610,Dakshin Kachakhawa,022,145.0
15611,Kesharibari,023,145.0
15612,Madhya Chhat Gopalpur,024,145.0
15613,Patchhara Gopalpur,025,145.0
15614,Uttar Kharija Gopalpur,026,145.0
15615,Gopalpur,027,145.0
15616,Kharija panigram,028,145.0
15617,Dakshin kharija gopalpur,029,145.0
15618,Bara Gopalpur,030,145.0
15619,Chhat Gopalpur,031,145.0
15620,Uchhalpukuri,032,145.0
15621,Chhoto Gopalpur,033,145.0
15622,Dhandhunia,034,145.0
15623,Bhogramguri,035,145.0
15624,Buraburi,036,145.0
15625,Uttar Tetulerchhara,037,145.0
15626,Chongerkata,038,145.0
15627,Chong Khagribari,039,145.0
15628,Chhat Khagribari,040,145.0
15629,Chhat Dhandhunia,041,145.0
15630,Dakshin Rangapani Balasi,042,145.0
15631,Upanirparh,043,145.0
15632,Bamunia Paschim,044,145.0
15633,Chhoto Keshaibari,045,145.0
15634,Kharija Kesharibari,046,145.0
15635,Paschim Giladanga,047,145.0
15636,Kher Bhandar,048,145.0
15637,Panigram,049,145.0
15638,Purba Bamunia,050,145.0
15639,Shimulguri,051,145.0
15640,Debatra Panigram,052,145.0
15641,Putimari,053,145.0
15642,Genduguri,054,145.0
15643,Pakhihaga,055,145.0
15644,Pakhihaga Andaran,056,145.0
15645,Nityanandi,057,145.0
15646,Indrerkuthi,058,145.0
15647,Pakhihaga Chhat,059,145.0
15648,Daibhangi Uttar,060,145.0
15649,Daibhanga,075,145.0
15650,Balasi,076,145.0
15651,Kalagaon,077,145.0
15652,Bhangamor,078,145.0
15653,Gadolerkuti,079,145.0
15654,Duyai Suai,080,145.0
15655,Kurtikata,081,145.0
15656,Chhat Duyai Suyai,082,145.0
15657,Angarmani,083,145.0
15658,Jamirdanga,084,145.0
15659,Paschim Jamirdanga,085,145.0
15660,Ashokbari - 1st,086,145.0
15661,Garibpur,087,145.0
15662,Chenakata,088,145.0
15663,Satgachhi,089,145.0
15664,Balarhat,090,145.0
15665,S. M. S. Lahiri,091,145.0
15666,Nalangibari,092,145.0
15667,Barogharia Garkuta,093,145.0
15668,Tetulerchhara,094,145.0
15669,Bengaldai,095,145.0
15670,Ashokbari - 2nd Khanda,096,145.0
15671,Mohanpur,097,145.0
15672,Kanfata,098,145.0
15673,Nabiner Dola,099,145.0
15674,Baksiganj,100,145.0
15675,Barodo Gadolerkuthi,101,145.0
15676,Bargharia mohanpur,102,145.0
15677,Shikarpur,103,145.0
15678,Daribas,104,145.0
15679,Dangkoba,105,145.0
15680,Satgaon,106,145.0
15681,Daluarpur,107,145.0
15682,Mahishcharu,108,145.0
15683,Dakshin tetulerchhara,109,145.0
15684,Kharija Ratanpur,110,145.0
15685,Abas Ratanpur,111,145.0
15686,Bara Khalisamari,112,145.0
15687,Kurshamari,113,145.0
15688,Bara Kawardara,114,145.0
15689,Chandamari,115,145.0
15690,Nendarpar,116,145.0
15691,Kharija kawardera,117,145.0
15692,Bhurkuldanga,118,145.0
15693,Baishguri,119,145.0
15694,Pachagarh,120,145.0
15695,Khaterbari,121,145.0
15696,Chhat khaterbari,122,145.0
15697,Mahimerkuti,125,145.0
15698,Nagar Mathabhanga,183,145.0
15699,Bherbheri Manabari,184,145.0
15700,Tekunia,185,145.0
15701,Chhat Jorpatki,188,145.0
15702,Jorhpatki,189,145.0
15703,Nagar Gopalganj,190,145.0
15704,Bochagari,191,145.0
15705,Bhurungamari,192,145.0
15706,Panaguri,194,145.0
15707,Shibpur,195,145.0
15708,Uttar Tengnamari,001,146.0
15709,Uttarkeshti,002,146.0
15710,Uttar Kachakhawa,003,146.0
15711,Jot Bholanath,004,146.0
15712,Ksheti,005,146.0
15713,Uttar Rangapani Balasi,006,146.0
15714,Baldiahati,007,146.0
15715,Tengnamari,011,146.0
15716,Agna,012,146.0
15717,Kharija kheti,013,146.0
15718,Dar Lakshimpur,014,146.0
15719,Fulbari,015,146.0
15720,Balasundar,016,146.0
15721,Chhat Fulbari Daribash,017,146.0
15722,Shingijani,018,146.0
15723,Fulbari Dewanbash,019,146.0
15724,Fulbari Daribash,020,146.0
15725,Mukuldanga,061,146.0
15726,Dewanbash,062,146.0
15727,Bara Sholmari,063,146.0
15728,Ramthenga,064,146.0
15729,Latapota,065,146.0
15730,Boul Pari,066,146.0
15731,Lafabari,067,146.0
15732,Sauderbas,068,146.0
15733,Nabiner Dola,069,146.0
15734,Dwarikamari,070,146.0
15735,Kushiarbari,071,146.0
15736,Chhat Dwarikamari,072,146.0
15737,Dowaguri,073,146.0
15738,Rangamati,074,146.0
15739,A: Ka: Khaterbari,123,146.0
15740,A: Ka: Pardubi,124,146.0
15741,Ruidanga 1st Khanda,126,146.0
15742,Atpukuri,127,146.0
15743,Chhoto Shimulguri,128,146.0
15744,Baro Shimulguri,129,146.0
15745,Purba Putimari,130,146.0
15746,Bhelakopa,131,146.0
15747,Khopaduli,132,146.0
15748,Baghmara Sukandighi,133,146.0
15749,Unishbisha,134,146.0
15750,Patakamari,135,146.0
15751,Chheramari,136,146.0
15752,Panikhawa,137,146.0
15753,Ruidanga 2nd Khanda,138,146.0
15754,Sutarpara,139,146.0
15755,Dharimara,140,146.0
15756,Dhalguri,141,146.0
15757,Shalmara 2nd Khanda,142,146.0
15758,Singimari,143,146.0
15759,Shalmara 1st Khanda,144,146.0
15760,Farabari,145,146.0
15761,A: Ha: Kharikabari,146,146.0
15762,Shildanga,147,146.0
15763,Goyabari,148,146.0
15764,Bhanurkuthi,149,146.0
15765,Dolangerkutthi,150,146.0
15766,Bamnikura,151,146.0
15767,Taurikata,152,146.0
15768,Bhogmara,153,146.0
15769,Chandanchura,154,146.0
15770,Dekarkuthi,155,146.0
15771,Tentulguri,156,146.0
15772,Chhat Chhitkibari,157,146.0
15773,Jhawguri,158,146.0
15774,Khattimari,159,146.0
15775,Shubhar Pathar,160,146.0
15776,A: ko: Kalapani,161,146.0
15777,Khenpara,162,146.0
15778,Feisabari,163,146.0
15779,Ghughumari,164,146.0
15780,Dumniguri,165,146.0
15781,Runibari,166,146.0
15782,Chhannamathar,167,146.0
15783,Asmanirghat,168,146.0
15784,Garkutha,169,146.0
15785,kanibil Kankanguri,170,146.0
15786,Kodalkeshti,171,146.0
15787,Khokobari,172,146.0
15788,Chhat Dumniguri,173,146.0
15789,Purba Nalangibari,174,146.0
15790,Chakiyar Chhara,175,146.0
15791,Chhitki Bari,176,146.0
15792,Brammattar Sonatali,177,146.0
15793,Purba Bhojanerchhara,178,146.0
15794,Bherbheri,179,146.0
15795,Khalaigao,180,146.0
15796,Matiarkuthi,181,146.0
15797,Baraibari,182,146.0
15798,Bhojanerchhara,186,146.0
15799,Bar Chakiarchhara,187,146.0
15800,Kodaldhoa,193,146.0
15801,Mahishmari,001,147.0
15802,Sangarbari,002,147.0
15803,Khochabari,003,147.0
15804,Chhoto Madhusudan,004,147.0
15805,Madhyam Madhusudan,005,147.0
15806,Nalgram,006,147.0
15807,Chhit Nalagram,007,147.0
15808,khasbas Khalisamari,008,147.0
15809,Sonarchalun,009,147.0
15810,Cha: Ku: Khalisamari,010,147.0
15811,Chhoto Khalisamari,011,147.0
15812,Jatamari,012,147.0
15813,Morbhanga,013,147.0
15814,Bara kaimari,014,147.0
15815,Chhoto Kaimari,015,147.0
15816,Dharlar Parh,016,147.0
15817,Nagar Dakaliganj,017,147.0
15818,Rangamati,018,147.0
15819,Abuar Pathar,019,147.0
15820,Gangdhar,020,147.0
15821,Kurshamari 1st Khanda,021,147.0
15822,Maghpala,022,147.0
15823,Bhogdabri,023,147.0
15824,Bhairathana,024,147.0
15825,Chhoto Shalbari,025,147.0
15826,Kurshamari 2nd Khanda,026,147.0
15827,Nagar Shobhaganj,027,147.0
15828,Aulikura,028,147.0
15829,Chhoto Bang Daki,029,147.0
15830,Bara Bang Daki,030,147.0
15831,Khenchi,031,147.0
15832,Bara Dhaper Chatra,032,147.0
15833,Kha: Dhaper Chatra,033,147.0
15834,Chhoto Dhaper Chatra,034,147.0
15835,Bara Pinjarir Jharh,035,147.0
15836,Satimari,036,147.0
15837,Chhoto Pinjarir Jharh,037,147.0
15838,Atharo Kota,038,147.0
15839,Bara Madhusudan,039,147.0
15840,Bargharia,040,147.0
15841,Gadopota,041,147.0
15842,Rajarbari,042,147.0
15843,Sheetalkhuchi,043,147.0
15844,Fulbari,044,147.0
15845,Nagar Singimari,045,147.0
15846,Gachhtala,046,147.0
15847,Meerapara,047,147.0
15848,Golenaohati,048,147.0
15849,Jaygirnowhati,049,147.0
15850,Gitaldaha maricha,050,147.0
15851,Lalbajar 2nd Khanda,051,147.0
15852,Chhat lalbajar,052,147.0
15853,Amtala,053,147.0
15854,Barmaricha,054,147.0
15855,Kharija Sheetalkhuchi,055,147.0
15856,Petla Nepra,056,147.0
15857,Nagar Nepra,057,147.0
15858,Atiyabari Nepra,058,147.0
15859,De: Ko: Jayduar,059,147.0
15860,Garhkhola,060,147.0
15861,Bara Gadai khora,061,147.0
15862,Chhoto Gadaikhora,062,147.0
15863,Rajaram Jayduar,063,147.0
15864,Sarbeshwarduar,064,147.0
15865,Nagar Lalbajar,065,147.0
15866,Putia barmasia,066,147.0
15867,Paglimari,067,147.0
15868,Barmasia,068,147.0
15870,Bijhot,001,149.0
15871,Dakol,002,149.0
15872,Rajol,003,149.0
15873,Bhagobanpur,004,149.0
15874,Bahar,005,149.0
15875,Wari,006,149.0
15876,Garrah,007,149.0
15877,Madaipur,008,149.0
15878,kharampur,009,149.0
15879,Bhatol,011,149.0
15880,Dumurkola,012,149.0
15881,Gochia,013,149.0
15882,Kasturia,014,149.0
15883,Ramsimul,015,149.0
15884,Kuilpara,016,149.0
15885,Bhelabari,017,149.0
15886,Nasirpur,018,149.0
15887,Arajijaynagar,019,149.0
15888,Kutubpur,020,149.0
15889,Joynagar,021,149.0
15890,Lakshmipur,022,149.0
15891,kapaichandi,023,149.0
15892,katol,024,149.0
15893,Ranipur,025,149.0
15894,Rasidabad,026,149.0
15895,Janamdol,027,149.0
15896,Bhaktipur,028,149.0
15897,Pema,029,149.0
15898,Danggimahendrapur,030,149.0
15899,Bighor,031,149.0
15900,Bishanpur,032,149.0
15901,Doula,033,149.0
15902,Kushida,034,149.0
15903,Uttar Mukundapur,035,149.0
15904,Uttar Rampur,036,149.0
15905,Nandibati,037,149.0
15906,Shimuliya,038,149.0
15907,Dhuripara,039,149.0
15908,Barui,040,149.0
15909,Chowpaldanga,041,149.0
15910,Parashtola,042,149.0
15911,Gohila,043,149.0
15912,Uttar Ramnagar,044,149.0
15913,Chayenpur,045,149.0
15914,Panchla,046,149.0
15915,Lahad,047,149.0
15916,Uttar Gouripur,048,149.0
15917,Mahadebpur,049,149.0
15918,Dighua,050,149.0
15919,Saldaha,051,149.0
15920,Chandipur,052,149.0
15921,Shreechandrapur,053,149.0
15922,Kamarta,054,149.0
15923,Tulsihata,055,149.0
15924,Salalpur,056,149.0
15925,Shaktol,057,149.0
15926,Paro,058,149.0
15927,Jhikodanga,059,149.0
15928,Bhagbarol,060,149.0
15929,Barol,061,149.0
15930,Kismatbarol,062,149.0
15931,Angarmuni,063,149.0
15932,Kahatta,064,149.0
15933,Pirojpur,065,149.0
15934,Niyar,066,149.0
15935,Mobarakpur,067,149.0
15936,Tengriyapara,068,149.0
15937,Basantapur,069,149.0
15938,Karpurganj,070,149.0
15939,Darakandi,071,149.0
15940,Khuriyal,072,149.0
15941,Konar,073,149.0
15942,Lakshmanpur,074,149.0
15943,Khokra,075,149.0
15944,Bhingole,076,149.0
15945,Isadpur,077,149.0
15946,kanuabhabanipur,078,149.0
15947,Gopalpur,079,149.0
15948,Bardangi,080,149.0
15949,Uttar Chitholiya,081,149.0
15950,Bairat,082,149.0
15951,Chapdaha,083,149.0
15952,Khejurbari,095,149.0
15953,Rangaipur,097,149.0
15954,Santoshpur,098,149.0
15955,Nabagram,099,149.0
15956,Mungole,100,149.0
15957,Dakshin Harishchandrapur,101,149.0
15958,Uttar Harishchandrapur,102,149.0
15959,Gangore,103,149.0
15960,Najirpur,104,149.0
15961,Kharangapurjabra,105,149.0
15962,Purba Rariyal,106,149.0
15963,Paschimrariyal,107,149.0
15964,Haranathpur,108,149.0
15965,Dakshinmahendrapur,109,149.0
15966,Dakshin Rampur,110,149.0
15967,Bansaria,111,149.0
15968,Bangrua,112,149.0
15969,Bhabanipur,113,149.0
15970,Gangnadiya,114,149.0
15971,Piplakashimpur,127,149.0
15972,Dakshin Ramnagar,129,149.0
15973,Narayanpur,130,149.0
15974,Janakinagar,131,149.0
15975,Joyrampur,010,150.0
15976,Ilam Milik,084,150.0
15977,Ilam,085,150.0
15978,Maslandapur,086,150.0
15979,Bejpura,087,150.0
15980,Uttar Bejpura,088,150.0
15981,Latashi,089,150.0
15982,Goushpur,090,150.0
15983,Malipakur,091,150.0
15984,Doulatpur,092,150.0
15985,Duboul,093,150.0
15986,Bashdol,094,150.0
15987,Chitholiya,096,150.0
15988,Chhatrak,115,150.0
15989,Hulashpur,116,150.0
15990,Manoharpur,117,150.0
15991,Bildaha,118,150.0
15992,Saranpur,119,150.0
15993,Saira,120,150.0
15994,Kushol,121,150.0
15995,Chaksatan,122,150.0
15996,Dahara,123,150.0
15997,Sultan Nagar,124,150.0
15998,Darol,125,150.0
15999,Dakshin Mukundapur,126,150.0
16000,Khanta,128,150.0
16001,Shamukha,132,150.0
16002,Chochpara,133,150.0
16003,Tetiya,134,150.0
16004,Arjuna,135,150.0
16005,Raghabpur,136,150.0
16006,Bastadhanipara,137,150.0
16007,Sahapur,138,150.0
16008,Datiyan,139,150.0
16009,Putiya,140,150.0
16010,Kankaniya,141,150.0
16011,Uttar Kumedpur,142,150.0
16012,Talgram,143,150.0
16013,Hariharpur,144,150.0
16014,Betahal,145,150.0
16015,Sahara Bahara,146,150.0
16016,Maharapara,147,150.0
16017,Sadalichak,148,150.0
16018,Shikatuni,149,150.0
16019,Basudebpur,150,150.0
16020,Surjyapuratengapura,151,150.0
16021,Dakshin Kumedpur,152,150.0
16022,Tal Bhakuriya,153,150.0
16023,Sikatoni English,154,150.0
16024,Bhuna,155,150.0
16025,Nowapara,156,150.0
16026,Degree English,157,150.0
16027,Khopa Kathi,158,150.0
16028,Uttar Bhakuriya,159,150.0
16029,Dakshin Bhakuriya,160,150.0
16030,Doulatnagar,161,150.0
16031,Mihaghat,162,150.0
16032,Belshur,163,150.0
16033,Malior,164,150.0
16034,Talshur,165,150.0
16035,Jalalpur,166,150.0
16036,Dakshin Gouripur,167,150.0
16037,Hardam Nagar,168,150.0
16038,Talbangrua,169,150.0
16039,Bhairabpur,170,150.0
16040,Talgachhi,171,150.0
16041,Jagannathpur,172,150.0
16042,Fatepur,173,150.0
16043,Parh Bhaluka,174,150.0
16044,Bhaluka,175,150.0
16045,Degun,176,150.0
16046,Koriyali,177,150.0
16047,Mashaldaha,178,150.0
16048,Mohanpur,179,150.0
16049,Swarupganj,001,151.0
16050,Nonator,002,151.0
16051,Mallikpara,003,151.0
16052,Nikrail,004,151.0
16053,Mahanandapur,005,151.0
