id,name,jl_number,block_id
40279,Purbba Rghunathpur,076,328.0
40280,Krishnapur,077,328.0
40281,Bireshwarpur,078,328.0
40282,Khelarampur,079,328.0
40283,Madhabpur,080,328.0
40284,Purba Chandpur,081,328.0
40285,Krishnarampur,082,328.0
40286,Uttar Akhraberia,083,328.0
40287,Ramnarayanpur,084,328.0
40288,Mirpur,085,328.0
40289,Laxmikantapur,086,328.0
40290,Ramjibanpur,087,328.0
40291,Baidyapur,088,328.0
40292,Durgapur,089,328.0
40293,Muraripur,090,328.0
40294,Kismat Madhabnagar,091,328.0
40295,Chak Ghateshwar,092,328.0
40296,Dhopahat,093,328.0
40297,Sinheshwar,094,328.0
40298,Ghateshwar,095,328.0
40299,Eanayetpur,096,328.0
40300,Banamalipur,097,328.0
40301,Purbba Shrinagar,098,328.0
40302,Purba Rameshwarpur,099,328.0
40303,Uttar Sultanpur,100,328.0
40304,Raypur Dayarampur,101,328.0
40305,Purbba Raypur,102,328.0
40306,Dakshin Raghunathpur,103,328.0
40307,Krishnanagar,104,328.0
40308,Madhusudanpur,105,328.0
40309,Tajpur,106,328.0
40310,Gabberia,107,328.0
40311,Purbba Damodarpur,108,328.0
40312,Bhagbatipur,109,328.0
40313,Pashchim Shankarpur,110,328.0
40314,Chhoto Ramakrishnapur,111,328.0
40315,Gopalpur,112,328.0
40316,Ramlochanpur,113,328.0
40317,Narayanganj,001,329.0
40318,Namkhana,002,329.0
40319,Madanganj,003,329.0
40320,Shibnagar Abad,004,329.0
40321,Debnagar,005,329.0
40322,Maushuni,006,329.0
40323,Dakshin Durgapur,007,329.0
40324,Radhanagar,008,329.0
40325,Dakshin Chandranagar,009,329.0
40326,Dwariknagar,010,329.0
40327,Uttar Chandanpiri,011,329.0
40328,Dakshin Chandanpiri,012,329.0
40329,Shibrampur,013,329.0
40330,Rajnagar,014,329.0
40331,Bagdanga,015,329.0
40332,Kusumtala,016,329.0
40333,Baliara,017,329.0
40334,Patibunia,018,329.0
40335,Shibpur,019,329.0
40336,Maharajganj,020,329.0
40337,Haripur,021,329.0
40338,Debnibash,022,329.0
40339,Bijoybati,023,329.0
40340,Amarabati,024,329.0
40341,Lakshmipur Abad,025,329.0
40342,Budakhali,040,329.0
40344,Fatikpur,042,329.0
40345,Rajnagar Shrinathgram,043,329.0
40346,Nadabhanga,044,329.0
40347,Ganeshnagar,045,329.0
40348,Durganagar,046,329.0
40349,Narayanpur,047,329.0
40350,Ishwaripur,048,329.0
40351,Hanra,001,330.0
40352,Manika,002,330.0
40353,Barberia,003,330.0
40354,Bishnurampur,004,330.0
40355,Uttar Mukundapur,005,330.0
40356,Harinarayanpur,006,330.0
40357,Chak Ruplaskar,007,330.0
40358,Dari Ratneshwarpur,008,330.0
40359,Raytala,009,330.0
40360,Insinberia,010,330.0
40361,Mashamari,011,330.0
40362,Dhanumandal,012,330.0
40363,Kalitala,013,330.0
40364,Monoharpur,014,330.0
40365,Balarampur,015,330.0
40366,Radhanagar,016,330.0
40367,Keshabnagar,017,330.0
40368,Uttar Ramkishorpur,018,330.0
40369,Uttar Ramkrishnapur,019,330.0
40370,Ramrampur,020,330.0
40371,Deria,021,330.0
40372,Jamberia,022,330.0
40373,Berandari Bagaria,023,330.0
40374,Uttar Rajarampur,024,330.0
40375,Uttar Bhagabanpur,025,330.0
40376,Khanpur,026,330.0
40377,Karimnagar,027,330.0
40378,Paschim Gopalnagar,028,330.0
40379,Dhalchanpakuri,029,330.0
40380,Chak Dhanumandal,030,330.0
40381,Ulkimari,031,330.0
40382,Chak Monohari,032,330.0
40383,Chak Parameshwari,033,330.0
40384,Debipur,034,330.0
40385,Chak Hiru Ray,035,330.0
40386,Chak Kali Charan Laskar,036,330.0
40387,Chak Tarabaidya,037,330.0
40388,Chhoto Manoharpur,038,330.0
40389,Chak Raypur,039,330.0
40390,Uttar Ramdebpur,040,330.0
40391,Chak Khetu Haldar,041,330.0
40392,Ishwaripur,042,330.0
40393,Pashchim Raypur,043,330.0
40394,Ashapur,044,330.0
40395,Anowarpur,045,330.0
40396,Pashchim Raghunathpur,046,330.0
40397,Hatberia,047,330.0
40398,Uttar Chandipur,048,330.0
40399,Masid,049,330.0
40400,Atbazar,050,330.0
40401,Bangaon Tripurapur,051,330.0
40402,Ramanandapur,052,330.0
40403,Sadashibpur,053,330.0
40404,Uttar Damodarpur,054,330.0
40405,Uttar  Rameshwarpur,055,330.0
40406,Uttar Shukdebpur,056,330.0
40407,Bazar,057,330.0
40408,Uttar Narayanpur,058,330.0
40409,At Manoharpur,059,330.0
40410,Ramnagar,060,330.0
40411,Uttar Gazipur,061,330.0
40412,Nabinathpur,062,330.0
40413,Pashchim Chandpur,063,330.0
40414,Bahadir Chak,064,330.0
40415,Chak Baidya,065,330.0
40416,Bular Chak,066,330.0
40417,Uday Rampur,067,330.0
40418,Hati Rampur,068,330.0
40419,Sitarampur,069,330.0
40420,Mollar Chak,070,330.0
40421,Ramashwaranpur,071,330.0
40422,Bijayrampur,072,330.0
40423,Ampal,073,330.0
40424,Dakshin Gazipur,074,330.0
40425,Kaikhali,075,330.0
40426,Gazipur Dayarampur,076,330.0
40427,Mahadebpur,077,330.0
40428,Dakshin Narayanpur,078,330.0
40429,Dakshin Ballavpur,079,330.0
40430,Chak Banamalipur,080,330.0
40431,Jamal,081,330.0
40432,Ratneshwarpur,082,330.0
40433,Daulatpur,083,330.0
40434,Bara Ramjibanpur,084,330.0
40435,Chunfuli,085,330.0
40436,Chak Golami,086,330.0
40437,Patharber,087,330.0
40438,Patharberia,088,330.0
40439,Dakshin Akhraberia,089,330.0
40440,Chandipur,090,330.0
40441,Dakshin Shyamnagar,091,330.0
40442,Banshberia,092,330.0
40443,Daulatabad,093,330.0
40444,Kismat Kriparampur,094,330.0
40445,Mithakundu,095,330.0
40446,Jagadishpur,096,330.0
40447,Dakshin Mukundapur,097,330.0
40448,Santoshpur,098,330.0
40449,Kamar Chak,099,330.0
40450,Mirzapur,100,330.0
40451,Chak Ramnath,101,330.0
40452,Gouripur,102,330.0
40453,Ramjannagar,103,330.0
40454,Kulpi,104,330.0
40455,Basudebpur,105,330.0
40456,Durganagar,106,330.0
40457,Dayarampur,107,330.0
40458,Dakshin Bhagabanpur,108,330.0
40459,Jadavnagar,109,330.0
40460,Garankati,110,330.0
40461,Dakshin Rajarampur,111,330.0
40462,Dakshin Ramkrishnapur,112,330.0
40463,Pashchim Shrinagar,113,330.0
40464,Patpukuria,114,330.0
40465,Dakshin Raypur,115,330.0
40466,Kaliberia,116,330.0
40467,Banai Nadi,117,330.0
40468,Dakshin Rameshwarpur,118,330.0
40469,Shrikrishnanagar,119,330.0
40470,Enayatpur,120,330.0
40471,Naknan,121,330.0
40472,Chak Krishnaballavpur,122,330.0
40473,Meyanapur,123,330.0
40474,Moulagram,124,330.0
40475,Dakshin Shukdebpur,125,330.0
40476,Chak Dulalpur,126,330.0
40477,Gopinathpur,127,330.0
40478,Andinagar,128,330.0
40479,Dakshin Damodarpur,129,330.0
40480,Krishna Chandrapur,130,330.0
40481,Shyamnagar,131,330.0
40482,Tangra Char,132,330.0
40483,Nutan Tangra Char,133,330.0
40484,Rangafala,134,330.0
40485,Shriramnagar,135,330.0
40486,Arunberia,136,330.0
40487,Rangilabad,137,330.0
40488,Kusumpukuria,138,330.0
40489,Parbatipur,139,330.0
40490,Chak Lakshmipur,140,330.0
40491,Arunnagar,141,330.0
40492,Belpukuria,142,330.0
40493,Laximpasha,143,330.0
40494,Dakshin Ramkishorpur,144,330.0
40495,Dahachora,145,330.0
40496,Kabasenray,146,330.0
40497,Molladanga,147,330.0
40498,Anduldaha Gopalnagar,148,330.0
40499,Atjunri,149,330.0
40500,Gobindapur,150,330.0
40501,Padmapukuria,151,330.0
40502,Jungri,152,330.0
40503,Bamanpara,153,330.0
40504,Kantabunia,154,330.0
40505,Sapmara,155,330.0
40506,Karanjali,156,330.0
40507,Dakshin Sultanpur,157,330.0
40508,Alipara,158,330.0
40509,Huski,159,330.0
40510,Harishpur,160,330.0
40511,Dakshin Ramdebpur,161,330.0
40512,Dakshin Jagadishpur,162,330.0
40513,Dhola,163,330.0
40514,Beluni,164,330.0
40515,Fatikberia,165,330.0
40516,Krishna Ballavpur,166,330.0
40517,Katulia Krishnarampur,167,330.0
40518,Nanda Kishorepur,168,330.0
40519,Kishorepur,169,330.0
40520,Baje Krishnarampur,170,330.0
40521,Kalicharanpur,171,330.0
40522,Harinkhola,172,330.0
40523,Bhairabitala,173,330.0
40524,Laxmipur,174,330.0
40525,Bhairabnagar,175,330.0
40526,Chitranagar,176,330.0
40527,Nakali,177,330.0
40528,Simulberia,178,330.0
40529,Gobindadebpur,179,330.0
40530,Kautala,180,330.0
40531,Lakshminarayanpur,181,330.0
40532,Dari Kautala,182,330.0
40533,Uttar Chandranagar,001,331.0
40534,Surjyanagar,002,331.0
40535,Ramtanunagar,003,331.0
40536,Madhusudanpur,004,331.0
40537,Lakshmipur,005,331.0
40538,Shibkalinagar,006,331.0
40539,Sitarampur,007,331.0
40540,Shrinagar,008,331.0
40541,Kashinagar,009,331.0
40542,Kalinagar,010,331.0
40543,Ganeshpur,011,331.0
40544,Ramratanpur,012,331.0
40545,Nebutala,013,331.0
40546,Chandipur,014,331.0
40547,Taktipur,015,331.0
40548,Thangara,016,331.0
40549,Manmathapur,017,331.0
40550,Gopalnagar,018,331.0
40551,Koaberia,019,331.0
40552,Gobindapur,020,331.0
40553,Shrikrishnanagar,021,331.0
40554,Sankiberia,022,331.0
40555,Shibnagar,023,331.0
40556,Ramchandrapur,024,331.0
40557,Ramchandranagar,025,331.0
40558,Uattar Durgapur,026,331.0
40559,Hesamabad,027,331.0
40560,Mrinalnagar,028,331.0
40561,Ramgopalpur,029,331.0
40562,Uttar Kashiabad,030,331.0
40563,Kashiabad,031,331.0
40564,Dakshin Kashiabad,032,331.0
40565,Harendranagar,033,331.0
40566,Gangadharpur,034,331.0
40567,Bamanagar,035,331.0
40568,Gobindarampur,036,331.0
40569,Bhubannagar,037,331.0
40570,Akshaynagar,038,331.0
40571,Kakdwip,039,331.0
40572,Ramdebpur,001,332.0
40573,Malaya,002,332.0
40574,Nilerat,003,332.0
40575,Dakshin Madhusudanpur,004,332.0
40576,Dakshin Gangadharpur,005,332.0
40577,Bhajna,006,332.0
40578,Meherpur,007,332.0
40579,Shrinarayanpur,008,332.0
40580,Taranagar,009,332.0
40581,Purnachandrapur,010,332.0
40582,Dakshin Durgapur,011,332.0
40583,Abad Gangadharpur,012,332.0
