id,name,jl_number,block_id
11088,Rupsagori,093,96.0
11089,Panchani-Gujrat,094,96.0
11090,Madanmohanpur,095,96.0
11091,Hallyan,096,96.0
11092,Basudevpur,097,96.0
11093,Roynagar,098,96.0
11094,Chhayani-Gujrat,099,96.0
11095,Duani-Gujrat,100,96.0
11096,Dihibhurshut,001,97.0
11097,Asanda,002,97.0
11098,Rampur,003,97.0
11099,Dakshin  Rampur,004,97.0
11100,Harali,005,97.0
11101,Piyarapur,006,97.0
11102,Gaja,007,97.0
11103,Sultanpur,008,97.0
11104,Sitapur,009,97.0
11105,Khempur,010,97.0
11106,Baira  Kurchi,011,97.0
11107,Khalatpur,012,97.0
11108,Ghola,013,97.0
11109,Hariharpur 2nd,014,97.0
11110,Kurchibinodebati,015,97.0
11111,Pratapchak,016,97.0
11112,Udaynarayanpur,017,97.0
11113,Shibpur,018,97.0
11114,Itarai,019,97.0
11115,Khorda  Itarai,020,97.0
11116,Pancharul,021,97.0
11117,Uttar  Harishpur,022,97.0
11118,Kankraipota,023,97.0
11119,Subalchak,024,97.0
11120,Uttar Manashree,025,97.0
11121,Abhirampur,026,97.0
11122,Raichak,027,97.0
11123,Dakshin  Singti,028,97.0
11124,Kalikapur,029,97.0
11125,Chak  Baharampur,030,97.0
11126,Purpat,031,97.0
11127,Kumirmora,032,97.0
11128,Sinti,033,97.0
11129,Rajapur,034,97.0
11130,Shibanipur,035,97.0
11131,Jangalpara Belgram,036,97.0
11132,Senpur  2nd,037,97.0
11133,Akna  Dwitia,038,97.0
11134,Chak Thakurani,039,97.0
11135,Sonagachi,040,97.0
11136,Jonka,041,97.0
11137,Jagaldaha,042,97.0
11138,Joynagar,043,97.0
11139,Naranarayanchak,044,97.0
11140,Manshuka,045,97.0
11141,Kumarchak,046,97.0
11142,Kismat  Kanupat,047,97.0
11143,Kanupat,048,97.0
11144,Debipur,049,97.0
11145,Dakshin  Manashree,050,97.0
11146,Chandchak,051,97.0
11147,Sonatala,052,97.0
11148,Bidhi Chandrapur,053,97.0
11149,Garh Bhabanipur,054,97.0
11150,Chitrasenpur,055,97.0
11151,Kansona,056,97.0
11152,Bajepratap,057,97.0
11153,Raghunathpur,058,97.0
11154,Kultikari,059,97.0
11155,Pratap Narayanpur,060,97.0
11156,Bhabanipur,061,97.0
11157,Gumgar,062,97.0
11158,Thakuranichak,063,97.0
11159,Krishnachak,064,97.0
11160,Mallick  Chak,065,97.0
11161,Narikelberia,066,97.0
11162,Khila,067,97.0
11163,Gouranga  Chak,068,97.0
11164,Paliyara,069,97.0
11165,Shibnarayan  Chak,070,97.0
11166,Nimdangi,071,97.0
11167,Kamal Chak,072,97.0
11168,Najarkhan,073,97.0
11169,Parradhanagar,074,97.0
11170,Peru  Harishpur,075,97.0
11171,Chandipur,009,98.0
11172,Madhabpur,014,98.0
11173,Kashyabpur,015,98.0
11174,Janbar,016,98.0
11175,Prasadpur,017,98.0
11176,Joyrampur,018,98.0
11177,Shreekrishnapur,019,98.0
11178,Kulgachhia,020,98.0
11179,Manikpur,021,98.0
11180,Joynagar,022,98.0
11181,Pirpur,023,98.0
11182,Barmouberia,024,98.0
11183,Panchberiabarhberi,025,98.0
11184,Maynapur,026,98.0
11185,Lalitagari,027,98.0
11186,Kansona,028,98.0
11187,Kharia,029,98.0
11188,Barmongrajpur,030,98.0
11189,Mongrajpur,031,98.0
11190,Gadaipur,032,98.0
11191,Dahuka - Nischindapur,033,98.0
11192,Barberia,034,98.0
11193,Amtala,035,98.0
11194,Bauria,036,98.0
11195,Bhekutal,037,98.0
11196,Amritashal,038,98.0
11197,Rangmahal,039,98.0
11198,Bisweswarpur,040,98.0
11199,Samruk,041,98.0
11200,Hatgachha,042,98.0
11201,Kashmul,043,98.0
11202,Lohanagar,044,98.0
11203,Birupur,045,98.0
11204,Gharsalap,046,98.0
11205,Baragohal,047,98.0
11206,Dalsalap,048,98.0
11207,Birshibpur,049,98.0
11208,Balarampur,050,98.0
11209,Uttar Ramchandrapur,051,98.0
11210,Khanjadapur,052,98.0
11211,Tildanri,053,98.0
11212,Ghatampur,054,98.0
11213,Harinarayanchak,055,98.0
11214,Malanchaberia,056,98.0
11215,Routa,066,98.0
11216,Kaijuri,067,98.0
11217,Maheshpur,068,98.0
11218,Gangarampur,069,98.0
11219,Mushapur,070,98.0
11220,Baggachha,071,98.0
11221,Gudar,072,98.0
11222,Damodarpur,073,98.0
11223,Amsha,074,98.0
11224,Tapna,075,98.0
11225,Dhulasimla,076,98.0
11226,Palpara,077,98.0
11227,Dadpur,078,98.0
11228,Dakshin-Ramchandrapur,079,98.0
11229,Baikhali,080,98.0
11230,Moubesia,081,98.0
11231,Bahira,082,98.0
11232,Alipukur,083,98.0
11233,Mahishali,084,98.0
11234,Bahir Gangarampur,085,98.0
11235,Latibpur,086,98.0
11236,Banitabla,087,98.0
11237,Jadurberia,088,98.0
11238,Kotalghata,107,98.0
11239,Fuleshwar,108,98.0
11240,Uluberia,109,98.0
11241,Jagadishpur,110,98.0
11242,Kalinagar,111,98.0
11243,Bargachha,112,98.0
11244,Kashipur,113,98.0
11245,Gouripur,114,98.0
11246,Kanjiakhali,115,98.0
11247,Hiraganj,116,98.0
11248,Hirapur,117,98.0
11249,Madai,118,98.0
11250,Tiorpara,119,98.0
11253,Kamina,003,99.0
11254,Sumda,004,99.0
11257,Madhubati,007,99.0
11258,Amraberia,008,99.0
11259,Palora,010,99.0
11260,Bamunhati,011,99.0
11261,Srirampur,012,99.0
11262,Mahishrekha,013,99.0
11263,Nayachak,057,99.0
11264,Joargori,058,99.0
11265,Jagarampur,059,99.0
11266,Baragram,060,99.0
11267,Kamalachak,061,99.0
11268,Baniban- Jagadishpur,062,99.0
11269,Baniban,063,99.0
11270,Karatberia,064,99.0
11271,Rajapur,065,99.0
11272,Uttar-Pirpur,089,99.0
11273,Brindabanpur,090,99.0
11274,Kantaberia - 2,091,99.0
11275,Tehatta,092,99.0
11276,Basudebpur,093,99.0
11277,Jagannathpur,094,99.0
11278,Jagatpur,095,99.0
11279,Khalisani,096,99.0
11280,Barhramnagar,097,99.0
11281,Shunrikhali,098,99.0
11282,Raghudebpur,099,99.0
11283,Gharbhanga- Basudebpur,100,99.0
11284,Ghoshalchak,101,99.0
11285,Shyamsundarchak,102,99.0
11286,Balarampota,103,99.0
11287,Dashbhaga,104,99.0
11288,Chengail,105,99.0
11289,Sijberia,106,99.0
11290,Santoshpur,001,99.0
11291,Burikhali,002,99.0
11294,Boulkhali,005,99.0
11295,Fortglaster,006,99.0
11298,Khajuri,009,99.0
11301,Pansila,069,100.0
11302,Srikol,070,100.0
11303,Shyampur,079,100.0
11304,Alpina,080,100.0
11305,Narikelbar,081,100.0
11306,Kanthilabar,082,100.0
11307,Sitalpur,083,100.0
11308,Harinarayanpur,084,100.0
11309,Kotra,085,100.0
11310,Nunebar,086,100.0
11311,Deuli,087,100.0
11312,Kamalpur,088,100.0
11313,Radhapur,089,100.0
11314,Purulpara,090,100.0
11315,Jallabaj,091,100.0
11316,Dakshin - Durgapur,092,100.0
11317,Kalidaha,093,100.0
11318,Gohaldaha,094,100.0
11319,Shankardanri,095,100.0
11320,Bharapura,096,100.0
11321,Sarisani,097,100.0
11322,kamdebpur,098,100.0
11323,Khirisberia,099,100.0
11324,Kathanali,100,100.0
11325,Baneswarpur,101,100.0
11326,Pichhaldaha,102,100.0
11327,Shibpur,103,100.0
11328,Gadiarah,104,100.0
11329,Amberia,105,100.0
11330,Gurepole,106,100.0
11331,Kurchiberia,107,100.0
11332,Shiveganj,108,100.0
11333,Dingakhola,109,100.0
11334,Bhagabanpur,110,100.0
11335,Rameswarpur,111,100.0
11336,Bhabanipur,112,100.0
11337,Gajonkole,113,100.0
11338,Balichaturi,114,100.0
11339,Maheswarpur,115,100.0
11340,Chandpur,116,100.0
11341,Puturia,117,100.0
11342,Dafarpur,118,100.0
11343,Shrirampur,119,100.0
11344,Shilampur,120,100.0
11345,Gopalpur,121,100.0
11346,Dhandali,122,100.0
11347,Madaribar,123,100.0
11348,Saiyadpur,124,100.0
11349,Gutinagori,125,100.0
11350,Purba - Gajipur,126,100.0
11351,Ichhapur,127,100.0
11352,Baganda,128,100.0
11353,Kumarkhali,129,100.0
11354,Chhoto - joynagar,130,100.0
11355,Puralipara,131,100.0
11356,Belari,132,100.0
11357,Purba - Basudebpur,133,100.0
11358,Chandipur,134,100.0
11359,Joykrishnapur,135,100.0
11360,Kashipur,136,100.0
11361,Nabagram,137,100.0
11362,Gobardaha,138,100.0
11363,Ghoshpur - Kolia,139,100.0
11364,Barkolia,140,100.0
11365,Ramchandrapur,141,100.0
11366,Gohalberia,142,100.0
11367,Alipur,143,100.0
11368,Gopinathpur,001,101.0
11369,Pakuria,002,101.0
11370,Kantagachi,003,101.0
11371,Mosha,004,101.0
11372,Pratappur,005,101.0
11373,Damodarpur,006,101.0
11374,Tajnagar,007,101.0
11375,Rengara,008,101.0
11376,Naul,009,101.0
11377,Nakol,010,101.0
11378,Chaulia,011,101.0
11379,Baikunthapur,012,101.0
11380,Osmanpur,013,101.0
11381,Deorah,014,101.0
11382,Samaspur,015,101.0
11383,Sasati,016,101.0
11384,Gourangapur,017,101.0
11385,Mukundapur,018,101.0
11386,Kanthaldaha,019,101.0
11387,Kultikari,020,101.0
11388,champabar,021,101.0
11389,Kulanandapur,022,101.0
11390,Bhatughar,023,101.0
11391,Naoda,024,101.0
11392,Sitapur,025,101.0
11393,Ghughubeshia,026,101.0
11394,Rajibpur,027,101.0
11395,Uttar - Durgapur,028,101.0
11396,Basantapur,029,101.0
11397,Paikbar,030,101.0
11398,Manirampur,031,101.0
11399,Chatri,032,101.0
11400,Ratanpur,033,101.0
11401,Ghanashyampur,034,101.0
11402,Amardaha,035,101.0
11403,Gohalberia,036,101.0
11404,Jonka,037,101.0
11405,Charahbasulla,038,101.0
