,id,name,jl_number,block_id,created_at,updated_at
4553,5618,Bhatar,066,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4554,5619,Bamsore,067,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4555,5620,Muratipur,068,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4556,5621,Usha,069,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4557,5622,Gopinathbati,070,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4558,5623,Balgona,071,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4559,5624,Nityanandapur,072,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4560,5625,Santoshpur,073,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4561,5626,Kalapahari,074,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4562,5627,Bhairabpur,075,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4563,5628,Poshla,076,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4564,5629,Sikartore,077,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4565,5630,Haripur,078,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4566,5631,Tulsidanga,079,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4567,5632,Purba  Ramchandrapur,080,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4568,5633,Kanpurhat,081,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4569,5634,Bhatakul,082,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4570,5635,Mukundapur,083,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4571,5636,Selenda,084,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4572,5637,Dheriya,085,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4573,5638,Kasigram,086,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4574,5639,Salun,087,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4575,5640,Madhpur,088,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4576,5641,Nasigram,089,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4577,5642,Muraripur,090,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4578,5643,Kherar,091,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4579,5644,Chhatini,092,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4580,5645,Barbelun,093,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4581,5646,Chandibati,094,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4582,5647,Kulnagar,095,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4583,5648,Kantari,096,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4584,5649,Kanchgaria,097,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4585,5650,Hargram,098,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4586,5651,Amarun,099,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4587,5652,Nowada,100,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4588,5653,Shunur,101,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4589,5654,Ghugia,102,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4590,5655,Mitrapur,103,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4591,5656,Erachya,104,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4592,5657,Bijaypur,105,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4593,5658,Palsona,106,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4594,5659,Kubajpur,107,31.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4595,5660,Ramchandrapur,026,32.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4596,5661,Purbatati,027,32.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4597,5662,Bannabagram,028,32.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4598,5663,Srinagar,043,32.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4599,5664,Aushgram -chak,044,32.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4600,5665,Warishpur,045,32.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4601,5666,Bhamanpur,047,32.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4602,5667,Barchatra,048,32.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4603,5668,Karatia,063,32.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4604,5669,Ausgram,064,32.0,2015-11-04 18:30:01.000000,2015-11-04 18:30:01.000000
4605,5670,Kunjanagar,065,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4606,5671,Kurumba,066,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4607,5672,Nabagram,067,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4608,5673,Mallickpur,068,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4609,5674,Silut,069,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4610,5675,Sahapur,070,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4611,5676,Babur Bandh,071,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4612,5677,Somaipur,072,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4613,5678,Ukta,073,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4614,5679,Berenda,074,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4615,5680,Beluti,075,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4616,5681,Nripatigram,076,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4617,5682,Srikrishnapur,077,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4618,5683,Jaykrishnapurr,090,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4619,5684,Sundalpur,092,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4620,5685,Kalyanpur,093,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4621,5686,Batagram,094,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4622,5687,Gangarampur,095,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4623,5688,Sitalgram,096,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4624,5689,Gobindapur Purba,097,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4625,5690,Sibbati,098,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4626,5691,Pichkuri,099,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4627,5692,Parsurampur,100,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4628,5693,Soara,101,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4629,5694,Aluthia,102,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4630,5695,Kantatikuri,103,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4631,5696,Keleti,104,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4632,5697,Digha,105,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4633,5698,Punnagar,106,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4634,5699,Donaipur,107,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4635,5700,Dharmapur,108,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4636,5701,Kamalnagar,109,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4637,5702,Guskara,110,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4638,5703,Itachanda,111,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4639,5704,Trukdanga,112,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4640,5705,Shibda,113,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4641,5706,Deyasha,114,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4642,5707,Nowada,115,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4643,5708,Belgram,116,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4644,5709,Aligram,117,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4645,5710,Dwriapur,118,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4646,5711,Laxmiganj,119,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4647,5712,Majeragram,120,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4648,5713,Kumarganj,121,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4649,5714,Jadabganj,122,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4650,5715,Telata,133,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4651,5716,Gonna,134,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4652,5717,Bhutgonna,135,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4653,5718,Dignagar,136,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4654,5719,Bhota,141,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4655,5720,Takipur,142,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4656,5721,Chowari,143,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4657,5722,Asinda,144,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4658,5723,Brajapur,145,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4659,5724,Bhada,146,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4660,5725,Karanji,147,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4661,5726,Belari,148,32.0,2015-11-04 18:30:02.000000,2015-11-04 18:30:02.000000
4662,5727,Bara,149,32.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4663,5728,Kayrapur,150,32.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4664,5730,Harishpur,002,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4665,5733,Nowapara,005,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4666,5734,Chhora,006,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4667,5735,Bhuyera,007,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4668,5736,Hedogora,008,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4669,5737,Fanrijangle,009,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4670,5738,Srichandrapur,010,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4671,5739,Majuria,011,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4672,5742,Rangakhila,013,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4673,5743,Kurhul,034,33.0,2015-11-04 18:30:03.000000,2017-03-10 11:57:48.836180
4674,5744,Dhantore,014,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4675,5745,Arjuri,015,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4676,5746,Amarpur,016,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4677,5747,Chottoramchandrapur,017,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4678,5748,Chaktilong,018,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4679,5750,Salko,021,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4680,5751,Jali Kandar,022,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4681,5752,Goalara,023,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4682,5753,Genrai,024,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4683,5754,Bishnupur,025,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4684,5756,Goswamikhandamallickpur,030,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4685,5757,Ramnagar Uttar,031,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4686,5758,Khatnagar,032,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4687,5759,Gopalpur,033,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4688,5761,Maliyara,035,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4689,5762,Malocha,036,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4690,5763,Bankul,037,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4691,5764,Banktara,038,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4692,5765,Pubar,039,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4693,5766,Panduk,040,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4694,5767,Jalalpur,041,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4695,5768,Khorda Dwariapur,042,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4696,5769,Alefnagar,046,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4697,5770,Ramharipur,049,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4698,5771,Laxminarayanpur,050,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4699,5772,Babuisole,051,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4700,5773,Premganj,052,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4701,5774,Kuldiya,053,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4702,5775,Ramnagar,054,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4703,5776,Radhaballabpur,055,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4704,5777,Panchamohali,056,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4705,5778,Amarargarh,057,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4706,5779,Domebandi,058,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4707,5780,Protappur,059,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4708,5781,Radhamohanpur,060,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4709,5782,Bhalki,061,33.0,2015-11-04 18:30:03.000000,2015-11-04 18:30:03.000000
4710,5784,Chandradwip,078,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4711,5786,Purucha,080,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4712,5787,Bilshanda,081,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4713,5791,Santla,085,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4714,5792,Aowgram,086,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4715,5793,Bagbati,087,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4716,5794,Bhediya,088,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4717,5795,Brahmandihi,089,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4718,5796,Bhiti,091,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4719,5797,Goalpata,123,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4720,5798,Madanmohanpur,124,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4721,5799,Samantapara,125,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4722,5800,Chandipur,126,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4723,5801,Sowata,127,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4724,5802,Jamtara,128,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4725,5803,Jayrampur,129,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4726,5804,Erral,130,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4727,5805,Bahadurpur,131,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4728,5806,Avirampur,132,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4729,5807,Bijaypur,137,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4730,5808,Kalaijhuti,138,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4731,5809,Siuly,139,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4732,5810,Sar,140,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4733,5811,Maukhira,001,33.0,2015-11-04 18:30:04.000000,2017-03-10 11:48:36.571315
4734,5813,Akuliya,003,33.0,2015-11-04 18:30:04.000000,2017-03-10 11:49:28.740916
4735,5814,Harinathapura,004,33.0,2015-11-04 18:30:04.000000,2017-03-10 11:50:29.311585
4736,5816,Sonai,073,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4737,5817,Sonai  Aima,074,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4738,5818,Bilaspur,070,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4739,5819,Paduma,069,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4740,5822,Chak Radhamohanpur,062,33.0,2015-11-04 18:30:04.000000,2017-03-10 12:00:15.445609
4741,5823,Baradoba,067,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4742,5824,Bakshibad Pogram,083,33.0,2015-11-04 18:30:04.000000,2017-03-10 12:05:57.867736
4743,5825,Reora,082,33.0,2015-11-04 18:30:04.000000,2017-03-10 12:03:37.209101
4744,5826,Tilong,019,33.0,2015-11-04 18:30:04.000000,2017-03-10 11:53:51.477590
4745,5827,Aduriya,020,33.0,2015-11-04 18:30:04.000000,2017-03-10 11:54:41.010664
4746,5828,Pandali,077,33.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4747,5830,Nrisinghapur,079,33.0,2015-11-04 18:30:04.000000,2017-03-10 12:02:40.453642
4748,5831,Dhankorha,029,33.0,2015-11-04 18:30:04.000000,2017-03-10 11:57:18.967960
4749,5833,Babla,063,34.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4750,5834,Khetura,066,34.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4751,5835,Bharicha,069,34.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4752,5836,Atusi,083,34.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4753,5837,Gopalpur,087,34.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4754,5838,Dadpur,089,34.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4755,5839,Khamargram,001,35.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4756,5841,Noorkona,004,35.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4757,5842,Simnori,005,35.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4758,5843,Rakona,006,35.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4759,5844,Jharul,007,35.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4760,5845,Jotkolkol,008,35.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4761,5846,Paraj,009,35.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4762,5848,Bhimsara,011,35.0,2015-11-04 18:30:04.000000,2015-11-04 18:30:04.000000
4763,5849,Ranadi,012,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4764,5850,Bolpur,013,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4765,5851,Karakdal,014,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4766,5852,Mallatikuri,015,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4767,5853,Jagulipara,016,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4768,5854,Lowa,017,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4769,5855,Garibbati,019,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4770,5856,Lowapur,020,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4771,5857,Amarpur,021,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4772,5858,Bamunara,022,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4773,5859,Karkona,158,35.0,2015-11-04 18:30:05.000000,2017-03-10 13:30:50.839899
4774,5860,Dharmapur,024,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4775,5861,Shirorai,025,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4776,5862,Mallasarul,026,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4777,5863,Ramgopalpur,027,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4778,5865,Biringpur,029,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4779,5866,Ghagra,030,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4780,5868,Kashpur,031,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4781,5869,Mado,032,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4782,5871,Bikrampur,033,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4783,5872,naldanga,034,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4784,5873,Mallikpara,035,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4785,5876,Bhagabanpur,036,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4786,5883,Bangram,041,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4787,5884,Chanderchak,042,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4788,5886,Patihar,043,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4789,5888,Bandutia,044,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4790,5889,Rampur,045,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4791,5891,Howrah,046,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4792,5892,Dakshinkara,047,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4793,5895,Krishnarampur,049,35.0,2015-11-04 18:30:05.000000,2015-11-04 18:30:05.000000
4794,5898,Fatepur,050,35.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4795,5899,Mougram,051,35.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4796,5902,Jaykrishnabati,053,35.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4797,5904,Galigram,054,35.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4798,5905,Bansujapur,055,35.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4799,5906,Sandhipur,056,35.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4800,5908,Narayanpur,058,35.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4801,5910,Kenduatikuri,059,35.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4802,5912,Sodhpur,060,35.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4803,5914,Komarbandh,061,35.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4804,5916,Shillya,062,35.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4805,5917,Shimasimi,065,35.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4806,5918,Haripur,067,35.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4807,5919,Puratangram,068,35.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4808,5920,Potna,081,35.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4809,5921,Khuraj,082,35.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4810,5922,Bhasapur,084,35.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4811,5923,Pursha,085,35.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4812,5924,Kolkol,086,35.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4813,5925,Uchhagram,088,35.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4814,5926,Bharatpur,124,35.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4815,5927,Khanpara,002,35.0,2015-11-04 18:30:06.000000,2017-03-10 13:13:05.966336
4816,5929,Naskarbandh,125,35.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4817,5930,Shaldanga,126,35.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4818,5931,Kondaipur,003,35.0,2015-11-04 18:30:06.000000,2017-03-10 13:13:34.332461
4819,5933,Nabakhanda,028,35.0,2015-11-04 18:30:06.000000,2017-03-10 13:14:13.129396
4820,5934,Sihigram,010,35.0,2015-11-04 18:30:06.000000,2017-03-10 13:13:54.624547
4821,5935,Sukhdal,037,35.0,2015-11-04 18:30:06.000000,2017-03-10 13:14:35.319235
4822,5936,Chak Khandajuli,038,35.0,2015-11-04 18:30:06.000000,2017-03-10 13:14:58.262426
4823,5937,Sundalpur,039,35.0,2015-11-04 18:30:06.000000,2017-03-10 13:15:18.900835
4824,5938,Kharjuli,040,35.0,2015-11-04 18:30:06.000000,2017-03-10 13:15:38.452236
4825,5941,Sujapur,048,35.0,2015-11-04 18:30:06.000000,2017-03-10 13:16:07.927143
4826,5942,Purandargarh,052,35.0,2015-11-04 18:30:06.000000,2017-03-10 13:16:40.473174
4827,5945,Mohulara,057,35.0,2015-11-04 18:30:06.000000,2017-03-10 13:17:12.982677
4828,5946,Srirampur,001,36.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
4829,5947,Kanchanpur,002,36.0,2015-11-04 18:30:06.000000,2015-11-04 18:30:06.000000
