,id,name,jl_number,block_id,created_at,updated_at
10547,12055,Bara Sarsa,125,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10548,12056,Makhaldi,126,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10549,12057,Gurjala,127,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10550,12058,Benedanga,128,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10551,12059,Khanyan,129,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10552,12060,Multi,130,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10553,12061,Shyamsundarpur,131,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10554,12062,Niala,132,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10555,12063,Berui,133,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10556,12064,Golagori,134,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10557,12065,Tanba,135,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10558,12066,Abira,136,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10559,12067,Haridaspur,137,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10560,12068,Chapta,138,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10561,12069,Janggalpur,139,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10562,12070,Ilchhoba,140,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10563,12071,Deypara,141,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10564,12072,Acharpara,142,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10565,12073,Balarampur,143,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10566,12074,Baikunthapur,144,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10567,12075,Ashuya,145,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10568,12076,Anchgori,146,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10569,12077,Muktikari,147,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10570,12078,Napara,148,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10571,12079,Chakalai,149,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10572,12080,Gajinadaspur,150,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10573,12081,Panchdewli-(151),151,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10574,12082,Shikhira,152,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10575,12083,Bejpara,153,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10576,12084,Uttar Dasdarun,154,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10577,12085,Radhanagar,155,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10578,12086,Shibrai,156,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10579,12087,Dakshin Dasdarun,157,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10580,12088,Pakri-(158),158,106.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10581,12089,Char Sultanpur,001,107.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10582,12090,Sultanpur,002,107.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10583,12091,Badhagachhi,003,107.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10584,12092,Mirdanga,004,107.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10585,12093,Fatepur,005,107.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10586,12094,Ayda Kismat,006,107.0,2015-11-04 18:31:52.000000,2015-11-04 18:31:52.000000
10587,12095,Araji Guptipara,007,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10588,12096,Krishnabati,008,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10589,12097,Guptipara,009,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10590,12098,Guptipara Char,010,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10591,12099,Chhera Char Krishnabati,011,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10592,12100,Nutan Char Krishnaba,012,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10593,12101,Sabek Char Krishnabati,013,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10594,12102,Char Rampur,014,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10595,12103,Rampur,015,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10596,12104,Rasulpur Char,016,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10597,12105,Char Sundalpur,017,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10598,12106,Abdulpur,018,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10599,12107,Paigachhi,019,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10600,12108,Kamardanga,020,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10601,12109,Digra,021,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10602,12110,Muragachha,022,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10603,12111,Sayra,023,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10604,12112,Ilampur,024,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10605,12113,Ichhapur,025,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10606,12114,Bakuliya,026,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10607,12115,Chhoto Nekuya,027,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10608,12116,Bara Nekuya,028,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10609,12117,Alisagariya,029,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10610,12118,Jot Narayan,030,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10611,12119,Gopalbati,031,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10612,12120,Khetpur,032,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10613,12121,Tildanga,033,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10614,12122,Natagarh,034,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10615,12123,Jashra,035,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10616,12124,Bankipur,036,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10617,12125,Somra,037,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10618,12126,Baligori,038,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10619,12127,Mashra,039,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10620,12128,Tiornai,040,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10621,12129,Inchura,041,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10622,12130,Debipur,042,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10623,12131,Belgachhi,043,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10624,12132,Muragari,044,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10625,12133,Rajaipur,045,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10626,12134,Chandpur,046,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10627,12135,Gangadharpur,047,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10628,12136,Basuki,048,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10629,12137,Kuliya Para,049,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10630,12138,Dhopapara,050,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10631,12139,Matukpur,051,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10632,12140,Demorgachha,052,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10633,12141,Karinya,053,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10634,12142,Batna,054,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10635,12143,Kalyan Shree,055,107.0,2015-11-04 18:31:53.000000,2015-11-04 18:31:53.000000
10636,12144,Salalpur,056,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10637,12145,Gaipara,057,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10638,12146,Jaguliya,058,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10639,12147,Mamudpur,059,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10640,12148,Hamjampur,060,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10641,12149,Benepukur,061,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10642,12150,Dahiya,062,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10643,12151,Nowpara,063,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10644,12152,Musuria,064,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10645,12153,Dahar Tiornai,065,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10646,12154,Maijdiya,066,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10647,12155,Sarenda,067,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10648,12156,Dwarpara,068,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10649,12157,Beleswar,069,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10650,12158,Ektarpur,070,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10651,12159,Babla,071,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10652,12160,Sargaria,072,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10653,12161,Kamarpara,073,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10654,12162,Mahipalpur,074,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10655,12163,Kulgachhi,075,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10656,12164,Malancha,076,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10657,12165,Bhalki,077,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10658,12166,Itagarh,078,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10659,12167,Sadhu Bangali,079,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10660,12168,Chandigachha,080,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10661,12169,Baga,081,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10662,12170,Dhakchhara,082,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10663,12171,Basana,083,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10664,12172,Telinipara,084,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10665,12173,Basantapur,085,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10666,12174,Pratappur,086,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10667,12175,Barail,087,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10668,12176,Ahmadpur,088,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10669,12177,Asanpur,089,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10670,12178,Panchpara,090,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10671,12179,Kabura,091,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10672,12180,Baksagori,092,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10673,12181,Kanpara,093,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10674,12182,Bhelurgori,094,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10675,12183,Kolora,095,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10676,12184,Sukhriya,096,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10677,12185,Chandra,097,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10678,12186,Mundukhola,098,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10679,12187,Patuli,099,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10680,12188,Baruipara,100,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10681,12189,Shripur,101,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10682,12190,Bhabanipur,102,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10683,12191,Bhabanipur Char,103,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10684,12192,Araji Bhabanipur,104,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10685,12193,Balagarh,105,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10686,12194,Tamlipara,106,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10687,12195,Kaliagarh,107,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10688,12196,Hasimpur,108,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10689,12197,Jirat,109,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10690,12198,Uttar Gopalpur,110,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10691,12199,Paranpur,111,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10692,12200,Hatikanda,112,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10693,12201,Rukeshpur,113,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10694,12202,Baneswarpur,114,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10695,12203,Moktarpur,116,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10696,12204,Khamargachhi,117,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10697,12205,Sija,118,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10698,12206,Kamalpur,119,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10699,12207,Gaurnai,120,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10700,12208,Araji Ashchitpur,121,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10701,12209,Dadpur,122,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10702,12210,Ashchitpur,123,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10703,12211,Dumurdaha,124,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10704,12212,Shimuliya,125,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10705,12213,Naricha,126,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10706,12214,Nityanandapur,127,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10707,12215,Dakshin Gopalpur,128,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10708,12216,Serpur,129,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10709,12217,Nayasarai,130,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10710,12218,Ramnagar,131,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10711,12219,Rajaballabhapur,136,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10712,12220,Charnoyapara,137,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10713,12221,Gaurnagar,138,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10714,12222,Raninagar,139,107.0,2015-11-04 18:31:54.000000,2015-11-04 18:31:54.000000
10715,12223,Durllabhpur,140,107.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10716,12224,Sukhsagar,141,107.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10717,12226,Jompukur,002,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10718,12227,Madhusudanpur,003,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10719,12228,Khagragachhi,004,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10720,12229,Beraberi,005,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10721,12231,Pairaurah,007,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10722,12234,Singher Bheri,010,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10723,12236,Baje Meliya,012,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10724,12237,Gopalnagar,013,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10725,12238,Khorda Apurbapur,014,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10726,12239,Chak Gobinda,015,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10727,12241,Paunan,017,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10728,12244,Kirtinagar,020,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10729,12246,Bainchipota,022,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10730,12247,Baijala,023,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10731,12248,Rajarbathan,024,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10732,12249,Dhopaghata,025,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10733,12250,Kaliara,026,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10734,12251,Balitipa,027,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10735,12252,Khoshalpur,028,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10736,12253,Noyapara,029,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10737,12254,Bagdanga,030,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10738,12255,Balarampur,031,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10739,12256,Laskarpur,032,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10740,12257,Chhutipur,033,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10741,12258,Taherpur,034,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10742,12259,Chhoto Gobra,035,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10743,12260,Khanpukuriya,036,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10744,12261,Kaipukuria,037,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10745,12262,Anandanagar,038,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10746,12263,Subhupur,039,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10747,12264,Nanda,040,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10748,12265,Hakimpur,041,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10749,12266,Benipur,042,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10750,12267,Atisara,043,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10751,12268,Bhandardaha,044,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10752,12269,Athaliya,045,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10753,12270,Jamirberiya,046,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10754,12271,Purusottampur,047,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10755,12272,Mallikpur,048,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10756,12273,Ratanpur,049,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10757,12274,Gajipur,050,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10758,12275,Kismat Apurbapur,051,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10759,12276,Daluigachha,052,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10760,12277,Kamarkundu,053,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10761,12278,Madhya Hijli,054,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10762,12279,Bhola,055,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10763,12280,Mostafapur,056,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10764,12281,Milki,057,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10765,12282,Satgarah,058,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10766,12283,Santoshbati,059,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10767,12284,Balarambati,060,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10768,12285,Bajedhanyahana,061,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10769,12286,Burigaon,062,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10770,12287,Mirjapur Bakipur,063,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10771,12288,Shibrambati,064,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10772,12289,Madhubati,065,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10773,12290,Shrirampur,066,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10774,12291,Rajarambati,067,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10775,12292,Lakshmanpur,068,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10776,12293,Shimulpukur,069,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10777,12294,Basubati,070,108.0,2015-11-04 18:31:55.000000,2015-11-04 18:31:55.000000
10778,12295,Gohaipota,071,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10779,12296,Bisweswarbati,072,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10780,12297,Jagat Nagar,073,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10781,12298,Dighaldanga,074,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10782,12299,Shrirampurberaberi,075,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10783,12300,Biramnagar,076,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10784,12301,Mamudpur,077,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10785,12302,Raghunathpur,078,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10786,12303,Jalaghata,079,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10787,12304,Ghanashyampur,080,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10788,12305,Telipukur,081,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10789,12306,Ajabnagar,082,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10790,12307,Paltagarh,083,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10791,12308,Ramnagar,084,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10792,12309,Baruipara,085,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10793,12310,Borai,086,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10794,12311,Rostampur,087,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10795,12312,Rasulpur,088,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10796,12313,Dansi,089,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10797,12314,Nasibpur,090,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10798,12315,Gomutiya,091,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10799,12316,Chhinamore,092,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10800,12317,Diara,093,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10801,12318,Gobindapur,094,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10802,12319,Molla Simla,095,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10803,12320,Ramchandrapur,096,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10804,12321,Mohammadpur,097,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10805,12322,Haripur,098,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10806,12323,Pahalanpur,099,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10807,12324,Barakamlapur,100,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10808,12325,Baharampur,101,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10809,12326,Nejampur,102,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10810,12327,Jhakari,103,108.0,2015-11-04 18:31:56.000000,2015-11-04 18:31:56.000000
10811,12333,Singhalpatan,006,108.0,2015-11-04 18:31:56.000000,2017-03-03 05:49:29.750791
10812,12335,Babur Bheri,008,108.0,2015-11-04 18:31:56.000000,2017-03-22 12:34:36.745438
10813,12336,Talabhomra,009,108.0,2015-11-04 18:31:56.000000,2017-03-03 05:48:29.162727
10814,12338,Khaser Bheri,011,108.0,2015-11-04 18:31:56.000000,2017-03-03 05:47:39.232595
10815,12343,Patul Raghabpur,216,108.0,2015-11-04 18:31:56.000000,2017-02-22 11:16:16.896297
10816,12345,Dewan Bheri,018,108.0,2015-11-04 18:31:56.000000,2017-03-03 05:46:48.089195
10817,12346,Beleghata,019,108.0,2015-11-04 18:31:56.000000,2017-03-03 05:45:55.417081
10818,12348,Bhartar Chak,021,108.0,2015-11-04 18:31:56.000000,2017-03-03 05:44:59.981061
10819,12360,Chak Kalikaburi,001,108.0,2015-11-04 18:31:56.000000,2017-03-03 05:50:07.942779
