,id,name,jl_number,block_id,created_at,updated_at
40720,45448,Matiramchak,003,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40721,45449,Gajipur,004,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40722,45450,Anarnagar,005,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40723,45451,Sadaramchack,006,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40724,45452,Areakhali,007,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40725,45453,Kalipur,011,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40726,45454,Bachalu,012,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40727,45455,Dhakua,013,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40728,45456,Hariballavpur,014,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40729,45457,Haiyetpur,015,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40730,45458,Sahapur,016,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40731,45459,Anarpur,017,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40732,45460,Babupur,018,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40733,45461,Mathurapur,019,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40734,45462,Harinvasa,020,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40735,45463,Barmohanpur,021,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40736,45464,Mohanpur,022,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40737,45465,Roynagar,008,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40738,45466,Baishnabchak,009,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40739,45467,Sridharpur,010,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40740,45468,Bhujbalchak,023,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40741,45469,Durgapur,024,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40742,45470,Agadoro,025,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40743,45471,Urdhabmal,026,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40744,45472,Maniruddinchar,027,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40745,45473,Gopalpur,030,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40746,45474,Khanpur,031,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40747,45475,Kashipur,032,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40748,45476,Khariberia,033,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40749,45477,Goradoro,034,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40750,45478,Junatia,035,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40751,45479,Krishnanagar,074,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40752,45480,Bangopalpur,075,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40753,45481,Tabakhali,076,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40754,45482,Guaberia,077,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40755,45483,Sankarpur,036,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40756,45484,Manirampur,037,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40757,45485,Barada,038,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40758,45486,Srikrishnapur,039,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40759,45487,Raghurampur,040,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40760,45488,Simulberia,041,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40761,45489,Gobindapur,042,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40762,45490,Bajitpur,043,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40763,45491,Keshabpur,044,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40764,45492,Chaitanyapur,064,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40765,45493,Uttar Kalinagar,065,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40766,45494,Uttar Ranichak,066,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40767,45495,Dakshin Kalinagar,068,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40768,45496,Bhupatinagar,069,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40769,45497,Ramchandrapur,070,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40770,45498,Bijoyrampur,071,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40771,45499,Raghunathpur,072,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40772,45500,Akubpur,073,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40773,45501,Bahardab,028,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40774,45502,Dundipur,029,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40775,45503,Durbaberia,078,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40776,45504,Tajnagar,079,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40777,45505,Finga,080,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40778,45506,Gourangapur,081,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40779,45507,Tajpur,082,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40780,45508,Uttar Basulia,083,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40781,45509,Fatapur,109,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40782,45510,Atafala,112,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40783,45511,Golapchak,114,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40784,45512,Horekhali,115,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40785,45513,Begnaberia,116,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40786,45514,Parbatipur,119,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40787,45515,Asadtala,090,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40788,45516,Baratala,091,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40789,45517,Dihi Sibramnagar,095,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40790,45518,Dakshin Gobindapur,096,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40791,45519,Jamal Chak,097,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40792,45520,Chak Sijberia,098,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40793,45521,Anantapur,101,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40794,45522,Balarampur,110,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40795,45523,Madhabpur,111,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40796,45524,Patharberia,113,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40797,45525,Baneswar Chak,120,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40798,45526,Joynagar,123,198.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40799,45527,Deulpota,045,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40800,45528,Dwaribereia,046,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40801,45529,Hadia,047,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40802,45530,Sapua,048,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40803,45531,Gorankhali,061,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40804,45532,Barbasudevpur,062,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40805,45533,Chaklalpur,063,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40806,45534,Jamberia,067,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40807,45535,Basanchak,049,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40808,45536,Baruttarhingli,050,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40809,45537,Kasthakhali,051,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40810,45538,Anandapur,052,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40811,45539,Iswardaha jalpai,053,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40812,45540,Barsundra,054,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40813,45541,Banskhana jalpai,055,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40814,45542,Dakhinchak,056,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40815,45543,Brajalalchak,057,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40816,45544,Kumarpur,058,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40817,45545,Barbajitpur,059,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40818,45546,Barabari,060,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40819,45547,Monoharpur,092,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40820,45548,Chaulkhola,093,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40821,45549,Kismat sibramnagar,094,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40822,45550,Sivrampur,147,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40823,45551,Geondab,148,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40824,45552,Solat,151,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40825,45553,Debhog,149,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40826,45554,Bhabwanipur,150,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40827,45555,Dighasipur,152,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40828,45556,Chakdwipa,153,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40829,45557,Balughata,154,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40830,45558,Brajabinodchak,155,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40831,45559,Barghasipur,156,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40832,45560,Dakhinholapara,168,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40833,45561,Bon Buttarchak,185,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40834,45562,Ratinjudarchak,195,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40835,45563,Chaprashichak,203,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40836,45564,Banbishnupur,158,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40837,45565,Sitaramerchak,183,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40838,45566,Manichak,157,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40839,45567,Biswanathchak,159,199.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40840,45568,Babla,255,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40841,45569,Lalpur,270,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40842,45570,Sujanchak,271,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40843,45571,Bastupur,248,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40844,45572,Krishnabhati,262,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40845,45573,Gopalpur,277,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40846,45574,Narasinghapur,280,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40847,45575,Ekarukhi,274,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40848,45576,Kachra,263,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40849,45577,Kotbar,267,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40850,45578,Siyachak,272,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40851,45579,Agarchak,258,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40852,45580,LakibBarh,268,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40853,45581,Sohagpur,254,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40854,45582,Patpurchak,260,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40855,45583,Paharaichak,261,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40856,45584,Mohammadjama,259,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40857,45585,Biharichak,266,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40858,45586,Damodarpur,269,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40859,45587,Alampur,265,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40860,45588,Nahanjara,283,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40861,45589,Gokulpur,264,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40862,45590,Kautia,298,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40863,45591,Kiyari,275,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40864,45592,Bandhrauta,276,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40865,45593,Jahalda,289,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40866,45594,Kashmuli,285,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40867,45595,Palashi,284,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40868,45596,Bimbaltitia,288,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40869,45597,Kedar,250,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40870,45598,Dhaneshwarpur,251,177.0,2016-09-16 18:11:28.880706,2016-09-16 18:11:28.880706
40871,45599,Baraara,230,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40872,45600,Barajamsol,255,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40873,45601,Bardiha,277,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40874,45602,Batabani,452,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40875,45603,Chandanpur,262,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40876,45604,Chattabandi,237,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40877,45605,Chhotajamsol,257,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40878,45606,Chianpara,399,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40879,45607,Dhenkia,001,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40880,45608,Dhuapahari,231,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40881,45609,Gohalberya,107,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40882,45610,Jambani,510,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40883,45611,Jamdahari,123,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40884,45612,Kulgiri,260,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40885,45613,Kurya Khayerbani,485,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40886,45614,Mahatabandh,0118,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40887,45615,Mahulbani,121,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40888,45616,Orgonda,234,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40889,45617,Pachapani,004,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40890,45618,Phulbahara,288,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40891,45619,Pindra,533,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40892,45620,Pukhuriapara,254,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40893,45621,Raghunathpur,341,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40894,45622,Raghunathpur,535,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40895,45623,Rasikpur,122,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40896,45624,Rastalaurfkodapal,109,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40897,45625,Ratanpur,429,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40898,45626,Rupai,200,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40899,45627,Shyamnagar,112,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40900,45628,Singdanga,238,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40901,45629,Tulsibani,103,171.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40902,45630,Panpara,254,352.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40903,45631,Chhaighara,255,352.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40904,45632,Kochpara,256,352.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40905,45633,Barakundana,257,352.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40906,45634,Khorna,258,352.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40907,45635,Beldangi,259,352.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40908,45636,Tiabari,260,352.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40909,45637,Mulahat,261,352.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40910,45638,Shimuldanga,262,352.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40911,45639,Uttar Gouripur,008,351.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40912,45640,Mudafat,012,351.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40913,45641,Karaipur,018,351.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40914,45642,Nashirhat,095,351.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40915,45643,Dakshin Gouripur,064,351.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40916,45644,Bagcha,066,351.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40917,45645,Maheshpur,078,351.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40918,45646,Mahatour,080,351.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40919,45647,Baidan,129,351.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40920,45648,Fatepur,135,351.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40921,45649,Hatpara,162,351.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40922,45650,Delwarpur,139,351.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40923,45651,Kachna,142,351.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40924,45652,Pahargaon,173,351.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40925,45653,Hamidpur,154,351.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40926,45654,Malgaon,183,351.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40927,45655,Raghunathpur,184,351.0,2016-10-20 18:11:28.880706,2016-10-20 18:11:28.880706
40928,45656,Chakismailpur,199,176.0,2017-02-14 08:17:20.654662,2017-02-14 08:17:20.654662
40929,45657,Kurul,045,33.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40930,45658,Budhra,084,33.0,2017-02-17 18:11:28.880706,2017-03-10 12:06:26.879751
40931,45659,jijira,068,33.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40932,45660,Gobindapur,071,33.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40933,45661,Kenda,073,40.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40934,45662,Surakdihi,059,40.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40935,45663,Nimsa,068,40.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40936,45664,Bataspur,061,40.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40937,45665,Dhasal,056,40.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40938,45666,Potanoi,121,49.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40939,45667,Madhusudanpur,034,356.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40940,45668,Harispur,044,356.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40941,45669,Ramprasadpur,051,356.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40942,45670,Dhandadihi,039,356.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40943,45671,Mukundapur,033,356.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40944,45672,Dignala 43,043,356.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40945,45673,Gaidhoba,037,356.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40946,45674,Khandra,032,356.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40947,45675,Moyra,035,356.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40948,45676,Babuisol,046,356.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40949,45677,Madhupur,011,51.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40950,45678,Bhamal,079,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40951,45679,Bhatpara,105,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40952,45680,Boldi,093,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40953,45681,Talgobra,301,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40954,45682,Bajri,304,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40955,45683,Kanthalia,305,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40956,45684,Gohalmara,307,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40957,45685,Bar-Asanboni,315,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40958,45686,Amdapal,319,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40959,45687,Bara-Kharbandhi,324,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40960,45688,Krishnanagar,328,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40961,45689,Deuli,333,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40962,45690,Balipal,339,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40963,45691,Futka,343,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40964,45692,Nischinda,349,166.0,2017-02-17 18:11:28.880706,2017-02-23 10:45:25.861436
40965,45693,Kalabani,350,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40966,45694,Ramchandrapur,351,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40967,45695,Dhabani,310,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40968,45696,Kalaberia,314,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40969,45697,Kuldiha,360,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40970,45698,Khudmarai,362,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40971,45699,Basudevpur,364,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40972,45700,Padima,365,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40973,45701,Bhol,367,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40974,45702,Petbindhi,368,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40975,45703,Kalinja,369,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40976,45704,Sonakonia,371,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40977,45705,dangria,372,166.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40978,45706,Manoharpur,074,176.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40979,45707,Menkapur,150,176.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40980,45708,Tararui,038,176.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40981,45709,Uttar Arbona,152,176.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40982,45710,Anikola,217,176.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40983,45711,Antri,006,176.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40984,45712,Barabagra,091,176.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40985,45713,Barangi,193,176.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40986,45714,Barasati,093,176.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40987,45715,Gajipur patna,157,176.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40988,45716,Jamgadi,170,176.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40989,45717,Janadighi,180,176.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40990,45718,Joypura,089,176.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40991,45719,Satrughnabarh,044,176.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40992,45720,Sahapur,191,68.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
40993,45721,Bhadua,023,111.0,2017-02-17 18:11:28.880706,2017-02-17 18:11:28.880706
